System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:19:10:788, 122697092354786,   55.081,    3.000, 3900,   9.504, 814.296, 226.193,   7.789, 667.336, 185.371, 58,  0,   0.911,  52.581,  14.606,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:10:890, 122697318735444,   55.184,   13.000, 3600,  22.256, 816.578, 226.827,  20.337, 669.422, 185.950, 60,  0,   1.086,  52.692,  14.637,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:10:995, 122697550072956,   55.288,    5.000, 3700,  11.401, 817.772, 227.159,   9.674, 670.435, 186.232, 58,  0,   0.965,  52.793,  14.665,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:11:099, 122697778771943,   55.392,   10.000, 3700,  18.263, 819.664, 227.684,  16.781, 672.173, 186.715, 64,  0,   1.030,  52.900,  14.694,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:11:233, 122698074850544,   55.526,   25.000, 3200,  24.859, 822.997, 228.610,  22.928, 675.248, 187.569, 62,  0,   1.195,  53.060,  14.739,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:11:341, 122698313309546,   55.634,   15.000, 3100,  16.166, 824.743, 229.095,  14.430, 676.806, 188.002, 60,  0,   1.032,  53.172,  14.770,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:11:445, 122698543036010,   55.738,   22.000, 3000,  19.479, 826.770, 229.658,  17.643, 678.642, 188.512, 60,  0,   1.198,  53.296,  14.805,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:11:552, 122698778756417,   55.845,   11.000, 3100,  11.988, 828.049, 230.014,  10.104, 679.720, 188.811, 58,  0,   1.021,  53.405,  14.835,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:11:654, 122699005285618,   55.948,   10.000, 3200,  12.564, 829.339, 230.372,  10.447, 680.792, 189.109, 58,  0,   1.108,  53.519,  14.866,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:11:756, 122699230983614,   56.050,    6.000, 3300,   9.707, 830.331, 230.647,   7.698, 681.579, 189.327, 57,  0,   0.959,  53.617,  14.894,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:11:860, 122699460666924,   56.154,    5.000, 3500,   9.572, 831.326, 230.924,   7.591, 682.369, 189.547, 57,  0,   0.902,  53.711,  14.920,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:11:962, 122699685327670,   56.256,   13.000, 3500,  17.971, 833.155, 231.432,  15.902, 683.987, 189.996, 66,  0,   1.047,  53.817,  14.949,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:12:063, 122699908681420,   56.357,   23.000, 3200,  22.816, 835.463, 232.073,  20.401, 686.050, 190.570, 61,  0,   1.253,  53.944,  14.984,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:12:178, 122700162273806,   56.472,   14.000, 3200,  15.602, 837.255, 232.571,  13.147, 687.560, 190.989, 64,  0,   1.047,  54.064,  15.018,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:12:281, 122700389712208,   56.575,   10.000, 3200,  12.440, 838.536, 232.927,  10.191, 688.610, 191.281, 58,  0,   1.023,  54.170,  15.047,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:12:383, 122700615614081,   56.677,    6.000, 3400,   9.977, 839.557, 233.210,   8.062, 689.435, 191.510, 60,  0,   1.063,  54.278,  15.077,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:12:486, 122700842249018,   56.780,    5.000, 3600,   9.634, 840.546, 233.485,   7.632, 690.218, 191.727, 57,  0,   0.997,  54.381,  15.106,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:12:588, 122701067886028,   56.882,    4.000, 3800,   8.868, 841.452, 233.737,   6.894, 690.923, 191.923, 57,  0,   1.002,  54.483,  15.134,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:12:690, 122701291375314,   56.983,    6.000, 3900,  12.490, 842.716, 234.088,  10.849, 692.021, 192.228, 70,  0,   0.884,  54.573,  15.159,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:12:796, 122701526871316,   57.090,    5.000, 3900,  11.785, 843.973, 234.437,   9.654, 693.050, 192.514, 57,  0,   0.963,  54.675,  15.188,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:12:897, 122701750418764,   57.191,    3.000, 3300,  12.430, 845.232, 234.787,   7.126, 693.772, 192.714, 58,  0,   0.790,  54.755,  15.210,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:12:999, 122701974479030,   57.292,    3.000, 3400,  13.418, 846.593, 235.165,   6.398, 694.421, 192.895, 59,  0,   0.694,  54.826,  15.229,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:13:101, 122702199505650,   57.394,   13.000, 3200,  21.876, 848.823, 235.784,  14.542, 695.903, 193.306, 61,  0,   1.013,  54.929,  15.258,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:13:222, 122702466668141,   57.515,   25.000, 2900,  24.165, 851.747, 236.596,  18.748, 698.172, 193.937, 63,  0,   1.340,  55.091,  15.303,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:13:325, 122702694543430,   57.618,    9.000, 3000,  11.212, 852.904, 236.918,   8.097, 699.007, 194.169, 57,  0,   0.933,  55.187,  15.330,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:13:429, 122702924445752,   57.723,    4.000, 3200,   6.683, 853.600, 237.111,   4.769, 699.504, 194.307, 56,  0,   0.912,  55.282,  15.356,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:13:532, 122703150589526,   57.825,    4.000, 3500,   7.663, 854.384, 237.329,   5.671, 700.085, 194.468, 56,  0,   0.935,  55.378,  15.383,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:13:634, 122703376287010,   57.927,    6.000, 3900,  13.236, 855.737, 237.705,  11.473, 701.257, 194.794, 57,  0,   0.934,  55.474,  15.409,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:13:737, 122703605010112,   58.031,    4.000, 3900,  11.400, 856.918, 238.033,   9.271, 702.218, 195.061, 59,  0,   0.913,  55.568,  15.436,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:13:841, 122703833711492,   58.134,    3.000, 3900,   8.946, 857.845, 238.290,   7.066, 702.950, 195.264, 57,  0,   0.910,  55.662,  15.462,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:13:942, 122704057400076,   58.236,    9.000, 3900,  19.988, 859.870, 238.853,  17.644, 704.737, 195.760, 61,  0,   1.074,  55.771,  15.492,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:14:045, 122704284494360,   58.338,   31.000, 3400,  36.664, 863.641, 239.900,  34.149, 708.249, 196.736, 67,  0,   1.596,  55.935,  15.538,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:14:158, 122704534080716,   58.452,   22.000, 3100,  23.223, 866.266, 240.629,  20.654, 710.584, 197.384, 65,  0,   1.344,  56.087,  15.580,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:14:263, 122704765872016,   58.557,   26.000, 3200,  20.631, 868.432, 241.231,  18.400, 712.516, 197.921, 65,  0,   1.386,  56.233,  15.620,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:14:366, 122704993282132,   58.660,   43.000, 2800,  26.985, 871.211, 242.003,  24.032, 714.991, 198.609, 61,  0,   1.800,  56.418,  15.672,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:14:472, 122705227465556,   58.766,   20.000, 2800,  15.866, 872.894, 242.470,  13.121, 716.382, 198.995, 62,  0,   1.225,  56.548,  15.708,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:14:575, 122705454774298,   58.869,   30.000, 2600,  19.248, 874.875, 243.021,  16.450, 718.076, 199.466, 61,  0,   1.444,  56.697,  15.749,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:14:678, 122705682237520,   58.972,   59.000, 2300,  23.319, 877.278, 243.688,  19.393, 720.074, 200.020, 62,  0,   2.030,  56.906,  15.807,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:14:781, 122705909670740,   59.075,   41.000, 2200,  18.092, 879.141, 244.206,  15.051, 721.624, 200.451, 60,  0,   1.635,  57.074,  15.854,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:14:886, 122706141421628,   59.179,   25.000, 2300,  12.761, 880.480, 244.578,  10.211, 722.696, 200.749, 58,  0,   1.208,  57.201,  15.889,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:14:990, 122706371138018,   59.284,   35.000, 2300,  14.665, 882.006, 245.002,  12.142, 723.959, 201.100, 57,  0,   1.369,  57.343,  15.929,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:15:098, 122706610378244,   59.392,   25.000, 2300,  12.781, 883.391, 245.386,  10.611, 725.109, 201.419, 57,  0,   1.216,  57.475,  15.965,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:15:216, 122706870928847,   59.510,   44.000, 2200,  16.976, 885.394, 245.943,  13.964, 726.757, 201.877, 57,  0,   1.442,  57.645,  16.013,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:15:321, 122707102799278,   59.615,   23.000, 2300,  12.132, 886.668, 246.297,   9.689, 727.774, 202.159, 57,  0,   1.119,  57.763,  16.045,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:15:427, 122707334884786,   59.720,   18.000, 2400,  10.935, 887.818, 246.616,   8.867, 728.706, 202.418, 59,  0,   1.086,  57.877,  16.077,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:15:529, 122707560127966,   59.822,   12.000, 2600,   9.580, 888.795, 246.887,   7.567, 729.478, 202.633, 60,  0,   0.989,  57.978,  16.105,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:15:631, 122707785279808,   59.924,   12.000, 2800,  10.611, 889.877, 247.188,   8.746, 730.370, 202.881, 60,  0,   0.859,  58.065,  16.129,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:15:736, 122708017139336,   60.029,   13.000, 2800,  12.698, 891.210, 247.558,  10.776, 731.501, 203.195, 64,  0,   0.999,  58.170,  16.158,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:15:887, 122708350579276,   60.180,   11.000, 3000,  11.796, 892.992, 248.053,   9.909, 732.998, 203.611, 65,  0,   0.924,  58.310,  16.197,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:16:079, 122708774497298,   60.372,   14.000, 3100,  13.471, 895.578, 248.772,  11.569, 735.219, 204.227, 61,  0,   0.911,  58.485,  16.246,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:16:194, 122709029598662,   60.488,   14.000, 3100,  15.695, 897.391, 249.275,  13.686, 736.800, 204.667, 63,  0,   0.918,  58.591,  16.275,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:16:303, 122709270389676,   60.597,   16.000, 3000,  15.662, 899.099, 249.750,  13.611, 738.284, 205.079, 63,  0,   1.014,  58.701,  16.306,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:16:406, 122709497708420,   60.700,   23.000, 2900,  18.289, 900.982, 250.273,  16.303, 739.963, 205.545, 60,  0,   1.230,  58.828,  16.341,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:16:515, 122709738378632,   60.809,   20.000, 2800,  18.008, 902.945, 250.818,  15.672, 741.671, 206.020, 61,  0,   1.301,  58.970,  16.380,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:16:671, 122710082853044,   60.965,   14.000, 2900,  12.321, 904.867, 251.352,  10.630, 743.330, 206.480, 61,  0,   0.817,  59.097,  16.416,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:16:774, 122710310283652,   61.068,   24.000, 2800,  18.759, 906.799, 251.889,  16.038, 744.982, 206.939, 61,  0,   1.323,  59.234,  16.454,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:16:905, 122710599495816,   61.199,   22.000, 2700,  15.846, 908.875, 252.465,  13.976, 746.812, 207.448, 60,  0,   1.127,  59.381,  16.495,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:17:020, 122710853425908,   61.314,   22.000, 2700,  15.563, 910.665, 252.962,  13.758, 748.395, 207.887, 62,  0,   1.152,  59.514,  16.532,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:17:138, 122711113981770,   61.432,   44.000, 2500,  20.409, 913.073, 253.631,  17.646, 750.477, 208.466, 61,  0,   1.529,  59.694,  16.582,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:17:243, 122711345775689,   61.537,   34.000, 2400,  18.218, 914.986, 254.163,  14.474, 751.996, 208.888, 59,  0,   1.255,  59.826,  16.618,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:17:379, 122711646079120,   61.673,   49.000, 2100,  20.463, 917.769, 254.936,  16.236, 754.205, 209.501, 60,  0,   1.699,  60.057,  16.682,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:17:516, 122711948596463,   61.810,   67.000, 1600,  19.006, 920.373, 255.659,  15.300, 756.301, 210.084, 59,  0,   1.636,  60.281,  16.745,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:17:635, 122712211351895,   61.929,   42.000, 1500,  17.034, 922.400, 256.222,  10.490, 757.549, 210.430, 58,  0,   1.484,  60.458,  16.794,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:17:787, 122712546917016,   62.081,   38.000, 1700,  10.257, 923.958, 256.655,   7.997, 758.764, 210.768, 57,  0,   1.238,  60.646,  16.846,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:17:906, 122712809753682,   62.200,   24.000, 1800,  10.087, 925.159, 256.989,   7.972, 759.713, 211.031, 57,  0,   1.056,  60.771,  16.881,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:18:085, 122713204931776,   62.379,   40.000, 2000,  11.764, 927.265, 257.573,   9.726, 761.454, 211.515, 57,  0,   1.356,  61.014,  16.948,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:18:188, 122713432456398,   62.482,   16.000, 2100,   9.362, 928.229, 257.841,   7.551, 762.232, 211.731, 57,  0,   0.872,  61.104,  16.973,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:18:318, 122713719421509,   62.612,   21.000, 2500,  12.074, 929.798, 258.277,  10.208, 763.559, 212.100, 59,  0,   1.098,  61.247,  17.013,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:18:435, 122713977729776,   62.729,   35.000, 2400,  16.637, 931.745, 258.818,  14.679, 765.276, 212.577, 60,  0,   1.590,  61.433,  17.065,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:18:552, 122714236169630,   62.846,   16.000, 2500,  11.006, 933.033, 259.176,   9.204, 766.354, 212.876, 60,  0,   1.065,  61.557,  17.099,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:18:655, 122714463549840,   62.949,   26.000, 2500,  15.126, 934.591, 259.609,  12.935, 767.686, 213.246, 62,  0,   1.225,  61.683,  17.134,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:18:803, 122714790384396,   63.097,   56.000, 2300,  19.496, 937.477, 260.410,  17.302, 770.247, 213.957, 61,  0,   1.817,  61.952,  17.209,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:18:912, 122715030928895,   63.206,   34.000, 2500,  16.157, 939.237, 260.899,  13.211, 771.686, 214.357, 59,  0,   1.417,  62.107,  17.252,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:19:017, 122715262836941,   63.311,   20.000, 2500,  13.689, 940.674, 261.298,  11.224, 772.865, 214.685, 61,  0,   1.244,  62.237,  17.288,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:19:137, 122715527849356,   63.431,   20.000, 2600,  13.335, 942.275, 261.743,  10.915, 774.175, 215.049, 60,  0,   1.197,  62.381,  17.328,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:19:240, 122715755490910,   63.534,   13.000, 2700,  11.317, 943.442, 262.067,   8.646, 775.066, 215.296, 57,  0,   1.057,  62.490,  17.358,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:19:343, 122715982663120,   63.637,    5.000, 3000,   6.842, 944.146, 262.263,   4.582, 775.538, 215.427, 56,  0,   0.978,  62.591,  17.386,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:19:445, 122716208388128,   63.739,    5.000, 3200,   7.840, 944.947, 262.485,   5.637, 776.114, 215.587, 56,  0,   0.979,  62.691,  17.414,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:19:548, 122716435067536,   63.841,    4.000, 3400,   8.084, 945.777, 262.716,   5.996, 776.730, 215.758, 57,  0,   1.018,  62.795,  17.443,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:19:651, 122716662697088,   63.945,    5.000, 3600,  10.137, 946.822, 263.006,   7.963, 777.551, 215.986, 57,  0,   1.021,  62.901,  17.472,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:19:753, 122716886574409,   64.046,    5.000, 3700,  11.044, 947.942, 263.317,   9.149, 778.478, 216.244, 57,  0,   0.938,  62.996,  17.499,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:19:856, 122717114087614,   64.149,    5.000, 3900,  11.579, 949.135, 263.649,   9.298, 779.436, 216.510, 57,  0,   0.985,  63.097,  17.527,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:19:957, 122717338410620,   64.251,    5.000, 3900,  12.929, 950.449, 264.013,  10.830, 780.537, 216.816, 59,  0,   0.958,  63.195,  17.554,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:20:060, 122717564847138,   64.353,    8.000, 3900,  18.058, 952.300, 264.528,  15.983, 782.176, 217.271, 63,  0,   1.076,  63.305,  17.585,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:20:163, 122717792701145,   64.456,   12.000, 3700,  19.575, 954.320, 265.089,  17.252, 783.956, 217.766, 68,  0,   1.156,  63.424,  17.618,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:20:278, 122718046682116,   64.571,   33.000, 3200,  29.893, 957.759, 266.044,  27.293, 787.095, 218.638, 65,  0,   1.548,  63.602,  17.667,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:20:384, 122718280651314,   64.677,   38.000, 2800,  24.707, 960.377, 266.771,  22.270, 789.455, 219.293, 65,  0,   1.592,  63.771,  17.714,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:20:487, 122718508138531,   64.780,   31.000, 2600,  20.356, 962.474, 267.354,  18.284, 791.339, 219.816, 62,  0,   1.352,  63.910,  17.753,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:20:637, 122718839438082,   64.930,   14.000, 2700,  12.216, 964.307, 267.863,   9.995, 792.839, 220.233, 61,  0,   0.869,  64.041,  17.789,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:20:766, 122719124386291,   65.059,   13.000, 2900,  11.207, 965.753, 268.265,   9.064, 794.008, 220.558, 64,  0,   0.936,  64.162,  17.823,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:20:869, 122719351947930,   65.163,   13.000, 2900,  12.868, 967.080, 268.633,  10.704, 795.112, 220.864, 64,  0,   0.971,  64.262,  17.850,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:20:973, 122719581684380,   65.267,   12.000, 3000,  13.947, 968.531, 269.036,  11.621, 796.321, 221.200, 65,  0,   1.003,  64.366,  17.879,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:21:128, 122719924058562,   65.422,   21.000, 2900,  16.215, 971.045, 269.735,  14.181, 798.520, 221.811, 62,  0,   1.025,  64.525,  17.924,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:21:261, 122720216685912,   65.554,   30.000, 2800,  18.695, 973.523, 270.423,  16.092, 800.652, 222.403, 59,  0,   1.255,  64.691,  17.970,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:21:365, 122720446171584,   65.658,   32.000, 2600,  18.523, 975.448, 270.958,  15.913, 802.306, 222.863, 58,  0,   1.540,  64.852,  18.014,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:21:466, 122720670320780,   65.760,   25.000, 2600,  17.123, 977.186, 271.441,  13.055, 803.632, 223.231, 59,  0,   1.175,  64.971,  18.047,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:21:577, 122720915530304,   65.871,   27.000, 2500,  16.454, 979.014, 271.948,  13.512, 805.132, 223.648, 59,  0,   1.226,  65.107,  18.085,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:21:686, 122721156214468,   65.980,   16.000, 2600,  12.073, 980.330, 272.314,   9.753, 806.195, 223.943, 59,  0,   1.094,  65.226,  18.118,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:21:812, 122721434386200,   66.106,   16.000, 2700,  11.743, 981.809, 272.725,   9.653, 807.411, 224.281, 60,  0,   0.988,  65.351,  18.153,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:21:914, 122721659550736,   66.208,   17.000, 2800,  13.356, 983.171, 273.103,  11.083, 808.542, 224.595, 59,  0,   1.149,  65.468,  18.185,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:22:039, 122721935552540,   66.333,   16.000, 2800,  13.566, 984.867, 273.574,  11.487, 809.977, 224.994, 61,  0,   1.091,  65.604,  18.223,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:22:165, 122722213807530,   66.459,   21.000, 2800,  15.308, 986.796, 274.110,  12.970, 811.612, 225.448, 59,  0,   1.049,  65.736,  18.260,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:22:270, 122722445533350,   66.564,   23.000, 2700,  16.937, 988.573, 274.604,  14.284, 813.111, 225.864, 62,  0,   1.316,  65.874,  18.298,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:22:402, 122722736961444,   66.696,   20.000, 2300,  14.367, 990.470, 275.130,  11.439, 814.621, 226.284, 60,  0,   1.264,  66.041,  18.345,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:22:504, 122722962257150,   66.798,   16.000, 2300,  16.179, 992.120, 275.589,   8.399, 815.478, 226.522, 59,  0,   1.093,  66.153,  18.376,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:22:611, 122723198420536,   66.905,   16.000, 2300,  12.606, 993.469, 275.964,   8.100, 816.344, 226.762, 59,  0,   1.112,  66.272,  18.409,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:22:724, 122723448023186,   67.018,   16.000, 2400,  10.466, 994.652, 276.292,   8.116, 817.262, 227.017, 57,  0,   1.091,  66.395,  18.443,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:22:833, 122723688587603,   67.127,   33.000, 2500,  14.495, 996.231, 276.731,  12.029, 818.572, 227.381, 60,  0,   1.193,  66.525,  18.479,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:22:938, 122723920477270,   67.232,   14.000, 2600,  10.795, 997.365, 277.046,   8.799, 819.496, 227.638, 58,  0,   0.908,  66.620,  18.506,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:23:068, 122724207515482,   67.362,   13.000, 2700,  11.389, 998.845, 277.457,   9.711, 820.759, 227.989, 61,  0,   0.775,  66.721,  18.534,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:23:229, 122724562741806,   67.522,    9.000, 3200,  10.795,1000.582, 277.939,   9.119, 822.226, 228.396, 57,  0,   0.748,  66.841,  18.567,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:23:331, 122724788520450,   67.625,    2.000, 3500,   5.739,1001.169, 278.102,   4.083, 822.643, 228.512, 57,  0,   0.856,  66.929,  18.591,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:23:433, 122725013301972,   67.727,    9.000, 3600,  10.423,1002.230, 278.397,   8.759, 823.535, 228.760, 63,  0,   0.935,  67.024,  18.618,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:23:541, 122725250941830,   67.834,    4.000, 3800,  10.000,1003.306, 278.696,   8.250, 824.423, 229.006, 59,  0,   0.965,  67.128,  18.647,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:23:643, 122725475897964,   67.936,    1.000, 4000,   6.265,1003.945, 278.873,   4.519, 824.883, 229.134, 56,  0,   0.882,  67.218,  18.672,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:23:744, 122725699825660,   68.037,    2.000, 4000,   6.727,1004.627, 279.063,   5.043, 825.395, 229.276, 56,  0,   0.875,  67.307,  18.696,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:23:847, 122725926162370,   68.140,    2.000, 4000,   7.943,1005.441, 279.289,   6.138, 826.024, 229.451, 57,  0,   0.894,  67.398,  18.722,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:23:950, 122726154364616,   68.243,    2.000, 4000,   8.839,1006.354, 279.543,   7.293, 826.778, 229.660, 57,  0,   0.848,  67.486,  18.746,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:24:053, 122726381539726,   68.346,    4.000, 3900,  11.197,1007.506, 279.863,   9.617, 827.767, 229.935, 64,  0,   0.927,  67.581,  18.773,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:24:156, 122726609710958,   68.450,    2.000, 3900,   7.362,1008.267, 280.074,   5.414, 828.327, 230.091, 56,  0,   0.877,  67.672,  18.798,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:24:260, 122726838993518,   68.553,    4.000, 3900,  10.732,1009.382, 280.384,   8.895, 829.250, 230.347, 58,  0,   0.926,  67.768,  18.824,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:24:365, 122727070547192,   68.658,    8.000, 3900,  18.177,1011.288, 280.913,  16.366, 830.966, 230.824, 57,  0,   0.954,  67.868,  18.852,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:24:468, 122727298992314,   68.762,    7.000, 3900,  15.372,1012.878, 281.355,  13.458, 832.359, 231.211, 58,  0,   0.964,  67.968,  18.880,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:24:571, 122727526425936,   68.865,    3.000, 3900,   8.870,1013.792, 281.609,   7.010, 833.081, 231.411, 57,  0,   0.857,  68.056,  18.904,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:24:674, 122727752494910,   68.967,    5.000, 3900,  12.990,1015.122, 281.978,  11.348, 834.243, 231.734, 62,  0,   0.923,  68.151,  18.931,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:24:776, 122727978113010,   69.069,   11.000, 3900,  22.410,1017.412, 282.614,  19.869, 836.273, 232.298, 60,  0,   1.118,  68.265,  18.962,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:24:877, 122728201587966,   69.170,    6.000, 3900,  14.451,1018.875, 283.021,  12.199, 837.508, 232.641, 59,  0,   1.041,  68.370,  18.992,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:24:980, 122728428424376,   69.273,    6.000, 3900,  14.023,1020.315, 283.421,  11.893, 838.730, 232.980, 58,  0,   0.997,  68.473,  19.020,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:25:082, 122728653803982,   69.375,    6.000, 3900,  13.050,1021.647, 283.791,  10.921, 839.844, 233.290, 64,  0,   1.095,  68.584,  19.051,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:25:183, 122728877056172,   69.476,    6.000, 3900,  11.089,1022.768, 284.102,   8.839, 840.738, 233.538, 58,  0,   1.014,  68.687,  19.080,  45.000,  60.000, 130.000,   0.000,   0.000
