System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:07:19:852, 121127342407710,   41.591,   13.000, 3000,  14.773, 655.799, 182.166,  12.252, 553.020, 153.617, 58,  0,   0.949,  40.469,  11.241,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:19:954, 121127567443938,   41.693,   21.000, 2900,  16.782, 657.509, 182.641,  14.208, 554.468, 154.019, 59,  0,   1.123,  40.584,  11.273,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:20:057, 121127793408906,   41.796,   13.000, 2900,  13.777, 658.919, 183.033,  11.234, 555.618, 154.338, 58,  0,   0.946,  40.680,  11.300,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:20:161, 121128024365443,   41.900,   13.000, 3000,  13.987, 660.382, 183.439,  11.451, 556.816, 154.671, 58,  0,   0.947,  40.779,  11.328,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:20:264, 121128252254668,   42.003,   13.000, 3000,  14.604, 661.889, 183.858,  12.144, 558.069, 155.019, 59,  0,   0.947,  40.877,  11.355,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:20:368, 121128480820796,   42.107,   13.000, 3000,  14.630, 663.404, 184.279,  12.227, 559.335, 155.371, 58,  0,   0.959,  40.976,  11.382,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:20:471, 121128707838955,   42.210,   14.000, 3000,  15.318, 664.979, 184.716,  12.789, 560.650, 155.736, 58,  0,   1.000,  41.079,  11.411,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:20:574, 121128935221044,   42.313,   13.000, 3000,  14.843, 666.507, 185.141,  12.267, 561.913, 156.087, 58,  0,   0.956,  41.178,  11.438,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:20:675, 121129159247494,   42.414,   13.000, 3000,  15.000, 668.029, 185.564,  12.413, 563.172, 156.437, 59,  0,   0.968,  41.276,  11.466,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:20:779, 121129388362430,   42.518,   14.000, 2900,  14.737, 669.558, 185.988,  12.211, 564.440, 156.789, 59,  0,   0.957,  41.375,  11.493,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:20:881, 121129613542078,   42.620,   16.000, 2900,  15.610, 671.150, 186.431,  13.158, 565.781, 157.162, 59,  0,   1.027,  41.480,  11.522,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:20:984, 121129840613978,   42.723,   13.000, 2900,  13.863, 672.576, 186.827,  11.316, 566.945, 157.485, 58,  0,   0.961,  41.579,  11.550,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:21:087, 121130068077622,   42.826,   13.000, 3000,  14.258, 674.045, 187.235,  11.811, 568.162, 157.823, 58,  0,   0.938,  41.675,  11.577,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:21:190, 121130295509180,   42.929,   17.000, 2400,  16.698, 675.765, 187.712,   9.803, 569.172, 158.103, 59,  0,   0.972,  41.776,  11.604,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:21:292, 121130521187324,   43.031,   14.000, 2400,  14.603, 677.257, 188.127,   7.988, 569.988, 158.330, 57,  0,   0.954,  41.873,  11.631,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:21:395, 121130748446452,   43.134,   14.000, 2500,  10.732, 678.362, 188.434,   8.315, 570.844, 158.568, 57,  0,   0.932,  41.969,  11.658,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:21:499, 121130977296214,   43.238,   13.000, 2600,  11.208, 679.524, 188.757,   8.679, 571.743, 158.818, 57,  0,   0.933,  42.066,  11.685,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:21:603, 121131206945316,   43.342,   14.000, 2700,  11.730, 680.744, 189.095,   9.234, 572.704, 159.084, 57,  0,   0.961,  42.166,  11.713,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:21:706, 121131434889834,   43.445,   13.000, 2800,  12.274, 682.011, 189.447,   9.848, 573.721, 159.367, 58,  0,   0.950,  42.264,  11.740,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:21:807, 121131658707154,   43.546,   14.000, 2800,  13.297, 683.359, 189.822,  10.561, 574.791, 159.664, 58,  0,   0.982,  42.363,  11.768,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:21:910, 121131885747222,   43.649,   13.000, 3100,  15.280, 684.930, 190.258,  12.774, 576.105, 160.029, 58,  0,   0.945,  42.460,  11.795,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:22:012, 121132110386060,   43.751,   13.000, 3100,  15.778, 686.535, 190.704,  13.440, 577.472, 160.409, 59,  0,   0.967,  42.559,  11.822,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:22:115, 121132338443452,   43.854,   13.000, 3100,  16.362, 688.225, 191.174,  13.765, 578.894, 160.804, 59,  0,   0.953,  42.657,  11.849,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:22:217, 121132564081448,   43.956,   13.000, 3000,  14.930, 689.751, 191.597,  12.460, 580.167, 161.158, 58,  0,   0.949,  42.754,  11.876,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:22:319, 121132787986552,   44.058,   13.000, 3000,  14.702, 691.242, 192.012,  12.291, 581.413, 161.504, 59,  0,   0.958,  42.851,  11.903,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:22:420, 121133011638046,   44.159,   14.000, 3000,  15.253, 692.787, 192.441,  12.743, 582.704, 161.862, 59,  0,   0.969,  42.949,  11.930,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:22:524, 121133241966200,   44.263,   12.000, 3000,  14.430, 694.292, 192.859,  12.078, 583.964, 162.212, 59,  0,   0.914,  43.045,  11.957,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:22:627, 121133468074942,   44.366,   11.000, 3300,  17.304, 696.064, 193.351,  15.603, 585.562, 162.656, 59,  0,   0.853,  43.132,  11.981,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:22:730, 121133695730474,   44.469,   13.000, 3200,  17.173, 697.835, 193.843,  15.491, 587.159, 163.100, 61,  0,   0.826,  43.217,  12.005,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:22:832, 121133922055950,   44.571,   10.000, 3200,  15.669, 699.441, 194.289,  13.920, 588.586, 163.496, 59,  0,   0.809,  43.300,  12.028,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:22:934, 121134146268202,   44.673,   10.000, 3100,  15.509, 701.016, 194.727,  13.887, 589.996, 163.888, 59,  0,   0.804,  43.382,  12.051,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:23:036, 121134371401990,   44.775,   11.000, 3100,  14.401, 702.484, 195.134,  12.717, 591.293, 164.248, 59,  0,   0.804,  43.464,  12.073,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:23:137, 121134595700222,   44.876,   12.000, 3100,  14.973, 704.005, 195.557,  13.206, 592.634, 164.621, 59,  0,   0.891,  43.554,  12.098,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:23:240, 121134822178534,   44.979,   18.000, 3100,  17.701, 705.821, 196.061,  16.022, 594.278, 165.077, 59,  0,   1.010,  43.658,  12.127,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:23:342, 121135047298488,   45.081,   11.000, 3100,  14.636, 707.313, 196.476,  12.932, 595.596, 165.443, 59,  0,   0.823,  43.742,  12.151,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:23:445, 121135275096890,   45.184,   11.000, 3100,  14.666, 708.826, 196.896,  12.862, 596.923, 165.812, 58,  0,   0.821,  43.827,  12.174,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:23:547, 121135500177566,   45.286,   10.000, 3100,  14.259, 710.280, 197.300,  12.699, 598.218, 166.172, 58,  0,   0.795,  43.908,  12.197,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:23:651, 121135728888026,   45.389,   11.000, 3100,  15.033, 711.837, 197.732,  13.273, 599.593, 166.553, 58,  0,   0.849,  43.995,  12.221,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:23:753, 121135954358122,   45.492,   11.000, 3100,  14.680, 713.336, 198.149,  12.997, 600.920, 166.922, 59,  0,   0.812,  44.078,  12.244,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:23:856, 121136181861414,   45.595,   11.000, 3100,  14.584, 714.839, 198.566,  12.908, 602.250, 167.292, 59,  0,   0.817,  44.163,  12.267,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:23:959, 121136409207042,   45.698,   14.000, 3000,  15.853, 716.471, 199.020,  14.106, 603.702, 167.695, 59,  0,   0.911,  44.256,  12.293,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:24:061, 121136634910724,   45.800,   10.000, 3100,  14.050, 717.907, 199.419,  12.417, 604.971, 168.048, 58,  0,   0.802,  44.338,  12.316,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:24:164, 121136861669884,   45.903,   11.000, 3100,  14.643, 719.411, 199.836,  12.926, 606.299, 168.416, 59,  0,   0.809,  44.421,  12.339,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:24:268, 121137091390836,   46.007,   12.000, 3100,  15.094, 720.981, 200.273,  13.419, 607.695, 168.804, 59,  0,   0.815,  44.506,  12.363,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:24:370, 121137317204692,   46.109,   11.000, 3100,  14.602, 722.475, 200.687,  12.936, 609.018, 169.172, 59,  0,   0.824,  44.590,  12.386,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:24:471, 121137541645298,   46.210,   10.000, 3100,  14.357, 723.934, 201.093,  12.611, 610.300, 169.528, 58,  0,   0.809,  44.673,  12.409,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:24:573, 121137766029304,   46.312,   11.000, 3100,  14.428, 725.400, 201.500,  12.677, 611.588, 169.886, 59,  0,   0.823,  44.756,  12.432,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:24:674, 121137989533204,   46.413,   11.000, 3100,  14.970, 726.915, 201.921,  13.271, 612.932, 170.259, 60,  0,   0.847,  44.842,  12.456,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:24:776, 121138214769032,   46.515,   11.000, 3100,  14.593, 728.404, 202.334,  12.886, 614.246, 170.624, 59,  0,   0.839,  44.928,  12.480,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:24:878, 121138439500258,   46.617,   11.000, 3100,  14.409, 729.871, 202.742,  12.698, 615.538, 170.983, 58,  0,   0.813,  45.010,  12.503,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:24:980, 121138664576612,   46.719,   12.000, 3100,  14.751, 731.374, 203.160,  13.042, 616.868, 171.352, 59,  0,   0.871,  45.099,  12.528,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:25:082, 121138889340882,   46.821,   11.000, 3100,  14.571, 732.858, 203.572,  12.991, 618.190, 171.719, 58,  0,   0.809,  45.181,  12.550,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:25:186, 121139118419786,   46.925,   10.000, 3100,  14.606, 734.373, 203.992,  12.893, 619.528, 172.091, 58,  0,   0.807,  45.265,  12.574,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:25:287, 121139343225740,   47.026,   11.000, 3200,  15.344, 735.935, 204.426,  13.624, 620.915, 172.476, 59,  0,   0.831,  45.350,  12.597,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:25:390, 121139570359838,   47.129,   10.000, 3100,  15.533, 737.533, 204.870,  13.816, 622.336, 172.871, 60,  0,   0.819,  45.434,  12.621,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:25:493, 121139796914706,   47.232,   11.000, 3100,  14.819, 739.054, 205.293,  13.081, 623.678, 173.244, 59,  0,   0.825,  45.519,  12.644,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:25:596, 121140025101248,   47.335,   10.000, 3100,  14.280, 740.529, 205.703,  12.656, 624.986, 173.607, 58,  0,   0.796,  45.601,  12.667,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:25:699, 121140252149880,   47.438,   12.000, 3100,  15.203, 742.093, 206.137,  13.487, 626.373, 173.993, 61,  0,   0.844,  45.688,  12.691,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:25:802, 121140479891364,   47.541,   11.000, 3100,  14.663, 743.605, 206.557,  13.001, 627.714, 174.365, 60,  0,   0.807,  45.771,  12.714,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:25:905, 121140706075952,   47.644,   11.000, 3100,  14.521, 745.092, 206.970,  12.909, 629.036, 174.732, 59,  0,   0.805,  45.853,  12.737,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:26:006, 121140929634994,   47.745,   10.000, 3200,  14.668, 746.578, 207.383,  12.851, 630.338, 175.094, 58,  0,   0.807,  45.935,  12.760,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:26:109, 121141157233742,   47.848,   29.000, 2900,  23.850, 749.036, 208.066,  20.426, 632.443, 175.679, 60,  0,   1.429,  46.082,  12.801,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:26:211, 121141382833920,   47.950,   22.000, 2800,  16.408, 750.713, 208.531,  13.715, 633.844, 176.068, 59,  0,   1.194,  46.204,  12.835,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:26:313, 121141608460778,   48.052,    6.000, 2400,  12.050, 751.944, 208.873,   4.818, 634.337, 176.205, 59,  0,   0.760,  46.282,  12.856,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:26:415, 121141833760284,   48.154,    5.000, 2500,   9.318, 752.895, 209.137,   4.114, 634.756, 176.321, 56,  0,   0.820,  46.366,  12.879,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:26:518, 121142059420730,   48.257,    4.000, 2800,   5.694, 753.477, 209.299,   3.815, 635.146, 176.430, 55,  0,   0.943,  46.462,  12.906,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:26:619, 121142284145396,   48.358,    4.000, 3000,   5.642, 754.051, 209.459,   3.771, 635.530, 176.536, 55,  0,   0.871,  46.551,  12.931,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:26:722, 121142511610670,   48.461,   11.000, 3100,  12.179, 755.305, 209.807,  10.058, 636.566, 176.824, 56,  0,   1.110,  46.665,  12.963,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:26:824, 121142735888498,   48.563,    7.000, 3300,  10.476, 756.370, 210.103,   8.181, 637.397, 177.055, 62,  0,   0.966,  46.763,  12.990,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:26:928, 121142964541560,   48.666,   27.000, 3000,  24.118, 758.867, 210.796,  21.889, 639.664, 177.684, 64,  0,   1.346,  46.903,  13.028,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:27:039, 121143209570708,   48.777,   39.000, 2900,  29.961, 762.192, 211.720,  25.618, 642.507, 178.474, 63,  0,   1.736,  47.095,  13.082,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:27:147, 121143448156250,   48.886,   27.000, 2600,  20.631, 764.421, 212.339,  17.316, 644.378, 178.994, 60,  0,   1.436,  47.250,  13.125,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:27:275, 121143730734370,   49.014,   37.000, 2500,  18.352, 766.770, 212.992,  15.998, 646.425, 179.563, 61,  0,   1.373,  47.426,  13.174,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:27:388, 121143980197630,   49.126,   28.000, 2500,  15.873, 768.563, 213.490,  13.826, 647.988, 179.997, 60,  0,   1.301,  47.573,  13.215,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:27:490, 121144205642966,   49.229,   21.000, 2500,  13.793, 769.971, 213.881,  11.671, 649.179, 180.328, 60,  0,   1.172,  47.693,  13.248,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:27:606, 121144461667828,   49.345,   17.000, 2600,  11.875, 771.348, 214.263,   9.947, 650.333, 180.648, 60,  0,   1.101,  47.820,  13.283,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:27:709, 121144689036402,   49.448,   25.000, 2800,  18.094, 773.212, 214.781,  15.512, 651.930, 181.092, 60,  0,   1.339,  47.958,  13.322,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:27:823, 121144940750650,   49.562,   22.000, 2700,  15.760, 775.008, 215.280,  13.355, 653.453, 181.515, 58,  0,   1.363,  48.114,  13.365,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:27:996, 121145322786546,   49.735,   30.000, 2600,  16.946, 777.940, 216.095,  14.698, 655.996, 182.221, 58,  0,   1.293,  48.337,  13.427,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:28:105, 121145564941011,   49.844,   16.000, 2700,  12.097, 779.267, 216.463,   9.049, 656.988, 182.497, 56,  0,   1.092,  48.457,  13.460,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:28:207, 121145790791726,   49.946,   18.000, 2700,  12.802, 780.577, 216.827,  10.398, 658.052, 182.792, 61,  0,   1.220,  48.582,  13.495,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:28:309, 121146016067032,   50.049,   10.000, 2900,   9.500, 781.546, 217.096,   7.780, 658.845, 183.013, 57,  0,   0.827,  48.666,  13.518,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:28:412, 121146243069856,   50.151,    3.000, 3200,   6.067, 782.170, 217.269,   4.454, 659.303, 183.140, 56,  0,   0.815,  48.750,  13.542,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:28:514, 121146467773594,   50.253,    2.000, 3500,   5.627, 782.742, 217.428,   3.885, 659.699, 183.250, 56,  0,   0.889,  48.840,  13.567,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:28:617, 121146695341700,   50.356,    2.000, 3800,   5.981, 783.359, 217.600,   4.396, 660.152, 183.375, 56,  0,   0.839,  48.927,  13.591,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:28:722, 121146926928422,   50.461,    5.000, 3900,  11.014, 784.514, 217.921,   9.236, 661.120, 183.645, 57,  0,   0.943,  49.026,  13.618,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:28:823, 121147150672642,   50.562,   10.000, 3800,  20.657, 786.607, 218.502,  19.051, 663.051, 184.181, 64,  0,   0.899,  49.117,  13.644,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:28:926, 121147377721048,   50.665,    7.000, 3800,  15.513, 788.202, 218.945,  13.749, 664.465, 184.574, 59,  0,   0.893,  49.209,  13.669,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:29:028, 121147602207634,   50.767,    5.000, 3900,  10.901, 789.311, 219.253,   9.142, 665.394, 184.832, 57,  0,   1.000,  49.310,  13.697,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:29:129, 121147826373146,   50.868,    4.000, 3900,   9.858, 790.311, 219.531,   8.282, 666.235, 185.065, 57,  0,   0.910,  49.403,  13.723,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:29:235, 121148059963604,   50.974,    4.000, 3900,  12.373, 791.620, 219.895,  10.586, 667.355, 185.376, 57,  0,   0.947,  49.503,  13.751,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:29:338, 121148286624278,   51.077,    7.000, 3900,  15.960, 793.259, 220.350,  14.411, 668.834, 185.787, 58,  0,   0.891,  49.594,  13.776,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:29:441, 121148514607362,   51.180,   13.000, 3800,  25.306, 795.872, 221.075,  23.426, 671.253, 186.459, 66,  0,   1.034,  49.701,  13.806,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:29:545, 121148743741832,   51.284,    6.000, 3800,  14.837, 797.411, 221.503,  13.159, 672.619, 186.838, 58,  0,   0.862,  49.790,  13.831,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:29:648, 121148970574366,   51.387,    4.000, 3900,  11.485, 798.591, 221.831,   9.782, 673.624, 187.118, 57,  0,   0.935,  49.886,  13.857,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:29:750, 121149196720174,   51.489,    5.000, 3900,  13.002, 799.923, 222.201,  11.306, 674.781, 187.439, 57,  0,   0.926,  49.981,  13.884,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:29:853, 121149424466780,   51.592,    2.000, 3900,   7.823, 800.730, 222.425,   6.175, 675.418, 187.616, 57,  0,   0.860,  50.070,  13.908,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:29:956, 121149651044335,   51.695,   10.000, 3300,  19.599, 802.741, 222.984,  18.126, 677.278, 188.133, 67,  0,   0.993,  50.172,  13.937,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:30:062, 121149884900830,   51.801,   16.000, 3800,  25.120, 805.401, 223.723,  22.102, 679.619, 188.783, 59,  0,   1.203,  50.299,  13.972,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:30:167, 121150117235662,   51.906,    8.000, 3800,  15.512, 807.034, 224.176,  13.353, 681.024, 189.173, 61,  0,   1.060,  50.411,  14.003,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:30:274, 121150352988986,   52.013,   11.000, 3600,  18.678, 809.028, 224.730,  16.675, 682.805, 189.668, 66,  0,   1.083,  50.526,  14.035,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:30:378, 121150583279362,   52.117,   15.000, 3400,  22.496, 811.374, 225.382,  20.324, 684.924, 190.257, 66,  0,   1.153,  50.647,  14.069,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:30:480, 121150808010546,   52.219,   14.000, 3300,  17.583, 813.164, 225.879,  15.334, 686.485, 190.690, 59,  0,   1.092,  50.758,  14.099,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:30:583, 121151036565992,   52.322,    6.000, 3400,  10.050, 814.204, 226.168,   8.154, 687.329, 190.925, 57,  0,   0.981,  50.859,  14.128,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:30:686, 121151262439502,   52.425,    8.000, 3500,  12.803, 815.514, 226.532,  11.101, 688.465, 191.240, 58,  0,   0.992,  50.961,  14.156,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:30:790, 121151492841772,   52.529,    7.000, 3600,  13.625, 816.936, 226.927,  11.329, 689.647, 191.569, 57,  0,   1.021,  51.067,  14.185,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:30:892, 121151717426312,   52.631,    6.000, 3700,  11.117, 818.066, 227.241,   9.469, 690.610, 191.836, 57,  0,   0.949,  51.164,  14.212,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:30:995, 121151945774537,   52.734,    8.000, 3700,  16.625, 819.786, 227.718,  14.466, 692.106, 192.252, 60,  0,   1.052,  51.273,  14.242,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:31:098, 121152172845816,   52.837,    8.000, 3600,  14.478, 821.275, 228.132,  12.570, 693.399, 192.611, 58,  0,   1.001,  51.376,  14.271,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:31:201, 121152399709878,   52.940,    7.000, 3700,  12.926, 822.603, 228.501,  10.192, 694.446, 192.902, 58,  0,   1.092,  51.488,  14.302,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:31:302, 121152623434225,   53.041,   32.000, 3200,  31.511, 825.796, 229.388,  28.653, 697.349, 193.708, 64,  0,   1.562,  51.646,  14.346,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:31:404, 121152848856030,   53.143,   17.000, 2500,  18.787, 827.714, 229.920,  15.159, 698.897, 194.138, 59,  0,   1.070,  51.755,  14.376,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:31:506, 121153073649534,   53.245,    9.000, 2500,  14.040, 829.143, 230.318,   6.810, 699.590, 194.331, 60,  0,   0.857,  51.843,  14.401,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:31:728, 121153563741151,   53.467,   17.000, 2600,  14.190, 832.293, 231.192,   7.910, 701.346, 194.818, 59,  0,   0.787,  52.017,  14.449,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:31:843, 121153817654406,   53.582,   34.000, 2400,  18.862, 834.462, 231.795,  15.204, 703.094, 195.304, 60,  0,   1.416,  52.180,  14.494,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:31:950, 121154053824636,   53.689,   45.000, 2400,  17.932, 836.380, 232.328,  15.796, 704.784, 195.773, 61,  0,   1.428,  52.333,  14.537,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:32:057, 121154290136116,   53.796,   33.000, 2400,  15.817, 838.073, 232.798,  13.843, 706.265, 196.185, 60,  0,   1.325,  52.475,  14.576,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:32:163, 121154524150270,   53.902,   23.000, 2600,  14.023, 839.559, 233.211,  12.242, 707.563, 196.545, 60,  0,   1.177,  52.599,  14.611,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:32:277, 121154775857444,   54.016,   18.000, 2700,  13.209, 841.065, 233.629,  10.995, 708.816, 196.893, 60,  0,   1.180,  52.734,  14.648,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:32:380, 121155003521724,   54.119,   18.000, 2700,  14.320, 842.541, 234.039,  12.152, 710.069, 197.241, 57,  0,   1.175,  52.855,  14.682,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:32:482, 121155229074214,   54.221,    8.000, 2800,   8.709, 843.431, 234.286,   6.800, 710.764, 197.434, 56,  0,   0.944,  52.952,  14.709,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:32:584, 121155455033482,   54.323,   12.000, 3000,  11.216, 844.579, 234.605,   9.533, 711.739, 197.705, 57,  0,   1.000,  53.054,  14.737,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:32:688, 121155683447206,   54.427,   13.000, 3000,  12.420, 845.864, 234.962,  10.739, 712.850, 198.014, 62,  0,   1.024,  53.160,  14.767,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:32:809, 121155950598504,   54.548,   28.000, 3200,  19.939, 848.276, 235.632,  18.014, 715.030, 198.619, 64,  0,   1.335,  53.321,  14.811,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:32:912, 121156177932987,   54.651,   23.000, 3000,  19.511, 850.285, 236.190,  17.625, 716.844, 199.123, 63,  0,   1.180,  53.443,  14.845,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:33:014, 121156403175656,   54.753,   20.000, 2900,  17.532, 852.073, 236.687,  15.559, 718.432, 199.564, 62,  0,   1.207,  53.566,  14.879,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:33:121, 121156638724622,   54.859,   13.000, 3000,  12.738, 853.432, 237.064,  10.472, 719.549, 199.875, 58,  0,   1.021,  53.675,  14.910,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:33:224, 121156867457100,   54.963,    8.000, 3100,  10.244, 854.493, 237.359,   8.170, 720.395, 200.110, 57,  0,   0.960,  53.774,  14.937,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:33:327, 121157093915128,   55.066,   20.000, 3000,  16.833, 856.220, 237.839,  14.510, 721.883, 200.523, 60,  0,   1.249,  53.902,  14.973,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:33:440, 121157343541596,   55.179,    8.000, 3200,  11.023, 857.466, 238.185,   8.705, 722.867, 200.796, 58,  0,   0.981,  54.013,  15.004,  45.000,  60.000, 130.000,   0.000,   0.000
