System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:43:39:068, 125939064790942,   69.699,    4.000, 3900,  12.657,1027.891, 285.525,  10.935, 843.492, 234.303, 59,  0,   0.832,  73.213,  20.337,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:39:171, 125939291279388,   69.802,    7.000, 3900,  17.318,1029.667, 286.019,  15.480, 845.080, 234.744, 60,  0,   1.015,  73.317,  20.366,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:39:274, 125939518262106,   69.905,    7.000, 3900,  16.052,1031.317, 286.477,  14.435, 846.564, 235.157, 59,  0,   0.931,  73.413,  20.392,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:39:376, 125939743832349,   70.007,    5.000, 3900,  13.164,1032.662, 286.851,  11.260, 847.714, 235.476, 59,  0,   0.892,  73.504,  20.418,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:39:478, 125939969949524,   70.109,    6.000, 3900,  15.326,1034.232, 287.287,  13.800, 849.127, 235.869, 61,  0,   0.888,  73.595,  20.443,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:39:581, 125940196894208,   70.212,   10.000, 3900,  19.495,1036.235, 287.843,  17.556, 850.932, 236.370, 71,  0,   1.016,  73.699,  20.472,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:39:694, 125940446686020,   70.325,   14.000, 3900,  28.840,1039.498, 288.749,  27.052, 853.992, 237.220, 65,  0,   1.176,  73.832,  20.509,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:39:795, 125940670423307,   70.426,    9.000, 3700,  19.044,1041.428, 289.285,  17.234, 855.738, 237.705, 68,  0,   1.037,  73.938,  20.538,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:39:899, 125940897997864,   70.529,    5.000, 3700,  13.757,1042.846, 289.679,  11.937, 856.969, 238.047, 60,  0,   0.869,  74.027,  20.563,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:40:001, 125941123813666,   70.632,    5.000, 3800,  11.965,1044.069, 290.019,  10.223, 858.014, 238.337, 59,  0,   0.877,  74.117,  20.588,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:40:104, 125941350805782,   70.734,    4.000, 3900,  12.491,1045.353, 290.376,  10.918, 859.137, 238.649, 59,  0,   0.825,  74.201,  20.612,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:40:206, 125941576750182,   70.837,    4.000, 3900,  12.661,1046.649, 290.736,  10.826, 860.244, 238.957, 59,  0,   0.866,  74.290,  20.636,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:40:308, 125941802746066,   70.939,    6.000, 3900,  14.508,1048.134, 291.148,  12.820, 861.556, 239.321, 59,  0,   0.922,  74.384,  20.662,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:40:411, 125942028444784,   71.041,    4.000, 3900,  11.795,1049.340, 291.483,  10.136, 862.593, 239.609, 60,  0,   0.864,  74.473,  20.687,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:40:512, 125942252771016,   71.143,    4.000, 3900,  12.400,1050.599, 291.833,  10.563, 863.666, 239.907, 60,  0,   0.789,  74.553,  20.709,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:40:613, 125942476353036,   71.244,    3.000, 3900,  11.381,1051.752, 292.153,   9.773, 864.655, 240.182, 60,  0,   0.849,  74.639,  20.733,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:40:715, 125942700065356,   71.346,    4.000, 3900,  12.389,1053.007, 292.502,  10.593, 865.729, 240.480, 60,  0,   0.807,  74.721,  20.756,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:40:818, 125942927505674,   71.449,    6.000, 3900,  15.931,1054.648, 292.958,  14.173, 867.188, 240.886, 61,  0,   0.916,  74.815,  20.782,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:40:920, 125943154201028,   71.551,    5.000, 3900,  11.601,1055.839, 293.289,   9.938, 868.209, 241.169, 60,  0,   0.854,  74.903,  20.806,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:41:048, 125943435742084,   71.679,    4.000, 3900,  15.103,1057.765, 293.824,  13.313, 869.906, 241.641, 59,  0,   0.852,  75.011,  20.836,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:41:150, 125943662253462,   71.781,    5.000, 3900,  12.964,1059.095, 294.193,  11.305, 871.066, 241.963, 60,  0,   0.843,  75.098,  20.860,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:41:252, 125943887014366,   71.883,    5.000, 3900,  13.447,1060.464, 294.573,  11.677, 872.255, 242.293, 61,  0,   0.888,  75.188,  20.886,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:41:355, 125944113319320,   71.986,   10.000, 3900,  17.710,1062.279, 295.077,  16.178, 873.913, 242.754, 68,  0,   0.927,  75.283,  20.912,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:41:505, 125944446208852,   72.136,   10.000, 3900,  24.409,1065.959, 296.100,  22.457, 877.298, 243.694, 64,  0,   1.039,  75.440,  20.956,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:41:608, 125944672857454,   72.239,    7.000, 3900,  17.446,1067.750, 296.597,  15.795, 878.920, 244.144, 60,  0,   0.931,  75.535,  20.982,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:41:710, 125944897232038,   72.341,    5.000, 3900,  12.622,1069.032, 296.953,  11.184, 880.056, 244.460, 65,  0,   0.877,  75.625,  21.007,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:41:827, 125945156753936,   72.458,    5.000, 3700,  18.237,1071.176, 297.549,  13.811, 881.680, 244.911, 61,  0,   0.801,  75.719,  21.033,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:41:930, 125945384218098,   72.561,    4.000, 3600,  17.185,1072.946, 298.041,  10.138, 882.724, 245.201, 61,  0,   0.723,  75.793,  21.054,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:42:033, 125945610654926,   72.664,    3.000, 3600,  16.282,1074.616, 298.504,   9.222, 883.670, 245.464, 62,  0,   0.706,  75.866,  21.074,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:42:135, 125945835764870,   72.766,    4.000, 3600,  16.818,1076.331, 298.981,   9.994, 884.689, 245.747, 62,  0,   0.712,  75.938,  21.094,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:42:236, 125946058986496,   72.867,    4.000, 3500,  16.793,1078.028, 299.452,   9.598, 885.659, 246.016, 61,  0,   0.736,  76.013,  21.115,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:42:339, 125946287483874,   72.970,    3.000, 3500,  15.302,1079.612, 299.892,   8.344, 886.523, 246.256, 62,  0,   0.697,  76.085,  21.135,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:42:443, 125946514925297,   73.073,    6.000, 3400,  17.504,1081.415, 300.393,  10.592, 887.614, 246.559, 63,  0,   0.775,  76.165,  21.157,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:42:558, 125946769387520,   73.189,    5.000, 3700,  16.018,1083.261, 300.906,  10.494, 888.823, 246.895, 59,  0,   0.739,  76.250,  21.180,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:42:661, 125946996646664,   73.291,    3.000, 3800,  14.587,1084.762, 301.323,  10.270, 889.880, 247.189, 59,  0,   0.721,  76.324,  21.201,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:42:763, 125947223358349,   73.394,    4.000, 3800,  15.048,1086.307, 301.752,  10.853, 890.994, 247.498, 60,  0,   0.725,  76.398,  21.222,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:42:865, 125947448046878,   73.496,    4.000, 3800,  15.730,1087.908, 302.197,  11.374, 892.152, 247.820, 60,  0,   0.740,  76.474,  21.243,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:42:969, 125947677606154,   73.600,    7.000, 3700,  17.928,1089.772, 302.714,  13.564, 893.562, 248.212, 59,  0,   0.851,  76.562,  21.267,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:43:071, 125947902915266,   73.702,    4.000, 3600,  14.742,1091.276, 303.132,  10.453, 894.629, 248.508, 59,  0,   0.742,  76.638,  21.288,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:43:173, 125948127094410,   73.803,    5.000, 3700,  14.601,1092.759, 303.544,  10.375, 895.682, 248.801, 59,  0,   0.757,  76.715,  21.310,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:43:276, 125948355151342,   73.907,    5.000, 3700,  13.515,1094.154, 303.932,  10.897, 896.807, 249.113, 59,  0,   0.828,  76.800,  21.333,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:43:378, 125948579636042,   74.008,    4.000,  800,  11.144,1095.287, 304.247,   9.437, 897.767, 249.380, 59,  0,   0.855,  76.887,  21.358,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:43:480, 125948805120430,   74.111,    4.000, 3900,  12.519,1096.566, 304.602,  10.832, 898.873, 249.687, 59,  0,   0.788,  76.968,  21.380,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:43:583, 125949033691264,   74.214,    4.000, 3900,  11.392,1097.745, 304.929,   9.720, 899.879, 249.966, 60,  0,   0.822,  77.053,  21.404,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:43:685, 125949257891930,   74.316,    4.000, 3900,  12.327,1098.997, 305.277,  10.687, 900.964, 250.268, 59,  0,   0.888,  77.143,  21.429,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:43:786, 125949482026150,   74.417,    4.000, 3900,  11.421,1100.156, 305.599,   9.532, 901.932, 250.537, 59,  0,   0.851,  77.229,  21.453,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:43:888, 125949706101664,   74.519,   10.000, 3900,  19.808,1102.166, 306.157,  18.320, 903.791, 251.053, 81,  0,   0.908,  77.321,  21.478,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:44:028, 125950016282518,   74.659,   10.000, 3700,  22.767,1105.365, 307.046,  20.819, 906.716, 251.865, 61,  0,   0.905,  77.449,  21.514,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:44:130, 125950239946580,   74.760,    4.000, 3800,  12.087,1106.589, 307.386,  10.403, 907.770, 252.158, 60,  0,   0.798,  77.529,  21.536,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:44:232, 125950466719606,   74.863,    5.000, 3900,  13.630,1107.989, 307.775,  11.737, 908.975, 252.493, 60,  0,   0.857,  77.617,  21.560,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:44:334, 125950691376977,   74.965,    4.000, 3900,  12.099,1109.220, 308.117,  10.312, 910.024, 252.785, 59,  0,   0.835,  77.702,  21.584,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:44:435, 125950914956620,   75.066,    4.000, 3900,  13.111,1110.548, 308.485,  11.334, 911.172, 253.103, 60,  0,   0.858,  77.789,  21.608,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:44:538, 125951142200020,   75.169,    6.000, 3900,  16.285,1112.224, 308.951,  14.477, 912.662, 253.517, 60,  0,   0.882,  77.880,  21.633,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:44:640, 125951367684386,   75.271,    4.000, 3900,  12.889,1113.540, 309.317,  11.110, 913.796, 253.832, 58,  0,   0.852,  77.967,  21.658,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:44:743, 125951595249710,   75.374,   12.000, 3800,  23.591,1115.971, 309.992,  22.013, 916.065, 254.463, 67,  0,   0.867,  78.056,  21.682,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:44:850, 125951831152470,   75.481,    7.000, 3700,  16.737,1117.759, 310.489,  14.678, 917.633, 254.898, 59,  0,   0.885,  78.151,  21.709,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:44:953, 125952058562312,   75.584,    4.000, 3800,  11.833,1118.978, 310.827,  10.063, 918.670, 255.186, 59,  0,   0.836,  78.237,  21.733,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:45:055, 125952283957082,   75.686,   10.000, 3700,  20.104,1121.030, 311.397,  18.328, 920.541, 255.706, 62,  0,   0.830,  78.322,  21.756,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:45:158, 125952510615802,   75.789,    5.000, 3800,  12.013,1122.264, 311.740,  10.184, 921.586, 255.996, 60,  0,   0.839,  78.408,  21.780,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:45:261, 125952738021804,   75.892,    5.000, 3800,  13.048,1123.607, 312.113,  11.221, 922.742, 256.317, 60,  0,   0.916,  78.502,  21.806,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:45:362, 125952962303728,   75.993,    5.000, 3900,  14.284,1125.058, 312.516,  12.487, 924.010, 256.669, 61,  0,   0.868,  78.590,  21.831,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:45:466, 125953191039196,   76.097,    6.000, 3900,  16.588,1126.777, 312.994,  14.775, 925.541, 257.095, 61,  0,   0.905,  78.684,  21.857,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:45:569, 125953419122156,   76.200,    8.000, 3700,  17.966,1128.633, 313.509,  16.155, 927.210, 257.558, 61,  0,   0.947,  78.782,  21.884,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:45:671, 125953644014326,   76.302,    4.000, 3800,  12.235,1129.879, 313.855,  10.447, 928.274, 257.854, 59,  0,   0.820,  78.865,  21.907,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:45:775, 125953872289536,   76.405,    4.000, 3900,  11.892,1131.108, 314.197,  10.291, 929.338, 258.149, 59,  0,   0.839,  78.952,  21.931,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:45:877, 125954099366628,   76.508,    4.000, 3900,  12.669,1132.411, 314.559,  10.801, 930.448, 258.458, 60,  0,   0.890,  79.044,  21.957,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:45:980, 125954326299274,   76.611,    7.000, 3900,  17.381,1134.197, 315.055,  15.423, 932.033, 258.898, 61,  0,   0.935,  79.140,  21.983,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:46:081, 125954549779346,   76.712,    4.000, 3900,  13.461,1135.560, 315.433,  11.658, 933.213, 259.226, 60,  0,   0.856,  79.226,  22.007,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:46:183, 125954773604934,   76.814,    6.000, 3900,  14.710,1137.051, 315.848,  12.939, 934.525, 259.590, 60,  0,   0.897,  79.317,  22.033,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:46:285, 125955000325382,   76.916,    4.000, 3900,  12.649,1138.350, 316.208,  10.805, 935.635, 259.898, 59,  0,   0.834,  79.403,  22.056,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:46:387, 125955225321820,   77.018,    4.000, 3900,  12.755,1139.650, 316.569,  11.001, 936.755, 260.210, 58,  0,   0.775,  79.482,  22.078,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:46:490, 125955452234296,   77.121,    5.000, 3900,  13.381,1141.025, 316.951,  11.505, 937.938, 260.538, 59,  0,   0.885,  79.573,  22.104,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:46:595, 125955682806356,   77.225,    4.000, 3900,  12.607,1142.341, 317.317,  10.824, 939.068, 260.852, 59,  0,   0.837,  79.660,  22.128,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:46:697, 125955908755926,   77.328,    4.000, 3900,  13.161,1143.688, 317.691,  11.365, 940.231, 261.175, 59,  0,   0.823,  79.745,  22.151,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:46:799, 125956135218812,   77.430,    3.000, 3900,  11.925,1144.911, 318.031,  10.156, 941.273, 261.465, 58,  0,   0.795,  79.826,  22.174,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:46:901, 125956358426120,   77.531,    4.000, 3900,  12.032,1146.127, 318.369,   9.882, 942.272, 261.742, 58,  0,   0.847,  79.912,  22.198,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:47:003, 125956585646170,   77.634,    6.000, 3900,  17.245,1147.902, 318.862,  12.812, 943.590, 262.108, 68,  0,   0.806,  79.995,  22.221,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:47:114, 125956830413293,   77.745,    4.000, 3900,  19.602,1150.075, 319.465,  12.077, 944.929, 262.480, 61,  0,   0.711,  80.073,  22.243,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:47:217, 125957057593342,   77.848,    5.000,  800,  20.537,1152.188, 320.052,  13.091, 946.276, 262.854, 62,  0,   0.774,  80.153,  22.265,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:47:321, 125957285856346,   77.951,    3.000, 3700,  17.328,1153.979, 320.550,  10.065, 947.316, 263.143, 62,  0,   0.704,  80.226,  22.285,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:47:423, 125957511594360,   78.054,    7.000, 3500,  20.836,1156.109, 321.142,  13.500, 948.697, 263.527, 62,  0,   0.927,  80.321,  22.311,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:47:525, 125957736851922,   78.156,    5.000, 3400,  18.018,1157.948, 321.652,  10.767, 949.795, 263.832, 62,  0,   0.774,  80.400,  22.333,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:47:626, 125957960977090,   78.257,    4.000, 3400,  15.970,1159.569, 322.102,   8.483, 950.656, 264.071, 61,  0,   0.714,  80.472,  22.353,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:47:729, 125958186552894,   78.359,    4.000, 3700,  15.511,1161.153, 322.543,   9.736, 951.651, 264.347, 59,  0,   0.744,  80.548,  22.374,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:47:832, 125958414772475,   78.463,    6.000, 3700,  17.672,1162.980, 323.050,  13.003, 952.995, 264.721, 59,  0,   0.755,  80.626,  22.396,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:47:934, 125958639558688,   78.565,    4.000, 3700,  14.219,1164.427, 323.452,   9.901, 954.003, 265.001, 59,  0,   0.696,  80.697,  22.416,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:48:036, 125958865366968,   78.667,    6.000, 3600,  17.662,1166.234, 323.954,  12.748, 955.306, 265.363, 61,  0,   0.813,  80.780,  22.439,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:48:139, 125959092905710,   78.770,    8.000, 3500,  17.821,1168.070, 324.464,  13.138, 956.660, 265.739, 65,  0,   0.910,  80.874,  22.465,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:48:245, 125959326670342,   78.876,    9.000, 3400,  18.665,1170.046, 325.013,  13.920, 958.134, 266.148, 61,  0,   0.905,  80.970,  22.492,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:48:347, 125959553442555,   78.978,    4.000, 3400,  12.905,1171.372, 325.381,   8.328, 958.989, 266.386, 58,  0,   0.721,  81.044,  22.512,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:48:450, 125959779958668,   79.081,    4.000, 3500,  11.480,1172.549, 325.708,   8.278, 959.839, 266.622, 58,  0,   0.784,  81.124,  22.535,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:48:552, 125960005011140,   79.183,    6.000, 3600,  12.682,1173.842, 326.067,  10.670, 960.926, 266.924, 58,  0,   0.778,  81.203,  22.557,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:48:654, 125960231129302,   79.285,    4.000, 3700,  11.496,1175.019, 326.394,   9.612, 961.910, 267.197, 59,  0,   0.797,  81.285,  22.579,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:48:757, 125960457489834,   79.388,    4.000, 3800,  11.115,1176.159, 326.711,   9.003, 962.833, 267.454, 58,  0,   0.801,  81.367,  22.602,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:48:859, 125960683475092,   79.490,    4.000, 3900,  12.256,1177.413, 327.059,  10.208, 963.878, 267.744, 58,  0,   0.850,  81.454,  22.626,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:48:961, 125960908986444,   79.592,    4.000, 3900,  12.833,1178.724, 327.423,  10.811, 964.982, 268.051, 58,  0,   0.795,  81.535,  22.649,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:49:065, 125961136846347,   79.696,    4.000, 3900,  12.226,1179.986, 327.774,  10.227, 966.038, 268.344, 58,  0,   0.819,  81.620,  22.672,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:49:167, 125961363259850,   79.798,    4.000, 3900,  14.067,1181.428, 328.174,  12.003, 967.268, 268.686, 59,  0,   0.880,  81.710,  22.697,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:49:270, 125961590433942,   79.901,    4.000, 3900,  12.249,1182.688, 328.525,  10.243, 968.322, 268.978, 58,  0,   0.824,  81.795,  22.721,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:49:372, 125961815151396,   80.003,    4.000, 3900,  12.908,1184.002, 328.889,  10.899, 969.431, 269.287, 59,  0,   0.796,  81.876,  22.743,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:49:475, 125962041770088,   80.105,    4.000, 3900,  11.879,1185.221, 329.228,  10.066, 970.465, 269.573, 59,  0,   0.827,  81.961,  22.767,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:49:576, 125962266613740,   80.207,    5.000, 3900,  14.392,1186.687, 329.635,  12.266, 971.714, 269.920, 58,  0,   0.912,  82.054,  22.793,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:49:678, 125962490708622,   80.309,    4.000, 3900,  12.669,1187.973, 329.992,  10.446, 972.774, 270.215, 59,  0,   0.863,  82.141,  22.817,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:49:780, 125962715181600,   80.410,    3.000, 3900,  11.633,1189.155, 330.321,   9.636, 973.753, 270.487, 58,  0,   0.814,  82.224,  22.840,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:49:881, 125962938809336,   80.512,    4.000, 3900,  11.686,1190.339, 330.650,   9.706, 974.737, 270.760, 59,  0,   0.797,  82.305,  22.862,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:49:984, 125963165894536,   80.614,    4.000, 3900,  13.259,1191.702, 331.028,  11.317, 975.900, 271.083, 59,  0,   0.801,  82.387,  22.885,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:50:087, 125963393278524,   80.717,    5.000, 3900,  13.788,1193.122, 331.423,  11.663, 977.102, 271.417, 58,  0,   0.830,  82.473,  22.909,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:50:189, 125963619222076,   80.820,    6.000, 3900,  15.727,1194.732, 331.870,  13.559, 978.489, 271.802, 60,  0,   0.885,  82.563,  22.934,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:50:291, 125963844861904,   80.922,    5.000, 3900,  12.866,1196.047, 332.235,  10.836, 979.596, 272.110, 59,  0,   0.858,  82.651,  22.959,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:50:393, 125964069150654,   81.024,    4.000, 3900,  11.996,1197.265, 332.574,  10.020, 980.614, 272.393, 58,  0,   0.809,  82.733,  22.981,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:50:495, 125964295004206,   81.126,    4.000, 3900,  12.226,1198.516, 332.921,  10.140, 981.651, 272.681, 59,  0,   0.812,  82.816,  23.004,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:50:598, 125964522721453,   81.229,    4.000, 3900,  12.117,1199.765, 333.268,  10.090, 982.692, 272.970, 59,  0,   0.820,  82.901,  23.028,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:50:700, 125964748321736,   81.331,    4.000, 3900,  12.587,1201.051, 333.625,  10.584, 983.773, 273.270, 58,  0,   0.794,  82.982,  23.051,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:50:801, 125964971688488,   81.432,    7.000, 3900,  15.291,1202.598, 334.055,  13.349, 985.124, 273.645, 67,  0,   0.834,  83.066,  23.074,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:50:911, 125965212864148,   81.542,    5.000, 3900,  15.362,1204.276, 334.521,  13.225, 986.568, 274.047, 59,  0,   0.829,  83.157,  23.099,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:51:012, 125965436092830,   81.643,    6.000, 3900,  15.675,1205.861, 334.961,  13.565, 987.940, 274.428, 60,  0,   0.903,  83.248,  23.124,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:51:123, 125965681149004,   81.754,   15.000, 3900,  28.343,1209.007, 335.835,  25.070, 990.722, 275.201, 66,  0,   1.020,  83.361,  23.156,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:51:233, 125965924114904,   81.864,   14.000, 3900,  26.628,1211.937, 336.649,  24.403, 993.407, 275.947, 63,  0,   1.220,  83.495,  23.193,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:51:334, 125966147535962,   81.965,    6.000, 3900,  15.362,1213.491, 337.081,  13.507, 994.774, 276.326, 60,  0,   0.930,  83.590,  23.219,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:51:436, 125966372685020,   82.067,    4.000, 3900,  11.922,1214.707, 337.419,  10.130, 995.807, 276.613, 59,  0,   0.871,  83.678,  23.244,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:51:538, 125966598931886,   82.169,    6.000, 3900,  16.083,1216.355, 337.876,  14.461, 997.289, 277.025, 60,  0,   0.961,  83.777,  23.271,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:51:641, 125966824944404,   82.272,    5.000, 3900,  14.332,1217.822, 338.284,  12.469, 998.565, 277.379, 58,  0,   0.863,  83.865,  23.296,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:51:743, 125967050561482,   82.374,    4.000, 3900,  12.227,1219.071, 338.631,  10.490, 999.637, 277.677, 59,  0,   0.891,  83.956,  23.321,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:51:846, 125967277797098,   82.477,    4.000, 3900,  12.733,1220.381, 338.995,  11.002,1000.769, 277.992, 59,  0,   0.820,  84.041,  23.345,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:51:949, 125967505565707,   82.580,    4.000, 3900,  12.181,1221.638, 339.344,  10.458,1001.848, 278.291, 60,  0,   0.860,  84.129,  23.369,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:52:052, 125967732351332,   82.683,    6.000, 3900,  14.174,1223.094, 339.748,  12.509,1003.133, 278.648, 60,  0,   0.859,  84.218,  23.394,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:52:155, 125967960583552,   82.786,    9.000, 3700,  19.975,1225.159, 340.322,  14.854,1004.668, 279.075, 64,  0,   0.874,  84.308,  23.419,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:52:284, 125968245398095,   82.915,   54.000, 3000,  48.472,1231.411, 342.059,  41.062,1009.965, 280.546, 69,  0,   2.043,  84.572,  23.492,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:52:398, 125968497306962,   83.029,   26.000, 2800,  23.871,1234.134, 342.815,  16.546,1011.853, 281.070, 65,  0,   1.264,  84.716,  23.532,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:52:506, 125968735707463,   83.137,   29.000, 2600,  18.730,1236.157, 343.377,  15.815,1013.560, 281.545, 65,  0,   1.343,  84.861,  23.572,  45.000,  60.000, 130.000,   0.000,   0.000
