System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:34:37:351, 124742949779519,   56.663,   21.000, 2800,  14.514, 848.282, 235.634,  12.906, 722.829, 200.786, 59,  0,   0.739,  56.672,  15.742,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:37:454, 124743177126527,   56.766,   27.000, 2600,  18.710, 850.208, 236.169,  16.928, 724.572, 201.270, 60,  0,   1.130,  56.788,  15.774,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:37:585, 124743466407207,   56.897,   55.000, 2400,  20.857, 852.941, 236.928,  18.862, 727.043, 201.956, 60,  0,   1.596,  56.997,  15.833,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:37:698, 124743715917768,   57.010,   45.000, 2300,  17.670, 854.938, 237.483,  15.697, 728.817, 202.449, 60,  0,   1.525,  57.169,  15.880,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:37:808, 124743958797101,   57.120,   45.000, 2200,  17.016, 856.809, 238.003,  15.104, 730.478, 202.911, 60,  0,   1.474,  57.332,  15.925,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:37:932, 124744232604886,   57.244,   60.000, 2100,  17.430, 858.971, 238.603,  15.476, 732.398, 203.444, 59,  0,   1.654,  57.537,  15.982,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:38:039, 124744468848274,   57.351,   67.000, 2000,  17.927, 860.889, 239.136,  15.832, 734.091, 203.914, 59,  0,   1.893,  57.739,  16.039,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:38:142, 124744696254276,   57.454,   53.000, 1900,  15.955, 862.532, 239.592,  13.975, 735.531, 204.314, 58,  0,   1.679,  57.912,  16.087,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:38:255, 124744945781148,   57.567,   48.000, 1900,  14.061, 864.121, 240.034,  12.143, 736.903, 204.695, 58,  0,   1.474,  58.079,  16.133,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:38:361, 124745179827720,   57.673,   38.000, 2000,  13.491, 865.551, 240.431,  11.630, 738.136, 205.038, 58,  0,   1.338,  58.221,  16.172,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:38:475, 124745431705814,   57.788,   29.000, 2100,  11.921, 866.911, 240.809,  10.041, 739.281, 205.356, 57,  0,   1.119,  58.348,  16.208,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:38:580, 124745663470012,   57.892,   27.000, 2200,  11.573, 868.126, 241.146,   9.789, 740.309, 205.641, 58,  0,   1.141,  58.468,  16.241,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:38:683, 124745890842768,   57.995,   21.000, 2300,  10.708, 869.229, 241.452,   8.885, 741.224, 205.895, 57,  0,   0.987,  58.570,  16.269,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:38:794, 124746136034518,   58.106,   24.000, 2400,  13.516, 870.730, 241.869,  11.590, 742.511, 206.253, 57,  0,   1.148,  58.697,  16.305,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:38:907, 124746385493012,   58.219,   16.000, 2600,  10.599, 871.927, 242.202,   8.811, 743.506, 206.530, 58,  0,   0.847,  58.793,  16.331,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:39:013, 124746619444928,   58.325,   22.000, 2600,  13.674, 873.376, 242.604,  11.931, 744.770, 206.881, 59,  0,   1.035,  58.903,  16.362,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:39:117, 124746849124294,   58.429,   21.000, 2600,  14.012, 874.833, 243.009,  12.123, 746.031, 207.231, 58,  0,   1.007,  59.007,  16.391,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:39:220, 124747076629440,   58.532,   34.000, 2600,  18.399, 876.729, 243.536,  16.525, 747.734, 207.704, 60,  0,   1.261,  59.137,  16.427,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:39:324, 124747305338682,   58.636,   17.000, 2600,  12.045, 877.977, 243.882,  10.241, 748.795, 207.999, 59,  0,   0.889,  59.229,  16.453,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:39:430, 124747539406948,   58.742,   14.000, 2800,  10.893, 879.132, 244.203,   9.180, 749.768, 208.269, 59,  0,   0.726,  59.306,  16.474,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:39:536, 124747773476842,   58.848,   11.000, 2900,  10.971, 880.295, 244.526,   9.223, 750.746, 208.540, 60,  0,   0.712,  59.382,  16.495,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:39:646, 124748016299156,   58.958,   11.000, 3000,  11.639, 881.575, 244.882,   9.943, 751.839, 208.844, 60,  0,   0.689,  59.458,  16.516,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:39:748, 124748241437530,   59.060,   11.000, 3100,  12.570, 882.856, 245.238,  10.918, 752.953, 209.153, 62,  0,   0.704,  59.529,  16.536,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:39:853, 124748473375186,   59.165,   11.000, 3200,  13.631, 884.288, 245.636,  11.910, 754.204, 209.501, 59,  0,   0.730,  59.606,  16.557,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:39:964, 124748718383798,   59.276,   22.000, 3100,  19.101, 886.408, 246.224,  17.319, 756.125, 210.035, 63,  0,   0.988,  59.716,  16.588,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:40:068, 124748948466851,   59.380,   55.000, 2700,  26.606, 889.180, 246.995,  24.759, 758.705, 210.752, 63,  0,   1.504,  59.872,  16.631,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:40:183, 124749201997244,   59.495,   33.000, 2500,  19.233, 891.389, 247.608,  17.106, 760.670, 211.297, 61,  0,   1.403,  60.033,  16.676,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:40:289, 124749436128256,   59.601,   17.000, 2600,  11.750, 892.635, 247.954,   9.991, 761.729, 211.591, 58,  0,   0.857,  60.124,  16.701,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:40:395, 124749670071260,   59.707,   16.000, 2700,  11.176, 893.819, 248.283,   9.480, 762.733, 211.870, 58,  0,   0.815,  60.211,  16.725,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:40:498, 124749897503588,   59.810,   12.000, 2800,  10.940, 894.946, 248.596,   9.203, 763.681, 212.134, 59,  0,   0.741,  60.287,  16.746,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:40:605, 124750133676400,   59.917,   29.000, 2300,  18.346, 896.908, 249.141,  16.508, 765.447, 212.624, 61,  0,   1.098,  60.404,  16.779,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:40:714, 124750374354266,   60.026,   28.000, 2200,  18.607, 898.936, 249.705,  11.335, 766.683, 212.967, 59,  0,   1.049,  60.519,  16.811,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:40:821, 124750610629384,   60.133,   33.000, 2100,  15.572, 900.603, 250.167,  11.138, 767.875, 213.298, 59,  0,   1.177,  60.645,  16.846,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:40:930, 124750851301680,   60.242,   41.000, 2100,  15.010, 902.239, 250.622,  13.147, 769.308, 213.697, 59,  0,   1.332,  60.790,  16.886,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:41:046, 124751107560368,   60.358,   29.000, 2200,  12.456, 903.684, 251.023,  10.589, 770.536, 214.038, 57,  0,   1.158,  60.924,  16.923,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:41:152, 124751341427267,   60.464,   26.000, 2300,  12.791, 905.039, 251.400,  10.948, 771.696, 214.360, 59,  0,   1.168,  61.048,  16.958,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:41:264, 124751588926782,   60.576,   20.000, 2400,  11.613, 906.341, 251.761,   9.860, 772.801, 214.667, 59,  0,   0.913,  61.150,  16.986,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:41:407, 124751904645758,   60.719,   26.000, 2700,  13.562, 908.280, 252.300,  11.764, 774.483, 215.134, 59,  0,   0.923,  61.282,  17.023,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:41:512, 124752136382562,   60.824,   15.000, 2800,  11.679, 909.506, 252.641,   9.958, 775.529, 215.425, 57,  0,   0.827,  61.369,  17.047,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:41:615, 124752363827623,   60.927,   28.000, 2700,  18.015, 911.362, 253.156,  16.159, 777.193, 215.887, 60,  0,   1.186,  61.491,  17.081,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:41:727, 124752611121384,   61.039,   30.000, 2600,  17.915, 913.368, 253.713,  16.089, 778.995, 216.388, 60,  0,   1.193,  61.625,  17.118,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:41:831, 124752840722802,   61.143,   45.000, 2500,  21.125, 915.565, 254.324,  19.067, 780.978, 216.938, 60,  0,   1.683,  61.800,  17.167,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:41:940, 124753081463254,   61.252,   49.000, 2300,  19.538, 917.695, 254.915,  17.453, 782.881, 217.467, 60,  0,   1.639,  61.979,  17.216,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:42:045, 124753313252190,   61.357,   46.000, 2400,  17.619, 919.545, 255.429,  15.602, 784.519, 217.922, 60,  0,   1.305,  62.115,  17.254,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:42:149, 124753542991624,   61.461,   18.000, 2500,  11.580, 920.749, 255.764,   9.752, 785.533, 218.204, 58,  0,   0.916,  62.211,  17.281,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:42:254, 124753774687662,   61.566,   28.000, 2500,  15.212, 922.346, 256.207,  13.379, 786.937, 218.594, 60,  0,   1.190,  62.336,  17.315,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:42:370, 124754030833384,   61.682,   44.000, 2400,  19.127, 924.565, 256.823,  17.174, 788.929, 219.147, 59,  0,   1.411,  62.499,  17.361,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:42:479, 124754271545988,   61.791,   39.000, 2300,  15.953, 926.304, 257.307,  14.074, 790.464, 219.573, 59,  0,   1.252,  62.636,  17.399,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:42:584, 124754503481172,   61.896,   20.000, 2400,  11.584, 927.521, 257.645,   9.811, 791.494, 219.860, 59,  0,   0.951,  62.736,  17.427,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:42:704, 124754768342740,   62.016,   33.000, 2400,  15.054, 929.326, 258.146,  13.299, 793.090, 220.303, 59,  0,   0.949,  62.850,  17.458,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:42:812, 124755006793754,   62.124,   38.000, 2400,  16.803, 931.141, 258.650,  14.861, 794.695, 220.748, 59,  0,   1.315,  62.992,  17.498,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:42:920, 124755245272443,   62.232,   28.000, 2400,  14.822, 932.742, 259.095,  12.942, 796.092, 221.137, 59,  0,   1.245,  63.126,  17.535,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:43:040, 124755510226558,   62.352,   41.000, 2300,  16.350, 934.704, 259.640,  14.447, 797.826, 221.618, 59,  0,   1.385,  63.292,  17.581,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:43:153, 124755759797756,   62.465,   29.000, 2300,  13.433, 936.222, 260.062,  11.616, 799.139, 221.983, 59,  0,   1.101,  63.417,  17.616,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:43:257, 124755989385060,   62.569,   26.000, 2400,  13.248, 937.600, 260.444,  11.421, 800.326, 222.313, 58,  0,   1.108,  63.532,  17.648,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:43:360, 124756216867526,   62.672,   22.000, 2500,  12.447, 938.882, 260.801,  10.671, 801.426, 222.618, 58,  0,   0.969,  63.632,  17.675,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:43:463, 124756444295506,   62.775,   17.000, 2600,  11.723, 940.089, 261.136,   9.957, 802.451, 222.903, 58,  0,   0.998,  63.734,  17.704,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:43:576, 124756693729240,   62.888,   26.000, 2600,  15.346, 941.823, 261.618,  13.531, 803.980, 223.328, 62,  0,   1.157,  63.865,  17.740,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:43:684, 124756932167342,   62.996,   29.000, 2500,  18.103, 943.778, 262.161,  16.186, 805.728, 223.813, 62,  0,   1.270,  64.002,  17.778,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:43:831, 124757256833062,   63.143,   29.000, 2500,  14.971, 945.979, 262.772,  13.105, 807.655, 224.349, 61,  0,   1.172,  64.175,  17.826,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:43:959, 124757539385922,   63.271,   28.000, 2500,  15.597, 947.975, 263.326,  13.714, 809.410, 224.836, 60,  0,   1.372,  64.350,  17.875,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:44:079, 124757804377818,   63.391,   23.000, 2500,  13.662, 949.615, 263.782,  11.836, 810.830, 225.231, 62,  0,   1.046,  64.476,  17.910,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:44:183, 124758033923159,   63.495,   23.000, 2500,  13.892, 951.059, 264.183,  12.028, 812.081, 225.578, 60,  0,   1.180,  64.598,  17.944,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:44:287, 124758264980340,   63.600,   23.000, 2500,  13.764, 952.499, 264.583,  12.061, 813.343, 225.929, 59,  0,   0.965,  64.699,  17.972,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:44:390, 124758492407214,   63.703,   20.000, 2600,  13.769, 953.918, 264.977,  12.015, 814.580, 226.272, 60,  0,   0.903,  64.792,  17.998,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:44:512, 124758761740544,   63.825,   25.000, 2600,  14.421, 955.677, 265.466,  12.670, 816.126, 226.702, 61,  0,   1.044,  64.920,  18.033,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:44:617, 124758993588794,   63.930,   24.000, 2600,  15.449, 957.299, 265.916,  13.599, 817.554, 227.098, 60,  0,   1.130,  65.038,  18.066,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:44:733, 124759249731377,   64.046,   26.000, 2600,  15.682, 959.118, 266.422,  13.766, 819.151, 227.542, 58,  0,   1.143,  65.171,  18.103,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:44:837, 124759479553776,   64.150,   19.000, 2700,  12.345, 960.403, 266.779,  10.509, 820.245, 227.846, 59,  0,   0.947,  65.270,  18.130,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:44:956, 124759742322596,   64.269,   26.000, 2700,  15.894, 962.295, 267.304,  14.074, 821.919, 228.311, 60,  0,   1.144,  65.406,  18.168,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:45:062, 124759976348978,   64.375,   24.000, 2600,  15.412, 963.928, 267.758,  13.605, 823.361, 228.712, 60,  0,   1.058,  65.518,  18.199,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:45:174, 124760223636486,   64.487,   26.000, 2600,  15.315, 965.643, 268.234,  13.519, 824.875, 229.132, 60,  0,   1.061,  65.637,  18.232,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:45:287, 124760473092325,   64.600,   40.000, 2500,  18.152, 967.694, 268.804,  16.450, 826.734, 229.648, 61,  0,   1.238,  65.776,  18.271,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:45:389, 124760698292198,   64.702,   54.000, 2300,  20.307, 969.765, 269.379,  18.206, 828.591, 230.164, 60,  0,   1.752,  65.955,  18.321,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:45:492, 124760925725327,   64.805,   49.000, 2200,  17.785, 971.597, 269.888,  15.830, 830.221, 230.617, 60,  0,   1.698,  66.130,  18.369,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:45:603, 124761170815715,   64.916,   41.000, 2200,  16.243, 973.400, 270.389,  14.244, 831.802, 231.056, 59,  0,   1.505,  66.297,  18.416,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:45:721, 124761431477682,   65.034,   25.000, 2300,  11.411, 974.747, 270.763,   9.539, 832.929, 231.369, 59,  0,   0.946,  66.409,  18.447,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:45:829, 124761669898830,   65.142,   35.000, 1900,  14.641, 976.328, 271.202,  12.494, 834.278, 231.744, 60,  0,   1.102,  66.528,  18.480,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:45:937, 124761908382124,   65.250,   42.000, 1800,  18.619, 978.339, 271.761,  11.423, 835.511, 232.087, 60,  0,   1.103,  66.647,  18.513,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:46:049, 124762155779320,   65.362,   43.000, 1800,  14.171, 979.927, 272.202,  10.020, 836.634, 232.398, 58,  0,   1.164,  66.777,  18.549,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:46:153, 124762385272560,   65.466,   41.000, 1900,  12.631, 981.240, 272.567,  10.728, 837.749, 232.708, 58,  0,   1.351,  66.918,  18.588,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:46:263, 124762627074771,   65.575,   31.000, 2000,  11.593, 982.510, 272.919,   9.574, 838.798, 232.999, 58,  0,   1.232,  67.053,  18.626,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:46:371, 124762866110706,   65.684,   35.000, 2000,  12.884, 983.904, 273.307,  10.928, 839.981, 233.328, 58,  0,   1.367,  67.201,  18.667,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:46:478, 124763102283280,   65.790,   31.000, 2100,  13.468, 985.345, 273.707,  11.577, 841.219, 233.672, 59,  0,   1.384,  67.349,  18.708,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:46:626, 124763429143542,   65.939,   34.000, 2300,  14.215, 987.449, 274.291,  12.301, 843.040, 234.178, 59,  0,   1.314,  67.543,  18.762,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:46:735, 124763669729160,   66.047,   22.000, 2400,  12.390, 988.799, 274.666,  10.627, 844.198, 234.499, 59,  0,   0.957,  67.648,  18.791,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:46:855, 124763934642058,   66.167,   23.000, 2400,  13.288, 990.393, 275.109,  11.571, 845.586, 234.885, 60,  0,   1.100,  67.779,  18.828,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:47:006, 124764268116330,   66.318,   28.000, 2500,  14.564, 992.593, 275.720,  12.800, 847.519, 235.422, 61,  0,   1.132,  67.950,  18.875,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:47:116, 124764510919893,   66.428,   46.000, 2400,  19.651, 994.754, 276.321,  17.489, 849.442, 235.956, 60,  0,   1.773,  68.145,  18.929,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:47:221, 124764742744805,   66.533,   32.000, 2300,  15.636, 996.396, 276.777,  13.607, 850.871, 236.353, 60,  0,   1.617,  68.315,  18.976,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:47:344, 124765014557452,   66.657,   36.000, 2400,  18.111, 998.625, 277.396,  16.269, 852.874, 236.909, 62,  0,   1.240,  68.468,  19.019,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:47:460, 124765270502118,   66.772,   32.000, 2400,  15.558,1000.429, 277.897,  13.708, 854.463, 237.351, 60,  0,   1.150,  68.601,  19.056,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:47:583, 124765542109940,   66.895,   23.000, 2400,  13.599,1002.101, 278.362,  11.765, 855.910, 237.753, 61,  0,   1.150,  68.743,  19.095,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:47:693, 124765785012634,   67.005,   23.000, 2500,  14.044,1003.646, 278.791,  12.233, 857.256, 238.127, 59,  0,   1.251,  68.880,  19.133,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:47:816, 124766056565240,   67.128,   19.000, 2600,  12.117,1005.137, 279.205,  10.345, 858.528, 238.480, 63,  0,   1.102,  69.016,  19.171,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:47:923, 124766292818654,   67.235,   20.000, 2600,  13.851,1006.619, 279.616,  11.968, 859.809, 238.836, 59,  0,   1.096,  69.133,  19.204,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:48:026, 124766520246194,   67.338,   21.000, 2600,  14.100,1008.071, 280.020,  12.347, 861.080, 239.189, 59,  0,   1.044,  69.241,  19.233,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:48:143, 124766778653670,   67.455,   14.000, 2800,  11.276,1009.391, 280.386,   9.622, 862.206, 239.502, 60,  0,   0.779,  69.332,  19.259,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:48:246, 124767006155890,   67.559,   25.000, 2800,  16.672,1011.108, 280.863,  14.879, 863.740, 239.928, 61,  0,   1.098,  69.445,  19.290,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:48:350, 124767235767440,   67.663,   11.000, 2900,  10.392,1012.189, 281.164,   8.772, 864.652, 240.181, 61,  0,   0.646,  69.512,  19.309,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:48:454, 124767465423866,   67.767,   14.000, 3000,  12.509,1013.490, 281.525,  10.841, 865.779, 240.494, 61,  0,   0.779,  69.593,  19.331,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:48:558, 124767695029454,   67.871,   13.000, 3100,  12.421,1014.782, 281.884,  10.860, 866.909, 240.808, 63,  0,   0.666,  69.662,  19.351,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:48:661, 124767922383224,   67.973,   12.000, 3100,  13.674,1016.190, 282.275,  12.006, 868.145, 241.151, 60,  0,   0.731,  69.738,  19.372,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:48:765, 124768152111410,   68.078,   10.000, 3200,  12.088,1017.447, 282.624,  10.419, 869.229, 241.452, 63,  0,   0.620,  69.802,  19.389,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:48:869, 124768381674292,   68.181,   11.000, 3300,  13.638,1018.865, 283.018,  12.020, 870.478, 241.800, 65,  0,   0.673,  69.872,  19.409,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:48:972, 124768609098758,   68.284,   10.000, 3300,  14.443,1020.353, 283.431,  12.817, 871.799, 242.166, 66,  0,   0.642,  69.938,  19.427,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:49:076, 124768838792158,   68.389,   11.000, 3300,  14.569,1021.868, 283.852,  12.937, 873.144, 242.540, 66,  0,   0.662,  70.007,  19.446,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:49:186, 124769081668010,   68.499,   11.000, 3300,  14.671,1023.482, 284.301,  12.951, 874.569, 242.936, 66,  0,   0.664,  70.080,  19.467,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:49:291, 124769313794286,   68.604,   10.000, 3300,  14.185,1024.974, 284.715,  12.622, 875.896, 243.304, 60,  0,   0.640,  70.147,  19.485,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:49:403, 124769561169138,   68.716,   16.000, 3200,  18.842,1027.084, 285.301,  17.104, 877.812, 243.837, 66,  0,   0.869,  70.245,  19.512,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:49:511, 124769799466450,   68.824,   35.000, 3000,  23.366,1029.606, 286.002,  21.505, 880.133, 244.481, 65,  0,   1.299,  70.385,  19.551,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:49:639, 124770082065515,   68.952,   36.000, 2600,  23.212,1032.577, 286.827,  21.039, 882.826, 245.229, 63,  0,   1.545,  70.583,  19.606,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:49:749, 124770325065139,   69.062,   41.000, 2400,  20.468,1034.830, 287.453,  18.411, 884.852, 245.792, 62,  0,   1.542,  70.752,  19.653,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:49:868, 124770587731340,   69.181,   41.000, 2300,  17.378,1036.897, 288.027,  15.441, 886.689, 246.302, 61,  0,   1.390,  70.918,  19.699,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:49:971, 124770815174717,   69.284,   51.000, 2200,  18.886,1038.842, 288.567,  16.219, 888.360, 246.767, 60,  0,   1.666,  71.089,  19.747,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:50:082, 124771060255550,   69.395,   67.000, 2000,  18.702,1040.918, 289.144,  16.290, 890.168, 247.269, 60,  0,   1.799,  71.289,  19.803,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:50:189, 124771296468323,   69.502,   54.000, 2000,  16.497,1042.683, 289.634,  13.983, 891.664, 247.684, 60,  0,   1.730,  71.474,  19.854,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:50:291, 124771521764990,   69.604,   24.000, 2100,  11.043,1043.810, 289.947,   9.192, 892.602, 247.945, 61,  0,   0.984,  71.575,  19.882,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:50:397, 124771755877528,   69.710,   24.000, 2200,  11.376,1045.016, 290.282,   9.528, 893.612, 248.226, 59,  0,   1.111,  71.692,  19.915,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:50:508, 124772000938606,   69.821,   25.000, 2300,  12.112,1046.360, 290.656,  10.284, 894.753, 248.543, 59,  0,   1.021,  71.806,  19.946,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:50:634, 124772279108370,   69.947,   24.000, 2400,  12.270,1047.906, 291.085,  10.434, 896.068, 248.908, 60,  0,   1.010,  71.933,  19.981,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:50:740, 124772513193000,   70.053,   22.000, 2500,  12.764,1049.259, 291.461,  10.945, 897.228, 249.230, 60,  0,   1.002,  72.039,  20.011,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:50:854, 124772764828685,   70.167,   28.000, 2500,  15.758,1051.055, 291.960,  13.899, 898.812, 249.670, 60,  0,   1.191,  72.175,  20.049,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:50:979, 124773041156273,   70.292,   53.000, 1900,  20.422,1053.611, 292.670,  14.049, 900.570, 250.158, 60,  0,   1.502,  72.363,  20.101,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:51:094, 124773295193051,   70.407,   56.000, 1800,  18.079,1055.691, 293.248,  12.436, 902.001, 250.556, 59,  0,   1.552,  72.541,  20.150,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:51:205, 124773539820115,   70.518,   46.000, 1800,  13.541,1057.191, 293.664,  11.030, 903.223, 250.895, 59,  0,   1.454,  72.703,  20.195,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:51:311, 124773773883700,   70.624,   34.000, 1900,  11.416,1058.401, 294.000,   9.353, 904.215, 251.171, 57,  0,   1.245,  72.835,  20.232,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:51:415, 124774003606057,   70.728,   18.000, 2000,   8.784,1059.315, 294.254,   7.044, 904.947, 251.374, 57,  0,   0.940,  72.932,  20.259,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:51:524, 124774244240154,   70.837,   20.000, 2200,   9.403,1060.340, 294.539,   7.699, 905.786, 251.607, 57,  0,   0.953,  73.036,  20.288,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:51:628, 124774473956836,   70.941,   17.000, 2600,   9.699,1061.349, 294.819,   8.040, 906.623, 251.840, 58,  0,   0.821,  73.122,  20.312,  45.000,  60.000, 130.000,   0.000,   0.000
