System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:32:50:594, 124507228389413,   42.839,   25.000, 2500,  14.884, 640.823, 178.006,  12.314, 547.857, 152.183, 59,  0,   1.211,  40.621,  11.284,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:50:699, 124507462400802,   42.945,   25.000, 2500,  15.417, 642.456, 178.460,  12.756, 549.209, 152.558, 59,  0,   1.242,  40.752,  11.320,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:50:802, 124507687726272,   43.047,   32.000, 2400,  16.805, 644.171, 178.937,  14.012, 550.639, 152.955, 60,  0,   1.309,  40.886,  11.357,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:50:909, 124507926149586,   43.155,   28.000, 2400,  15.091, 645.801, 179.389,  12.487, 551.988, 153.330, 58,  0,   1.254,  41.021,  11.395,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:51:017, 124508162471080,   43.262,   26.000, 2400,  14.561, 647.359, 179.822,  11.831, 553.254, 153.682, 59,  0,   1.244,  41.154,  11.432,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:51:119, 124508388204890,   43.365,   30.000, 2400,  15.828, 648.978, 180.272,  13.095, 554.593, 154.053, 58,  0,   1.403,  41.298,  11.472,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:51:221, 124508613695192,   43.467,   25.000, 2400,  14.202, 650.428, 180.674,  11.596, 555.777, 154.382, 59,  0,   1.211,  41.422,  11.506,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:51:324, 124508841020006,   43.570,   24.000, 2400,  13.968, 651.866, 181.074,  11.406, 556.951, 154.709, 58,  0,   1.202,  41.545,  11.540,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:51:427, 124509068490344,   43.673,   25.000, 2400,  14.137, 653.322, 181.478,  11.566, 558.143, 155.040, 59,  0,   1.235,  41.672,  11.576,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:51:534, 124509304829284,   43.780,   25.000, 2400,  14.405, 654.864, 181.907,  11.723, 559.398, 155.388, 59,  0,   1.233,  41.804,  11.612,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:51:638, 124509534336580,   43.884,   24.000, 2500,  14.885, 656.411, 182.337,  12.259, 560.672, 155.742, 58,  0,   1.227,  41.932,  11.648,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:51:741, 124509761864170,   43.987,   24.000, 2500,  14.839, 657.941, 182.761,  12.263, 561.935, 156.093, 59,  0,   1.218,  42.057,  11.683,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:51:845, 124509991371672,   44.091,   25.000, 2500,  14.875, 659.487, 183.191,  12.233, 563.207, 156.446, 59,  0,   1.213,  42.184,  11.718,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:51:952, 124510227692500,   44.198,   24.000, 2500,  15.220, 661.116, 183.643,  12.492, 564.544, 156.818, 59,  0,   1.236,  42.316,  11.754,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:52:054, 124510452883466,   44.300,   24.000, 2500,  14.927, 662.638, 184.066,  12.270, 565.795, 157.165, 58,  0,   1.221,  42.440,  11.789,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:52:156, 124510678051124,   44.402,   26.000, 2400,  15.212, 664.189, 184.497,  12.524, 567.073, 157.520, 59,  0,   1.268,  42.570,  11.825,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:52:258, 124510903338573,   44.504,   28.000, 2400,  15.099, 665.730, 184.925,  12.398, 568.338, 157.872, 58,  0,   1.249,  42.697,  11.860,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:52:360, 124511128592068,   44.606,   25.000, 2400,  14.114, 667.170, 185.325,  11.528, 569.514, 158.198, 58,  0,   1.215,  42.821,  11.895,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:52:462, 124511353706866,   44.708,   25.000, 2500,  14.385, 668.636, 185.732,  11.796, 570.716, 158.532, 59,  0,   1.238,  42.947,  11.930,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:52:565, 124511581198748,   44.811,   24.000, 2500,  15.014, 670.183, 186.162,  12.332, 571.987, 158.885, 59,  0,   1.239,  43.075,  11.965,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:52:669, 124511810849940,   44.915,   24.000, 2500,  14.854, 671.728, 186.591,  12.259, 573.262, 159.239, 59,  0,   1.300,  43.210,  12.003,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:52:771, 124512035995270,   45.017,   24.000, 2500,  14.686, 673.226, 187.007,  12.143, 574.500, 159.583, 59,  0,   1.204,  43.333,  12.037,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:52:873, 124512261228420,   45.119,   26.000, 2500,  15.820, 674.840, 187.455,  13.038, 575.830, 159.953, 59,  0,   1.298,  43.465,  12.074,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:52:976, 124512488636252,   45.222,   24.000, 2500,  14.902, 676.374, 187.882,  12.265, 577.093, 160.304, 59,  0,   1.217,  43.591,  12.109,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:53:078, 124512713895050,   45.324,   26.000, 2400,  14.711, 677.875, 188.299,  12.003, 578.318, 160.644, 59,  0,   1.259,  43.719,  12.144,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:53:181, 124512941324080,   45.427,   25.000, 2400,  14.395, 679.358, 188.711,  11.723, 579.526, 160.979, 58,  0,   1.235,  43.846,  12.180,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:53:284, 124513168745610,   45.530,   26.000, 2000,  15.935, 680.999, 189.166,  11.834, 580.744, 161.318, 58,  0,   1.228,  43.973,  12.215,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:53:387, 124513396144514,   45.633,   25.000, 2000,  17.121, 682.762, 189.656,   9.273, 581.699, 161.583, 59,  0,   1.177,  44.094,  12.248,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:53:489, 124513621481216,   45.735,   27.000, 2000,  13.045, 684.094, 190.026,   8.914, 582.609, 161.836, 57,  0,   1.188,  44.215,  12.282,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:53:593, 124513851025564,   45.839,   26.000, 2100,  11.443, 685.283, 190.356,   8.949, 583.539, 162.094, 57,  0,   1.181,  44.338,  12.316,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:53:695, 124514076245329,   45.941,   26.000, 2100,  12.037, 686.511, 190.698,   9.640, 584.523, 162.367, 58,  0,   1.184,  44.459,  12.350,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:53:800, 124514308125714,   46.046,   29.000, 2200,  14.025, 687.984, 191.107,  11.274, 585.707, 162.696, 58,  0,   1.277,  44.593,  12.387,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:53:910, 124514550972032,   46.156,   34.000, 2200,  14.458, 689.574, 191.548,  11.948, 587.021, 163.061, 58,  0,   1.319,  44.738,  12.427,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:54:017, 124514787177986,   46.263,   28.000, 2500,  14.346, 691.109, 191.975,  11.695, 588.272, 163.409, 59,  0,   1.272,  44.874,  12.465,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:54:126, 124515027796509,   46.372,   26.000, 2400,  15.626, 692.812, 192.448,  12.974, 589.686, 163.802, 59,  0,   1.291,  45.015,  12.504,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:54:229, 124515255276166,   46.475,   27.000, 2400,  14.746, 694.331, 192.870,  12.148, 590.937, 164.149, 59,  0,   1.328,  45.152,  12.542,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:54:331, 124515480824008,   46.577,   23.000, 2400,  14.429, 695.805, 193.279,  11.771, 592.140, 164.483, 58,  0,   1.301,  45.285,  12.579,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:54:450, 124515743475022,   46.696,   26.000, 2500,  14.627, 697.545, 193.762,  12.196, 593.591, 164.886, 59,  0,   1.291,  45.438,  12.622,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:54:558, 124515982012886,   46.804,   26.000, 2500,  15.239, 699.191, 194.220,  12.802, 594.974, 165.270, 59,  0,   1.268,  45.575,  12.660,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:54:660, 124516207279994,   46.906,   25.000, 2500,  14.964, 700.718, 194.644,  12.390, 596.238, 165.622, 59,  0,   1.231,  45.701,  12.695,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:54:763, 124516434566047,   47.009,   26.000, 2600,  16.638, 702.430, 195.120,  13.923, 597.671, 166.020, 60,  0,   1.251,  45.829,  12.730,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:54:867, 124516664233085,   47.113,   24.000, 2600,  15.966, 704.091, 195.581,  13.136, 599.037, 166.399, 60,  0,   1.246,  45.959,  12.766,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:54:970, 124516891717124,   47.216,   28.000, 2500,  16.921, 705.834, 196.065,  13.949, 600.474, 166.798, 59,  0,   1.252,  46.088,  12.802,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:55:073, 124517119162430,   47.319,   24.000, 2500,  14.857, 707.365, 196.490,  12.288, 601.740, 167.150, 58,  0,   1.195,  46.211,  12.836,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:55:177, 124517348760686,   47.423,   25.000, 2500,  15.074, 708.932, 196.926,  12.485, 603.038, 167.511, 59,  0,   1.241,  46.340,  12.872,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:55:282, 124517580536821,   47.528,   25.000, 2500,  15.086, 710.516, 197.366,  12.365, 604.336, 167.871, 59,  0,   1.221,  46.468,  12.908,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:55:384, 124517805782380,   47.630,   27.000, 2500,  15.700, 712.118, 197.810,  13.048, 605.668, 168.241, 58,  0,   1.215,  46.592,  12.942,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:55:487, 124518033239626,   47.733,   25.000, 2500,  15.049, 713.668, 198.241,  12.361, 606.941, 168.595, 59,  0,   1.224,  46.718,  12.977,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:55:591, 124518262954696,   47.837,   25.000, 2500,  14.766, 715.204, 198.668,  12.286, 608.219, 168.950, 59,  0,   1.231,  46.846,  13.013,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:55:695, 124518492429304,   47.941,   25.000, 2500,  15.239, 716.788, 199.108,  12.585, 609.527, 169.313, 59,  0,   1.219,  46.973,  13.048,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:55:798, 124518720216704,   48.044,   26.000, 2500,  15.810, 718.419, 199.561,  13.032, 610.871, 169.687, 59,  0,   1.267,  47.104,  13.084,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:55:900, 124518945134742,   48.146,   24.000, 2500,  15.024, 719.949, 199.986,  12.310, 612.125, 170.035, 59,  0,   1.194,  47.225,  13.118,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:56:002, 124519170389674,   48.248,   24.000, 2500,  14.700, 721.449, 200.402,  12.073, 613.357, 170.377, 59,  0,   1.180,  47.346,  13.152,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:56:106, 124519399970934,   48.352,   25.000, 2500,  15.126, 723.022, 200.839,  12.571, 614.664, 170.740, 60,  0,   1.213,  47.472,  13.187,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:56:210, 124519628783406,   48.455,   24.000, 2500,  14.756, 724.551, 201.264,  12.195, 615.928, 171.091, 59,  0,   1.179,  47.594,  13.221,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:56:312, 124519854093726,   48.557,   25.000, 2400,  14.587, 726.039, 201.678,  11.922, 617.145, 171.429, 58,  0,   1.208,  47.717,  13.255,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:56:417, 124520085950278,   48.662,   25.000, 2400,  14.426, 727.554, 202.098,  11.828, 618.387, 171.774, 59,  0,   1.269,  47.851,  13.292,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:56:520, 124520313518366,   48.765,   24.000, 2500,  15.119, 729.112, 202.531,  12.354, 619.660, 172.128, 59,  0,   1.241,  47.979,  13.327,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:56:624, 124520543107216,   48.869,   24.000, 2500,  14.834, 730.655, 202.960,  12.266, 620.935, 172.482, 58,  0,   1.197,  48.103,  13.362,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:56:728, 124520773237120,   48.974,   25.000, 2500,  14.981, 732.216, 203.393,  12.407, 622.228, 172.841, 59,  0,   1.192,  48.227,  13.396,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:56:831, 124521000666606,   49.077,   25.000, 2500,  15.079, 733.769, 203.825,  12.549, 623.521, 173.200, 59,  0,   1.203,  48.351,  13.431,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:56:934, 124521228132072,   49.180,   29.000, 2400,  16.420, 735.461, 204.295,  13.757, 624.938, 173.594, 59,  0,   1.298,  48.485,  13.468,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:57:044, 124521471485790,   49.290,   24.000, 2400,  13.919, 736.995, 204.721,  11.517, 626.208, 173.947, 58,  0,   1.164,  48.613,  13.504,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:57:148, 124521701151244,   49.394,   26.000, 2400,  14.698, 738.524, 205.146,  11.951, 627.451, 174.292, 59,  0,   1.238,  48.742,  13.539,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:57:251, 124521928962908,   49.497,   24.000, 2400,  14.243, 739.993, 205.554,  11.568, 628.644, 174.623, 58,  0,   1.182,  48.864,  13.573,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:57:354, 124522156355054,   49.600,   25.000, 2500,  14.790, 741.517, 205.977,  12.224, 629.903, 174.973, 59,  0,   1.216,  48.989,  13.608,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:57:458, 124522386123716,   49.704,   22.000, 2500,  13.655, 742.938, 206.372,  11.519, 631.102, 175.306, 59,  0,   1.053,  49.099,  13.639,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:57:560, 124522611295444,   49.806,   20.000, 2600,  12.821, 744.245, 206.735,  11.093, 632.233, 175.620, 59,  0,   0.985,  49.199,  13.666,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:57:664, 124522840882394,   49.910,   20.000, 2600,  13.495, 745.648, 207.124,  11.742, 633.454, 175.959, 59,  0,   0.995,  49.303,  13.695,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:57:767, 124523068218419,   50.013,   30.000, 2600,  17.207, 747.420, 207.617,  15.389, 635.038, 176.400, 59,  0,   1.325,  49.439,  13.733,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:57:871, 124523297893619,   50.117,   34.000, 2500,  17.516, 749.242, 208.123,  15.655, 636.667, 176.852, 60,  0,   1.434,  49.588,  13.775,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:57:974, 124523525246249,   50.220,   29.000, 2400,  16.077, 750.897, 208.583,  14.245, 638.133, 177.259, 59,  0,   1.226,  49.715,  13.810,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:58:076, 124523750457100,   50.322,   29.000, 2400,  15.394, 752.467, 209.019,  13.608, 639.521, 177.645, 59,  0,   1.218,  49.839,  13.844,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:58:178, 124523975763475,   50.424,   30.000, 2400,  15.610, 754.060, 209.461,  13.793, 640.929, 178.036, 59,  0,   1.249,  49.966,  13.880,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:58:283, 124524207498329,   50.529,   30.000, 2400,  15.707, 755.709, 209.919,  13.885, 642.386, 178.441, 60,  0,   1.250,  50.097,  13.916,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:58:393, 124524450478416,   50.639,   34.000, 1900,  17.884, 757.677, 210.466,  11.835, 643.688, 178.802, 60,  0,   1.224,  50.232,  13.953,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:58:496, 124524677922438,   50.742,   30.000, 1800,  15.320, 759.255, 210.904,   9.764, 644.694, 179.082, 57,  0,   1.140,  50.350,  13.986,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:58:599, 124524905336750,   50.845,   30.000, 1900,  11.422, 760.431, 211.231,   9.635, 645.686, 179.357, 58,  0,   1.138,  50.467,  14.019,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:58:702, 124525132701638,   50.948,   34.000, 2000,  12.654, 761.734, 211.593,  10.891, 646.808, 179.669, 57,  0,   1.041,  50.574,  14.048,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:58:804, 124525357899938,   51.050,   35.000, 2000,  13.386, 763.100, 211.972,  11.599, 647.991, 179.997, 59,  0,   1.051,  50.681,  14.078,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:58:909, 124525589887074,   51.155,   26.000, 2100,  11.234, 764.280, 212.300,   9.471, 648.986, 180.274, 57,  0,   1.066,  50.793,  14.109,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:59:014, 124525821546969,   51.260,   21.000, 2200,  10.652, 765.397, 212.610,   8.879, 649.918, 180.533, 57,  0,   0.976,  50.896,  14.138,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:59:118, 124526051288784,   51.364,   22.000, 2600,  13.078, 766.758, 212.988,  11.361, 651.100, 180.861, 59,  0,   1.031,  51.003,  14.167,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:59:221, 124526278665733,   51.467,   20.000, 2600,  13.638, 768.163, 213.379,  11.893, 652.325, 181.201, 59,  0,   1.015,  51.107,  14.196,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:59:324, 124526504748714,   51.569,   21.000, 2600,  13.740, 769.570, 213.769,  11.924, 653.545, 181.540, 59,  0,   1.035,  51.213,  14.226,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:59:426, 124526729873272,   51.671,   20.000, 2700,  13.807, 770.977, 214.160,  12.049, 654.774, 181.882, 60,  0,   1.097,  51.325,  14.257,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:59:529, 124526957429774,   51.774,   20.000, 2700,  14.592, 772.481, 214.578,  12.836, 656.097, 182.249, 60,  0,   1.083,  51.437,  14.288,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:59:634, 124527189208124,   51.879,   20.000, 2700,  14.642, 774.018, 215.005,  12.879, 657.449, 182.625, 60,  0,   1.049,  51.547,  14.319,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:59:743, 124527429875078,   51.988,   22.000, 3000,  15.563, 775.714, 215.476,  13.734, 658.946, 183.040, 60,  0,   1.112,  51.668,  14.352,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:59:845, 124527655121578,   52.090,   20.000, 2900,  16.649, 777.413, 215.948,  14.896, 660.465, 183.463, 61,  0,   1.035,  51.774,  14.382,  45.000,  60.000, 130.000,   0.000,   0.000
10:32:59:947, 124527880319388,   52.192,   22.000, 2800,  17.341, 779.182, 216.439,  15.577, 662.054, 183.904, 61,  0,   1.077,  51.883,  14.412,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:00:054, 124528116521733,   52.299,   29.000, 2700,  18.675, 781.179, 216.994,  16.823, 663.854, 184.404, 61,  0,   1.389,  52.032,  14.453,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:00:158, 124528346292544,   52.403,   21.000, 2700,  14.874, 782.727, 217.424,  13.136, 665.221, 184.784, 60,  0,   1.062,  52.143,  14.484,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:00:260, 124528571418166,   52.505,   21.000, 2700,  14.663, 784.222, 217.839,  12.899, 666.536, 185.149, 60,  0,   1.067,  52.251,  14.514,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:00:363, 124528798910038,   52.608,   21.000, 2700,  14.786, 785.746, 218.263,  12.958, 667.871, 185.520, 60,  0,   1.225,  52.378,  14.549,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:00:466, 124529026258244,   52.711,   21.000, 2700,  14.739, 787.263, 218.684,  12.961, 669.205, 185.890, 60,  0,   1.102,  52.491,  14.581,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:00:569, 124529253705830,   52.814,   22.000, 2700,  15.001, 788.808, 219.113,  13.231, 670.568, 186.269, 60,  0,   1.111,  52.605,  14.613,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:00:673, 124529483310062,   52.918,   20.000, 2700,  14.351, 790.301, 219.528,  12.582, 671.877, 186.632, 60,  0,   1.042,  52.714,  14.643,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:00:775, 124529708527744,   53.020,   20.000, 2700,  14.164, 791.746, 219.929,  12.425, 673.144, 186.984, 60,  0,   1.001,  52.816,  14.671,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:00:878, 124529936051888,   53.123,   21.000, 2800,  15.326, 793.325, 220.368,  13.585, 674.544, 187.373, 60,  0,   1.048,  52.924,  14.701,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:00:980, 124530161208290,   53.225,   20.000, 2800,  15.377, 794.893, 220.804,  13.629, 675.934, 187.759, 60,  0,   1.034,  53.029,  14.730,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:01:082, 124530386466364,   53.327,   20.000, 2800,  15.181, 796.442, 221.234,  13.439, 677.305, 188.140, 60,  0,   1.030,  53.134,  14.760,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:01:183, 124530610883220,   53.429,   24.000, 2700,  15.932, 798.061, 221.684,  14.163, 678.744, 188.540, 60,  0,   1.143,  53.250,  14.792,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:01:286, 124530838322850,   53.532,   25.000, 2600,  16.997, 799.812, 222.170,  14.196, 680.207, 188.946, 60,  0,   1.244,  53.379,  14.827,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:01:388, 124531063600330,   53.634,   14.000, 2700,  11.804, 801.016, 222.504,   9.497, 681.176, 189.215, 57,  0,   0.826,  53.463,  14.851,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:01:496, 124531302007192,   53.742,   17.000, 2800,  13.181, 802.439, 222.900,  11.178, 682.383, 189.551, 60,  0,   0.805,  53.550,  14.875,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:01:607, 124531547135182,   53.853,   18.000, 2800,  14.550, 804.054, 223.348,  12.541, 683.775, 189.937, 61,  0,   0.754,  53.634,  14.898,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:01:712, 124531778873353,   53.958,   13.000, 2900,  11.927, 805.306, 223.696,  10.022, 684.827, 190.230, 60,  0,   0.781,  53.716,  14.921,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:01:819, 124532015233282,   54.065,   16.000, 2900,  14.242, 806.831, 224.120,  12.173, 686.130, 190.592, 61,  0,   0.820,  53.803,  14.945,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:01:928, 124532255868918,   54.174,   12.000, 3000,  12.020, 808.141, 224.484,  10.152, 687.236, 190.899, 58,  0,   0.712,  53.881,  14.967,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:02:032, 124532485498010,   54.278,   27.000, 2900,  20.958, 810.320, 225.089,  18.793, 689.190, 191.442, 61,  0,   1.130,  53.998,  15.000,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:02:136, 124532715054143,   54.382,   28.000, 2700,  18.626, 812.257, 225.627,  16.617, 690.918, 191.922, 61,  0,   1.075,  54.110,  15.031,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:02:238, 124532940334031,   54.484,   22.000, 2700,  14.841, 813.771, 226.048,  12.771, 692.221, 192.284, 60,  0,   0.938,  54.206,  15.057,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:02:341, 124533167684578,   54.587,   50.000, 2500,  22.496, 816.087, 226.691,  20.436, 694.325, 192.868, 60,  0,   1.440,  54.354,  15.098,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:02:444, 124533395100750,   54.690,   38.000, 2400,  17.866, 817.927, 227.202,  15.732, 695.946, 193.318, 59,  0,   1.216,  54.479,  15.133,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:02:548, 124533623000914,   54.793,   21.000, 2400,  12.412, 819.209, 227.558,  10.411, 697.020, 193.617, 58,  0,   0.946,  54.577,  15.160,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:02:655, 124533859263666,   54.900,   29.000, 2500,  14.862, 820.799, 228.000,  12.986, 698.410, 194.003, 59,  0,   0.935,  54.677,  15.188,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:02:758, 124534086635454,   55.003,   40.000, 2400,  18.005, 822.653, 228.515,  15.869, 700.044, 194.457, 60,  0,   1.305,  54.811,  15.225,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:02:864, 124534320738803,   55.109,   54.000, 2200,  19.770, 824.749, 229.097,  17.556, 701.905, 194.974, 60,  0,   1.455,  54.966,  15.268,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:02:977, 124534570244582,   55.222,   51.000, 2100,  17.921, 826.774, 229.659,  14.452, 703.538, 195.427, 59,  0,   1.364,  55.120,  15.311,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:03:080, 124534797685599,   55.325,   70.000, 2000,  18.265, 828.656, 230.182,  16.175, 705.205, 195.890, 59,  0,   1.657,  55.291,  15.358,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:03:197, 124535055995535,   55.442,   52.000, 1900,  14.955, 830.405, 230.668,  12.976, 706.723, 196.312, 59,  0,   1.310,  55.444,  15.401,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:03:303, 124535290068121,   55.548,   38.000, 2000,  13.114, 831.795, 231.054,  11.228, 707.913, 196.642, 59,  0,   1.086,  55.559,  15.433,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:03:407, 124535519690518,   55.652,   46.000, 2000,  15.128, 833.369, 231.491,  13.238, 709.290, 197.025, 58,  0,   1.240,  55.688,  15.469,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:03:515, 124535758167884,   55.760,   61.000, 1600,  16.627, 835.164, 231.990,  14.501, 710.856, 197.460, 59,  0,   1.512,  55.851,  15.514,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:03:625, 124536001024339,   55.870,   48.000, 1600,  16.584, 836.989, 232.497,  10.745, 712.038, 197.788, 58,  0,   1.381,  56.003,  15.556,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:03:739, 124536252771731,   55.984,   58.000, 1500,  13.720, 838.553, 232.931,  10.281, 713.210, 198.114, 57,  0,   1.374,  56.160,  15.600,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:03:851, 124536500080968,   56.096,   48.000, 1600,  11.630, 839.855, 233.293,   9.852, 714.313, 198.420, 57,  0,   1.223,  56.297,  15.638,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:03:961, 124536742943876,   56.206,   50.000, 1700,  12.846, 841.268, 233.686,  11.022, 715.526, 198.757, 57,  0,   1.318,  56.442,  15.678,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:04:079, 124537003617314,   56.324,   57.000, 1800,  13.452, 842.857, 234.127,  11.565, 716.891, 199.136, 58,  0,   1.257,  56.590,  15.720,  45.000,  60.000, 130.000,   0.000,   0.000
