System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
11:03:56:138, 128626362651350,   56.362,   18.000, 2700,  13.913, 842.285, 233.968,  12.218, 711.930, 197.758, 58,  0,   0.811,  54.542,  15.150,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:56:241, 128626589989241,   56.465,   22.000, 2700,  15.447, 843.875, 234.410,  13.741, 713.345, 198.151, 59,  0,   0.912,  54.635,  15.177,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:56:343, 128626815233452,   56.567,   18.000, 2700,  13.804, 845.284, 234.801,  12.109, 714.580, 198.494, 58,  0,   0.804,  54.718,  15.199,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:56:445, 128627040664422,   56.669,   20.000, 2700,  14.449, 846.759, 235.211,  12.756, 715.882, 198.856, 59,  0,   0.847,  54.804,  15.223,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:56:550, 128627272479037,   56.774,   18.000, 2700,  14.205, 848.250, 235.625,  12.403, 717.185, 199.218, 58,  0,   0.821,  54.890,  15.247,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:56:654, 128627502180032,   56.878,   18.000, 2800,  14.732, 849.783, 236.051,  13.075, 718.545, 199.596, 59,  0,   0.801,  54.974,  15.270,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:56:757, 128627729559600,   56.981,   19.000, 2800,  15.481, 851.377, 236.494,  13.734, 719.959, 199.989, 59,  0,   0.827,  55.059,  15.294,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:56:860, 128627957027540,   57.084,   19.000, 2800,  15.067, 852.929, 236.925,  13.364, 721.336, 200.371, 59,  0,   0.815,  55.143,  15.317,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:56:964, 128628186624454,   57.188,   18.000, 2800,  14.812, 854.469, 237.353,  13.111, 722.699, 200.750, 59,  0,   0.808,  55.227,  15.341,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:57:066, 128628411847392,   57.290,   26.000, 2700,  17.877, 856.293, 237.859,  16.134, 724.345, 201.207, 60,  0,   1.104,  55.339,  15.372,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:57:169, 128628639258402,   57.393,   25.000, 2700,  16.712, 858.014, 238.337,  14.893, 725.879, 201.633, 59,  0,   1.044,  55.447,  15.402,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:57:273, 128628868886220,   57.497,   18.000, 2700,  13.920, 859.462, 238.739,  12.233, 727.151, 201.986, 58,  0,   0.802,  55.530,  15.425,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:57:375, 128629094139374,   57.599,   20.000, 2700,  14.762, 860.968, 239.158,  13.063, 728.484, 202.357, 59,  0,   0.803,  55.612,  15.448,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:57:478, 128629321601516,   57.702,   18.000, 2700,  13.952, 862.405, 239.557,  12.271, 729.748, 202.708, 58,  0,   0.806,  55.695,  15.471,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:57:582, 128629551153833,   57.806,   19.000, 2700,  13.795, 863.839, 239.955,  12.153, 731.011, 203.059, 59,  0,   0.804,  55.779,  15.494,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:57:686, 128629780793226,   57.910,   18.000, 2800,  14.649, 865.363, 240.379,  12.916, 732.354, 203.432, 60,  0,   0.798,  55.862,  15.517,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:57:789, 128630008231430,   58.013,   18.000, 2800,  14.831, 866.890, 240.803,  13.154, 733.709, 203.808, 59,  0,   0.814,  55.946,  15.540,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:57:893, 128630237839139,   58.117,   19.000, 2800,  15.064, 868.457, 241.238,  13.304, 735.093, 204.192, 58,  0,   0.850,  56.034,  15.565,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:57:997, 128630467504250,   58.221,   18.000, 2800,  14.851, 870.002, 241.667,  13.230, 736.469, 204.575, 59,  0,   0.814,  56.119,  15.589,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:58:100, 128630694894706,   58.324,   33.000, 2600,  21.258, 872.191, 242.275,  17.895, 738.312, 205.087, 60,  0,   1.278,  56.250,  15.625,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:58:205, 128630926715820,   58.429,   31.000, 2500,  18.919, 874.177, 242.827,  15.661, 739.956, 205.543, 59,  0,   1.273,  56.384,  15.662,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:58:309, 128631156425766,   58.533,   34.000, 2500,  17.718, 876.021, 243.339,  15.052, 741.522, 205.978, 59,  0,   1.280,  56.517,  15.699,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:58:413, 128631385970884,   58.637,   27.000, 2400,  15.297, 877.611, 243.781,  13.141, 742.888, 206.358, 59,  0,   0.912,  56.612,  15.726,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:58:516, 128631613552960,   58.740,   25.000, 2400,  13.721, 879.025, 244.174,  11.486, 744.072, 206.687, 58,  0,   0.923,  56.707,  15.752,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:58:619, 128631840978984,   58.843,   14.000, 2600,  10.278, 880.084, 244.468,   8.259, 744.923, 206.923, 58,  0,   0.805,  56.790,  15.775,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:58:723, 128632070633482,   58.947,   13.000, 2700,  10.817, 881.209, 244.780,   8.881, 745.846, 207.180, 58,  0,   0.776,  56.871,  15.797,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:58:826, 128632297998032,   59.050,   12.000, 2800,  11.446, 882.387, 245.108,   9.482, 746.823, 207.451, 58,  0,   0.762,  56.949,  15.819,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:58:930, 128632527613214,   59.154,   13.000, 2900,  12.181, 883.654, 245.459,  10.212, 747.885, 207.746, 59,  0,   0.734,  57.026,  15.840,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:59:035, 128632759448608,   59.259,   12.000, 3000,  12.434, 884.960, 245.822,  10.287, 748.965, 208.046, 57,  0,   0.757,  57.105,  15.862,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:59:138, 128632986781736,   59.362,   24.000, 2900,  18.830, 886.898, 246.361,  16.366, 750.650, 208.514, 58,  0,   1.106,  57.219,  15.894,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:59:241, 128633214248280,   59.465,   24.000, 2800,  17.396, 888.690, 246.858,  15.146, 752.210, 208.947, 60,  0,   1.017,  57.324,  15.923,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:59:362, 128633481443261,   59.586,   42.000, 2600,  22.636, 891.430, 247.619,  20.205, 754.655, 209.626, 62,  0,   1.460,  57.500,  15.972,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:59:467, 128633713268590,   59.691,   47.000, 2300,  23.199, 893.865, 248.296,  18.839, 756.633, 210.176, 60,  0,   1.638,  57.672,  16.020,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:59:585, 128633973753590,   59.809,   41.000, 2200,  17.962, 895.984, 248.885,  15.280, 758.436, 210.677, 59,  0,   1.411,  57.839,  16.066,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:59:715, 128634260830480,   59.939,   45.000, 2200,  16.853, 898.176, 249.493,  14.360, 760.303, 211.195, 58,  0,   1.342,  58.013,  16.115,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:59:834, 128634523572472,   60.058,   34.000, 2100,  15.965, 900.075, 250.021,  13.759, 761.940, 211.650, 60,  0,   1.270,  58.164,  16.157,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:00:001, 128634892459180,   60.225,   34.000, 2200,  13.455, 902.323, 250.645,  11.322, 763.832, 212.175, 58,  0,   1.091,  58.347,  16.207,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:00:118, 128635150658220,   60.342,   42.000, 2100,  19.132, 904.560, 251.267,  14.104, 765.481, 212.634, 59,  0,   1.498,  58.522,  16.256,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:00:227, 128635391392918,   60.451,   33.000, 1900,  19.120, 906.645, 251.846,  11.114, 766.693, 212.970, 58,  0,   1.239,  58.657,  16.294,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:00:332, 128635623202078,   60.556,   32.000, 2000,  12.912, 908.001, 252.222,  10.771, 767.824, 213.284, 57,  0,   1.231,  58.786,  16.330,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:00:472, 128635932373988,   60.696,   63.000, 1900,  16.136, 910.260, 252.850,  13.664, 769.737, 213.816, 57,  0,   1.506,  58.997,  16.388,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:00:576, 128636162004932,   60.800,   48.000, 1900,  16.774, 912.005, 253.335,  12.394, 771.026, 214.174, 59,  0,   1.449,  59.148,  16.430,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:00:711, 128636460040801,   60.935,   51.000, 1900,  15.516, 914.099, 253.916,  12.122, 772.662, 214.628, 57,  0,   1.525,  59.354,  16.487,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:00:818, 128636696308400,   61.042,   23.000, 2200,  10.875, 915.263, 254.240,   8.313, 773.551, 214.875, 57,  0,   1.036,  59.465,  16.518,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:00:946, 128636978923316,   61.170,   20.000, 2300,  11.364, 916.717, 254.644,   8.580, 774.650, 215.180, 57,  0,   0.944,  59.585,  16.551,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:01:054, 128637217393699,   61.278,   19.000, 2400,  10.904, 917.895, 254.971,   8.489, 775.566, 215.435, 59,  0,   0.854,  59.678,  16.577,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:01:177, 128637488922890,   61.401,   28.000, 2400,  14.593, 919.689, 255.469,  12.488, 777.102, 215.862, 57,  0,   1.005,  59.801,  16.611,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:01:282, 128637720847542,   61.506,   25.000, 2500,  13.973, 921.157, 255.877,  11.806, 778.342, 216.206, 58,  0,   1.049,  59.911,  16.642,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:01:386, 128637950500596,   61.610,   24.000, 2500,  14.421, 922.657, 256.294,  12.147, 779.606, 216.557, 57,  0,   1.053,  60.021,  16.672,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:01:489, 128638177878937,   61.713,   21.000, 2500,  12.672, 923.962, 256.656,  10.656, 780.703, 216.862, 58,  0,   0.985,  60.122,  16.701,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:01:594, 128638409781674,   61.818,   17.000, 2800,  13.716, 925.402, 257.056,  11.549, 781.916, 217.199, 59,  0,   0.919,  60.219,  16.727,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:01:696, 128638634975250,   61.920,   17.000, 2900,  14.376, 926.869, 257.464,  12.354, 783.176, 217.549, 60,  0,   0.922,  60.313,  16.754,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:01:799, 128638862285418,   62.023,   19.000, 2900,  15.513, 928.466, 257.907,  13.484, 784.564, 217.934, 58,  0,   0.940,  60.410,  16.780,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:01:903, 128639091966260,   62.127,   24.000, 2800,  17.344, 930.270, 258.408,  15.230, 786.148, 218.375, 61,  0,   1.081,  60.522,  16.812,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:02:008, 128639323905102,   62.232,   23.000, 2700,  15.927, 931.943, 258.873,  13.615, 787.579, 218.772, 58,  0,   1.057,  60.633,  16.843,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:02:113, 128639555622270,   62.337,   20.000, 2800,  14.695, 933.485, 259.301,  12.586, 788.899, 219.139, 59,  0,   1.042,  60.743,  16.873,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:02:220, 128639791923814,   62.444,   16.000, 2800,  13.499, 934.930, 259.703,  11.418, 790.121, 219.478, 59,  0,   0.866,  60.835,  16.899,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:02:323, 128640019327314,   62.547,   17.000, 2800,  14.136, 936.386, 260.107,  12.129, 791.370, 219.825, 58,  0,   0.904,  60.928,  16.925,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:02:433, 128640262246479,   62.657,   20.000, 2800,  15.507, 938.092, 260.581,  13.321, 792.836, 220.232, 60,  0,   0.979,  61.036,  16.954,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:02:536, 128640489673784,   62.760,   25.000, 2700,  17.643, 939.909, 261.086,  14.770, 794.357, 220.655, 58,  0,   1.193,  61.159,  16.989,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:02:638, 128640714865298,   62.862,   19.000, 2700,  14.804, 941.419, 261.505,  12.142, 795.596, 220.999, 59,  0,   1.008,  61.262,  17.017,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:02:742, 128640944596820,   62.966,   22.000, 2700,  15.616, 943.043, 261.956,  13.263, 796.976, 221.382, 58,  0,   1.062,  61.372,  17.048,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:02:845, 128641171909600,   63.069,   35.000, 2600,  19.278, 945.028, 262.508,  16.695, 798.694, 221.860, 60,  0,   1.310,  61.507,  17.085,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:02:949, 128641401535474,   63.173,   33.000, 2500,  17.861, 946.885, 263.024,  15.521, 800.308, 222.308, 60,  0,   1.255,  61.638,  17.122,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:03:054, 128641633406082,   63.278,   21.000, 2500,  14.597, 948.418, 263.450,  11.137, 801.478, 222.633, 59,  0,   1.090,  61.752,  17.153,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:03:157, 128641860883120,   63.381,   20.000, 2500,  14.111, 949.872, 263.853,  11.108, 802.622, 222.951, 58,  0,   1.040,  61.859,  17.183,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:03:261, 128642090469124,   63.485,   20.000, 2500,  13.824, 951.310, 264.253,  10.831, 803.749, 223.263, 57,  0,   1.012,  61.964,  17.212,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:03:365, 128642320101822,   63.589,   22.000, 2500,  14.005, 952.766, 264.657,  11.171, 804.910, 223.586, 59,  0,   1.004,  62.069,  17.241,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:03:474, 128642560756133,   63.698,   25.000, 2500,  15.976, 954.507, 265.141,  12.756, 806.301, 223.972, 58,  0,   1.117,  62.191,  17.275,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:03:578, 128642790470790,   63.802,   17.000, 2600,  12.335, 955.791, 265.497,  10.097, 807.351, 224.264, 58,  0,   0.950,  62.289,  17.303,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:03:681, 128643017860330,   63.905,   16.000, 2700,  11.735, 956.999, 265.833,   9.796, 808.360, 224.544, 58,  0,   0.873,  62.379,  17.328,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:03:785, 128643247510482,   64.009,   20.000, 2700,  15.063, 958.566, 266.268,  12.740, 809.685, 224.912, 58,  0,   1.049,  62.489,  17.358,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:03:893, 128643485907342,   64.117,   23.000, 2700,  15.893, 960.282, 266.745,  12.686, 811.055, 225.293, 61,  0,   1.080,  62.605,  17.390,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:03:996, 128643713362286,   64.220,   26.000, 2600,  16.790, 962.011, 267.225,  14.478, 812.546, 225.707, 59,  0,   1.079,  62.716,  17.421,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:04:099, 128643940691788,   64.323,   39.000, 2500,  18.399, 963.906, 267.752,  16.001, 814.194, 226.165, 59,  0,   1.331,  62.853,  17.459,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:04:206, 128644177031540,   64.430,   31.000, 2400,  17.672, 965.797, 268.277,  15.176, 815.818, 226.616, 60,  0,   1.537,  63.018,  17.505,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:04:416, 128644640758378,   64.640,   43.000, 2300,  16.080, 969.174, 269.215,  13.530, 818.660, 227.405, 59,  0,   1.170,  63.264,  17.573,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:04:535, 128644903550510,   64.759,   18.000, 2400,  11.560, 970.550, 269.597,   8.882, 819.717, 227.699, 57,  0,   0.873,  63.367,  17.602,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:04:638, 128645130898125,   64.862,   26.000, 2500,  14.387, 972.032, 270.009,  12.427, 820.996, 228.055, 60,  0,   1.075,  63.478,  17.633,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:04:744, 128645364926404,   64.968,   47.000, 2300,  18.777, 974.022, 270.562,  16.410, 822.736, 228.538, 59,  0,   1.483,  63.635,  17.676,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:04:852, 128645603401280,   65.076,   46.000, 2200,  17.093, 975.868, 271.074,  14.856, 824.340, 228.983, 58,  0,   1.422,  63.789,  17.719,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:04:961, 128645844093572,   65.185,   31.000, 2200,  14.011, 977.395, 271.499,  11.744, 825.620, 229.339, 59,  0,   1.113,  63.910,  17.753,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:05:071, 128646086998552,   65.295,   29.000, 2300,  13.586, 978.890, 271.914,  11.710, 826.908, 229.697, 59,  0,   1.092,  64.030,  17.786,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:05:188, 128646345571854,   65.412,   27.000, 1900,  14.539, 980.592, 272.387,  10.809, 828.174, 230.048, 58,  0,   1.136,  64.163,  17.823,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:05:295, 128646581737162,   65.519,   42.000, 1800,  18.840, 982.608, 272.947,  11.330, 829.386, 230.385, 59,  0,   1.365,  64.309,  17.864,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:05:403, 128646820221133,   65.627,   50.000, 1800,  15.122, 984.241, 273.400,  11.869, 830.668, 230.741, 57,  0,   1.429,  64.464,  17.907,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:05:533, 128647107214731,   65.757,   69.000, 1800,  15.121, 986.206, 273.946,  12.974, 832.354, 231.210, 57,  0,   1.651,  64.678,  17.966,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:05:646, 128647356635932,   65.870,   50.000, 1800,  13.769, 987.762, 274.378,  11.565, 833.661, 231.572, 57,  0,   1.437,  64.841,  18.011,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:05:749, 128647584104272,   65.973,   35.000, 1900,  11.508, 988.947, 274.708,   9.674, 834.657, 231.849, 57,  0,   1.129,  64.957,  18.044,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:05:869, 128647849065564,   66.093,   34.000, 2000,  11.854, 990.370, 275.103,   9.837, 835.838, 232.177, 57,  0,   1.097,  65.089,  18.080,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:05:974, 128648080995138,   66.198,   24.000, 2300,  11.894, 991.619, 275.450,   9.924, 836.880, 232.467, 57,  0,   1.042,  65.198,  18.111,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:06:077, 128648308374680,   66.301,   16.000, 2400,  10.105, 992.660, 275.739,   8.230, 837.728, 232.702, 57,  0,   0.874,  65.288,  18.136,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:06:195, 128648568828702,   66.419,   28.000, 2500,  14.255, 994.341, 276.206,  12.076, 839.152, 233.098, 57,  0,   1.110,  65.419,  18.172,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:06:298, 128648796311820,   66.522,   18.000, 2500,  12.032, 995.581, 276.550,   9.795, 840.161, 233.378, 57,  0,   0.902,  65.512,  18.198,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:06:403, 128649028105512,   66.627,   30.000, 2500,  15.995, 997.260, 277.017,  13.701, 841.600, 233.778, 61,  0,   1.137,  65.631,  18.231,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:06:519, 128649284374944,   66.743,   26.000, 2500,  16.278, 999.149, 277.541,  13.382, 843.153, 234.209, 59,  0,   1.118,  65.761,  18.267,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:06:625, 128649518261508,   66.849,   23.000, 2700,  14.830,1000.720, 277.978,  12.540, 844.481, 234.578, 60,  0,   1.029,  65.870,  18.297,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:06:742, 128649776733024,   66.966,   25.000, 2600,  16.711,1002.676, 278.521,  13.997, 846.120, 235.033, 59,  0,   1.139,  66.003,  18.334,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:06:845, 128650004083310,   67.069,   13.000, 2800,  11.051,1003.814, 278.837,   9.168, 847.064, 235.295, 58,  0,   0.790,  66.085,  18.357,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:06:952, 128650240434390,   67.176,   13.000, 2900,  12.222,1005.122, 279.201,  10.128, 848.148, 235.597, 59,  0,   0.805,  66.171,  18.381,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:07:056, 128650469975820,   67.280,   12.000, 3000,  12.185,1006.389, 279.553,  10.253, 849.214, 235.893, 59,  0,   0.755,  66.249,  18.403,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:07:160, 128650699677040,   67.384,   13.000, 3000,  13.427,1007.786, 279.941,  11.430, 850.403, 236.223, 61,  0,   0.808,  66.333,  18.426,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:07:264, 128650929217406,   67.488,   19.000, 3000,  16.023,1009.452, 280.403,  14.241, 851.883, 236.634, 63,  0,   0.887,  66.426,  18.452,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:07:402, 128651233946204,   67.626,   39.000, 2700,  23.164,1012.648, 281.291,  20.653, 854.734, 237.426, 61,  0,   1.371,  66.615,  18.504,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:07:510, 128651472438696,   67.734,   18.000, 2600,  14.266,1014.189, 281.719,  11.314, 855.956, 237.765, 59,  0,   0.902,  66.712,  18.531,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:07:614, 128651702140344,   67.838,   24.000, 2700,  13.874,1015.633, 282.120,  11.925, 857.196, 238.110, 58,  0,   0.888,  66.805,  18.557,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:07:717, 128651929436164,   67.941,   17.000, 2700,  13.397,1017.012, 282.503,  11.219, 858.351, 238.431, 59,  0,   0.919,  66.899,  18.583,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:07:833, 128652185917360,   68.057,   15.000, 2800,  12.412,1018.454, 282.904,  10.191, 859.535, 238.760, 59,  0,   0.851,  66.998,  18.611,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:07:937, 128652415224472,   68.161,   12.000, 2900,  12.151,1019.716, 283.254,  10.209, 860.595, 239.054, 59,  0,   0.770,  67.078,  18.633,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:08:042, 128652647063013,   68.266,   15.000, 3000,  14.174,1021.204, 283.668,  12.171, 861.873, 239.409, 62,  0,   0.802,  67.162,  18.656,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:08:146, 128652876655360,   68.370,   24.000, 2900,  18.878,1023.167, 284.213,  16.208, 863.558, 239.877, 61,  0,   1.108,  67.277,  18.688,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:08:255, 128653117382306,   68.479,   63.000, 2500,  25.258,1025.921, 284.978,  22.600, 866.022, 240.562, 62,  0,   1.750,  67.468,  18.741,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:08:358, 128653344789272,   68.582,   38.000, 2400,  17.890,1027.763, 285.490,  15.368, 867.605, 241.001, 60,  0,   1.365,  67.609,  18.780,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:08:477, 128653607642250,   68.701,   34.000, 2300,  16.283,1029.702, 286.028,  14.107, 869.285, 241.468, 59,  0,   1.280,  67.761,  18.823,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:08:584, 128653843784196,   68.808,   34.000, 2300,  14.973,1031.303, 286.473,  12.554, 870.627, 241.841, 58,  0,   1.326,  67.903,  18.862,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:08:692, 128654082351648,   68.916,   41.000, 2200,  17.079,1033.148, 286.986,  14.569, 872.201, 242.278, 60,  0,   1.565,  68.072,  18.909,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:08:794, 128654307607298,   69.018,   21.000, 2300,  11.741,1034.346, 287.318,   9.305, 873.151, 242.542, 58,  0,   1.063,  68.180,  18.939,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:08:898, 128654537239974,   69.122,   17.000, 2400,  11.108,1035.501, 287.639,   8.953, 874.082, 242.800, 57,  0,   0.953,  68.280,  18.967,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:09:012, 128654788912166,   69.236,   19.000, 2500,  11.963,1036.865, 288.018,   9.617, 875.178, 243.105, 56,  0,   0.976,  68.391,  18.997,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:09:116, 128655018478610,   69.340,   21.000, 2600,  13.260,1038.243, 288.401,  11.251, 876.348, 243.430, 59,  0,   0.933,  68.488,  19.024,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:09:248, 128655310277038,   69.472,   31.000, 2600,  17.279,1040.527, 289.035,  14.980, 878.327, 243.980, 60,  0,   1.175,  68.643,  19.068,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:09:354, 128655543989951,   69.578,   48.000, 2300,  20.873,1042.736, 289.649,  17.417, 880.171, 244.492, 59,  0,   1.536,  68.806,  19.113,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:09:457, 128655771422743,   69.681,   45.000, 2200,  18.114,1044.602, 290.167,  15.322, 881.749, 244.930, 59,  0,   1.558,  68.966,  19.157,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:09:563, 128656005543382,   69.787,   52.000, 2100,  17.317,1046.438, 290.677,  15.037, 883.343, 245.373, 59,  0,   1.401,  69.115,  19.199,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:09:665, 128656230730854,   69.889,   54.000, 2100,  17.102,1048.182, 291.162,  14.556, 884.828, 245.786, 59,  0,   1.463,  69.264,  19.240,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:09:771, 128656464755382,   69.995,   43.000, 2000,  15.662,1049.842, 291.623,  12.883, 886.193, 246.165, 58,  0,   1.425,  69.415,  19.282,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:09:891, 128656729705030,   70.115,   36.000, 2100,  13.676,1051.484, 292.079,  11.253, 887.544, 246.540, 58,  0,   1.222,  69.562,  19.323,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:09:997, 128656963805852,   70.221,   42.000, 2000,  15.805,1053.159, 292.544,  12.486, 888.867, 246.908, 57,  0,   1.376,  69.708,  19.363,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:10:107, 128657206654374,   70.331,   40.000, 2000,  13.947,1054.693, 292.970,  11.812, 890.167, 247.269, 58,  0,   1.209,  69.840,  19.400,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:10:215, 128657445063696,   70.439,   28.000, 2100,  12.201,1056.011, 293.336,  10.004, 891.247, 247.569, 56,  0,   0.986,  69.947,  19.430,  45.000,  60.000, 130.000,   0.000,   0.000
