System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:41:58:988, 125718087884477,   55.177,   41.000, 2600,  22.457, 821.865, 228.296,  20.457, 675.952, 187.765, 63,  0,   1.729,  58.035,  16.121,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:59:102, 125718339549456,   55.291,   43.000, 2400,  19.853, 824.128, 228.924,  17.853, 677.987, 188.330, 62,  0,   1.587,  58.216,  16.171,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:59:206, 125718569213862,   55.395,   37.000, 2300,  17.652, 825.964, 229.434,  15.711, 679.621, 188.784, 62,  0,   1.442,  58.366,  16.213,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:59:326, 125718833050577,   55.515,   25.000, 2300,  12.723, 827.484, 229.857,  10.950, 680.930, 189.147, 58,  0,   1.064,  58.493,  16.248,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:59:429, 125719060623321,   55.618,   23.000, 2400,  13.023, 828.826, 230.230,  11.165, 682.081, 189.467, 59,  0,   1.110,  58.608,  16.280,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:59:532, 125719287928648,   55.721,   30.000, 2400,  15.540, 830.426, 230.674,  13.681, 683.489, 189.858, 60,  0,   1.290,  58.740,  16.317,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:59:681, 125719616947766,   55.870,   46.000, 2300,  17.215, 832.991, 231.386,  15.252, 685.762, 190.489, 60,  0,   1.488,  58.962,  16.378,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:59:792, 125719862075225,   55.981,   62.000, 1700,  19.656, 835.174, 231.993,  14.801, 687.405, 190.946, 61,  0,   1.746,  59.156,  16.432,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:59:909, 125720120393909,   56.098,   65.000, 1600,  18.976, 837.394, 232.609,  12.614, 688.881, 191.356, 59,  0,   1.825,  59.370,  16.492,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:00:017, 125720358811483,   56.206,   62.000, 1600,  13.565, 838.858, 233.016,  11.388, 690.110, 191.697, 59,  0,   1.740,  59.558,  16.544,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:00:134, 125720617183600,   56.323,   61.000, 1700,  12.902, 840.368, 233.436,  10.848, 691.380, 192.050, 58,  0,   1.626,  59.748,  16.597,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:00:242, 125720855738640,   56.431,   43.000, 1700,  11.787, 841.642, 233.789,   9.871, 692.446, 192.346, 59,  0,   1.411,  59.900,  16.639,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:00:368, 125721133798643,   56.557,   56.000, 1800,  13.898, 843.392, 234.275,  11.893, 693.944, 192.762, 58,  0,   1.525,  60.092,  16.692,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:00:475, 125721370135445,   56.664,   62.000, 2000,  15.704, 845.073, 234.742,  13.674, 695.407, 193.169, 59,  0,   1.824,  60.288,  16.747,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:00:600, 125721646154528,   56.789,   35.000, 2000,  13.030, 846.701, 235.195,  11.094, 696.794, 193.554, 58,  0,   1.314,  60.452,  16.792,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:00:704, 125721875748446,   56.893,   29.000, 2100,  11.802, 847.929, 235.536,   9.982, 697.832, 193.842, 59,  0,   1.158,  60.572,  16.826,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:00:813, 125722116495074,   57.002,   35.000, 2100,  13.999, 849.455, 235.960,  12.055, 699.147, 194.207, 59,  0,   1.444,  60.730,  16.869,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:00:927, 125722368144768,   57.116,   49.000, 2100,  16.319, 851.315, 236.476,  14.359, 700.783, 194.662, 60,  0,   1.607,  60.913,  16.920,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:01:035, 125722606603346,   57.224,   35.000, 2100,  15.726, 853.013, 236.948,  13.754, 702.268, 195.075, 60,  0,   1.456,  61.070,  16.964,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:01:191, 125722950268744,   57.379,   39.000, 2300,  14.351, 855.247, 237.569,  12.363, 704.193, 195.609, 61,  0,   1.340,  61.279,  17.022,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:01:296, 125723182085661,   57.484,   28.000, 2300,  15.209, 856.844, 238.012,  13.299, 705.589, 195.997, 61,  0,   1.355,  61.421,  17.061,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:01:495, 125723621459332,   57.683,   34.000, 2200,  14.730, 859.775, 238.826,  12.815, 708.139, 196.705, 61,  0,   1.417,  61.703,  17.140,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:01:636, 125723932726434,   57.824,   27.000, 2300,  13.614, 861.694, 239.360,  11.751, 709.796, 197.165, 60,  0,   1.171,  61.868,  17.186,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:01:769, 125724226538538,   57.957,   14.000, 2500,   9.921, 863.014, 239.726,   8.120, 710.876, 197.466, 60,  0,   0.905,  61.988,  17.219,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:01:882, 125724476102478,   58.070,   16.000, 2600,  11.245, 864.285, 240.079,   9.426, 711.941, 197.762, 61,  0,   0.981,  62.099,  17.250,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:01:992, 125724718801186,   58.180,   17.000, 2700,  12.535, 865.663, 240.462,  10.756, 713.124, 198.090, 59,  0,   1.045,  62.214,  17.282,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:02:122, 125725005903796,   58.310,   16.000, 2800,  13.260, 867.387, 240.941,  11.423, 714.609, 198.503, 61,  0,   1.113,  62.359,  17.322,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:02:225, 125725234580998,   58.414,   26.000, 2700,  16.658, 869.112, 241.420,  14.638, 716.125, 198.924, 61,  0,   1.462,  62.510,  17.364,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:02:328, 125725462014464,   58.517,   16.000, 2800,  12.883, 870.439, 241.789,  11.004, 717.258, 199.238, 62,  0,   1.077,  62.621,  17.395,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:02:432, 125725691683680,   58.621,   16.000, 2800,  13.609, 871.855, 242.182,  11.740, 718.480, 199.578, 62,  0,   1.062,  62.732,  17.425,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:02:588, 125726036063638,   58.777,   33.000, 2700,  17.459, 874.578, 242.938,  15.467, 720.892, 200.248, 63,  0,   1.499,  62.965,  17.490,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:02:694, 125726270188752,   58.883,   30.000, 2600,  18.239, 876.512, 243.476,  16.293, 722.620, 200.728, 62,  0,   1.493,  63.124,  17.534,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:02:817, 125726541752062,   59.006,   30.000, 2500,  16.698, 878.566, 244.046,  14.784, 724.438, 201.233, 60,  0,   1.497,  63.308,  17.586,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:02:939, 125726811083072,   59.128,   20.000, 2600,  12.855, 880.134, 244.482,  11.044, 725.785, 201.607, 61,  0,   1.137,  63.447,  17.624,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:03:066, 125727091572618,   59.255,   31.000, 2600,  16.197, 882.191, 245.053,  14.303, 727.602, 202.112, 62,  0,   1.254,  63.606,  17.668,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:03:176, 125727334390735,   59.365,   34.000, 2500,  16.550, 884.011, 245.559,  14.486, 729.195, 202.554, 62,  0,   1.426,  63.763,  17.712,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:03:288, 125727581766838,   59.477,   28.000, 2500,  15.591, 885.758, 246.044,  13.594, 730.718, 202.977, 60,  0,   1.323,  63.911,  17.753,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:03:401, 125727831262068,   59.590,   27.000, 2500,  14.722, 887.421, 246.506,  12.719, 732.155, 203.376, 62,  0,   1.371,  64.066,  17.796,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:03:507, 125728065575994,   59.696,   20.000, 2500,  12.835, 888.783, 246.884,  10.913, 733.313, 203.698, 58,  0,   1.276,  64.201,  17.834,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:03:610, 125728292787376,   59.799,    8.000, 2800,   7.823, 889.589, 247.108,   6.169, 733.948, 203.874, 59,  0,   0.908,  64.295,  17.860,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:03:744, 125728588768772,   59.933,   27.000, 2700,  16.926, 891.857, 247.738,  15.056, 735.966, 204.435, 65,  0,   1.293,  64.468,  17.908,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:03:855, 125728833792284,   60.044,   29.000, 2500,  19.787, 894.053, 248.348,  17.928, 737.956, 204.988, 64,  0,   1.302,  64.613,  17.948,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:04:004, 125729162845128,   60.193,   21.000, 2600,  13.858, 896.118, 248.922,  12.055, 739.752, 205.487, 60,  0,   1.100,  64.777,  17.994,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:04:106, 125729388242938,   60.295,    9.000, 2700,   9.241, 897.062, 249.184,   7.525, 740.521, 205.700, 58,  0,   0.939,  64.872,  18.020,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:04:208, 125729613124654,   60.397,    3.000, 3100,   5.377, 897.609, 249.336,   3.763, 740.904, 205.807, 56,  0,   0.813,  64.955,  18.043,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:04:310, 125729837224136,   60.498,    5.000, 3300,   8.924, 898.515, 249.588,   7.278, 741.643, 206.012, 62,  0,   0.963,  65.053,  18.070,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:04:414, 125730067461602,   60.603,    3.000, 3500,   8.062, 899.356, 249.821,   6.357, 742.305, 206.196, 57,  0,   0.861,  65.143,  18.095,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:04:517, 125730295115726,   60.706,    9.000, 3500,  14.710, 900.872, 250.242,  13.079, 743.654, 206.571, 62,  0,   1.025,  65.248,  18.125,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:04:622, 125730526829658,   60.811,   19.000, 3300,  22.907, 903.276, 250.910,  20.923, 745.850, 207.180, 64,  0,   1.448,  65.400,  18.167,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:04:725, 125730754367890,   60.914,   15.000, 3200,  17.579, 905.088, 251.413,  15.762, 747.474, 207.632, 67,  0,   1.393,  65.544,  18.207,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:04:873, 125731081236548,   61.062,   14.000, 2500,  17.454, 907.672, 252.131,  13.659, 749.496, 208.193, 63,  0,   1.381,  65.748,  18.263,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:05:034, 125731436681094,   61.223,   15.000, 2500,  14.390, 909.988, 252.775,   8.996, 750.944, 208.596, 60,  0,   0.988,  65.908,  18.308,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:05:175, 125731747536688,   61.363,   11.000, 2700,   9.587, 911.338, 253.149,   7.786, 752.040, 208.900, 61,  0,   1.090,  66.061,  18.350,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:05:282, 125731984044830,   61.471,   11.000, 2900,  11.030, 912.519, 253.478,   9.113, 753.016, 209.171, 58,  0,   1.215,  66.191,  18.386,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:05:384, 125732209868490,   61.573,    3.000, 3100,   6.313, 913.165, 253.657,   4.685, 753.496, 209.304, 57,  0,   0.798,  66.273,  18.409,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:05:486, 125732434470700,   61.675,    3.000, 3400,   5.946, 913.770, 253.825,   4.313, 753.934, 209.426, 57,  0,   0.848,  66.359,  18.433,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:05:588, 125732658799822,   61.776,    4.000, 3900,   8.903, 914.674, 254.076,   7.191, 754.665, 209.629, 57,  0,   0.907,  66.451,  18.459,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:05:690, 125732884079244,   61.878,    9.000, 3800,  18.714, 916.584, 254.607,  16.894, 756.389, 210.108, 58,  0,   1.102,  66.564,  18.490,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:05:792, 125733110879890,   61.981,   21.000, 3500,  26.079, 919.263, 255.351,  24.232, 758.878, 210.799, 70,  0,   1.358,  66.703,  18.529,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:05:895, 125733338281036,   62.084,   26.000, 3100,  27.441, 922.089, 256.136,  25.399, 761.493, 211.526, 67,  0,   1.504,  66.858,  18.572,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:06:012, 125733596571878,   62.201,   26.000, 2900,  22.231, 924.689, 256.858,  20.278, 763.865, 212.185, 67,  0,   1.461,  67.029,  18.619,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:06:136, 125733870343350,   62.325,   35.000, 2700,  20.741, 927.261, 257.572,  18.754, 766.191, 212.831, 63,  0,   1.632,  67.231,  18.675,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:06:255, 125734133454443,   62.444,   54.000, 2400,  21.963, 929.878, 258.299,  19.845, 768.555, 213.488, 63,  0,   1.911,  67.459,  18.739,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:06:367, 125734379648214,   62.556,   35.000, 2400,  19.738, 932.079, 258.911,  17.642, 770.523, 214.034, 62,  0,   1.696,  67.648,  18.791,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:06:504, 125734682240534,   62.693,   14.000, 2600,  10.460, 933.512, 259.309,   8.651, 771.708, 214.363, 63,  0,   0.998,  67.785,  18.829,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:06:606, 125734907351216,   62.795,   12.000, 2800,  10.560, 934.589, 259.608,   8.803, 772.606, 214.613, 64,  0,   1.038,  67.891,  18.859,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:06:708, 125735132960880,   62.897,   16.000, 2800,  13.633, 935.982, 259.995,  11.668, 773.798, 214.944, 62,  0,   1.115,  68.005,  18.890,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:06:823, 125735386548854,   63.012,   13.000, 2900,  12.034, 937.364, 260.379,  10.365, 774.988, 215.274, 64,  0,   0.941,  68.113,  18.920,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:06:926, 125735614060304,   63.115,   12.000, 3000,  12.958, 938.699, 260.750,  11.230, 776.145, 215.596, 59,  0,   0.989,  68.215,  18.949,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:07:030, 125735844416307,   63.219,   37.000, 2700,  22.607, 941.058, 261.405,  20.311, 778.264, 216.185, 64,  0,   1.745,  68.397,  18.999,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:07:133, 125736072199286,   63.322,   18.000, 2800,  12.582, 942.356, 261.765,  10.579, 779.356, 216.488, 58,  0,   0.989,  68.499,  19.027,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:07:238, 125736302272183,   63.426,   10.000, 2900,  10.305, 943.429, 262.064,   8.288, 780.219, 216.728, 58,  0,   1.024,  68.605,  19.057,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:07:341, 125736529600470,   63.529,    6.000, 3200,   8.221, 944.276, 262.299,   6.189, 780.856, 216.905, 57,  0,   0.992,  68.708,  19.085,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:07:445, 125736760687180,   63.634,    4.000, 3400,   7.549, 945.066, 262.518,   5.804, 781.464, 217.073, 58,  0,   0.905,  68.802,  19.112,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:07:548, 125736987601838,   63.737,    3.000, 3700,   7.965, 945.884, 262.746,   6.351, 782.117, 217.255, 58,  0,   0.856,  68.890,  19.136,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:07:651, 125737214589670,   63.839,    6.000, 3800,  12.816, 947.202, 263.112,  11.021, 783.250, 217.569, 57,  0,   0.859,  68.979,  19.161,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:07:752, 125737438559752,   63.941,    2.000, 3900,   7.868, 948.000, 263.333,   6.189, 783.877, 217.744, 58,  0,   0.853,  69.065,  19.185,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:07:854, 125737663007892,   64.043,   20.000, 3500,  31.358, 951.188, 264.219,  29.826, 786.909, 218.586, 68,  0,   1.363,  69.204,  19.223,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:07:966, 125737910353908,   64.155,   21.000, 3200,  22.020, 953.654, 264.904,  19.950, 789.144, 219.207, 66,  0,   1.155,  69.333,  19.259,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:08:087, 125738177555606,   64.276,   17.000, 3100,  18.374, 955.878, 265.522,  16.484, 791.139, 219.761, 64,  0,   1.133,  69.470,  19.297,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:08:206, 125738440265526,   64.395,   12.000, 3200,  12.815, 957.403, 265.945,  11.142, 792.465, 220.129, 64,  0,   0.894,  69.576,  19.327,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:08:310, 125738669859266,   64.499,   17.000, 3100,  17.529, 959.225, 266.452,  15.732, 794.100, 220.583, 62,  0,   1.125,  69.693,  19.359,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:08:421, 125738914928934,   64.610,   22.000, 3000,  18.463, 961.275, 267.021,  16.159, 795.894, 221.082, 65,  0,   1.378,  69.846,  19.402,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:08:525, 125739144649666,   64.714,   28.000, 2800,  19.862, 963.341, 267.595,  17.371, 797.701, 221.584, 63,  0,   1.616,  70.014,  19.448,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:08:631, 125739378735227,   64.820,   21.000, 2700,  16.209, 965.060, 268.072,  14.059, 799.192, 221.998, 62,  0,   1.277,  70.150,  19.486,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:08:737, 125739612702138,   64.926,   17.000, 2800,  13.969, 966.540, 268.483,  11.905, 800.453, 222.348, 63,  0,   1.241,  70.281,  19.523,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:08:840, 125739840142394,   65.029,   21.000, 2700,  14.992, 968.084, 268.912,  13.065, 801.799, 222.722, 62,  0,   1.302,  70.416,  19.560,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:08:949, 125740080771074,   65.138,   36.000, 2600,  19.221, 970.179, 269.494,  17.232, 803.677, 223.244, 63,  0,   1.583,  70.588,  19.608,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:09:066, 125740339189486,   65.255,   18.000, 2600,  13.751, 971.788, 269.941,  11.755, 805.053, 223.626, 59,  0,   1.207,  70.729,  19.647,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:09:169, 125740566525132,   65.358,   16.000, 2700,  12.294, 973.054, 270.293,  10.340, 806.117, 223.921, 62,  0,   1.063,  70.839,  19.677,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:09:278, 125740807222554,   65.467,   22.000, 2700,  14.607, 974.646, 270.735,  12.669, 807.498, 224.305, 61,  0,   1.250,  70.975,  19.715,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:09:385, 125741043486688,   65.574,   14.000, 2800,  12.668, 976.002, 271.112,  10.927, 808.668, 224.630, 59,  0,   1.018,  71.084,  19.746,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:09:502, 125741301901000,   65.691,   15.000, 2900,  12.754, 977.494, 271.526,  11.014, 809.957, 224.988, 62,  0,   1.028,  71.204,  19.779,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:09:618, 125741558028488,   65.807,   12.000, 3000,  12.751, 978.973, 271.937,  10.863, 811.217, 225.338, 63,  0,   1.065,  71.328,  19.813,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:09:730, 125741805401300,   65.919,   13.000, 3000,  13.175, 980.449, 272.347,  11.395, 812.493, 225.693, 60,  0,   1.067,  71.447,  19.846,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:09:838, 125742043850502,   66.027,   15.000, 3100,  15.033, 982.073, 272.798,  13.098, 813.908, 226.086, 60,  0,   1.200,  71.577,  19.882,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:09:950, 125742291041435,   66.139,   17.000, 2500,  16.773, 983.951, 273.320,  13.435, 815.412, 226.503, 59,  0,   1.322,  71.725,  19.924,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:10:067, 125742549619142,   66.256,   13.000, 2500,  16.114, 985.838, 273.844,   8.416, 816.398, 226.777, 61,  0,   0.985,  71.840,  19.956,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:10:194, 125742830174040,   66.383,   20.000, 2500,  12.544, 987.432, 274.287,   9.317, 817.581, 227.106, 57,  0,   1.219,  71.995,  19.999,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:10:298, 125743059844232,   66.487,   10.000, 2700,   9.024, 988.370, 274.547,   7.290, 818.340, 227.317, 59,  0,   1.016,  72.101,  20.028,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:10:408, 125743302529829,   66.597,    8.000, 2800,   9.144, 989.375, 274.826,   7.387, 819.152, 227.542, 60,  0,   0.980,  72.209,  20.058,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:10:510, 125743527786324,   66.699,   14.000, 2900,  12.345, 990.635, 275.176,  10.548, 820.228, 227.841, 63,  0,   1.155,  72.326,  20.091,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:10:625, 125743781687260,   66.814,   40.000, 2700,  24.701, 993.475, 275.965,  21.346, 822.682, 228.523, 65,  0,   1.656,  72.517,  20.144,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:10:735, 125744024624874,   66.924,   24.000, 2800,  18.008, 995.457, 276.516,  14.819, 824.313, 228.976, 61,  0,   1.485,  72.680,  20.189,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:10:839, 125744253700693,   67.027,   16.000, 2800,  13.920, 996.901, 276.917,  11.397, 825.495, 229.304, 58,  0,   1.179,  72.802,  20.223,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:10:942, 125744482245792,   67.131,   18.000, 2900,  14.434, 998.395, 277.332,  12.164, 826.754, 229.654, 61,  0,   1.225,  72.929,  20.258,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:11:046, 125744712145410,   67.235,   10.000, 3000,  11.025, 999.543, 277.651,   8.595, 827.649, 229.903, 58,  0,   0.980,  73.031,  20.286,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:11:150, 125744941561572,   67.339,    9.000, 3100,  10.639,1000.648, 277.958,   8.416, 828.524, 230.145, 58,  0,   0.976,  73.133,  20.315,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:11:253, 125745167329706,   67.441,   10.000, 3200,  12.041,1001.879, 278.300,   9.788, 829.524, 230.423, 58,  0,   1.021,  73.237,  20.344,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:11:355, 125745394170918,   67.544,    7.000, 3300,  11.499,1003.061, 278.628,   9.248, 830.475, 230.687, 58,  0,   0.920,  73.332,  20.370,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:11:457, 125745617546324,   67.645,    7.000, 3700,  14.242,1004.501, 279.028,  11.885, 831.677, 231.021, 58,  0,   0.961,  73.429,  20.397,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:11:558, 125745841630360,   67.747,    7.000, 3700,  14.858,1006.009, 279.447,  12.531, 832.949, 231.375, 59,  0,   0.969,  73.527,  20.424,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:11:661, 125746068736240,   67.849,    7.000, 3700,  16.126,1007.668, 279.908,  13.670, 834.355, 231.765, 62,  0,   0.973,  73.627,  20.452,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:11:764, 125746295786559,   67.952,    9.000, 3600,  16.343,1009.349, 280.375,  14.118, 835.806, 232.168, 62,  0,   1.010,  73.731,  20.481,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:11:867, 125746523831758,   68.056,    9.000,  800,  17.180,1011.123, 280.868,  14.182, 837.271, 232.575, 59,  0,   1.038,  73.838,  20.511,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:11:969, 125746749225361,   68.158,    8.000, 3500,  14.603,1012.614, 281.282,  11.890, 838.485, 232.912, 58,  0,   1.032,  73.944,  20.540,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:12:072, 125746975790169,   68.260,    7.000, 3600,  14.026,1014.053, 281.681,  11.612, 839.676, 233.243, 59,  0,   0.937,  74.040,  20.567,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:12:175, 125747203775456,   68.364,    7.000, 3600,  14.362,1015.536, 282.093,  11.770, 840.892, 233.581, 58,  0,   0.953,  74.138,  20.594,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:12:279, 125747433306408,   68.467,    8.000, 3600,  15.105,1017.106, 282.529,  12.466, 842.188, 233.941, 62,  0,   1.025,  74.245,  20.624,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:12:381, 125747658840514,   68.570,    7.000, 3600,  14.658,1018.603, 282.945,  12.289, 843.443, 234.290, 61,  0,   0.961,  74.343,  20.651,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:12:484, 125747885044136,   68.672,    7.000, 3600,  13.996,1020.037, 283.344,  11.335, 844.604, 234.612, 59,  0,   0.934,  74.439,  20.677,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:12:586, 125748112167749,   68.775,    9.000, 3600,  17.797,1021.868, 283.852,  14.930, 846.140, 235.039, 60,  0,   0.977,  74.539,  20.705,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:12:689, 125748339093940,   68.878,    7.000, 3600,  14.393,1023.347, 284.263,  11.530, 847.325, 235.368, 58,  0,   0.956,  74.637,  20.733,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:12:792, 125748565276470,   68.980,    8.000, 3600,  14.870,1024.870, 284.686,  12.102, 848.564, 235.712, 58,  0,   0.991,  74.739,  20.761,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:12:900, 125748804418990,   69.088,    8.000, 3600,  16.128,1026.617, 285.171,  13.218, 849.996, 236.110, 59,  0,   0.994,  74.847,  20.791,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:13:003, 125749032058095,   69.192,    9.000, 3500,  15.739,1028.240, 285.622,  13.189, 851.356, 236.488, 59,  0,   1.016,  74.951,  20.820,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:13:105, 125749256749726,   69.293,    7.000, 3600,  13.998,1029.664, 286.018,  11.234, 852.499, 236.805, 59,  0,   0.943,  75.047,  20.846,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:13:208, 125749484823580,   69.397,    7.000, 3600,  14.289,1031.140, 286.428,  11.772, 853.715, 237.143, 58,  0,   0.951,  75.146,  20.874,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:13:312, 125749715247084,   69.501,    7.000, 3600,  15.735,1032.782, 286.884,  13.058, 855.078, 237.522, 58,  0,   0.969,  75.247,  20.902,  45.000,  60.000, 130.000,   0.000,   0.000
10:42:13:414, 125749939836402,   69.603,    8.000, 3600,  15.726,1034.382, 287.328,  13.093, 856.409, 237.891, 63,  0,   1.035,  75.352,  20.931,  45.000,  60.000, 130.000,   0.000,   0.000
