System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:39:53:350, 125440676833597,   14.663,   36.000, 2500,  17.731, 221.452,  61.514,  15.407, 187.246,  52.013, 61,  0,   1.567,  15.453,   4.293,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:53:452, 125440902120862,   14.765,   22.000, 2500,  13.586, 222.838,  61.899,  11.382, 188.407,  52.335, 60,  0,   1.136,  15.569,   4.325,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:53:555, 125441130820990,   14.869,   26.000, 2500,  15.102, 224.402,  62.334,  12.750, 189.728,  52.702, 59,  0,   1.212,  15.695,   4.360,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:53:658, 125441358145892,   14.972,   34.000, 2400,  15.907, 226.040,  62.789,  13.687, 191.137,  53.094, 60,  0,   1.455,  15.844,   4.401,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:53:765, 125441594395886,   15.079,   31.000, 2400,  15.263, 227.673,  63.242,  13.214, 192.551,  53.486, 59,  0,   1.371,  15.991,   4.442,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:53:870, 125441826157136,   15.184,   35.000, 2400,  15.809, 229.332,  63.703,  13.930, 194.013,  53.892, 61,  0,   1.354,  16.133,   4.481,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:53:973, 125442053580252,   15.287,   30.000, 2400,  14.854, 230.862,  64.128,  12.943, 195.346,  54.263, 59,  0,   1.284,  16.266,   4.518,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:54:075, 125442278828936,   15.389,   46.000, 2300,  17.455, 232.643,  64.623,  15.388, 196.916,  54.699, 59,  0,   1.658,  16.435,   4.565,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:54:182, 125442515079299,   15.496,   43.000, 2200,  16.582, 234.417,  65.116,  14.331, 198.449,  55.125, 59,  0,   1.750,  16.622,   4.617,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:54:288, 125442749125631,   15.602,   44.000, 2100,  16.351, 236.150,  65.597,  13.735, 199.905,  55.529, 59,  0,   1.550,  16.786,   4.663,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:54:392, 125442978975590,   15.706,   41.000, 2100,  14.466, 237.656,  66.016,  12.357, 201.191,  55.887, 58,  0,   1.540,  16.947,   4.707,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:54:507, 125443232668299,   15.821,   38.000, 2100,  14.317, 239.301,  66.473,  12.048, 202.576,  56.271, 59,  0,   1.507,  17.120,   4.755,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:54:610, 125443460309804,   15.924,   33.000, 2200,  13.503, 240.693,  66.859,  11.686, 203.781,  56.606, 58,  0,   1.291,  17.253,   4.792,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:54:714, 125443689843489,   16.028,   34.000, 2200,  14.514, 242.202,  67.278,  12.649, 205.096,  56.971, 59,  0,   1.411,  17.399,   4.833,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:54:833, 125443952530142,   16.147,   57.000, 2100,  17.265, 244.256,  67.849,  14.884, 206.866,  57.463, 59,  0,   1.810,  17.615,   4.893,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:54:938, 125444184366144,   16.252,   47.000, 2100,  16.068, 245.943,  68.318,  13.616, 208.296,  57.860, 59,  0,   1.661,  17.789,   4.941,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:55:042, 125444414073782,   16.356,   59.000, 2000,  17.911, 247.807,  68.835,  14.547, 209.809,  58.280, 60,  0,   1.801,  17.977,   4.993,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:55:155, 125444663481697,   16.469,   54.000, 1800,  17.327, 249.764,  69.379,  13.102, 211.289,  58.691, 58,  0,   1.753,  18.175,   5.049,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:55:273, 125444924037750,   16.587,   59.000, 1800,  14.435, 251.467,  69.852,  12.313, 212.742,  59.095, 59,  0,   1.544,  18.357,   5.099,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:55:379, 125445158092468,   16.693,   65.000, 1800,  15.250, 253.084,  70.301,  13.100, 214.131,  59.481, 59,  0,   1.733,  18.541,   5.150,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:55:483, 125445387744610,   16.797,   41.000, 1800,  14.132, 254.554,  70.709,  11.914, 215.370,  59.825, 58,  0,   1.496,  18.696,   5.193,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:55:626, 125445703723000,   16.940,   54.000, 1900,  13.275, 256.454,  71.237,  11.299, 216.987,  60.274, 58,  0,   1.486,  18.909,   5.252,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:55:734, 125445941973204,   17.048,   42.000, 1900,  13.584, 257.919,  71.644,  11.519, 218.230,  60.619, 57,  0,   1.484,  19.069,   5.297,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:55:845, 125446187032592,   17.159,   37.000, 2000,  12.496, 259.306,  72.030,  10.647, 219.411,  60.948, 58,  0,   1.357,  19.219,   5.339,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:55:950, 125446418951486,   17.264,   42.000, 2000,  14.112, 260.788,  72.441,  12.136, 220.686,  61.302, 58,  0,   1.479,  19.375,   5.382,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:56:055, 125446651009936,   17.369,   32.000, 2100,  12.465, 262.099,  72.805,  10.488, 221.788,  61.608, 57,  0,   1.258,  19.507,   5.419,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:56:160, 125446882536702,   17.474,   32.000, 2200,  12.493, 263.409,  73.169,  10.720, 222.912,  61.920, 58,  0,   1.267,  19.640,   5.456,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:56:269, 125447123395278,   17.583,   33.000, 2200,  14.154, 264.952,  73.598,  12.177, 224.241,  62.289, 58,  0,   1.354,  19.788,   5.497,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:56:373, 125447353139834,   17.687,   33.000, 1800,  14.005, 266.410,  74.003,  10.417, 225.325,  62.590, 58,  0,   1.259,  19.919,   5.533,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:56:486, 125447600662422,   17.799,   33.000, 1800,  17.283, 268.347,  74.541,   9.789, 226.422,  62.895, 60,  0,   1.355,  20.070,   5.575,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:56:588, 125447825875944,   17.901,   18.000, 1900,   8.977, 269.263,  74.795,   6.355, 227.070,  63.075, 56,  0,   1.037,  20.176,   5.605,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:56:691, 125448054802878,   18.005,   18.000, 2100,   8.421, 270.136,  75.038,   6.632, 227.758,  63.266, 56,  0,   1.051,  20.285,   5.635,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:56:795, 125448284390356,   18.109,   12.000, 2300,   7.592, 270.925,  75.257,   5.799, 228.361,  63.434, 56,  0,   0.999,  20.389,   5.664,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:56:901, 125448516834862,   18.214,   13.000, 2500,   8.508, 271.821,  75.506,   6.706, 229.067,  63.630, 57,  0,   1.088,  20.504,   5.695,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:57:003, 125448742823532,   18.316,   11.000, 2600,   8.853, 272.727,  75.758,   7.105, 229.794,  63.832, 57,  0,   0.946,  20.601,   5.722,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:57:105, 125448968999398,   18.419,   11.000, 3100,  10.107, 273.762,  76.045,   8.349, 230.649,  64.069, 57,  0,   0.980,  20.701,   5.750,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:57:208, 125449195490152,   18.521,    7.000, 3200,   9.297, 274.716,  76.310,   7.586, 231.427,  64.285, 56,  0,   0.934,  20.797,   5.777,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:57:311, 125449423065321,   18.624,    6.000, 3400,   9.499, 275.695,  76.582,   7.844, 232.236,  64.510, 57,  0,   0.955,  20.895,   5.804,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:57:414, 125449651191226,   18.728,    6.000, 3500,  11.698, 276.904,  76.918,   9.997, 233.269,  64.797, 58,  0,   0.935,  20.992,   5.831,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:57:518, 125449879843578,   18.831,    5.000, 3700,  10.880, 278.030,  77.231,   9.047, 234.206,  65.057, 58,  0,   0.945,  21.090,   5.858,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:57:621, 125450106809884,   18.934,    7.000, 3700,  16.045, 279.680,  77.689,  14.280, 235.673,  65.465, 61,  0,   0.950,  21.187,   5.885,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:57:723, 125450333475328,   19.037,    6.000, 3700,  12.435, 280.956,  78.043,  10.720, 236.774,  65.771, 60,  0,   1.011,  21.291,   5.914,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:57:825, 125450559432734,   19.139,    5.000, 3900,  11.104, 282.093,  78.359,   9.103, 237.705,  66.029, 58,  0,   0.936,  21.387,   5.941,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:57:927, 125450784061882,   19.241,    4.000, 3900,  10.544, 283.165,  78.657,   9.000, 238.621,  66.284, 58,  0,   0.910,  21.479,   5.967,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:58:030, 125451010318104,   19.343,    3.000, 3900,   9.863, 284.176,  78.938,   7.992, 239.440,  66.511, 58,  0,   0.891,  21.571,   5.992,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:58:131, 125451234328004,   19.445,    4.000, 3900,  10.808, 285.272,  79.242,   9.244, 240.378,  66.772, 60,  0,   0.869,  21.659,   6.016,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:58:233, 125451457863676,   19.546,    4.000, 3900,  11.337, 286.420,  79.561,   9.481, 241.338,  67.038, 60,  0,   0.900,  21.750,   6.042,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:58:335, 125451684478790,   19.649,    4.000, 3900,  11.967, 287.648,  79.902,  10.262, 242.391,  67.331, 58,  0,   0.887,  21.841,   6.067,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:58:437, 125451909067948,   19.750,    6.000, 3900,  13.834, 289.055,  80.293,  12.026, 243.614,  67.671, 59,  0,   0.993,  21.942,   6.095,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:58:540, 125452136428584,   19.853,    8.000, 3900,  17.270, 290.834,  80.787,  15.526, 245.213,  68.115, 65,  0,   0.998,  22.045,   6.124,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:58:643, 125452365182166,   19.957,    4.000, 3900,  11.893, 292.066,  81.129,  10.356, 246.286,  68.413, 59,  0,   0.916,  22.140,   6.150,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:58:745, 125452589703436,   20.059,    3.000, 3900,  10.700, 293.154,  81.432,   8.813, 247.182,  68.662, 59,  0,   0.887,  22.230,   6.175,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:58:849, 125452818533168,   20.162,    3.000, 3900,   9.699, 294.159,  81.711,   8.001, 248.011,  68.892, 58,  0,   0.863,  22.319,   6.200,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:58:950, 125453042019538,   20.263,    4.000, 3900,  10.654, 295.237,  82.010,   8.962, 248.918,  69.144, 58,  0,   0.946,  22.415,   6.226,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:59:052, 125453268327176,   20.366,    5.000, 3900,  15.402, 296.816,  82.449,  13.790, 250.332,  69.537, 58,  0,   0.865,  22.504,   6.251,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:59:155, 125453495828246,   20.469,    4.000, 3900,  10.912, 297.940,  82.761,   9.034, 251.263,  69.795, 58,  0,   0.906,  22.597,   6.277,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:59:257, 125453720642602,   20.571,    5.000, 3900,  13.467, 299.312,  83.142,  11.804, 252.465,  70.129, 58,  0,   0.853,  22.684,   6.301,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:59:360, 125453947674988,   20.674,    6.000, 3900,  14.494, 300.802,  83.556,  13.029, 253.804,  70.501, 64,  0,   0.936,  22.780,   6.328,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:59:462, 125454173162454,   20.776,   14.000, 3900,  28.081, 303.670,  84.353,  25.911, 256.450,  71.236, 63,  0,   1.051,  22.888,   6.358,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:59:565, 125454400857971,   20.879,    3.000, 3900,  10.629, 304.766,  84.657,   8.933, 257.371,  71.492, 58,  0,   0.848,  22.975,   6.382,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:59:668, 125454627610672,   20.982,    4.000, 3900,  11.403, 305.937,  84.982,   9.805, 258.378,  71.772, 59,  0,   0.947,  23.072,   6.409,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:59:772, 125454856610535,   21.085,    5.000, 3900,  14.972, 307.490,  85.414,  13.072, 259.734,  72.148, 59,  0,   0.822,  23.158,   6.433,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:59:874, 125455082040070,   21.187,    6.000, 3900,  15.904, 309.113,  85.865,  14.147, 261.178,  72.550, 59,  0,   0.903,  23.250,   6.458,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:59:976, 125455308621936,   21.290,    7.000, 3900,  17.250, 310.884,  86.357,  15.454, 262.764,  72.990, 61,  0,   0.964,  23.349,   6.486,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:00:079, 125455535807693,   21.393,   18.000, 3900,  33.244, 314.304,  87.307,  31.661, 266.022,  73.895, 74,  0,   1.112,  23.463,   6.517,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:00:193, 125455787735306,   21.507,   26.000, 3900,  42.505, 319.154,  88.654,  40.402, 270.632,  75.175, 71,  0,   1.110,  23.590,   6.553,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:00:297, 125456017260807,   21.611,   38.000, 3200,  40.568, 323.371,  89.825,  38.922, 274.678,  76.299, 70,  0,   1.299,  23.725,   6.590,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:00:406, 125456256739602,   21.719,   17.000, 3100,  17.978, 325.321,  90.367,  15.908, 276.403,  76.779, 61,  0,   0.972,  23.830,   6.619,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:00:509, 125456484547110,   21.823,    6.000, 3300,   9.294, 326.280,  90.633,   7.577, 277.185,  76.996, 61,  0,   0.854,  23.918,   6.644,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:00:614, 125456715643520,   21.927,    7.000, 3400,  11.393, 327.472,  90.964,   9.561, 278.185,  77.274, 58,  0,   1.033,  24.026,   6.674,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:00:718, 125456945310740,   22.031,    5.000, 3600,   8.698, 328.377,  91.216,   7.000, 278.914,  77.476, 59,  0,   0.894,  24.119,   6.700,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:00:821, 125457172855194,   22.134,    4.000, 3800,   8.739, 329.277,  91.466,   6.985, 279.633,  77.676, 57,  0,   0.932,  24.215,   6.727,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:00:923, 125457399051858,   22.237,    4.000, 3900,  10.652, 330.369,  91.769,   8.937, 280.549,  77.930, 57,  0,   0.907,  24.308,   6.752,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:01:025, 125457623629170,   22.338,    4.000, 3900,  10.713, 331.458,  92.072,   9.018, 281.466,  78.185, 58,  0,   0.875,  24.397,   6.777,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:01:129, 125457853383974,   22.442,    3.000, 3900,  10.728, 332.575,  92.382,   8.987, 282.401,  78.445, 58,  0,   0.905,  24.492,   6.803,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:01:230, 125458077055382,   22.544,    4.000, 3900,  10.669, 333.655,  92.682,   9.171, 283.330,  78.703, 63,  0,   0.891,  24.582,   6.828,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:01:333, 125458303691904,   22.646,    4.000, 3900,  11.352, 334.820,  93.006,   9.395, 284.295,  78.971, 59,  0,   0.922,  24.676,   6.855,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:01:436, 125458532064522,   22.750,    3.000, 3900,   9.674, 335.821,  93.284,   8.013, 285.123,  79.201, 57,  0,   0.844,  24.764,   6.879,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:01:538, 125458756841602,   22.852,    5.000, 3900,  15.596, 337.409,  93.725,  11.384, 286.282,  79.523, 60,  0,   0.802,  24.845,   6.902,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:01:639, 125458980460236,   22.953,    4.000, 3800,  18.660, 339.299,  94.250,  11.672, 287.465,  79.851, 60,  0,   0.789,  24.925,   6.924,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:01:742, 125459206828718,   23.055,    5.000, 3700,  18.447, 341.190,  94.775,  11.328, 288.626,  80.174, 61,  0,   0.778,  25.005,   6.946,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:01:845, 125459433806430,   23.158,    3.000, 3700,  15.960, 342.831,  95.231,   8.944, 289.545,  80.429, 61,  0,   0.709,  25.078,   6.966,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:01:947, 125459660277070,   23.261,    3.000, 3700,  15.756, 344.447,  95.680,   8.830, 290.451,  80.681, 61,  0,   0.694,  25.149,   6.986,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:02:049, 125459884892598,   23.363,    3.000, 3700,  15.482, 346.022,  96.117,   8.499, 291.316,  80.921, 61,  0,   0.685,  25.219,   7.005,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:02:150, 125460108881668,   23.464,    4.000, 3600,  16.477, 347.693,  96.581,   9.414, 292.271,  81.186, 61,  0,   0.751,  25.295,   7.026,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:02:252, 125460333489166,   23.566,    4.000, 3900,  15.709, 349.291,  97.025,   9.969, 293.285,  81.468, 59,  0,   0.747,  25.371,   7.048,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:02:354, 125460558103402,   23.667,    3.000, 3900,  13.059, 350.620,  97.394,   8.856, 294.186,  81.718, 58,  0,   0.686,  25.441,   7.067,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:02:457, 125460785244758,   23.770,    3.000, 3900,  13.602, 352.019,  97.783,   9.390, 295.152,  81.987, 58,  0,   0.697,  25.512,   7.087,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:02:559, 125461010319134,   23.872,    3.000, 3900,  12.840, 353.328,  98.147,   8.653, 296.034,  82.232, 57,  0,   0.689,  25.583,   7.106,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:02:662, 125461237427109,   23.975,    9.000, 3900,  23.080, 355.702,  98.806,  18.716, 297.959,  82.766, 78,  0,   0.844,  25.670,   7.130,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:02:785, 125461510998226,   24.099,    6.000, 3700,  19.977, 358.177,  99.494,  15.555, 299.886,  83.302, 62,  0,   0.863,  25.776,   7.160,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:02:888, 125461736668760,   24.201,    3.000, 3800,  12.764, 359.481,  99.856,   8.581, 300.763,  83.545, 58,  0,   0.699,  25.848,   7.180,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:02:991, 125461963724096,   24.304,    3.000, 3900,  10.814, 360.593, 100.165,   8.209, 301.607,  83.780, 57,  0,   0.821,  25.932,   7.203,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:03:092, 125462188483990,   24.406,    5.000, 3900,  12.181, 361.833, 100.509,  10.494, 302.675,  84.077, 57,  0,   0.849,  26.019,   7.227,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:03:195, 125462415323525,   24.509,    8.000, 3900,  17.057, 363.586, 100.996,  15.334, 304.251,  84.514, 60,  0,   0.974,  26.119,   7.255,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:03:298, 125462642397610,   24.611,    6.000, 3900,  14.973, 365.125, 101.424,  12.905, 305.578,  84.883, 59,  0,   0.974,  26.219,   7.283,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:03:399, 125462866277576,   24.713,    3.000, 3900,  10.183, 366.158, 101.711,   8.476, 306.437,  85.121, 58,  0,   0.867,  26.307,   7.307,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:03:502, 125463092366906,   24.815,    4.000, 3900,  10.477, 367.231, 102.009,   8.679, 307.326,  85.368, 58,  0,   0.902,  26.399,   7.333,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:03:603, 125463315685438,   24.916,    3.000, 3900,   9.822, 368.224, 102.284,   8.012, 308.136,  85.593, 57,  0,   0.920,  26.492,   7.359,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:03:705, 125463541261740,   25.019,    5.000, 3900,  12.248, 369.475, 102.632,  10.457, 309.205,  85.890, 58,  0,   0.927,  26.587,   7.385,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:03:806, 125463764823564,   25.120,    4.000, 3900,  10.740, 370.563, 102.934,   8.955, 310.111,  86.142, 57,  0,   0.908,  26.679,   7.411,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:03:909, 125463992077100,   25.223,    4.000, 3900,   9.937, 371.586, 103.218,   8.172, 310.953,  86.376, 57,  0,   0.869,  26.768,   7.436,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:04:013, 125464220439220,   25.326,    4.000, 3900,  12.188, 372.846, 103.568,  10.376, 312.026,  86.674, 60,  0,   0.909,  26.862,   7.462,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:04:116, 125464447933756,   25.429,    4.000, 3900,  11.023, 373.982, 103.884,   9.234, 312.977,  86.938, 58,  0,   0.886,  26.954,   7.487,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:04:218, 125464672928158,   25.531,    4.000, 3900,  11.016, 375.104, 104.196,   9.249, 313.920,  87.200, 57,  0,   0.873,  27.043,   7.512,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:04:320, 125464898185658,   25.633,    4.000, 3900,  12.078, 376.337, 104.538,  10.259, 314.966,  87.491, 58,  0,   0.920,  27.136,   7.538,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:04:422, 125465125437318,   25.736,    3.000, 3900,  10.212, 377.388, 104.830,   8.463, 315.837,  87.733, 57,  0,   0.860,  27.225,   7.562,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:04:525, 125465352354458,   25.839,    4.000, 3900,  10.418, 378.458, 105.127,   8.611, 316.722,  87.978, 58,  0,   0.948,  27.322,   7.590,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:04:630, 125465582761932,   25.943,    6.000, 3900,  13.784, 379.897, 105.527,  12.002, 317.975,  88.326, 64,  0,   0.959,  27.422,   7.617,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:04:737, 125465819589241,   26.050,    6.000, 3900,  14.973, 381.503, 105.973,  13.018, 319.371,  88.714, 58,  0,   0.970,  27.526,   7.646,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:04:838, 125466042978170,   26.152,    4.000, 3900,  10.474, 382.562, 106.267,   8.722, 320.253,  88.959, 57,  0,   0.918,  27.619,   7.672,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:04:942, 125466271600906,   26.255,    4.000, 3900,  11.389, 383.741, 106.595,   9.620, 321.249,  89.236, 59,  0,   0.877,  27.710,   7.697,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:05:044, 125466497292696,   26.357,    4.000, 3900,  11.486, 384.915, 106.921,   9.793, 322.250,  89.514, 57,  0,   0.874,  27.799,   7.722,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:05:145, 125466721091840,   26.459,    3.000, 3900,  10.664, 385.996, 107.221,   8.868, 323.149,  89.764, 58,  0,   0.858,  27.886,   7.746,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:05:247, 125466946018020,   26.561,    5.000, 3900,  12.770, 387.297, 107.583,  10.910, 324.260,  90.072, 59,  0,   0.959,  27.984,   7.773,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:05:349, 125467171206082,   26.663,    3.000, 3900,  10.505, 388.369, 107.880,   8.739, 325.152,  90.320, 58,  0,   0.882,  28.074,   7.798,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:05:451, 125467396641810,   26.765,    4.000, 3900,  10.262, 389.416, 108.171,   8.602, 326.030,  90.564, 57,  0,   0.875,  28.163,   7.823,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:05:555, 125467625218834,   26.868,    3.000, 3900,  10.202, 390.472, 108.465,   8.341, 326.894,  90.804, 57,  0,   0.906,  28.257,   7.849,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:05:658, 125467853170608,   26.971,    3.000, 3900,  10.338, 391.540, 108.761,   8.574, 327.779,  91.050, 56,  0,   0.857,  28.345,   7.874,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:05:762, 125468082215587,   27.075,    5.000, 3900,  11.946, 392.779, 109.105,  10.132, 328.830,  91.342, 59,  0,   0.924,  28.441,   7.900,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:05:864, 125468309148092,   27.178,    5.000, 3900,  12.634, 394.077, 109.466,  10.480, 329.907,  91.641, 58,  0,   0.933,  28.537,   7.927,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:05:966, 125468533052108,   27.279,    5.000, 3900,  13.292, 395.425, 109.840,  10.746, 330.997,  91.944, 58,  0,   0.909,  28.629,   7.953,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:06:068, 125468757617636,   27.381,    4.000, 3900,  12.492, 396.696, 110.193,  10.410, 332.055,  92.238, 65,  0,   0.814,  28.712,   7.976,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:06:170, 125468984057096,   27.484,    6.000, 3900,  15.004, 398.234, 110.621,  12.981, 333.387,  92.607, 64,  0,   0.844,  28.799,   8.000,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:06:273, 125469210466690,   27.586,    4.000,  800,  11.683, 399.432, 110.953,   9.555, 334.367,  92.880, 57,  0,   0.870,  28.888,   8.024,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:06:375, 125469437044644,   27.689,    4.000, 3900,  12.029, 400.667, 111.296,   9.800, 335.372,  93.159, 57,  0,   0.895,  28.980,   8.050,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:06:477, 125469662337911,   27.791,    3.000, 3900,  10.844, 401.773, 111.604,   8.891, 336.279,  93.411, 59,  0,   0.813,  29.063,   8.073,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:06:581, 125469890852428,   27.894,    3.000, 3900,  10.545, 402.865, 111.907,   8.304, 337.139,  93.650, 57,  0,   0.892,  29.155,   8.099,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:06:682, 125470115616304,   27.996,    4.000, 3900,  12.994, 404.187, 112.274,  10.312, 338.189,  93.941, 59,  0,   0.904,  29.247,   8.124,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:06:785, 125470342063468,   28.099,    3.000, 3900,  16.635, 405.893, 112.748,   9.387, 339.151,  94.209, 60,  0,   0.688,  29.318,   8.144,  45.000,  60.000, 130.000,   0.000,   0.000
