System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:14:34:720, 122087531943504,   41.474,   13.000, 3000,  14.398, 634.008, 176.113,  11.915, 523.632, 145.453, 59,  0,   0.955,  39.354,  10.932,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:34:822, 122087757160264,   41.576,   21.000, 2900,  17.047, 635.747, 176.596,  14.328, 525.093, 145.859, 59,  0,   1.144,  39.471,  10.964,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:34:925, 122087984636794,   41.679,   12.000, 3000,  13.678, 637.156, 176.988,  11.161, 526.243, 146.179, 60,  0,   0.938,  39.568,  10.991,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:35:028, 122088212015554,   41.782,   19.000, 2900,  17.048, 638.912, 177.475,  14.517, 527.738, 146.594, 60,  0,   1.105,  39.681,  11.023,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:35:130, 122088437260576,   41.884,   12.000, 2900,  13.421, 640.281, 177.856,  10.908, 528.851, 146.903, 60,  0,   0.942,  39.778,  11.049,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:35:233, 122088664679416,   41.987,   13.000, 3000,  13.624, 641.684, 178.246,  11.174, 530.002, 147.223, 59,  0,   0.956,  39.876,  11.077,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:35:336, 122088892068067,   42.090,   13.000, 3000,  14.108, 643.137, 178.649,  11.711, 531.208, 147.558, 59,  0,   0.941,  39.973,  11.104,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:35:439, 122089119517676,   42.193,   13.000, 3000,  14.746, 644.656, 179.071,  12.001, 532.444, 147.901, 59,  0,   0.994,  40.075,  11.132,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:35:542, 122089346970910,   42.296,   12.000, 3000,  14.094, 646.108, 179.474,  11.587, 533.638, 148.233, 59,  0,   0.932,  40.171,  11.159,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:35:645, 122089574377484,   42.399,   12.000, 3000,  14.039, 647.554, 179.876,  11.607, 534.833, 148.565, 60,  0,   0.942,  40.268,  11.186,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:35:748, 122089801796038,   42.502,   13.000, 3000,  14.423, 649.039, 180.289,  11.852, 536.054, 148.904, 60,  0,   0.949,  40.366,  11.213,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:35:851, 122090029200568,   42.605,   13.000, 3100,  14.339, 650.516, 180.699,  11.885, 537.278, 149.244, 60,  0,   0.944,  40.463,  11.240,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:35:955, 122090258827608,   42.709,   12.000, 3100,  15.329, 652.110, 181.142,  12.775, 538.606, 149.613, 60,  0,   0.954,  40.562,  11.267,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:36:058, 122090486264880,   42.812,   12.000, 3100,  15.159, 653.672, 181.575,  12.634, 539.908, 149.974, 60,  0,   0.937,  40.659,  11.294,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:36:161, 122090713735432,   42.915,   12.000, 3000,  14.702, 655.186, 181.996,  12.212, 541.166, 150.324, 60,  0,   0.934,  40.755,  11.321,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:36:264, 122090941118126,   43.018,   14.000, 2500,  15.589, 656.792, 182.442,  10.541, 542.252, 150.625, 59,  0,   0.960,  40.854,  11.348,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:36:366, 122091166382662,   43.120,   13.000, 2500,  16.115, 658.436, 182.899,   8.296, 543.098, 150.861, 60,  0,   0.930,  40.949,  11.375,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:36:469, 122091393748862,   43.223,   15.000, 2500,  11.575, 659.628, 183.230,   8.597, 543.983, 151.106, 59,  0,   0.977,  41.050,  11.403,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:36:571, 122091619010566,   43.325,   15.000, 2600,  12.145, 660.867, 183.574,   9.509, 544.953, 151.376, 58,  0,   0.961,  41.148,  11.430,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:36:673, 122091844233954,   43.427,   13.000, 2700,  11.633, 662.053, 183.904,   9.056, 545.877, 151.633, 58,  0,   0.924,  41.242,  11.456,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:36:776, 122092071602828,   43.530,   14.000, 2800,  12.204, 663.310, 184.253,   9.712, 546.877, 151.910, 58,  0,   0.970,  41.342,  11.484,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:36:879, 122092299056764,   43.633,   12.000, 2800,  12.285, 664.575, 184.604,   9.814, 547.888, 152.191, 59,  0,   0.922,  41.437,  11.510,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:36:981, 122092524277242,   43.735,   12.000, 3200,  14.368, 666.041, 185.011,  11.879, 549.100, 152.528, 60,  0,   0.942,  41.533,  11.537,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:37:083, 122092749493068,   43.837,   12.000, 3100,  15.898, 667.663, 185.462,  13.421, 550.469, 152.908, 60,  0,   0.933,  41.628,  11.563,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:37:186, 122092976903238,   43.940,   13.000, 3100,  15.254, 669.234, 185.898,  12.874, 551.795, 153.276, 60,  0,   0.946,  41.725,  11.590,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:37:289, 122093204333742,   44.043,   12.000, 3100,  15.496, 670.830, 186.342,  12.793, 553.112, 153.642, 60,  0,   0.968,  41.825,  11.618,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:37:391, 122093429561102,   44.145,   13.000, 3100,  15.630, 672.424, 186.784,  13.096, 554.448, 154.013, 60,  0,   0.963,  41.923,  11.645,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:37:494, 122093656966450,   44.248,   11.000, 3100,  13.902, 673.856, 187.182,  11.857, 555.669, 154.353, 59,  0,   0.842,  42.010,  11.669,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:37:596, 122093882203860,   44.350,   10.000, 3100,  13.249, 675.207, 187.558,  11.566, 556.849, 154.680, 60,  0,   0.798,  42.091,  11.692,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:37:698, 122094107404848,   44.452,   10.000, 3400,  16.083, 676.848, 188.013,  14.341, 558.312, 155.087, 62,  0,   0.807,  42.174,  11.715,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:37:801, 122094334836056,   44.555,   13.000, 3300,  18.812, 678.785, 188.552,  17.144, 560.078, 155.577, 61,  0,   0.862,  42.262,  11.740,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:37:904, 122094562266296,   44.658,   15.000, 3200,  17.994, 680.639, 189.066,  16.229, 561.749, 156.041, 61,  0,   0.890,  42.354,  11.765,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:38:006, 122094787477000,   44.760,   10.000, 3200,  14.405, 682.108, 189.475,  12.738, 563.049, 156.402, 61,  0,   0.783,  42.434,  11.787,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:38:109, 122095014916892,   44.863,   21.000, 3100,  19.140, 684.080, 190.022,  17.431, 564.844, 156.901, 65,  0,   1.016,  42.539,  11.816,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:38:212, 122095242327232,   44.966,   11.000, 3100,  13.798, 685.501, 190.417,  11.964, 566.076, 157.243, 60,  0,   0.879,  42.629,  11.841,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:38:314, 122095467533132,   45.068,   11.000, 3100,  13.869, 686.915, 190.810,  12.181, 567.319, 157.589, 60,  0,   0.826,  42.713,  11.865,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:38:416, 122095692734976,   45.170,   10.000, 3100,  13.657, 688.308, 191.197,  11.943, 568.537, 157.927, 60,  0,   0.819,  42.797,  11.888,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:38:519, 122095920152664,   45.273,   10.000, 3200,  13.885, 689.739, 191.594,  12.251, 569.799, 158.277, 60,  0,   0.783,  42.877,  11.910,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:38:621, 122096145430132,   45.375,   10.000, 3200,  14.233, 691.191, 191.997,  12.483, 571.072, 158.631, 60,  0,   0.781,  42.957,  11.933,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:38:725, 122096375040484,   45.479,   10.000, 3200,  14.211, 692.668, 192.408,  12.592, 572.382, 158.995, 60,  0,   0.788,  43.039,  11.955,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:38:827, 122096600213364,   45.581,    9.000, 3200,  14.309, 694.128, 192.813,  12.537, 573.660, 159.350, 61,  0,   0.787,  43.119,  11.978,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:38:929, 122096825450118,   45.683,   10.000, 3200,  14.228, 695.579, 193.216,  12.540, 574.939, 159.705, 61,  0,   0.794,  43.200,  12.000,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:39:031, 122097050649546,   45.785,    9.000, 3300,  14.940, 697.103, 193.640,  13.265, 576.292, 160.081, 60,  0,   0.783,  43.280,  12.022,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:39:134, 122097278094402,   45.888,    9.000, 3300,  15.129, 698.661, 194.073,  13.441, 577.677, 160.466, 61,  0,   0.790,  43.362,  12.045,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:39:237, 122097505497952,   45.991,   10.000, 3300,  15.564, 700.264, 194.518,  13.837, 579.102, 160.862, 60,  0,   0.821,  43.446,  12.068,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:39:340, 122097732928802,   46.094,   10.000, 3200,  15.244, 701.834, 194.954,  13.547, 580.497, 161.249, 60,  0,   0.840,  43.533,  12.092,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:39:443, 122097960369114,   46.197,   12.000, 3200,  16.843, 703.569, 195.436,  15.090, 582.052, 161.681, 61,  0,   0.938,  43.629,  12.119,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:39:545, 122098185597598,   46.299,   12.000, 3100,  15.957, 705.197, 195.888,  14.197, 583.500, 162.083, 61,  0,   0.944,  43.726,  12.146,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:39:648, 122098413004596,   46.402,   22.000, 3000,  19.860, 707.242, 196.456,  18.071, 585.361, 162.600, 62,  0,   1.177,  43.847,  12.180,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:39:751, 122098640437118,   46.505,   26.000, 2800,  20.217, 709.325, 197.035,  18.325, 587.249, 163.125, 63,  0,   1.297,  43.980,  12.217,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:39:876, 122098916900524,   46.630,   19.000, 2700,  14.502, 711.141, 197.539,  12.620, 588.829, 163.564, 60,  0,   1.063,  44.114,  12.254,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:39:978, 122099143432066,   46.733,   10.000, 2900,  11.373, 712.307, 197.863,   9.762, 589.831, 163.842, 59,  0,   0.776,  44.193,  12.276,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:40:080, 122099367836954,   46.834,   12.000, 2900,  12.395, 713.567, 198.213,  10.650, 590.913, 164.142, 59,  0,   0.863,  44.281,  12.300,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:40:183, 122099595268928,   46.937,   12.000, 3000,  13.620, 714.970, 198.603,  11.913, 592.140, 164.483, 60,  0,   0.849,  44.368,  12.325,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:40:286, 122099822741844,   47.040,   10.000, 3000,  13.049, 716.314, 198.976,  11.345, 593.309, 164.808, 60,  0,   0.812,  44.452,  12.348,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:40:389, 122100049119412,   47.143,   10.000, 3100,  13.965, 717.746, 199.374,  12.346, 594.574, 165.160, 60,  0,   0.787,  44.533,  12.370,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:40:490, 122100273948894,   47.245,   11.000, 3100,  14.399, 719.212, 199.781,  12.645, 595.862, 165.517, 59,  0,   0.837,  44.618,  12.394,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:40:593, 122100501028290,   47.347,   10.000, 3100,  14.129, 720.665, 200.185,  12.430, 597.140, 165.872, 60,  0,   0.792,  44.699,  12.417,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:40:697, 122100729506565,   47.451,   10.000, 3100,  14.333, 722.149, 200.597,  12.751, 598.460, 166.239, 60,  0,   0.802,  44.782,  12.440,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:40:799, 122100956175982,   47.553,   10.000, 3100,  14.382, 723.625, 201.007,  12.598, 599.753, 166.598, 60,  0,   0.797,  44.864,  12.462,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:40:901, 122101181235734,   47.655,   10.000, 3200,  14.620, 725.115, 201.421,  12.931, 601.071, 166.964, 62,  0,   0.793,  44.945,  12.485,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:41:004, 122101408197416,   47.758,   10.000, 3200,  15.253, 726.683, 201.856,  13.540, 602.463, 167.351, 61,  0,   0.787,  45.026,  12.507,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:41:106, 122101632611158,   47.860,   15.000, 3100,  17.188, 728.430, 202.342,  15.402, 604.028, 167.786, 60,  0,   0.901,  45.118,  12.533,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:41:208, 122101857837356,   47.962,   10.000, 3100,  13.373, 729.794, 202.721,  11.798, 605.232, 168.120, 61,  0,   0.803,  45.200,  12.555,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:41:314, 122102091906560,   48.068,   32.000, 2800,  23.962, 732.334, 203.426,  20.375, 607.392, 168.720, 65,  0,   1.452,  45.353,  12.598,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:41:423, 122102332893162,   48.177,   21.000, 2300,  17.538, 734.248, 203.958,  10.170, 608.502, 169.028, 60,  0,   1.137,  45.478,  12.633,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:41:525, 122102558688816,   48.279,    6.000, 2400,   9.905, 735.261, 204.239,   4.274, 608.939, 169.150, 56,  0,   0.893,  45.569,  12.658,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:41:628, 122102786839250,   48.383,    5.000, 2600,   5.570, 735.837, 204.399,   3.675, 609.318, 169.255, 56,  0,   0.936,  45.666,  12.685,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:41:732, 122103014730984,   48.486,    5.000, 2900,   6.066, 736.463, 204.573,   4.165, 609.748, 169.375, 56,  0,   0.959,  45.764,  12.712,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:41:833, 122103239584844,   48.588,    3.000, 3100,   5.627, 737.036, 204.732,   3.700, 610.125, 169.479, 56,  0,   0.920,  45.858,  12.738,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:41:937, 122103468084420,   48.691,    3.000, 3400,   6.327, 737.691, 204.914,   4.413, 610.582, 169.606, 56,  0,   0.964,  45.958,  12.766,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:42:040, 122103696083970,   48.794,    3.000, 3600,   7.254, 738.440, 205.122,   5.279, 611.127, 169.757, 56,  0,   0.926,  46.054,  12.793,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:42:143, 122103922816932,   48.897,    9.000, 3900,  17.483, 740.235, 205.621,  15.387, 612.707, 170.196, 63,  0,   1.039,  46.160,  12.822,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:42:245, 122104148288432,   48.999,    5.000, 3900,  13.010, 741.564, 205.990,  10.895, 613.819, 170.505, 59,  0,   0.884,  46.250,  12.847,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:42:349, 122104376728586,   49.103,   21.000, 3500,  32.050, 744.879, 206.911,  30.075, 616.931, 171.370, 67,  0,   1.331,  46.388,  12.886,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:42:467, 122104637384014,   49.221,   34.000, 3000,  29.941, 748.414, 207.893,  25.722, 619.967, 172.213, 64,  0,   1.554,  46.572,  12.937,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:42:577, 122104880285086,   49.331,   23.000, 2800,  18.838, 750.486, 208.468,  15.818, 621.708, 172.697, 60,  0,   1.289,  46.713,  12.976,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:42:679, 122105105441228,   49.433,   27.000, 2700,  19.373, 752.462, 209.017,  17.057, 623.447, 173.180, 59,  0,   1.372,  46.853,  13.015,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:42:799, 122105370508300,   49.553,   17.000, 3000,  14.031, 754.146, 209.485,  11.939, 624.880, 173.578, 63,  0,   1.086,  46.984,  13.051,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:42:917, 122105631076044,   49.671,   18.000, 2900,  15.606, 755.988, 209.997,  13.566, 626.481, 174.023, 59,  0,   1.193,  47.124,  13.090,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:43:020, 122105859188414,   49.774,   21.000, 2900,  17.195, 757.764, 210.490,  15.222, 628.054, 174.459, 63,  0,   1.170,  47.245,  13.124,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:43:133, 122106108664454,   49.887,   15.000, 2900,  13.362, 759.274, 210.909,  10.691, 629.262, 174.795, 57,  0,   1.041,  47.363,  13.156,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:43:238, 122106340496620,   49.992,   30.000, 2700,  20.381, 761.414, 211.504,  17.684, 631.118, 175.311, 59,  0,   1.575,  47.528,  13.202,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:43:347, 122106580506926,   50.101,   20.000, 2700,  13.448, 762.876, 211.910,  10.998, 632.314, 175.643, 57,  0,   1.204,  47.659,  13.239,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:43:449, 122106805960228,   50.203,   13.000, 2900,  11.015, 764.001, 212.222,   8.826, 633.215, 175.893, 58,  0,   1.151,  47.777,  13.271,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:43:552, 122107034234314,   50.306,   13.000, 3000,  11.500, 765.190, 212.553,   9.563, 634.204, 176.168, 58,  0,   1.106,  47.891,  13.303,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:43:660, 122107273206496,   50.414,    9.000, 3100,  10.389, 766.314, 212.865,   8.380, 635.111, 176.420, 57,  0,   1.074,  48.007,  13.335,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:43:764, 122107501907576,   50.518,   11.000, 3200,  12.117, 767.569, 213.214,  10.157, 636.163, 176.712, 57,  0,   1.154,  48.127,  13.369,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:43:871, 122107739148950,   50.625,   14.000, 3200,  16.751, 769.369, 213.714,  14.825, 637.756, 177.154, 61,  0,   1.202,  48.256,  13.404,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:43:974, 122107965890825,   50.728,    6.000, 3300,   9.720, 770.367, 213.991,   7.702, 638.547, 177.374, 57,  0,   1.025,  48.361,  13.434,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:44:077, 122108193383384,   50.831,   10.000, 3300,  15.501, 771.964, 214.434,  13.035, 639.890, 177.747, 60,  0,   0.982,  48.463,  13.462,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:44:195, 122108453911024,   50.949,   23.000, 3000,  22.318, 774.597, 215.166,  19.297, 642.166, 178.380, 60,  0,   1.223,  48.607,  13.502,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:44:300, 122108685735518,   51.054,   13.000, 3100,  13.778, 776.044, 215.568,  11.055, 643.327, 178.702, 57,  0,   1.136,  48.726,  13.535,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:44:404, 122108915231876,   51.158,    6.000, 3300,   8.562, 776.934, 215.815,   6.794, 644.033, 178.898, 57,  0,   0.874,  48.817,  13.560,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:44:506, 122109140938774,   51.260,   13.000, 3300,  15.556, 778.524, 216.257,  13.799, 645.444, 179.290, 59,  0,   0.982,  48.918,  13.588,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:44:609, 122109367633334,   51.363,    2.000, 3500,   6.199, 779.160, 216.433,   4.542, 645.910, 179.419, 56,  0,   0.868,  49.007,  13.613,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:44:712, 122109595910230,   51.466,    4.000, 3700,   8.985, 780.089, 216.692,   7.207, 646.655, 179.626, 57,  0,   0.838,  49.093,  13.637,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:44:815, 122109823397302,   51.569,    1.000, 4000,   6.378, 780.747, 216.874,   4.711, 647.141, 179.761, 58,  0,   0.850,  49.181,  13.661,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:44:918, 122110050933458,   51.672,    5.000, 3900,  12.329, 782.017, 217.227,  10.613, 648.234, 180.065, 57,  0,   0.944,  49.278,  13.688,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:45:022, 122110278885814,   51.776,    4.000, 3900,  11.320, 783.186, 217.552,   9.737, 649.240, 180.344, 60,  0,   0.899,  49.371,  13.714,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:45:128, 122110514465264,   51.882,    5.000, 3900,  13.298, 784.604, 217.946,  11.467, 650.463, 180.684, 58,  0,   0.973,  49.475,  13.743,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:45:230, 122110739137692,   51.984,    6.000, 3900,  12.411, 785.867, 218.296,  10.650, 651.547, 180.985, 60,  0,   0.945,  49.571,  13.770,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:45:335, 122110970288846,   52.089,    5.000, 3900,  12.904, 787.218, 218.672,  11.269, 652.726, 181.313, 59,  0,   0.995,  49.675,  13.799,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:45:438, 122111197782418,   52.192,    4.000, 3900,  10.877, 788.339, 218.983,   9.052, 653.659, 181.572, 61,  0,   0.948,  49.773,  13.826,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:45:540, 122111422658698,   52.294,    3.000, 3900,   9.225, 789.279, 219.244,   7.540, 654.427, 181.785, 58,  0,   0.886,  49.863,  13.851,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:45:641, 122111647448234,   52.396,    3.000, 3900,   9.644, 790.260, 219.517,   7.935, 655.235, 182.010, 57,  0,   0.954,  49.960,  13.878,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:45:743, 122111872936354,   52.498,    4.000, 3900,  10.433, 791.326, 219.813,   8.866, 656.140, 182.261, 57,  0,   0.908,  50.053,  13.904,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:45:846, 122112099224442,   52.600,    6.000, 4000,  15.531, 792.917, 220.255,  13.633, 657.537, 182.649, 59,  0,   0.985,  50.154,  13.932,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:45:954, 122112337731408,   52.708,    5.000, 3900,  13.052, 794.327, 220.646,  11.338, 658.762, 182.989, 58,  0,   0.945,  50.256,  13.960,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:46:057, 122112564793112,   52.811,    7.000, 3900,  16.658, 796.040, 221.122,  14.919, 660.296, 183.416, 59,  0,   1.020,  50.361,  13.989,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:46:160, 122112792372990,   52.914,    5.000, 3900,  12.778, 797.357, 221.488,  10.992, 661.429, 183.730, 58,  0,   0.921,  50.456,  14.015,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:46:263, 122113019228415,   53.017,   33.000, 3900,  40.202, 801.488, 222.636,  38.360, 665.370, 184.825, 69,  0,   1.568,  50.617,  14.060,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:46:365, 122113245284920,   53.119,   15.000, 3900,  28.821, 804.439, 223.455,  25.725, 668.004, 185.557, 62,  0,   1.160,  50.735,  14.093,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:46:468, 122113472121654,   53.222,   10.000, 3200,  20.650, 806.560, 224.044,  17.533, 669.805, 186.057, 61,  0,   0.995,  50.838,  14.122,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:46:573, 122113704425164,   53.327,   11.000, 3100,  19.319, 808.593, 224.609,  12.108, 671.079, 186.411, 60,  0,   0.945,  50.937,  14.149,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:46:676, 122113932317479,   53.430,   17.000, 3000,  19.016, 810.555, 225.154,  14.930, 672.620, 186.839, 61,  0,   1.112,  51.052,  14.181,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:46:783, 122114168238932,   53.537,   12.000, 3000,  13.127, 811.958, 225.544,  10.890, 673.784, 187.162, 57,  0,   1.072,  51.166,  14.213,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:46:885, 122114392761024,   53.639,   17.000, 3000,  15.349, 813.519, 225.977,  13.400, 675.146, 187.541, 60,  0,   1.136,  51.282,  14.245,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:46:989, 122114621962614,   53.743,    9.000, 3100,  10.618, 814.621, 226.284,   8.831, 676.063, 187.795, 60,  0,   0.962,  51.382,  14.273,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:47:092, 122114850038962,   53.846,   20.000, 3000,  17.774, 816.457, 226.794,  15.668, 677.681, 188.245, 58,  0,   1.284,  51.514,  14.310,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:47:195, 122115077249772,   53.949,   14.000, 3400,  15.104, 818.011, 227.225,  13.233, 679.043, 188.623, 62,  0,   0.987,  51.616,  14.338,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:47:299, 122115307137192,   54.053,   10.000, 3400,  14.544, 819.525, 227.646,  12.559, 680.351, 188.986, 64,  0,   1.045,  51.725,  14.368,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:47:402, 122115534037867,   54.156,   11.000, 3400,  15.038, 821.071, 228.075,  12.928, 681.679, 189.355, 57,  0,   1.022,  51.830,  14.397,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:47:507, 122115766736094,   54.261,   12.000, 3300,  15.858, 822.742, 228.539,  12.757, 683.024, 189.729, 58,  0,   1.180,  51.954,  14.432,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:47:609, 122115992470454,   54.363,   11.000, 3300,  15.049, 824.281, 228.967,  12.084, 684.259, 190.072, 57,  0,   1.100,  52.067,  14.463,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:47:711, 122116216983734,   54.465,    7.000, 3500,  11.899, 825.490, 229.303,  10.204, 685.297, 190.360, 64,  0,   0.944,  52.163,  14.490,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:47:814, 122116444564482,   54.568,   13.000, 3300,  18.500, 827.397, 229.833,  16.228, 686.969, 190.825, 59,  0,   1.091,  52.275,  14.521,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:47:917, 122116672987706,   54.672,   10.000, 3600,  16.637, 829.118, 230.311,  14.862, 688.507, 191.252, 68,  0,   0.815,  52.359,  14.544,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:48:039, 122116940801628,   54.793,   18.000, 3200,  22.981, 831.906, 231.085,  19.573, 690.881, 191.911, 58,  0,   1.153,  52.499,  14.583,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:48:141, 122117165649914,   54.895,   17.000, 3200,  18.380, 833.777, 231.605,  16.259, 692.537, 192.371, 63,  0,   1.198,  52.621,  14.617,  45.000,  60.000, 130.000,   0.000,   0.000
