System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:54:20:610, 127355593328097,   70.512,   63.000, 1700,  15.995,1058.269, 293.964,  13.314, 896.246, 248.957, 57,  0,   1.493,  70.566,  19.602,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:20:729, 127355856126288,   70.631,   60.000, 1700,  14.457,1059.989, 294.441,  12.426, 897.725, 249.368, 57,  0,   1.297,  70.721,  19.645,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:20:832, 127356083587202,   70.734,   36.000, 1800,  11.383,1061.162, 294.767,   9.522, 898.706, 249.641, 58,  0,   1.066,  70.830,  19.675,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:20:936, 127356313173254,   70.838,   41.000, 1900,  12.605,1062.473, 295.131,  10.727, 899.821, 249.950, 57,  0,   1.365,  70.972,  19.715,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:21:042, 127356547257569,   70.944,   32.000, 2000,  12.408,1063.788, 295.497,  10.256, 900.909, 250.252, 59,  0,   1.048,  71.083,  19.745,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:21:146, 127356776868848,   71.048,   34.000, 2000,  13.477,1065.190, 295.886,  11.666, 902.122, 250.589, 58,  0,   1.149,  71.203,  19.779,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:21:268, 127357045221534,   71.169,   30.000, 2100,  12.397,1066.696, 296.304,  10.686, 903.420, 250.950, 58,  0,   1.064,  71.332,  19.815,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:21:375, 127357281519286,   71.276,   42.000, 1700,  18.368,1068.662, 296.851,  11.611, 904.663, 251.295, 59,  0,   1.488,  71.491,  19.859,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:21:496, 127357548723112,   71.397,   59.000, 1600,  16.907,1070.708, 297.419,  11.637, 906.071, 251.686, 57,  0,   1.631,  71.689,  19.914,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:21:618, 127357818163478,   71.519,   35.000, 1700,  10.544,1071.995, 297.776,   8.567, 907.117, 251.977, 56,  0,   1.127,  71.826,  19.952,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:21:748, 127358105127500,   71.649,   32.000, 1900,  11.053,1073.431, 298.175,   9.090, 908.298, 252.305, 57,  0,   1.142,  71.975,  19.993,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:21:856, 127358343539194,   71.757,   32.000, 2000,  12.171,1074.745, 298.540,  10.351, 909.416, 252.615, 57,  0,   1.060,  72.089,  20.025,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:21:963, 127358579773754,   71.864,   35.000, 2000,  13.185,1076.156, 298.932,  11.198, 910.614, 252.948, 58,  0,   1.242,  72.222,  20.062,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:22:081, 127358840376858,   71.982,   42.000, 2200,  15.522,1077.988, 299.441,  13.171, 912.168, 253.380, 59,  0,   1.358,  72.382,  20.106,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:22:184, 127359067877772,   72.085,   32.000, 2200,  14.562,1079.488, 299.858,  12.214, 913.427, 253.730, 57,  0,   1.218,  72.508,  20.141,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:22:306, 127359337201358,   72.207,   16.000, 2400,  10.588,1080.780, 300.217,   8.001, 914.403, 254.001, 56,  0,   0.886,  72.616,  20.171,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:22:409, 127359564632446,   72.310,   15.000, 2500,  10.757,1081.888, 300.524,   8.608, 915.289, 254.247, 57,  0,   0.810,  72.699,  20.194,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:22:512, 127359792058584,   72.413,   12.000, 2700,  10.177,1082.936, 300.816,   8.165, 916.130, 254.481, 57,  0,   0.748,  72.776,  20.216,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:22:619, 127360028273774,   72.520,   20.000, 2700,  14.494,1084.487, 301.246,  12.205, 917.436, 254.843, 58,  0,   1.001,  72.883,  20.245,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:22:723, 127360257821631,   72.624,   40.000, 2800,  21.316,1086.703, 301.862,  18.985, 919.410, 255.392, 62,  0,   1.609,  73.051,  20.292,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:22:848, 127360533900272,   72.749,   37.000, 2600,  19.589,1089.152, 302.542,  17.041, 921.541, 255.983, 59,  0,   1.361,  73.221,  20.339,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:22:960, 127360781242172,   72.861,   33.000, 2500,  17.375,1091.098, 303.083,  15.055, 923.227, 256.452, 60,  0,   1.279,  73.364,  20.379,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:23:067, 127361017417268,   72.968,   30.000, 2400,  16.285,1092.840, 303.567,  14.036, 924.728, 256.869, 60,  0,   1.161,  73.488,  20.413,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:23:178, 127361262537844,   73.079,   26.000, 2400,  14.752,1094.478, 304.022,  12.502, 926.116, 257.255, 60,  0,   0.996,  73.599,  20.444,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:23:281, 127361489955778,   73.182,   23.000, 2400,  13.474,1095.866, 304.407,  11.285, 927.279, 257.577, 62,  0,   0.895,  73.691,  20.470,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:23:385, 127361719572552,   73.286,   20.000, 2500,  13.232,1097.242, 304.789,  11.089, 928.432, 257.898, 61,  0,   0.954,  73.790,  20.497,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:23:488, 127361946970522,   73.389,   20.000, 2600,  13.538,1098.636, 305.177,  11.449, 929.611, 258.225, 60,  0,   0.866,  73.879,  20.522,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:23:595, 127362183265638,   73.496,   20.000, 2600,  14.253,1100.161, 305.600,  12.033, 930.899, 258.583, 61,  0,   0.955,  73.982,  20.550,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:23:699, 127362412937202,   73.600,   24.000, 2600,  14.884,1101.709, 306.030,  12.776, 932.228, 258.952, 61,  0,   0.893,  74.075,  20.576,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:23:802, 127362640399054,   73.703,   25.000, 2500,  17.268,1103.488, 306.525,  14.911, 933.764, 259.379, 60,  0,   1.155,  74.194,  20.609,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:23:933, 127362929606146,   73.834,   36.000, 2400,  17.116,1105.730, 307.147,  15.017, 935.731, 259.925, 59,  0,   1.157,  74.345,  20.651,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:24:046, 127363179043572,   73.947,   39.000, 2400,  17.527,1107.710, 307.697,  14.891, 937.413, 260.392, 59,  0,   1.396,  74.503,  20.695,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:24:168, 127363448564558,   74.069,   32.000, 2300,  15.063,1109.549, 308.208,  12.633, 938.955, 260.821, 57,  0,   1.283,  74.659,  20.739,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:24:273, 127363680238901,   74.174,   37.000, 2300,  17.241,1111.358, 308.710,  14.010, 940.425, 261.229, 58,  0,   1.314,  74.797,  20.777,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:24:406, 127363973990938,   74.307,   39.000, 2200,  17.205,1113.647, 309.346,  13.310, 942.195, 261.721, 58,  0,   1.254,  74.964,  20.823,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:24:526, 127364239002180,   74.427,   30.000, 2200,  14.034,1115.331, 309.814,  11.692, 943.599, 262.111, 59,  0,   1.124,  75.099,  20.861,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:24:633, 127364475198410,   74.534,   23.000, 2300,  12.026,1116.618, 310.172,   9.926, 944.661, 262.406, 59,  0,   0.967,  75.202,  20.890,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:24:738, 127364707035657,   74.639,   27.000, 2300,  13.885,1118.076, 310.577,  11.596, 945.878, 262.744, 58,  0,   1.152,  75.323,  20.923,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:24:851, 127364956539987,   74.752,   22.000, 2400,  13.130,1119.559, 310.989,  11.045, 947.126, 263.091, 58,  0,   0.989,  75.435,  20.954,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:24:974, 127365228123148,   74.875,   29.000, 2400,  14.158,1121.301, 311.472,  11.990, 948.601, 263.500, 59,  0,   1.137,  75.575,  20.993,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:25:079, 127365459979436,   74.980,   30.000, 2400,  16.222,1123.004, 311.946,  13.592, 950.028, 263.897, 58,  0,   1.086,  75.689,  21.025,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:25:184, 127365691835282,   75.085,   31.000, 2400,  15.996,1124.684, 312.412,  13.294, 951.424, 264.284, 60,  0,   1.231,  75.818,  21.061,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:25:289, 127365923659720,   75.190,   24.000, 2400,  13.015,1126.050, 312.792,  10.820, 952.560, 264.600, 58,  0,   1.064,  75.930,  21.092,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:25:395, 127366157693028,   75.296,   27.000, 2400,  14.875,1127.627, 313.230,  12.406, 953.875, 264.965, 59,  0,   1.161,  76.053,  21.126,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:25:502, 127366394092874,   75.403,   32.000, 2400,  16.345,1129.377, 313.716,  13.988, 955.373, 265.381, 60,  0,   1.229,  76.185,  21.162,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:25:606, 127366623503995,   75.507,   36.000, 2300,  16.673,1131.109, 314.197,  14.079, 956.836, 265.788, 58,  0,   1.382,  76.328,  21.202,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:25:713, 127366859959658,   75.614,   13.000, 2500,   9.576,1132.135, 314.482,   7.311, 957.618, 266.005, 57,  0,   0.808,  76.415,  21.226,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:25:822, 127367100641120,   75.723,   11.000, 2700,   8.825,1133.097, 314.749,   7.135, 958.396, 266.221, 57,  0,   0.662,  76.487,  21.246,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:25:924, 127367325773730,   75.825,    9.000, 2900,   9.156,1134.030, 315.008,   7.504, 959.161, 266.434, 58,  0,   0.622,  76.550,  21.264,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:26:027, 127367553227206,   75.928,   12.000, 3000,  11.232,1135.187, 315.330,   9.574, 960.148, 266.708, 59,  0,   0.678,  76.620,  21.283,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:26:133, 127367787253364,   76.034,   13.000, 3100,  13.515,1136.620, 315.728,  11.877, 961.406, 267.057, 61,  0,   0.709,  76.695,  21.304,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:26:237, 127368016888250,   76.138,   10.000, 3200,  11.847,1137.852, 316.070,  10.169, 962.464, 267.351, 59,  0,   0.667,  76.765,  21.324,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:26:342, 127368248728532,   76.243,    9.000, 3300,  11.808,1139.092, 316.414,  10.169, 963.532, 267.648, 60,  0,   0.614,  76.829,  21.341,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:26:456, 127368501725276,   76.358,   11.000, 2800,  14.760,1140.783, 316.884,  11.191, 964.814, 268.004, 59,  0,   0.656,  76.904,  21.362,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:26:560, 127368731421988,   76.462,   10.000, 2800,  14.274,1142.268, 317.297,   7.349, 965.578, 268.216, 59,  0,   0.625,  76.969,  21.380,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:26:664, 127368961008354,   76.566,   10.000, 2900,  10.600,1143.370, 317.603,   8.143, 966.425, 268.451, 58,  0,   0.649,  77.037,  21.399,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:26:770, 127369194987491,   76.672,   12.000, 3000,  11.563,1144.595, 317.943,   9.801, 967.464, 268.740, 58,  0,   0.659,  77.107,  21.418,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:26:873, 127369422438372,   76.775,   10.000, 3100,  11.269,1145.756, 318.266,   9.592, 968.452, 269.014, 60,  0,   0.645,  77.173,  21.437,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:26:977, 127369652005602,   76.879,   10.000, 3200,  13.022,1147.110, 318.642,  11.358, 969.633, 269.342, 58,  0,   0.670,  77.243,  21.456,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:27:081, 127369881769820,   76.983,   10.000, 3200,  13.546,1148.520, 319.033,  11.798, 970.860, 269.683, 61,  0,   0.686,  77.314,  21.476,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:27:186, 127370113463370,   77.088,   21.000, 3300,  24.207,1151.060, 319.739,  22.460, 973.217, 270.338, 67,  0,   0.984,  77.417,  21.505,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:27:289, 127370340843922,   77.191,   13.000, 3300,  16.544,1152.764, 320.212,  14.762, 974.737, 270.760, 62,  0,   0.780,  77.498,  21.527,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:27:395, 127370574992792,   77.297,   17.000, 3100,  18.681,1154.745, 320.762,  16.716, 976.510, 271.253, 60,  0,   0.934,  77.597,  21.555,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:27:501, 127370808978142,   77.403,   13.000, 3200,  15.477,1156.385, 321.218,  13.623, 977.954, 271.654, 63,  0,   0.801,  77.682,  21.578,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:27:604, 127371036448937,   77.506,   25.000, 2900,  21.882,1158.639, 321.844,  19.290, 979.941, 272.206, 59,  0,   1.217,  77.807,  21.613,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:27:708, 127371266005843,   77.610,   17.000, 2900,  15.396,1160.240, 322.289,  12.866, 981.279, 272.577, 60,  0,   1.020,  77.913,  21.642,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:27:813, 127371497886404,   77.715,   17.000, 2900,  15.275,1161.844, 322.734,  12.827, 982.626, 272.952, 58,  0,   1.010,  78.019,  21.672,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:27:916, 127371725482346,   77.818,   13.000, 3200,  14.981,1163.388, 323.163,  12.686, 983.933, 273.315, 63,  0,   0.816,  78.103,  21.695,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:28:021, 127371957136912,   77.923,   28.000, 2900,  23.171,1165.819, 323.839,  20.902, 986.126, 273.924, 65,  0,   1.044,  78.213,  21.726,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:28:126, 127372189037748,   78.028,   18.000, 2900,  16.504,1167.552, 324.320,  14.253, 987.623, 274.340, 60,  0,   0.906,  78.308,  21.752,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:28:228, 127372414294404,   78.130,   14.000, 2900,  13.169,1168.896, 324.693,  11.230, 988.769, 274.658, 61,  0,   0.756,  78.385,  21.774,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:28:334, 127372648343594,   78.236,   11.000, 3000,  11.813,1170.148, 325.041,   9.951, 989.824, 274.951, 60,  0,   0.713,  78.460,  21.795,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:28:437, 127372875656308,   78.339,   11.000, 3100,  12.809,1171.467, 325.407,  10.935, 990.949, 275.264, 61,  0,   0.715,  78.534,  21.815,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:28:541, 127373105300248,   78.443,   11.000, 3200,  13.794,1172.901, 325.806,  11.841, 992.181, 275.606, 61,  0,   0.744,  78.611,  21.837,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:28:655, 127373357160322,   78.557,   12.000, 3200,  14.774,1174.587, 326.274,  12.852, 993.647, 276.013, 61,  0,   0.755,  78.698,  21.860,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:28:758, 127373584403998,   78.660,   12.000, 3200,  15.588,1176.191, 326.720,  13.654, 995.052, 276.403, 60,  0,   0.771,  78.777,  21.882,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:28:863, 127373816311688,   78.765,   16.000, 3100,  16.702,1177.945, 327.207,  14.802, 996.607, 276.835, 62,  0,   0.909,  78.872,  21.909,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:28:967, 127374046047681,   78.869,   17.000, 3000,  17.218,1179.737, 327.705,  15.176, 998.186, 277.274, 61,  0,   0.940,  78.970,  21.936,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:29:071, 127374275607940,   78.973,   13.000, 3100,  13.789,1181.170, 328.103,  11.815, 999.414, 277.615, 60,  0,   0.784,  79.052,  21.959,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:29:173, 127374500839552,   79.075,   20.000, 3000,  18.756,1183.084, 328.634,  16.670,1001.115, 278.087, 61,  0,   1.000,  79.154,  21.987,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:29:293, 127374765857468,   79.195,   19.000, 2900,  15.625,1184.959, 329.155,  13.574,1002.744, 278.540, 59,  0,   0.889,  79.261,  22.017,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:29:397, 127374995515526,   79.299,   11.000, 3000,  12.016,1186.209, 329.502,  10.071,1003.792, 278.831, 59,  0,   0.712,  79.335,  22.037,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:29:504, 127375231755885,   79.406,   12.000, 3100,  13.457,1187.649, 329.902,  11.491,1005.021, 279.172, 59,  0,   0.744,  79.414,  22.060,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:29:608, 127375461271904,   79.510,   14.000, 3100,  16.022,1189.314, 330.365,  14.001,1006.476, 279.577, 60,  0,   0.864,  79.504,  22.084,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:29:712, 127375691076058,   79.614,   12.000, 3100,  14.197,1190.792, 330.775,  12.289,1007.755, 279.932, 61,  0,   0.764,  79.584,  22.107,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:29:814, 127375916210996,   79.716,   14.000, 3100,  15.899,1192.413, 331.226,  13.937,1009.176, 280.327, 61,  0,   0.785,  79.664,  22.129,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:29:918, 127376145853090,   79.820,   13.000, 3100,  15.293,1194.003, 331.668,  13.317,1010.561, 280.712, 58,  0,   0.802,  79.747,  22.152,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:30:022, 127376375499730,   79.924,   12.000, 3100,  14.143,1195.474, 332.076,  12.205,1011.831, 281.064, 61,  0,   0.749,  79.825,  22.174,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:30:124, 127376600804170,   80.026,   11.000, 3100,  13.340,1196.835, 332.454,  11.377,1012.992, 281.387, 61,  0,   0.724,  79.899,  22.194,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:30:230, 127376834836774,   80.132,   19.000, 3000,  18.430,1198.789, 332.997,  16.386,1014.729, 281.869, 60,  0,   0.862,  79.990,  22.219,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:30:339, 127377075384856,   80.241,   15.000, 3000,  14.729,1200.394, 333.443,  12.739,1016.116, 282.255, 60,  0,   0.859,  80.084,  22.246,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:30:442, 127377302844786,   80.344,   14.000, 3000,  14.826,1201.921, 333.867,  12.677,1017.422, 282.617, 60,  0,   0.803,  80.167,  22.268,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:30:545, 127377530312368,   80.447,   15.000, 3000,  14.821,1203.448, 334.291,  12.670,1018.728, 282.980, 59,  0,   0.837,  80.253,  22.292,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:30:649, 127377759948348,   80.551,   17.000, 3000,  16.613,1205.175, 334.771,  14.126,1020.197, 283.388, 60,  0,   1.002,  80.357,  22.321,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:30:752, 127377987373716,   80.654,   13.000, 3000,  14.420,1206.661, 335.184,  12.350,1021.469, 283.741, 61,  0,   0.820,  80.441,  22.345,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:30:855, 127378214829058,   80.757,   15.000, 3000,  15.022,1208.208, 335.613,  12.941,1022.802, 284.112, 60,  0,   0.906,  80.535,  22.371,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:30:965, 127378457745576,   80.867,   13.000, 3000,  13.675,1209.713, 336.031,  11.757,1024.095, 284.471, 61,  0,   0.795,  80.622,  22.395,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:31:069, 127378687327302,   80.971,   11.000, 3100,  13.124,1211.077, 336.410,  11.202,1025.260, 284.794, 62,  0,   0.719,  80.697,  22.416,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:31:171, 127378912459378,   81.073,   35.000, 2900,  22.538,1213.375, 337.049,  20.408,1027.341, 285.372, 61,  0,   1.382,  80.838,  22.455,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:31:279, 127379149848331,   81.180,   19.000, 2900,  15.301,1215.020, 337.506,  13.466,1028.789, 285.775, 60,  0,   0.971,  80.942,  22.484,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:31:382, 127379377122082,   81.283,   27.000, 2700,  19.414,1217.018, 338.061,  17.263,1030.566, 286.268, 61,  0,   1.005,  81.046,  22.513,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:31:490, 127379615738623,   81.391,   23.000, 2700,  15.668,1218.712, 338.531,  13.781,1032.055, 286.682, 59,  0,   0.969,  81.151,  22.542,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:31:599, 127379855511378,   81.500,   18.000, 2200,  14.363,1220.271, 338.964,  11.529,1033.307, 287.030, 57,  0,   0.836,  81.241,  22.567,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:31:703, 127380087202716,   81.605,   16.000, 2200,  15.434,1221.891, 339.414,   7.771,1034.122, 287.256, 59,  0,   0.788,  81.324,  22.590,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:31:809, 127380319582718,   81.710,   20.000, 2300,  12.903,1223.249, 339.791,   8.564,1035.023, 287.507, 57,  0,   0.895,  81.418,  22.616,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:31:917, 127380558042056,   81.818,   15.000, 2400,   9.872,1224.315, 340.088,   7.800,1035.866, 287.741, 56,  0,   0.829,  81.508,  22.641,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:32:022, 127380789929170,   81.923,   14.000, 2500,  10.457,1225.413, 340.393,   8.404,1036.748, 287.986, 57,  0,   0.778,  81.590,  22.664,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:32:126, 127381019502152,   82.027,   15.000, 2600,  11.690,1226.629, 340.730,   9.552,1037.742, 288.262, 57,  0,   0.858,  81.679,  22.689,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:32:231, 127381251460128,   82.132,   20.000, 2700,  13.568,1228.054, 341.126,  11.484,1038.948, 288.597, 58,  0,   0.921,  81.776,  22.715,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:32:336, 127381483230212,   82.237,   13.000, 3000,  12.528,1229.369, 341.491,  10.511,1040.051, 288.903, 58,  0,   0.780,  81.857,  22.738,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:32:439, 127381710655910,   82.340,   12.000, 3100,  13.716,1230.782, 341.884,  11.833,1041.270, 289.242, 60,  0,   0.750,  81.935,  22.760,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:32:549, 127381953596142,   82.450,   12.000, 3100,  14.004,1232.323, 342.312,  12.076,1042.599, 289.611, 62,  0,   0.738,  82.016,  22.782,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:32:652, 127382181006622,   82.553,   11.000, 3200,  13.360,1233.699, 342.694,  11.440,1043.777, 289.938, 62,  0,   0.726,  82.091,  22.803,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:32:756, 127382410605918,   82.657,   17.000, 3100,  18.811,1235.655, 343.237,  16.762,1045.520, 290.422, 59,  0,   0.859,  82.180,  22.828,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:32:862, 127382644673240,   82.763,   16.000, 3000,  15.920,1237.342, 343.706,  13.914,1046.995, 290.832, 61,  0,   0.838,  82.269,  22.852,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:32:965, 127382872085252,   82.866,   14.000, 3000,  14.646,1238.851, 344.125,  12.564,1048.289, 291.191, 60,  0,   0.803,  82.351,  22.875,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:33:068, 127383099573149,   82.969,   17.000, 3300,  18.035,1240.709, 344.641,  15.816,1049.919, 291.644, 62,  0,   0.826,  82.437,  22.899,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:33:172, 127383329091962,   83.073,   14.000, 3200,  17.242,1242.501, 345.139,  15.197,1051.498, 292.083, 61,  0,   0.880,  82.528,  22.924,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:33:281, 127383569896716,   83.182,   15.000, 3100,  16.965,1244.352, 345.653,  14.759,1053.108, 292.530, 62,  0,   0.914,  82.628,  22.952,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:33:385, 127383799452808,   83.286,   14.000, 3100,  16.426,1246.059, 346.128,  13.972,1054.561, 292.934, 61,  0,   0.885,  82.720,  22.978,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:33:489, 127384029056258,   83.390,   14.000, 3000,  15.392,1247.660, 346.572,  13.122,1055.925, 293.313, 60,  0,   0.835,  82.807,  23.002,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:33:592, 127384256383537,   83.493,   15.000, 3000,  15.446,1249.250, 347.014,  12.943,1057.258, 293.683, 59,  0,   0.902,  82.899,  23.028,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:33:699, 127384492712602,   83.600,   15.000, 3000,  15.280,1250.885, 347.468,  12.988,1058.648, 294.069, 60,  0,   0.897,  82.995,  23.054,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:33:802, 127384720250206,   83.703,   16.000, 3000,  15.534,1252.486, 347.913,  13.265,1060.015, 294.449, 58,  0,   0.951,  83.093,  23.081,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:33:906, 127384949737449,   83.807,   17.000, 3000,  16.353,1254.186, 348.385,  14.069,1061.477, 294.855, 61,  0,   0.970,  83.194,  23.110,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:34:008, 127385174972346,   83.909,   14.000, 3000,  14.400,1255.655, 348.793,  12.152,1062.717, 295.199, 60,  0,   0.836,  83.280,  23.133,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:34:120, 127385422223794,   84.021,   12.000, 3100,  11.942,1256.992, 349.164,  10.098,1063.848, 295.513, 59,  0,   0.724,  83.361,  23.156,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:34:224, 127385651965060,   84.125,   12.000, 3100,  13.855,1258.434, 349.565,  11.865,1065.082, 295.856, 62,  0,   0.763,  83.440,  23.178,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:34:327, 127385879293592,   84.228,   29.000, 2900,  22.767,1260.778, 350.216,  20.463,1067.189, 296.441, 60,  0,   1.055,  83.549,  23.208,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:34:430, 127386106920492,   84.331,   18.000, 2800,  14.910,1262.315, 350.643,  12.894,1068.518, 296.811, 60,  0,   0.814,  83.633,  23.231,  45.000,  60.000, 130.000,   0.000,   0.000
