System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:10:41:115, 121571730609980,   69.719,    6.000, 3700,  12.637,1031.757, 286.599,  10.319, 852.555, 236.821, 59,  0,   1.056,  69.007,  19.169,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:41:218, 121571959129768,   69.823,   10.000, 3700,  15.808,1033.393, 287.054,  13.455, 853.948, 237.208, 59,  0,   1.136,  69.125,  19.201,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:41:323, 121572191300865,   69.928,   12.000, 3600,  18.937,1035.385, 287.607,  16.641, 855.698, 237.694, 61,  0,   1.095,  69.240,  19.233,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:41:427, 121572421107568,   70.032,    7.000, 3600,  13.276,1036.766, 287.991,  10.741, 856.816, 238.004, 60,  0,   1.102,  69.354,  19.265,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:41:529, 121572645734396,   70.134,    7.000, 3700,  13.712,1038.161, 288.378,  11.371, 857.972, 238.326, 59,  0,   1.055,  69.462,  19.295,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:41:631, 121572870188884,   70.235,    9.000, 3700,  14.577,1039.643, 288.790,  12.129, 859.205, 238.668, 59,  0,   1.122,  69.576,  19.327,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:41:733, 121573096701340,   70.338,    8.000, 3700,  14.724,1041.154, 289.209,  12.322, 860.469, 239.019, 59,  0,   1.033,  69.682,  19.356,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:41:835, 121573321605808,   70.440,    8.000, 3700,  15.033,1042.685, 289.635,  12.609, 861.754, 239.376, 58,  0,   1.022,  69.786,  19.385,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:41:938, 121573548481410,   70.543,    8.000, 3700,  14.006,1044.124, 290.034,  11.698, 862.956, 239.710, 57,  0,   1.082,  69.897,  19.416,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:42:042, 121573778895788,   70.647,    7.000, 3800,  14.399,1045.627, 290.452,  12.021, 864.210, 240.058, 60,  0,   1.099,  70.012,  19.448,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:42:144, 121574004133360,   70.749,    8.000, 3700,  16.159,1047.275, 290.910,  13.657, 865.603, 240.445, 66,  0,   1.064,  70.120,  19.478,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:42:248, 121574233221126,   70.853,    7.000, 3800,  13.733,1048.700, 291.306,  11.291, 866.775, 240.771, 60,  0,   1.111,  70.236,  19.510,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:42:350, 121574457916884,   70.955,    7.000, 3800,  14.389,1050.164, 291.712,  11.997, 867.996, 241.110, 61,  0,   1.082,  70.346,  19.540,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:42:453, 121574686644258,   71.058,    8.000, 3800,  14.279,1051.643, 292.123,  12.113, 869.250, 241.458, 58,  0,   1.062,  70.456,  19.571,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:42:558, 121574919089650,   71.163,    8.000, 3800,  15.719,1053.298, 292.583,  13.109, 870.630, 241.842, 60,  0,   1.154,  70.577,  19.605,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:42:661, 121575145191476,   71.266,    7.000, 3800,  14.652,1054.799, 293.000,  12.151, 871.875, 242.187, 60,  0,   1.069,  70.687,  19.635,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:42:763, 121575370255540,   71.368,    7.000, 3800,  13.694,1056.194, 293.387,  11.316, 873.028, 242.508, 59,  0,   1.102,  70.799,  19.666,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:42:866, 121575598800530,   71.471,    8.000, 3800,  15.439,1057.792, 293.831,  12.992, 874.373, 242.881, 59,  0,   1.048,  70.907,  19.697,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:42:968, 121575823048242,   71.573,    8.000, 3800,  16.018,1059.419, 294.283,  13.584, 875.753, 243.265, 60,  0,   1.085,  71.018,  19.727,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:43:071, 121576049754433,   71.675,    9.000, 3700,  17.508,1061.217, 294.782,  14.981, 877.291, 243.692, 60,  0,   1.079,  71.128,  19.758,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:43:176, 121576281421340,   71.780,    6.000, 3800,  12.618,1062.541, 295.150,  10.074, 878.348, 243.985, 59,  0,   1.063,  71.240,  19.789,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:43:277, 121576505341672,   71.882,    6.000, 3900,  12.400,1063.798, 295.500,  10.406, 879.403, 244.279, 58,  0,   1.003,  71.342,  19.817,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:43:380, 121576731845920,   71.984,    3.000, 3900,   8.634,1064.684, 295.746,   6.598, 880.080, 244.467, 57,  0,   0.945,  71.439,  19.844,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:43:481, 121576956489230,   72.086,    4.000, 3900,   9.314,1065.632, 296.009,   7.308, 880.823, 244.673, 57,  0,   0.956,  71.536,  19.871,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:43:584, 121577183480146,   72.189,    3.000, 3900,   9.071,1066.564, 296.268,   7.095, 881.553, 244.876, 57,  0,   0.944,  71.633,  19.898,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:43:686, 121577408518000,   72.291,    4.000, 3900,  10.988,1067.684, 296.579,   9.038, 882.474, 245.132, 57,  0,   0.855,  71.720,  19.922,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:43:789, 121577636247096,   72.394,    3.000, 3900,   8.396,1068.550, 296.819,   6.484, 883.143, 245.317, 57,  0,   0.924,  71.815,  19.949,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:43:891, 121577860499458,   72.496,    3.000, 3900,   8.810,1069.445, 297.068,   6.741, 883.827, 245.508, 57,  0,   0.947,  71.911,  19.975,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:43:993, 121578087111400,   72.598,    4.000, 3900,  10.568,1070.529, 297.369,   8.570, 884.707, 245.752, 57,  0,   0.968,  72.011,  20.003,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:44:096, 121578313472698,   72.701,    3.000, 3900,   8.416,1071.392, 297.609,   6.453, 885.368, 245.936, 56,  0,   0.909,  72.104,  20.029,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:44:197, 121578537053210,   72.802,    3.000, 3900,   8.677,1072.271, 297.853,   6.753, 886.052, 246.126, 57,  0,   0.942,  72.199,  20.055,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:44:300, 121578763470910,   72.905,    3.000, 3900,   9.066,1073.201, 298.111,   7.125, 886.783, 246.329, 57,  0,   0.960,  72.298,  20.083,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:44:402, 121578990410214,   73.007,    7.000, 3900,  18.929,1075.146, 298.652,  14.208, 888.243, 246.734, 59,  0,   0.807,  72.381,  20.106,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:44:505, 121579216999660,   73.110,    3.000, 3900,  16.072,1076.795, 299.110,   8.936, 889.160, 246.989, 59,  0,   0.710,  72.454,  20.126,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:44:606, 121579440666480,   73.211,    3.000, 3900,  16.324,1078.449, 299.569,   9.135, 890.086, 247.246, 60,  0,   0.706,  72.525,  20.146,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:44:708, 121579665846284,   73.313,    2.000, 3900,  15.010,1079.980, 299.994,   7.851, 890.886, 247.468, 60,  0,   0.677,  72.594,  20.165,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:44:810, 121579890479008,   73.415,    2.000, 3900,  14.633,1081.468, 300.408,   7.617, 891.661, 247.684, 60,  0,   0.668,  72.662,  20.184,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:44:912, 121580115309118,   73.517,    2.000, 3900,  15.471,1083.044, 300.845,   8.249, 892.501, 247.917, 61,  0,   0.686,  72.732,  20.203,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:45:015, 121580342593128,   73.620,    3.000, 3900,  15.776,1084.668, 301.297,   8.705, 893.397, 248.166, 61,  0,   0.693,  72.803,  20.223,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:45:117, 121580568945016,   73.722,    2.000, 3900,  13.151,1086.016, 301.671,   7.327, 894.148, 248.375, 59,  0,   0.665,  72.871,  20.242,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:45:220, 121580795685098,   73.825,    4.000, 3800,  13.962,1087.450, 302.069,   9.734, 895.148, 248.652, 57,  0,   0.693,  72.943,  20.262,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:45:324, 121581024791946,   73.929,    2.000, 3900,  12.588,1088.756, 302.432,   7.863, 895.964, 248.879, 57,  0,   0.699,  73.015,  20.282,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:45:426, 121581249960300,   74.031,    3.000, 3900,  12.283,1090.008, 302.780,   7.892, 896.769, 249.102, 57,  0,   0.700,  73.086,  20.302,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:45:527, 121581473202088,   74.132,    3.000, 3900,  13.701,1091.394, 303.165,   9.321, 897.711, 249.364, 57,  0,   0.741,  73.161,  20.323,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:45:630, 121581701775852,   74.235,    3.000, 3900,  13.312,1092.772, 303.548,   8.854, 898.628, 249.619, 57,  0,   0.710,  73.235,  20.343,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:45:732, 121581924992764,   74.336,    2.000, 3900,  11.609,1093.945, 303.874,   7.268, 899.362, 249.823, 57,  0,   0.664,  73.302,  20.362,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:45:833, 121582149445354,   74.438,    3.000, 3900,  11.231,1095.087, 304.191,   7.990, 900.175, 250.049, 57,  0,   0.813,  73.385,  20.385,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:45:934, 121582373045932,   74.539,    3.000, 3900,   8.172,1095.915, 304.421,   6.170, 900.799, 250.222, 57,  0,   0.943,  73.480,  20.411,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:46:038, 121582600783000,   74.642,    3.000, 3900,   8.529,1096.794, 304.665,   6.616, 901.482, 250.412, 57,  0,   0.938,  73.577,  20.438,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:46:141, 121582828728372,   74.746,    3.000, 3900,   8.274,1097.648, 304.902,   6.235, 902.126, 250.590, 57,  0,   0.894,  73.669,  20.464,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:46:246, 121583060715344,   74.851,    3.000, 3900,   9.194,1098.614, 305.171,   7.195, 902.882, 250.800, 57,  0,   0.968,  73.771,  20.492,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:46:348, 121583285614294,   74.953,    3.000, 3900,   9.717,1099.604, 305.446,   7.897, 903.686, 251.024, 57,  0,   0.878,  73.860,  20.517,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:46:451, 121583513768392,   75.056,    4.000, 3900,  10.514,1100.690, 305.747,   8.506, 904.565, 251.268, 57,  0,   0.923,  73.956,  20.543,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:46:553, 121583738776814,   75.158,    5.000, 3900,  10.324,1101.743, 306.040,   8.337, 905.414, 251.504, 57,  0,   0.934,  74.051,  20.570,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:46:656, 121583965635234,   75.261,    3.000, 3900,   9.401,1102.708, 306.308,   7.359, 906.171, 251.714, 57,  0,   0.951,  74.149,  20.597,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:46:757, 121584189672202,   75.362,    4.000, 3900,  10.127,1103.736, 306.593,   8.168, 906.999, 251.944, 57,  0,   0.884,  74.238,  20.622,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:46:859, 121584414166773,   75.464,    4.000, 3900,   8.443,1104.594, 306.832,   6.469, 907.657, 252.127, 58,  0,   0.957,  74.336,  20.649,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:46:962, 121584641162874,   75.567,   10.000, 3900,  21.562,1106.811, 307.448,  19.664, 909.679, 252.689, 62,  0,   0.763,  74.414,  20.671,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:47:064, 121584866278936,   75.668,   11.000, 3900,  22.370,1109.092, 308.081,  20.366, 911.755, 253.265, 65,  0,   1.028,  74.519,  20.700,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:47:168, 121585096279580,   75.773,   11.000, 3900,  23.817,1111.573, 308.770,  21.849, 914.031, 253.898, 62,  0,   0.939,  74.617,  20.727,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:47:271, 121585323058824,   75.875,    4.000, 3900,  11.832,1112.788, 309.108,   9.880, 915.046, 254.179, 59,  0,   0.826,  74.702,  20.750,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:47:372, 121585546799103,   75.977,    6.000, 3900,  14.206,1114.227, 309.508,  12.183, 916.280, 254.522, 65,  0,   0.950,  74.798,  20.777,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:47:474, 121585771568892,   76.078,    4.000, 3900,  10.078,1115.253, 309.793,   7.976, 917.092, 254.748, 58,  0,   1.031,  74.903,  20.806,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:47:576, 121585996648766,   76.180,    4.000, 3900,  11.042,1116.379, 310.105,   9.090, 918.019, 255.005, 59,  0,   0.996,  75.004,  20.835,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:47:677, 121586221402852,   76.282,    3.000, 3900,   9.293,1117.325, 310.368,   7.301, 918.762, 255.212, 58,  0,   0.966,  75.103,  20.862,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:47:780, 121586447361978,   76.385,    4.000, 3900,  10.635,1118.413, 310.670,   8.653, 919.647, 255.458, 57,  0,   0.937,  75.199,  20.888,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:47:882, 121586674035882,   76.487,    5.000, 3900,  12.357,1119.682, 311.023,  10.401, 920.715, 255.754, 58,  0,   0.933,  75.294,  20.915,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:47:985, 121586900977562,   76.590,    3.000, 3900,   9.025,1120.609, 311.280,   7.012, 921.436, 255.954, 58,  0,   0.970,  75.394,  20.943,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:48:089, 121587129951544,   76.694,    3.000, 3900,   9.113,1121.555, 311.543,   7.166, 922.179, 256.161, 57,  0,   0.933,  75.491,  20.970,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:48:191, 121587356082008,   76.796,    3.000, 3900,   8.567,1122.432, 311.787,   6.584, 922.853, 256.348, 57,  0,   0.924,  75.585,  20.996,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:48:294, 121587582850168,   76.899,    5.000, 3900,  12.807,1123.747, 312.152,  10.819, 923.964, 256.657, 57,  0,   0.852,  75.673,  21.020,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:48:396, 121587807528994,   77.001,    3.000, 3900,   9.954,1124.760, 312.433,   7.940, 924.772, 256.881, 58,  0,   0.991,  75.774,  21.048,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:48:498, 121588033681934,   77.103,    3.000, 3900,   9.372,1125.720, 312.700,   7.436, 925.534, 257.093, 57,  0,   0.972,  75.873,  21.076,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:48:601, 121588261176953,   77.206,    4.000, 3900,  10.757,1126.828, 313.008,   8.730, 926.433, 257.343, 57,  0,   0.949,  75.971,  21.103,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:48:706, 121588491823472,   77.310,    5.000, 3900,  12.296,1128.113, 313.365,  10.251, 927.504, 257.640, 58,  0,   0.990,  76.074,  21.132,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:48:808, 121588716904676,   77.412,    3.000, 3900,   8.431,1128.972, 313.603,   6.404, 928.157, 257.821, 57,  0,   0.938,  76.170,  21.158,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:48:909, 121588940910904,   77.514,    4.000, 3900,  10.484,1130.036, 313.899,   8.581, 929.028, 258.063, 57,  0,   0.920,  76.263,  21.184,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:49:011, 121589165760242,   77.616,    4.000, 3900,  10.415,1131.096, 314.193,   8.420, 929.885, 258.301, 57,  0,   0.961,  76.361,  21.211,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:49:113, 121589390549032,   77.717,    3.000, 3900,   8.516,1131.963, 314.434,   6.526, 930.549, 258.486, 57,  0,   0.938,  76.457,  21.238,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:49:216, 121589618767430,   77.821,    3.000, 3900,   8.383,1132.830, 314.675,   6.395, 931.210, 258.670, 56,  0,   0.921,  76.552,  21.264,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:49:319, 121589845814434,   77.924,    3.000, 3900,   8.913,1133.746, 314.930,   6.928, 931.923, 258.867, 57,  0,   0.962,  76.651,  21.292,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:49:422, 121590072645154,   78.026,    5.000, 3900,  10.965,1134.873, 315.242,   9.064, 932.854, 259.126, 57,  0,   0.951,  76.749,  21.319,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:49:523, 121590296800722,   78.128,    3.000, 3900,   8.542,1135.740, 315.483,   6.431, 933.507, 259.307, 57,  0,   0.940,  76.844,  21.346,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:49:624, 121590520424508,   78.229,    3.000, 3900,  13.428,1137.100, 315.861,   8.458, 934.364, 259.545, 58,  0,   0.808,  76.926,  21.368,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:49:726, 121590745933738,   78.331,    4.000, 3900,  17.035,1138.840, 316.344,   9.903, 935.375, 259.826, 66,  0,   0.718,  76.999,  21.389,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:49:830, 121590974522276,   78.435,    3.000, 3900,  16.221,1140.519, 316.811,   9.190, 936.326, 260.091, 59,  0,   0.680,  77.070,  21.408,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:49:931, 121591198494216,   78.536,    2.000, 3900,  15.462,1142.087, 317.246,   8.225, 937.161, 260.322, 60,  0,   0.690,  77.140,  21.428,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:50:034, 121591425034822,   78.639,    2.000, 3900,  15.337,1143.661, 317.684,   8.233, 938.005, 260.557, 60,  0,   0.684,  77.210,  21.447,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:50:136, 121591649147856,   78.740,    2.000, 3900,  15.259,1145.210, 318.114,   8.054, 938.823, 260.784, 60,  0,   0.690,  77.280,  21.467,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:50:239, 121591876914404,   78.844,    2.000, 3900,  14.995,1146.757, 318.543,   7.877, 939.635, 261.010, 60,  0,   0.681,  77.350,  21.486,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:50:341, 121592102189131,   78.946,    2.000, 3900,  13.634,1148.148, 318.930,   8.027, 940.454, 261.237, 58,  0,   0.681,  77.420,  21.505,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:50:443, 121592327640154,   79.048,    5.000, 3900,  15.536,1149.734, 319.371,  11.039, 941.581, 261.550, 57,  0,   0.740,  77.495,  21.526,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:50:545, 121592554306990,   79.150,    2.000, 3900,  11.708,1150.936, 319.704,   7.324, 942.333, 261.759, 57,  0,   0.686,  77.566,  21.546,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:50:648, 121592780619014,   79.253,    2.000, 3900,  11.648,1152.130, 320.036,   7.301, 943.081, 261.967, 57,  0,   0.661,  77.633,  21.565,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:50:750, 121593006787440,   79.355,    2.000, 3900,  11.907,1153.349, 320.375,   7.539, 943.854, 262.182, 57,  0,   0.677,  77.703,  21.584,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:50:852, 121593231213618,   79.457,    5.000, 3900,  14.653,1154.839, 320.788,  10.281, 944.899, 262.472, 57,  0,   0.719,  77.776,  21.604,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:50:955, 121593459258056,   79.560,    2.000, 3900,  12.011,1156.079, 321.133,   7.675, 945.691, 262.692, 57,  0,   0.681,  77.846,  21.624,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:51:058, 121593686814528,   79.663,    3.000, 3900,  10.034,1157.113, 321.420,   6.942, 946.407, 262.891, 56,  0,   0.848,  77.934,  21.648,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:51:161, 121593913506410,   79.766,    3.000, 3900,   8.801,1158.017, 321.671,   7.047, 947.130, 263.092, 57,  0,   0.917,  78.028,  21.674,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:51:264, 121594140903972,   79.869,   12.000, 3900,  23.782,1160.466, 322.352,  21.784, 949.374, 263.715, 69,  0,   0.824,  78.113,  21.698,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:51:384, 121594406258842,   79.989,   11.000, 3900,  23.034,1163.234, 323.121,  21.004, 951.898, 264.416, 60,  0,   0.870,  78.217,  21.727,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:51:488, 121594634827124,   80.093,    4.000, 3900,   9.788,1164.247, 323.402,   7.874, 952.713, 264.643, 57,  0,   0.950,  78.315,  21.754,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:51:591, 121594862362508,   80.196,    3.000, 3900,   8.720,1165.146, 323.652,   6.653, 953.399, 264.833, 57,  0,   0.912,  78.409,  21.780,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:51:694, 121595089488496,   80.299,    2.000, 3900,   8.127,1165.982, 323.884,   6.205, 954.037, 265.010, 56,  0,   0.887,  78.501,  21.806,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:51:797, 121595317686390,   80.402,    3.000, 3900,   9.015,1166.914, 324.143,   7.144, 954.775, 265.215, 58,  0,   0.931,  78.597,  21.832,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:51:900, 121595544127344,   80.504,    3.000, 3900,   8.704,1167.806, 324.391,   6.634, 955.456, 265.404, 57,  0,   0.945,  78.694,  21.859,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:52:001, 121595768471256,   80.606,    3.000, 3900,   8.398,1168.660, 324.628,   6.450, 956.111, 265.586, 56,  0,   0.943,  78.789,  21.886,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:52:104, 121595995599576,   80.709,    3.000, 3900,   8.430,1169.527, 324.869,   6.655, 956.796, 265.777, 56,  0,   0.934,  78.886,  21.913,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:52:205, 121596219636748,   80.810,    4.000, 3900,   9.662,1170.507, 325.141,   7.388, 957.545, 265.985, 57,  0,   0.984,  78.985,  21.940,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:52:309, 121596447992652,   80.914,    3.000, 3900,   8.373,1171.373, 325.381,   6.378, 958.205, 266.168, 57,  0,   0.948,  79.083,  21.968,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:52:412, 121596674906874,   81.017,    3.000, 3900,   8.291,1172.225, 325.618,   6.377, 958.860, 266.350, 57,  0,   0.916,  79.178,  21.994,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:52:514, 121596901253754,   81.119,    3.000, 3900,   8.730,1173.120, 325.867,   6.727, 959.550, 266.542, 57,  0,   0.937,  79.274,  22.020,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:52:618, 121597129806700,   81.223,    3.000, 3900,   8.901,1174.041, 326.123,   6.943, 960.269, 266.741, 56,  0,   0.911,  79.368,  22.047,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:52:719, 121597353016146,   81.324,    3.000, 3900,   8.270,1174.877, 326.355,   6.246, 960.900, 266.917, 56,  0,   0.943,  79.463,  22.073,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:52:822, 121597581442100,   81.427,    5.000, 3900,  11.307,1176.047, 326.680,   9.336, 961.866, 267.185, 57,  0,   0.931,  79.560,  22.100,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:52:923, 121597804663504,   81.528,    3.000, 3900,   8.575,1176.914, 326.921,   6.548, 962.528, 267.369, 57,  0,   0.939,  79.655,  22.126,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:53:027, 121598032742528,   81.632,    3.000, 3900,   8.847,1177.828, 327.174,   6.862, 963.237, 267.566, 57,  0,   0.951,  79.753,  22.154,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:53:130, 121598260111338,   81.735,    3.000, 3900,   9.243,1178.780, 327.439,   7.254, 963.984, 267.773, 58,  0,   0.941,  79.850,  22.180,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:53:231, 121598484606822,   81.836,    3.000, 3900,   8.837,1179.678, 327.688,   6.903, 964.685, 267.968, 56,  0,   0.928,  79.944,  22.207,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:53:334, 121598711485012,   81.939,    4.000, 3900,   9.260,1180.630, 327.953,   7.289, 965.434, 268.176, 56,  0,   0.941,  80.041,  22.234,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:53:436, 121598937171854,   82.041,    6.000, 3900,  12.670,1181.925, 328.312,  10.682, 966.526, 268.479, 60,  0,   0.906,  80.133,  22.259,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:53:538, 121599162896698,   82.143,    3.000, 3900,   8.813,1182.826, 328.563,   6.772, 967.218, 268.672, 58,  0,   0.955,  80.231,  22.286,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:53:643, 121599392622696,   82.247,    3.000, 3900,   9.140,1183.776, 328.827,   7.159, 967.963, 268.879, 58,  0,   0.904,  80.325,  22.313,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:53:744, 121599616922200,   82.349,    3.000, 3900,   8.067,1184.596, 329.054,   6.130, 968.586, 269.052, 56,  0,   0.932,  80.420,  22.339,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:53:846, 121599841317136,   82.451,    2.000, 3900,   8.431,1185.453, 329.292,   6.430, 969.239, 269.233, 56,  0,   0.887,  80.510,  22.364,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:53:948, 121600067624218,   82.553,    4.000, 3900,   9.368,1186.413, 329.559,   7.538, 970.012, 269.448, 61,  0,   0.969,  80.609,  22.391,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:54:053, 121600298826483,   82.658,    3.000, 3800,   9.513,1187.409, 329.836,   7.477, 970.795, 269.665, 56,  0,   0.917,  80.705,  22.418,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:54:155, 121600524363816,   82.760,    3.000, 3900,   8.901,1188.318, 330.088,   6.798, 971.489, 269.858, 56,  0,   0.956,  80.803,  22.445,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:54:258, 121600751019494,   82.863,    3.000, 3900,   9.132,1189.256, 330.349,   7.161, 972.224, 270.062, 57,  0,   0.914,  80.897,  22.471,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:54:361, 121600979698228,   82.966,    5.000, 3900,  10.698,1190.364, 330.657,   8.739, 973.129, 270.314, 56,  0,   0.876,  80.988,  22.497,  45.000,  60.000, 130.000,   0.000,   0.000
