System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
11:05:22:379, 128816782752017,   42.671,   23.000, 2300,  12.991, 639.401, 177.611,  10.365, 545.706, 151.585, 57,  0,   1.033,  40.776,  11.327,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:22:484, 128817014606836,   42.776,   29.000, 2300,  13.973, 640.868, 178.019,  11.442, 546.908, 151.919, 57,  0,   1.114,  40.893,  11.359,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:22:588, 128817244258084,   42.880,   32.000, 2300,  15.756, 642.507, 178.474,  12.983, 548.258, 152.294, 58,  0,   1.262,  41.024,  11.396,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:22:690, 128817469504564,   42.982,   31.000, 2300,  15.507, 644.089, 178.914,  12.822, 549.566, 152.657, 58,  0,   1.253,  41.152,  11.431,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:22:792, 128817694690340,   43.084,   26.000, 2300,  13.695, 645.486, 179.302,  11.169, 550.705, 152.974, 59,  0,   1.104,  41.265,  11.462,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:22:894, 128817919865878,   43.186,   30.000, 2300,  15.440, 647.060, 179.739,  12.747, 552.005, 153.335, 58,  0,   1.247,  41.392,  11.498,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:22:997, 128818147366504,   43.289,   25.000, 2300,  13.557, 648.457, 180.127,  10.996, 553.138, 153.649, 57,  0,   1.077,  41.503,  11.529,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:23:100, 128818374716150,   43.392,   25.000, 2400,  14.050, 649.904, 180.529,  11.419, 554.314, 153.976, 58,  0,   1.004,  41.606,  11.557,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:23:203, 128818602160270,   43.495,   22.000, 2400,  13.939, 651.340, 180.928,  11.363, 555.484, 154.301, 57,  0,   1.013,  41.711,  11.586,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:23:307, 128818831824924,   43.599,   23.000, 2400,  14.254, 652.822, 181.340,  11.544, 556.685, 154.635, 58,  0,   1.012,  41.816,  11.616,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:23:411, 128819061415094,   43.703,   32.000, 2400,  16.387, 654.526, 181.813,  13.838, 558.124, 155.034, 58,  0,   1.150,  41.935,  11.649,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:23:516, 128819293306962,   43.808,   23.000, 2400,  14.089, 656.006, 182.224,  11.533, 559.335, 155.371, 58,  0,   1.019,  42.042,  11.678,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:23:619, 128819520642534,   43.911,   23.000, 2400,  13.935, 657.441, 182.622,  11.342, 560.503, 155.695, 57,  0,   0.999,  42.145,  11.707,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:23:723, 128819750379640,   44.015,   22.000, 2500,  14.593, 658.959, 183.044,  11.690, 561.719, 156.033, 58,  0,   1.012,  42.251,  11.736,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:23:826, 128819977964217,   44.118,   30.000, 2500,  15.076, 660.513, 183.476,  12.678, 563.026, 156.396, 58,  0,   1.048,  42.359,  11.766,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:23:944, 128820238308900,   44.236,   42.000, 2300,  18.605, 662.706, 184.085,  15.750, 564.883, 156.912, 58,  0,   1.365,  42.520,  11.811,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:24:047, 128820465779858,   44.339,   22.000, 2400,  13.062, 664.052, 184.459,  10.551, 565.970, 157.214, 58,  0,   0.990,  42.622,  11.839,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:24:149, 128820690960584,   44.441,   22.000, 2400,  13.731, 665.452, 184.848,  11.196, 567.112, 157.531, 57,  0,   0.998,  42.723,  11.868,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:24:252, 128820918376418,   44.544,   23.000, 2400,  13.961, 666.890, 185.247,  11.411, 568.287, 157.858, 57,  0,   1.015,  42.828,  11.897,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:24:357, 128821150238506,   44.649,   25.000, 2000,  17.276, 668.705, 185.751,   9.648, 569.300, 158.139, 59,  0,   1.024,  42.935,  11.927,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:24:460, 128821377663224,   44.752,   23.000, 1900,  14.431, 670.191, 186.164,   8.557, 570.182, 158.384, 57,  0,   0.984,  43.037,  11.955,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:24:566, 128821611714284,   44.858,   47.000, 2000,  15.415, 671.825, 186.618,  12.721, 571.530, 158.758, 58,  0,   1.298,  43.174,  11.993,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:24:673, 128821847959114,   44.965,   25.000, 2000,  11.944, 673.103, 186.973,   9.302, 572.525, 159.035, 57,  0,   1.033,  43.285,  12.024,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:24:777, 128822077586966,   45.069,   23.000, 2100,  11.712, 674.321, 187.311,   9.063, 573.468, 159.297, 57,  0,   0.968,  43.385,  12.052,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:24:881, 128822307212616,   45.173,   25.000, 2200,  12.641, 675.635, 187.677,   9.839, 574.491, 159.581, 56,  0,   1.062,  43.496,  12.082,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:24:985, 128822536799717,   45.277,   23.000, 2500,  12.595, 676.945, 188.040,  10.054, 575.536, 159.871, 58,  0,   0.998,  43.600,  12.111,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:25:090, 128822768688582,   45.382,   22.000, 2500,  14.597, 678.478, 188.466,  11.934, 576.790, 160.219, 58,  0,   0.989,  43.704,  12.140,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:25:193, 128822996108976,   45.485,   41.000, 2400,  18.354, 680.369, 188.991,  15.703, 578.407, 160.669, 58,  0,   1.371,  43.845,  12.179,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:25:297, 128823225760832,   45.589,   22.000, 2400,  13.767, 681.800, 189.389,  11.240, 579.576, 160.993, 58,  0,   0.988,  43.948,  12.208,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:25:399, 128823450948586,   45.691,   23.000, 2500,  13.984, 683.227, 189.785,  11.459, 580.745, 161.318, 58,  0,   1.023,  44.052,  12.237,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:25:502, 128823678469972,   45.794,   23.000, 2500,  14.814, 684.753, 190.209,  12.259, 582.008, 161.669, 58,  0,   1.030,  44.158,  12.266,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:25:605, 128823905836994,   45.897,   22.000, 2500,  14.636, 686.260, 190.628,  11.957, 583.239, 162.011, 58,  0,   1.006,  44.262,  12.295,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:25:707, 128824131066604,   45.999,   23.000, 2700,  15.156, 687.806, 191.057,  12.572, 584.522, 162.367, 59,  0,   1.020,  44.366,  12.324,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:25:811, 128824359585504,   46.102,   23.000, 2700,  17.012, 689.567, 191.546,  14.286, 586.000, 162.778, 59,  0,   1.056,  44.475,  12.354,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:25:914, 128824587010056,   46.205,   22.000, 2600,  16.116, 691.227, 192.007,  13.533, 587.394, 163.165, 59,  0,   1.017,  44.580,  12.383,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:26:017, 128824814407298,   46.308,   23.000, 2600,  15.806, 692.855, 192.460,  13.180, 588.752, 163.542, 58,  0,   1.029,  44.686,  12.413,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:26:121, 128825044045450,   46.412,   25.000, 2600,  16.600, 694.581, 192.939,  13.913, 590.199, 163.944, 58,  0,   1.075,  44.798,  12.444,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:26:224, 128825271653242,   46.515,   22.000, 2500,  14.814, 696.108, 193.363,  12.259, 591.462, 164.295, 58,  0,   1.004,  44.901,  12.473,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:26:327, 128825498976645,   46.618,   24.000, 2500,  15.130, 697.666, 193.796,  12.513, 592.751, 164.653, 59,  0,   1.027,  45.007,  12.502,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:26:429, 128825724276580,   46.720,   29.000, 2500,  16.324, 699.332, 194.259,  13.731, 594.152, 165.042, 58,  0,   1.145,  45.124,  12.534,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:26:531, 128825949499192,   46.822,   22.000, 2500,  14.612, 700.822, 194.673,  11.970, 595.373, 165.381, 58,  0,   1.011,  45.227,  12.563,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:26:634, 128826176839691,   46.925,   22.000, 2500,  14.441, 702.309, 195.086,  11.932, 596.601, 165.723, 58,  0,   0.992,  45.329,  12.591,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:26:738, 128826406550162,   47.029,   22.000, 2500,  14.762, 703.845, 195.512,  12.057, 597.856, 166.071, 58,  0,   1.007,  45.434,  12.621,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:26:840, 128826631808794,   47.131,   22.000, 2500,  14.622, 705.336, 195.927,  12.104, 599.090, 166.414, 58,  0,   0.994,  45.535,  12.649,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:26:944, 128826861399106,   47.235,   22.000, 2500,  14.551, 706.849, 196.347,  11.901, 600.328, 166.758, 58,  0,   1.003,  45.639,  12.678,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:27:047, 128827088833658,   47.338,   22.000, 2500,  14.513, 708.344, 196.762,  11.998, 601.564, 167.101, 59,  0,   0.998,  45.742,  12.706,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:27:149, 128827314034964,   47.440,   22.000, 2500,  14.697, 709.843, 197.179,  12.048, 602.792, 167.442, 58,  0,   1.015,  45.846,  12.735,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:27:253, 128827543671604,   47.544,   23.000, 2500,  14.960, 711.399, 197.611,  12.278, 604.069, 167.797, 58,  0,   1.038,  45.954,  12.765,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:27:356, 128827771087868,   47.647,   22.000, 2600,  15.089, 712.953, 198.043,  12.488, 605.356, 168.154, 59,  0,   1.003,  46.057,  12.794,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:27:460, 128828000723528,   47.751,   22.000, 2600,  15.208, 714.535, 198.482,  12.725, 606.679, 168.522, 58,  0,   0.991,  46.160,  12.822,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:27:563, 128828228090021,   47.854,   22.000, 2600,  15.371, 716.118, 198.922,  12.881, 608.005, 168.890, 58,  0,   1.001,  46.263,  12.851,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:27:666, 128828455594900,   47.957,   28.000, 2500,  16.747, 717.843, 199.401,  14.095, 609.458, 169.294, 59,  0,   1.093,  46.376,  12.882,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:27:769, 128828682976544,   48.060,   24.000, 2500,  15.147, 719.403, 199.834,  12.555, 610.751, 169.653, 59,  0,   1.081,  46.487,  12.913,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:27:873, 128828912613802,   48.164,   22.000, 2500,  14.726, 720.935, 200.260,  12.061, 612.005, 170.001, 58,  0,   1.006,  46.592,  12.942,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:27:975, 128829137895322,   48.266,   22.000, 2500,  14.605, 722.425, 200.674,  11.979, 613.227, 170.341, 58,  0,   0.992,  46.693,  12.970,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:28:079, 128829367487664,   48.370,   22.000, 2500,  14.478, 723.930, 201.092,  11.987, 614.473, 170.687, 58,  0,   0.986,  46.795,  12.999,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:28:183, 128829597133154,   48.474,   22.000, 2500,  14.554, 725.444, 201.512,  12.057, 615.727, 171.035, 58,  0,   1.001,  46.900,  13.028,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:28:287, 128829826749982,   48.578,   23.000, 2500,  14.999, 727.004, 201.945,  12.353, 617.012, 171.392, 58,  0,   1.028,  47.006,  13.057,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:28:390, 128830054222990,   48.681,   22.000, 2500,  14.612, 728.509, 202.364,  12.055, 618.254, 171.737, 58,  0,   0.992,  47.109,  13.086,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:28:492, 128830279420894,   48.783,   23.000, 2500,  14.950, 730.034, 202.787,  12.361, 619.515, 172.087, 58,  0,   1.047,  47.215,  13.115,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:28:594, 128830504601228,   48.885,   22.000, 2500,  14.832, 731.546, 203.207,  12.074, 620.746, 172.429, 58,  0,   1.019,  47.319,  13.144,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:28:696, 128830729842990,   48.987,   23.000, 2500,  14.528, 733.028, 203.619,  12.024, 621.973, 172.770, 58,  0,   1.017,  47.423,  13.173,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:28:799, 128830957263586,   49.090,   22.000, 2500,  14.618, 734.534, 204.037,  12.101, 623.219, 173.116, 59,  0,   1.007,  47.527,  13.202,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:28:902, 128831184652057,   49.193,   23.000, 2500,  14.741, 736.052, 204.459,  12.062, 624.461, 173.461, 58,  0,   1.023,  47.632,  13.231,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:29:005, 128831412091992,   49.296,   22.000, 2600,  14.707, 737.567, 204.880,  11.959, 625.693, 173.804, 58,  0,   0.995,  47.734,  13.260,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:29:107, 128831637324034,   49.398,   22.000, 2600,  15.486, 739.147, 205.319,  12.973, 627.017, 174.171, 59,  0,   1.000,  47.836,  13.288,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:29:209, 128831862532698,   49.500,   24.000, 2500,  15.586, 740.737, 205.760,  12.949, 628.337, 174.538, 59,  0,   1.008,  47.939,  13.316,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:29:311, 128832087789244,   49.602,   22.000, 2500,  14.543, 742.220, 206.172,  11.936, 629.555, 174.876, 58,  0,   0.984,  48.040,  13.344,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:29:414, 128832315187724,   49.705,   22.000, 2500,  14.535, 743.717, 206.588,  12.036, 630.795, 175.221, 58,  0,   1.012,  48.144,  13.373,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:29:517, 128832542594152,   49.808,   24.000, 2100,  16.809, 745.448, 207.069,  10.510, 631.877, 175.521, 59,  0,   0.999,  48.247,  13.402,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:29:620, 128832770054582,   49.911,   23.000, 2000,  16.224, 747.120, 207.533,   9.099, 632.814, 175.782, 57,  0,   0.973,  48.347,  13.430,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:29:724, 128832999702536,   50.015,   22.000, 2100,  11.428, 748.308, 207.863,   8.802, 633.730, 176.036, 56,  0,   0.946,  48.445,  13.457,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:29:829, 128833231510992,   50.120,   23.000, 2200,  12.204, 749.589, 208.219,   9.548, 634.732, 176.315, 57,  0,   0.967,  48.547,  13.485,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:29:932, 128833458936428,   50.223,   22.000, 2200,  12.327, 750.859, 208.572,   9.584, 635.719, 176.589, 57,  0,   0.966,  48.646,  13.513,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:30:035, 128833686289169,   50.326,   31.000, 2300,  14.546, 752.357, 208.988,  11.820, 636.936, 176.927, 57,  0,   1.108,  48.761,  13.545,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:30:138, 128833913783362,   50.429,   22.000, 2300,  12.985, 753.695, 209.360,  10.180, 637.985, 177.218, 57,  0,   0.977,  48.861,  13.573,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:30:243, 128834145566660,   50.534,   21.000, 2600,  14.573, 755.224, 209.785,  11.953, 639.240, 177.567, 58,  0,   0.954,  48.961,  13.600,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:30:346, 128834373051554,   50.637,   21.000, 2600,  15.341, 756.805, 210.224,  12.716, 640.550, 177.931, 58,  0,   0.981,  49.063,  13.628,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:30:448, 128834598260440,   50.739,   21.000, 2600,  15.315, 758.367, 210.658,  12.665, 641.842, 178.289, 59,  0,   0.976,  49.162,  13.656,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:30:552, 128834827932147,   50.843,   22.000, 2600,  15.367, 759.965, 211.102,  12.720, 643.165, 178.657, 59,  0,   0.999,  49.266,  13.685,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:30:657, 128835059661606,   50.948,   23.000, 2600,  16.028, 761.648, 211.569,  13.293, 644.560, 179.044, 58,  0,   1.008,  49.372,  13.714,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:30:760, 128835287156722,   51.051,   26.000, 2500,  15.902, 763.286, 212.024,  13.235, 645.924, 179.423, 59,  0,   1.035,  49.478,  13.744,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:30:863, 128835514495347,   51.154,   22.000, 2500,  14.497, 764.779, 212.439,  11.834, 647.142, 179.762, 58,  0,   0.991,  49.580,  13.772,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:30:966, 128835742012206,   51.257,   22.000, 2700,  16.629, 766.492, 212.914,  13.919, 648.576, 180.160, 59,  0,   1.011,  49.685,  13.801,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:31:070, 128835971683118,   51.361,   22.000, 2700,  16.566, 768.215, 213.393,  13.837, 650.016, 180.560, 59,  0,   1.008,  49.789,  13.830,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:31:173, 128836199067948,   51.464,   23.000, 2600,  16.217, 769.885, 213.857,  13.502, 651.406, 180.946, 58,  0,   1.037,  49.896,  13.860,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:31:275, 128836424268012,   51.566,   22.000, 2600,  15.546, 771.471, 214.297,  12.829, 652.715, 181.310, 58,  0,   0.992,  49.997,  13.888,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:31:378, 128836651718158,   51.669,   21.000, 2600,  15.240, 773.041, 214.734,  12.616, 654.014, 181.671, 58,  0,   0.969,  50.097,  13.916,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:31:482, 128836881329982,   51.773,   21.000, 2600,  15.288, 774.631, 215.175,  12.670, 655.332, 182.037, 59,  0,   0.963,  50.197,  13.944,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:31:585, 128837108781092,   51.876,   22.000, 2600,  15.422, 776.219, 215.616,  12.781, 656.648, 182.402, 58,  0,   0.997,  50.300,  13.972,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:31:687, 128837333963424,   51.978,   21.000, 2600,  15.434, 777.793, 216.054,  12.674, 657.941, 182.761, 59,  0,   0.977,  50.400,  14.000,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:31:791, 128837563623794,   52.082,   21.000, 2500,  14.928, 779.346, 216.485,  12.270, 659.217, 183.116, 58,  0,   0.973,  50.501,  14.028,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:31:893, 128837788811395,   52.184,   21.000, 2500,  14.477, 780.823, 216.895,  11.826, 660.423, 183.451, 58,  0,   0.981,  50.601,  14.056,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:31:996, 128838016248472,   52.287,   22.000, 2500,  14.511, 782.317, 217.310,  11.848, 661.644, 183.790, 58,  0,   0.988,  50.703,  14.084,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:32:099, 128838243671768,   52.390,   21.000, 2600,  15.195, 783.882, 217.745,  12.560, 662.937, 184.149, 58,  0,   0.985,  50.804,  14.112,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:32:204, 128838475530488,   52.495,   25.000, 2500,  16.242, 785.588, 218.219,  13.482, 664.353, 184.543, 58,  0,   1.042,  50.914,  14.143,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:32:306, 128838700785356,   52.597,   21.000, 2500,  14.425, 787.060, 218.628,  11.764, 665.553, 184.876, 59,  0,   0.961,  51.012,  14.170,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:32:409, 128838928202020,   52.700,   25.000, 2500,  15.234, 788.629, 219.063,  12.588, 666.850, 185.236, 58,  0,   1.048,  51.120,  14.200,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:32:512, 128839155607692,   52.803,   22.000, 2500,  14.421, 790.114, 219.476,  11.781, 668.063, 185.573, 58,  0,   0.964,  51.219,  14.227,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:32:616, 128839385232428,   52.907,   22.000, 2500,  14.591, 791.631, 219.898,  11.973, 669.308, 185.919, 58,  0,   0.988,  51.322,  14.256,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:32:720, 128839614827250,   53.011,   23.000, 2500,  14.986, 793.190, 220.330,  12.227, 670.580, 186.272, 59,  0,   1.055,  51.431,  14.286,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:32:822, 128839840059484,   53.113,   22.000, 2500,  14.805, 794.700, 220.750,  12.101, 671.814, 186.615, 58,  0,   0.988,  51.532,  14.314,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:32:924, 128840065318302,   53.215,   22.000, 2600,  14.544, 796.183, 221.162,  11.901, 673.028, 186.952, 58,  0,   0.988,  51.633,  14.342,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:33:028, 128840294911368,   53.319,   22.000, 2600,  15.490, 797.794, 221.609,  12.841, 674.363, 187.323, 58,  0,   0.984,  51.735,  14.371,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:33:130, 128840520132840,   53.421,   20.000, 2600,  14.105, 799.233, 222.009,  12.206, 675.608, 187.669, 58,  0,   0.869,  51.824,  14.396,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:33:232, 128840745362526,   53.523,   20.000, 2600,  13.986, 800.660, 222.405,  12.303, 676.863, 188.018, 58,  0,   0.830,  51.909,  14.419,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:33:334, 128840970554142,   53.625,   19.000, 2600,  13.682, 802.055, 222.793,  11.991, 678.086, 188.357, 58,  0,   0.805,  51.991,  14.442,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:33:437, 128841197897151,   53.728,   19.000, 2700,  14.179, 803.515, 223.199,  12.463, 679.369, 188.714, 59,  0,   0.829,  52.076,  14.466,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:33:541, 128841427617076,   53.832,   19.000, 2700,  14.408, 805.014, 223.615,  12.737, 680.695, 189.082, 58,  0,   0.812,  52.160,  14.489,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:33:645, 128841657160557,   53.936,   19.000, 2700,  14.500, 806.521, 224.034,  12.798, 682.025, 189.451, 59,  0,   0.827,  52.246,  14.513,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:33:749, 128841886894856,   54.040,   25.000, 2700,  16.774, 808.267, 224.519,  15.068, 683.593, 189.887, 60,  0,   0.927,  52.343,  14.540,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:33:853, 128842116506642,   54.144,   19.000, 2700,  14.658, 809.791, 224.942,  12.941, 684.939, 190.261, 60,  0,   0.813,  52.427,  14.563,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:33:955, 128842341682942,   54.246,   20.000, 2700,  14.931, 811.314, 225.365,  13.209, 686.286, 190.635, 59,  0,   0.865,  52.516,  14.588,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:34:058, 128842569166738,   54.349,   19.000, 2700,  14.524, 812.810, 225.781,  12.835, 687.608, 191.002, 59,  0,   0.800,  52.598,  14.611,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:34:160, 128842794371046,   54.451,   27.000, 2600,  16.489, 814.492, 226.248,  14.748, 689.112, 191.420, 60,  0,   0.987,  52.699,  14.639,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:34:263, 128843022963828,   54.555,   19.000, 2600,  13.626, 815.903, 226.640,  12.010, 690.356, 191.765, 59,  0,   0.799,  52.782,  14.662,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:34:365, 128843248147972,   54.657,   19.000, 2700,  14.512, 817.383, 227.051,  12.823, 691.663, 192.129, 60,  0,   0.812,  52.864,  14.685,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:34:468, 128843475566448,   54.760,   19.000, 2700,  14.520, 818.878, 227.466,  12.807, 692.983, 192.495, 60,  0,   0.815,  52.948,  14.708,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:34:571, 128843703005228,   54.863,   20.000, 2200,  15.709, 820.496, 227.916,  10.910, 694.106, 192.807, 59,  0,   0.832,  53.034,  14.732,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:34:674, 128843930442856,   54.966,   20.000, 2200,  16.060, 822.151, 228.375,   9.175, 695.051, 193.070, 58,  0,   0.796,  53.116,  14.754,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:34:778, 128844160067330,   55.070,   19.000, 2300,  10.731, 823.267, 228.685,   9.025, 695.990, 193.331, 58,  0,   0.784,  53.198,  14.777,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:34:881, 128844387484178,   55.173,   20.000, 2400,  11.621, 824.464, 229.018,   9.905, 697.010, 193.614, 57,  0,   0.807,  53.281,  14.800,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:34:983, 128844612666535,   55.275,   19.000, 2500,  12.047, 825.692, 229.359,  10.375, 698.068, 193.908, 57,  0,   0.788,  53.361,  14.822,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:35:085, 128844837911478,   55.377,   20.000, 2500,  13.127, 827.031, 229.731,  11.391, 699.230, 194.231, 58,  0,   0.827,  53.445,  14.846,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:35:188, 128845065337024,   55.480,   19.000, 2600,  13.152, 828.386, 230.107,  11.489, 700.414, 194.559, 58,  0,   0.805,  53.528,  14.869,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:35:291, 128845292758730,   55.583,   21.000, 2800,  16.191, 830.054, 230.570,  14.463, 701.903, 194.973, 59,  0,   0.852,  53.616,  14.893,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:35:393, 128845517969266,   55.685,   19.000, 2800,  15.392, 831.624, 231.007,  13.728, 703.304, 195.362, 60,  0,   0.829,  53.701,  14.917,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:35:496, 128845745416670,   55.788,   19.000, 2800,  15.294, 833.199, 231.444,  13.576, 704.702, 195.751, 61,  0,   0.797,  53.783,  14.940,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:35:599, 128845972816264,   55.891,   19.000, 2800,  15.365, 834.781, 231.884,  13.666, 706.110, 196.142, 59,  0,   0.822,  53.867,  14.963,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:35:701, 128846198029150,   55.993,   19.000, 2800,  15.333, 836.345, 232.318,  13.639, 707.501, 196.528, 60,  0,   0.807,  53.950,  14.986,  45.000,  60.000, 130.000,   0.000,   0.000
