System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:16:15:899, 122310936658438,   55.161,   15.000, 3400,  17.881, 832.706, 231.307,  15.876, 684.544, 190.151, 68,  0,   1.218,  52.851,  14.681,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:16:010, 122311181170902,   55.272,   12.000, 3300,  16.088, 834.487, 231.802,  14.015, 686.096, 190.582, 59,  0,   1.117,  52.974,  14.715,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:16:111, 122311405597490,   55.374,    7.000, 3400,  11.460, 835.652, 232.126,   9.489, 687.060, 190.850, 58,  0,   0.922,  53.068,  14.741,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:16:214, 122311632431966,   55.476,   12.000, 3400,  15.864, 837.282, 232.578,  13.557, 688.453, 191.237, 57,  0,   1.093,  53.180,  14.772,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:16:316, 122311856981220,   55.578,   11.000, 3400,  15.308, 838.839, 233.011,  12.794, 689.754, 191.598, 60,  0,   1.078,  53.290,  14.803,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:16:417, 122312081378306,   55.680,   19.000, 3200,  20.941, 840.967, 233.602,  18.501, 691.634, 192.121, 61,  0,   1.207,  53.413,  14.837,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:16:521, 122312310565904,   55.784,    6.000, 3400,   9.244, 841.926, 233.868,   6.965, 692.357, 192.321, 57,  0,   1.046,  53.521,  14.867,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:16:624, 122312537651466,   55.886,    3.000, 3600,   7.891, 842.738, 234.094,   5.931, 692.967, 192.491, 57,  0,   0.912,  53.615,  14.893,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:16:727, 122312764378538,   55.989,    4.000, 3800,   9.452, 843.708, 234.363,   7.531, 693.741, 192.706, 57,  0,   0.937,  53.711,  14.920,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:16:828, 122312989200480,   56.091,    3.000, 3900,   8.546, 844.579, 234.605,   6.632, 694.416, 192.893, 57,  0,   0.955,  53.808,  14.947,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:16:930, 122313212876704,   56.192,    3.000, 3900,   8.583, 845.448, 234.847,   6.702, 695.095, 193.082, 56,  0,   0.924,  53.902,  14.973,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:17:032, 122313438144402,   56.294,   16.000, 3800,  28.695, 848.376, 235.660,  26.422, 697.791, 193.831, 71,  0,   1.238,  54.028,  15.008,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:17:145, 122313687784478,   56.407,   20.000, 3300,  27.242, 851.456, 236.515,  24.063, 700.511, 194.586, 61,  0,   1.274,  54.172,  15.048,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:17:246, 122313912078104,   56.509,    6.000, 3500,   9.304, 852.401, 236.778,   7.103, 701.233, 194.787, 58,  0,   1.025,  54.277,  15.077,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:17:348, 122314135681340,   56.610,    6.000, 3700,  10.482, 853.462, 237.073,   8.622, 702.106, 195.029, 64,  0,   0.936,  54.371,  15.103,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:17:467, 122314399845248,   56.730,    3.000, 3800,  10.811, 854.756, 237.432,   8.892, 703.170, 195.325, 57,  0,   0.899,  54.479,  15.133,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:17:569, 122314625221301,   56.832,    3.000, 3900,   9.366, 855.712, 237.698,   7.480, 703.933, 195.537, 57,  0,   0.902,  54.571,  15.159,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:17:672, 122314850597448,   56.934,    4.000, 3900,  10.533, 856.787, 237.996,   8.543, 704.805, 195.779, 61,  0,   0.966,  54.670,  15.186,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:17:774, 122315077138240,   57.036,    3.000, 3900,   8.569, 857.666, 238.241,   6.678, 705.490, 195.970, 58,  0,   0.946,  54.767,  15.213,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:17:877, 122315304288138,   57.139,    4.000, 3900,   9.708, 858.665, 238.518,   7.897, 706.303, 196.195, 61,  0,   0.973,  54.867,  15.241,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:17:980, 122315531636684,   57.242,   13.000, 3900,  24.693, 861.207, 239.224,  22.226, 708.591, 196.831, 68,  0,   1.092,  54.979,  15.272,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:18:090, 122315774434286,   57.352,   35.000, 3300,  42.423, 865.872, 240.520,  39.670, 712.954, 198.043, 67,  0,   1.785,  55.175,  15.327,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:18:210, 122316039470228,   57.472,   25.000, 3000,  22.143, 868.530, 241.258,  19.753, 715.325, 198.701, 65,  0,   1.346,  55.337,  15.371,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:18:323, 122316288874687,   57.585,   28.000, 2800,  20.144, 870.806, 241.890,  17.812, 717.337, 199.260, 64,  0,   1.515,  55.508,  15.419,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:18:443, 122316553810728,   57.705,   27.000, 2700,  18.310, 873.003, 242.501,  15.578, 719.206, 199.779, 63,  0,   1.415,  55.678,  15.466,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:18:555, 122316801162022,   57.817,   57.000, 2400,  23.204, 875.602, 243.223,  19.233, 721.360, 200.378, 62,  0,   1.941,  55.895,  15.526,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:18:657, 122317026320732,   57.919,   37.000, 2300,  16.599, 877.295, 243.693,  13.974, 722.785, 200.774, 59,  0,   1.529,  56.051,  15.570,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:18:763, 122317260380768,   58.025,   31.000, 2300,  14.136, 878.793, 244.109,  11.733, 724.029, 201.119, 60,  0,   1.343,  56.194,  15.609,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:18:869, 122317494643878,   58.131,   42.000, 2200,  16.770, 880.573, 244.603,  13.991, 725.513, 201.532, 58,  0,   1.582,  56.361,  15.656,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:18:979, 122317737383428,   58.241,   41.000, 1800,  17.875, 882.538, 245.149,  10.904, 726.712, 201.864, 59,  0,   1.365,  56.512,  15.698,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:19:085, 122317971490834,   58.347,   29.000, 1700,  14.511, 884.076, 245.577,   8.237, 727.586, 202.107, 57,  0,   1.152,  56.634,  15.732,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:19:195, 122318215346612,   58.458,   26.000, 1900,   9.514, 885.127, 245.869,   7.454, 728.409, 202.336, 58,  0,   1.146,  56.760,  15.767,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:19:305, 122318458149788,   58.568,   25.000, 2000,  10.923, 886.328, 246.202,   8.336, 729.325, 202.590, 58,  0,   1.202,  56.892,  15.803,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:19:408, 122318685560570,   58.671,   14.000, 2200,   8.759, 887.230, 246.453,   6.758, 730.021, 202.784, 58,  0,   0.984,  56.994,  15.832,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:19:568, 122319038768210,   58.831,   13.000, 2400,   8.614, 888.608, 246.836,   6.778, 731.106, 203.085, 61,  0,   0.845,  57.129,  15.869,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:19:670, 122319263957424,   58.933,   11.000, 2800,  11.592, 889.790, 247.164,   9.574, 732.082, 203.356, 62,  0,   0.859,  57.217,  15.894,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:19:792, 122319533359290,   59.055,   12.000, 2900,  11.581, 891.203, 247.556,   9.606, 733.254, 203.682, 62,  0,   0.940,  57.331,  15.925,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:19:919, 122319813953200,   59.182,   13.000, 3000,  12.898, 892.842, 248.012,  10.923, 734.642, 204.067, 60,  0,   0.937,  57.450,  15.958,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:20:022, 122320041143376,   59.285,   12.000, 3100,  13.529, 894.234, 248.398,  11.631, 735.839, 204.400, 65,  0,   0.874,  57.540,  15.983,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:20:140, 122320301633874,   59.403,   16.000, 3000,  15.671, 896.083, 248.912,  13.754, 737.462, 204.850, 61,  0,   0.954,  57.653,  16.015,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:20:255, 122320555417238,   59.518,   16.000, 3000,  15.775, 897.896, 249.416,  13.639, 739.029, 205.286, 62,  0,   1.146,  57.785,  16.051,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:20:368, 122320804943068,   59.631,   29.000, 3000,  22.466, 900.435, 250.121,  20.230, 741.316, 205.921, 64,  0,   1.363,  57.939,  16.094,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:20:480, 122321052353966,   59.743,   15.000, 3000,  15.820, 902.208, 250.613,  13.821, 742.864, 206.351, 64,  0,   1.113,  58.063,  16.129,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:20:624, 122321370542484,   59.887,   16.000, 3000,  13.802, 904.197, 251.166,  11.858, 744.573, 206.826, 65,  0,   0.914,  58.195,  16.165,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:20:749, 122321646300844,   60.012,   22.000, 2900,  17.940, 906.438, 251.788,  15.487, 746.507, 207.363, 64,  0,   1.179,  58.342,  16.206,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:20:852, 122321873733368,   60.115,   17.000, 2900,  15.591, 908.043, 252.234,  13.802, 747.929, 207.758, 63,  0,   1.045,  58.450,  16.236,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:20:977, 122322149619194,   60.240,   41.000, 2600,  21.132, 910.684, 252.968,  17.921, 750.168, 208.380, 63,  0,   1.518,  58.639,  16.289,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:21:081, 122322379240278,   60.344,   44.000, 2400,  21.187, 912.887, 253.580,  17.520, 751.990, 208.886, 63,  0,   1.724,  58.819,  16.339,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:21:192, 122322623334044,   60.454,   51.000, 2200,  21.263, 915.238, 254.233,  17.227, 753.895, 209.415, 62,  0,   1.776,  59.015,  16.393,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:21:328, 122322924767355,   60.591,   47.000, 2100,  17.138, 917.578, 254.883,  15.060, 755.951, 209.986, 60,  0,   1.586,  59.232,  16.453,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:21:475, 122323249467376,   60.738,   43.000, 1900,  17.218, 920.109, 255.586,  13.392, 757.920, 210.533, 58,  0,   1.437,  59.443,  16.512,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:21:631, 122323594239694,   60.894,   36.000, 2000,  13.545, 922.224, 256.173,  10.755, 759.599, 211.000, 59,  0,   1.387,  59.659,  16.572,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:21:767, 122323894487168,   61.030,   27.000, 2100,  11.649, 923.808, 256.613,   9.548, 760.898, 211.360, 58,  0,   1.112,  59.811,  16.614,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:21:872, 122324125756621,   61.135,   24.000, 2200,  11.837, 925.048, 256.958,  10.138, 761.959, 211.655, 59,  0,   1.156,  59.932,  16.648,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:21:983, 122324370830518,   61.246,   29.000, 2200,  13.347, 926.530, 257.369,  11.253, 763.208, 212.002, 59,  0,   1.243,  60.070,  16.686,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:22:086, 122324598219706,   61.349,   35.000, 2300,  14.945, 928.069, 257.797,  12.967, 764.544, 212.373, 59,  0,   1.587,  60.233,  16.731,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:22:192, 122324832296004,   61.455,   25.000, 2300,  12.711, 929.416, 258.171,  10.785, 765.687, 212.691, 57,  0,   1.232,  60.364,  16.768,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:22:297, 122325064233836,   61.560,   13.000, 2500,   8.959, 930.357, 258.433,   7.125, 766.436, 212.899, 59,  0,   1.097,  60.479,  16.800,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:22:450, 122325401962974,   61.713,   19.000, 2700,  12.253, 932.232, 258.953,  10.394, 768.026, 213.340, 62,  0,   1.014,  60.634,  16.843,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:22:559, 122325641091343,   61.821,   18.000, 2700,  13.366, 933.679, 259.355,  11.181, 769.236, 213.677, 61,  0,   1.094,  60.753,  16.876,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:22:669, 122325884043058,   61.931,   18.000, 2700,  14.196, 935.241, 259.789,  11.689, 770.523, 214.034, 61,  0,   1.167,  60.881,  16.911,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:22:789, 122326148961044,   62.051,   16.000, 2800,  13.604, 936.873, 260.243,  11.211, 771.868, 214.408, 58,  0,   1.123,  61.016,  16.949,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:22:918, 122326433786917,   62.180,   23.000, 2700,  16.193, 938.962, 260.823,  13.186, 773.569, 214.880, 61,  0,   1.196,  61.170,  16.992,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:23:023, 122326665667702,   62.285,   17.000, 2700,  13.803, 940.412, 261.225,  11.248, 774.750, 215.208, 59,  0,   1.141,  61.290,  17.025,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:23:127, 122326895324620,   62.389,   18.000, 2800,  13.459, 941.812, 261.614,  11.087, 775.903, 215.529, 61,  0,   1.106,  61.405,  17.057,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:23:260, 122327190412980,   62.523,    7.000, 3000,  10.085, 943.159, 261.989,   8.022, 776.975, 215.826, 57,  0,   1.023,  61.542,  17.095,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:23:362, 122327414222258,   62.624,    4.000, 3300,   7.026, 943.872, 262.187,   4.870, 777.469, 215.964, 57,  0,   0.969,  61.640,  17.122,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:23:464, 122327641400416,   62.727,    3.000, 3500,   7.279, 944.620, 262.395,   5.220, 778.006, 216.113, 56,  0,   0.954,  61.738,  17.149,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:23:567, 122327868379562,   62.830,    4.000, 3700,   8.949, 945.540, 262.650,   6.761, 778.701, 216.306, 56,  0,   0.986,  61.839,  17.178,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:23:671, 122328097378698,   62.933,    3.000, 3900,  10.034, 946.581, 262.939,   7.954, 779.526, 216.535, 59,  0,   0.932,  61.936,  17.204,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:23:773, 122328322151870,   63.035,    4.000, 3900,  11.642, 947.766, 263.268,   9.579, 780.501, 216.806, 58,  0,   0.956,  62.033,  17.231,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:23:875, 122328548316906,   63.138,   12.000, 3800,  21.596, 949.978, 263.883,  19.850, 782.534, 217.371, 71,  0,   1.026,  62.138,  17.261,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:23:978, 122328776336416,   63.241,   13.000, 3500,  22.768, 952.330, 264.536,  20.154, 784.616, 217.949, 60,  0,   1.118,  62.254,  17.293,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:24:081, 122329002920813,   63.343,   33.000, 3100,  28.043, 955.207, 265.335,  25.645, 787.247, 218.680, 67,  0,   1.604,  62.418,  17.338,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:24:184, 122329230397662,   63.446,   28.000, 2400,  20.924, 957.363, 265.934,  13.698, 788.659, 219.072, 61,  0,   1.324,  62.555,  17.376,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:24:293, 122329471120646,   63.555,   34.000, 2300,  18.572, 959.388, 266.497,  12.913, 790.066, 219.463, 60,  0,   1.405,  62.708,  17.419,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:24:414, 122329738355690,   63.677,   20.000, 2400,  12.562, 960.908, 266.919,  10.284, 791.311, 219.809, 61,  0,   1.154,  62.848,  17.458,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:24:549, 122330036363450,   63.811,   12.000, 2500,   9.878, 962.241, 267.289,   7.755, 792.358, 220.099, 62,  0,   0.826,  62.959,  17.489,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:24:710, 122330391848678,   63.972,   13.000, 2700,  11.126, 964.032, 267.787,   8.932, 793.796, 220.499, 63,  0,   0.938,  63.110,  17.531,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:24:869, 122330742909556,   64.131,   13.000, 3200,  11.952, 965.933, 268.315,   9.815, 795.356, 220.932, 65,  0,   0.905,  63.254,  17.571,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:25:010, 122331053906016,   64.272,   15.000, 3100,  16.067, 968.196, 268.943,  13.911, 797.315, 221.477, 66,  0,   0.939,  63.386,  17.607,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:25:118, 122331292423533,   64.380,   25.000, 3000,  20.573, 970.418, 269.561,  18.300, 799.292, 222.026, 60,  0,   1.253,  63.522,  17.645,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:25:226, 122331531034452,   64.488,   33.000, 2800,  20.457, 972.629, 270.175,  17.553, 801.189, 222.553, 61,  0,   1.506,  63.684,  17.690,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:25:338, 122331778162268,   64.600,   38.000, 2600,  19.536, 974.816, 270.782,  16.929, 803.084, 223.079, 63,  0,   1.655,  63.870,  17.742,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:25:445, 122332014485707,   64.707,   38.000, 2400,  21.372, 977.103, 271.417,  16.316, 804.830, 223.564, 60,  0,   1.490,  64.029,  17.786,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:25:559, 122332266076021,   64.821,   56.000, 2400,  20.125, 979.396, 272.054,  17.874, 806.867, 224.130, 61,  0,   1.699,  64.223,  17.840,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:25:665, 122332500103512,   64.927,   20.000, 2400,  13.727, 980.851, 272.459,  11.244, 808.058, 224.461, 58,  0,   1.250,  64.355,  17.876,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:25:807, 122332813689700,   65.069,   41.000, 2400,  16.381, 983.178, 273.105,  14.120, 810.064, 225.018, 61,  0,   1.455,  64.562,  17.934,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:25:931, 122333087472761,   65.193,   23.000, 2400,  15.241, 985.067, 273.630,  12.883, 811.661, 225.461, 58,  0,   1.331,  64.727,  17.980,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:26:093, 122333445230812,   65.355,   22.000, 2500,  11.528, 986.935, 274.149,   9.514, 813.203, 225.890, 58,  0,   1.069,  64.900,  18.028,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:26:203, 122333688058707,   65.465,   28.000, 2500,  16.424, 988.741, 274.650,  13.844, 814.725, 226.313, 60,  0,   1.308,  65.044,  18.068,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:26:336, 122333981744221,   65.598,   36.000, 2400,  17.517, 991.071, 275.298,  14.549, 816.660, 226.850, 61,  0,   1.517,  65.245,  18.124,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:26:458, 122334251314306,   65.720,   31.000, 2400,  14.885, 992.889, 275.802,  12.751, 818.217, 227.283, 60,  0,   1.335,  65.408,  18.169,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:26:565, 122334487467474,   65.827,   18.000, 2400,  12.162, 994.189, 276.164,   9.594, 819.243, 227.568, 60,  0,   1.158,  65.532,  18.203,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:26:672, 122334723803964,   65.934,   26.000, 2500,  12.116, 995.486, 276.524,   9.547, 820.265, 227.851, 58,  0,   1.184,  65.659,  18.239,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:26:795, 122334995392226,   66.057,   22.000, 2600,  14.146, 997.226, 277.007,  11.687, 821.703, 228.251, 58,  0,   1.352,  65.825,  18.285,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:26:898, 122335223607190,   66.161,    4.000, 2900,   5.280, 997.772, 277.159,   3.378, 822.052, 228.348, 56,  0,   0.863,  65.915,  18.310,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:27:003, 122335454259284,   66.265,    2.000, 3200,   4.626, 998.255, 277.293,   2.936, 822.359, 228.433, 56,  0,   0.866,  66.005,  18.335,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:27:105, 122335679785020,   66.367,    3.000, 3500,   6.077, 998.876, 277.465,   4.400, 822.808, 228.558, 57,  0,   0.866,  66.094,  18.359,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:27:208, 122335906559320,   66.470,    3.000, 3800,   7.189, 999.614, 277.671,   5.483, 823.371, 228.714, 57,  0,   0.901,  66.186,  18.385,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:27:311, 122336133675748,   66.573,    6.000, 4000,  11.123,1000.758, 277.988,   9.455, 824.344, 228.984, 64,  0,   0.888,  66.277,  18.410,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:27:413, 122336360453028,   66.676,    7.000, 3900,  15.343,1002.334, 278.426,  13.603, 825.741, 229.372, 58,  0,   1.005,  66.381,  18.439,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:27:515, 122336585909226,   66.778,    1.000, 4000,   6.356,1002.983, 278.606,   4.664, 826.217, 229.505, 57,  0,   0.853,  66.468,  18.463,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:27:617, 122336811338964,   66.880,    1.000, 4000,   6.431,1003.640, 278.789,   4.722, 826.699, 229.639, 56,  0,   0.863,  66.556,  18.488,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:27:721, 122337039502672,   66.983,    3.000, 4000,   7.742,1004.440, 279.011,   6.108, 827.330, 229.814, 60,  0,   0.863,  66.645,  18.513,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:27:834, 122337289335044,   67.096,    2.000, 4000,   8.175,1005.365, 279.268,   6.456, 828.061, 230.017, 56,  0,   0.824,  66.738,  18.538,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:27:936, 122337514050868,   67.198,   14.000, 4000,  25.669,1007.977, 279.994,  23.964, 830.500, 230.694, 71,  0,   1.031,  66.843,  18.568,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:28:037, 122337737928952,   67.299,    3.000, 3900,  10.893,1009.082, 280.300,   8.970, 831.409, 230.947, 59,  0,   0.908,  66.935,  18.593,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:28:138, 122337961454534,   67.401,    3.000, 3900,   9.291,1010.022, 280.562,   7.566, 832.175, 231.160, 59,  0,   0.922,  67.029,  18.619,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:28:239, 122338184563642,   67.502,    2.000, 3900,   7.721,1010.802, 280.778,   6.055, 832.787, 231.330, 58,  0,   0.846,  67.114,  18.643,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:28:343, 122338412722084,   67.605,    6.000, 3900,  15.898,1012.445, 281.235,  14.198, 834.254, 231.737, 58,  0,   0.949,  67.212,  18.670,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:28:444, 122338636895502,   67.707,    7.000, 3900,  15.656,1014.035, 281.676,  13.960, 835.671, 232.131, 64,  0,   0.991,  67.313,  18.698,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:28:548, 122338865945836,   67.810,    4.000, 3900,  11.866,1015.266, 282.018,   9.857, 836.694, 232.415, 58,  0,   0.928,  67.409,  18.725,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:28:651, 122339093428738,   67.913,   10.000, 3900,  18.822,1017.205, 282.557,  17.405, 838.487, 232.913, 71,  0,   1.094,  67.522,  18.756,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:28:757, 122339327771206,   68.020,    9.000, 3900,  19.553,1019.280, 283.133,  16.543, 840.243, 233.401, 61,  0,   1.102,  67.639,  18.789,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:28:859, 122339553718736,   68.122,    7.000, 3900,  14.470,1020.761, 283.545,  12.168, 841.488, 233.747, 59,  0,   1.069,  67.748,  18.819,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:28:962, 122339780558066,   68.225,    6.000, 3900,  13.771,1022.175, 283.938,  11.646, 842.684, 234.079, 58,  0,   0.982,  67.849,  18.847,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:29:064, 122340006137654,   68.327,    6.000, 3900,  12.296,1023.432, 284.287,  10.092, 843.715, 234.365, 58,  0,   1.031,  67.954,  18.876,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:29:165, 122340229253348,   68.428,   10.000, 3900,  18.376,1025.289, 284.802,  16.208, 845.353, 234.820, 74,  0,   0.989,  68.054,  18.904,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:29:270, 122340459057164,   68.532,    8.000, 3900,  19.456,1027.313, 285.365,  15.406, 846.957, 235.266, 59,  0,   0.866,  68.144,  18.929,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:29:372, 122340684973358,   68.634,    3.000, 3900,  16.866,1029.039, 285.844,   9.771, 847.956, 235.543, 60,  0,   0.682,  68.214,  18.948,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:29:475, 122340912980046,   68.737,    3.000, 3900,  16.037,1030.695, 286.304,   8.906, 848.876, 235.799, 60,  0,   0.697,  68.286,  18.968,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:29:578, 122341140034672,   68.840,    4.000, 3900,  17.499,1032.495, 286.804,  10.410, 849.947, 236.096, 70,  0,   0.671,  68.355,  18.987,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:29:680, 122341365626550,   68.942,    3.000, 3700,  16.072,1034.137, 287.260,   8.895, 850.855, 236.349, 60,  0,   0.688,  68.425,  19.007,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:29:782, 122341591372326,   69.045,    3.000, 3900,  17.043,1035.879, 287.744,   9.896, 851.867, 236.630, 60,  0,   0.739,  68.501,  19.028,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:29:884, 122341814831912,   69.146,    2.000, 3900,  15.285,1037.426, 288.174,   8.061, 852.683, 236.856, 60,  0,   0.679,  68.570,  19.047,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:29:986, 122342040391064,   69.248,    7.000, 3900,  21.654,1039.638, 288.788,  15.387, 854.255, 237.293, 67,  0,   0.874,  68.659,  19.072,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:30:088, 122342265295304,   69.350,    4.000, 3900,  15.327,1041.199, 289.222,  10.841, 855.359, 237.600, 58,  0,   0.757,  68.736,  19.093,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:30:191, 122342493470458,   69.453,    2.000, 3900,  12.646,1042.506, 289.585,   8.289, 856.216, 237.838, 58,  0,   0.696,  68.808,  19.113,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:30:293, 122342719310766,   69.556,    4.000, 3900,  14.314,1043.970, 289.992,   9.959, 857.234, 238.121, 62,  0,   0.751,  68.885,  19.135,  45.000,  60.000, 130.000,   0.000,   0.000
