System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:58:59:997, 127972481015238,   56.219,   19.000, 2800,  14.843, 842.233, 233.954,  13.146, 717.914, 199.420, 60,  0,   0.840,  53.841,  14.956,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:00:100, 127972708418040,   56.322,   21.000, 2700,  15.013, 843.780, 234.383,  13.263, 719.280, 199.800, 59,  0,   0.951,  53.939,  14.983,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:00:203, 127972935831368,   56.425,   22.000, 2700,  15.695, 845.396, 234.832,  13.954, 720.717, 200.199, 60,  0,   0.986,  54.041,  15.011,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:00:306, 127973163417714,   56.528,   20.000, 2700,  14.592, 846.900, 235.250,  12.904, 722.047, 200.569, 60,  0,   0.849,  54.128,  15.036,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:00:408, 127973388472494,   56.630,   21.000, 2700,  15.306, 848.460, 235.683,  13.546, 723.428, 200.952, 60,  0,   0.888,  54.219,  15.061,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:00:510, 127973613689202,   56.732,   18.000, 2700,  14.150, 849.904, 236.084,  12.452, 724.698, 201.305, 59,  0,   0.831,  54.303,  15.084,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:00:613, 127973841149052,   56.835,   22.000, 2700,  15.816, 851.533, 236.537,  13.996, 726.140, 201.705, 59,  0,   0.911,  54.397,  15.110,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:00:715, 127974066333590,   56.937,   19.000, 2700,  14.376, 852.999, 236.944,  12.686, 727.433, 202.065, 60,  0,   0.797,  54.479,  15.133,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:00:817, 127974291498201,   57.038,   26.000, 2700,  17.245, 854.758, 237.433,  15.141, 728.977, 202.494, 60,  0,   1.042,  54.585,  15.162,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:00:921, 127974521140436,   57.142,   33.000, 2500,  19.871, 856.824, 238.007,  16.187, 730.661, 202.961, 60,  0,   1.314,  54.721,  15.200,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:01:028, 127974757414460,   57.249,   34.000, 2400,  17.609, 858.709, 238.530,  14.570, 732.220, 203.394, 61,  0,   1.327,  54.864,  15.240,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:01:135, 127974993643843,   57.356,   26.000, 2400,  13.915, 860.197, 238.944,  11.695, 733.471, 203.742, 58,  0,   1.026,  54.973,  15.270,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:01:240, 127975225555804,   57.462,   29.000, 2400,  15.352, 861.810, 239.392,  13.385, 734.877, 204.133, 57,  0,   0.848,  55.062,  15.295,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:01:344, 127975455222972,   57.566,   14.000, 2500,  10.761, 862.929, 239.703,   8.781, 735.791, 204.386, 57,  0,   0.834,  55.149,  15.319,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:01:447, 127975682666200,   57.669,   13.000, 2700,  10.583, 864.019, 240.005,   8.626, 736.679, 204.633, 57,  0,   0.793,  55.231,  15.342,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:01:549, 127975907799992,   57.771,   11.000, 2800,  10.327, 865.072, 240.298,   8.453, 737.541, 204.872, 59,  0,   0.698,  55.302,  15.362,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:01:654, 127976139659134,   57.876,   20.000, 2800,  16.475, 866.802, 240.778,  14.171, 739.029, 205.286, 59,  0,   1.019,  55.409,  15.391,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:01:770, 127976395751062,   57.991,   22.000, 2800,  14.387, 868.471, 241.242,  12.373, 740.464, 205.684, 60,  0,   0.918,  55.516,  15.421,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:01:894, 127976669589074,   58.116,   45.000, 2500,  22.827, 871.302, 242.028,  20.458, 743.001, 206.389, 60,  0,   1.462,  55.697,  15.471,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:02:002, 127976908041301,   58.224,   51.000, 2200,  22.672, 873.750, 242.708,  17.821, 744.926, 206.924, 61,  0,   1.745,  55.885,  15.524,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:02:119, 127977166383416,   58.341,   52.000, 2100,  19.115, 875.987, 243.330,  15.868, 746.782, 207.440, 59,  0,   1.512,  56.062,  15.573,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:02:247, 127977448980588,   58.469,   42.000, 2000,  14.756, 877.876, 243.854,  12.095, 748.331, 207.870, 59,  0,   1.254,  56.223,  15.617,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:02:350, 127977676414802,   58.572,   41.000, 2000,  14.693, 879.389, 244.275,  12.435, 749.611, 208.225, 57,  0,   1.340,  56.361,  15.656,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:02:457, 127977912653452,   58.678,   38.000, 2100,  13.694, 880.854, 244.682,  11.603, 750.853, 208.570, 59,  0,   1.248,  56.494,  15.693,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:02:561, 127978142274163,   58.782,   34.000, 2100,  13.851, 882.295, 245.082,  11.782, 752.078, 208.911, 57,  0,   1.265,  56.626,  15.729,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:02:665, 127978371962326,   58.887,   26.000, 2200,  12.472, 883.592, 245.442,  10.562, 753.177, 209.216, 57,  0,   1.124,  56.743,  15.762,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:02:792, 127978652421102,   59.014,   28.000, 2300,  13.139, 885.261, 245.906,  11.061, 754.582, 209.606, 59,  0,   1.114,  56.884,  15.801,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:02:898, 127978886598502,   59.120,   44.000, 1800,  17.988, 887.169, 246.436,  13.530, 756.017, 210.005, 59,  0,   1.477,  57.041,  15.845,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:03:019, 127979153580129,   59.241,   50.000, 1600,  19.557, 889.533, 247.093,  11.657, 757.426, 210.396, 58,  0,   1.557,  57.229,  15.897,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:03:129, 127979396506372,   59.351,   50.000, 1700,  13.049, 890.969, 247.491,  10.991, 758.635, 210.732, 57,  0,   1.470,  57.391,  15.942,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:03:258, 127979681329198,   59.480,   39.000, 1700,  12.999, 892.646, 247.957,  10.719, 760.018, 211.116, 57,  0,   1.296,  57.558,  15.988,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:03:433, 127980067724804,   59.655,   45.000, 1800,  12.421, 894.820, 248.561,   9.455, 761.673, 211.576, 56,  0,   1.036,  57.739,  16.039,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:03:541, 127980306222762,   59.763,   26.000, 1900,  11.517, 896.063, 248.907,   8.738, 762.616, 211.838, 56,  0,   0.932,  57.840,  16.067,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:03:644, 127980533633292,   59.866,   24.000, 2300,  11.234, 897.220, 249.228,   8.935, 763.537, 212.094, 57,  0,   0.929,  57.936,  16.093,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:03:751, 127980769840718,   59.973,   27.000, 2300,  12.943, 898.605, 249.613,  10.782, 764.690, 212.414, 57,  0,   1.061,  58.049,  16.125,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:03:853, 127980995105380,   60.075,   28.000, 2400,  13.623, 899.995, 249.999,  11.520, 765.865, 212.740, 58,  0,   1.120,  58.164,  16.157,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:03:959, 127981229187922,   60.181,   19.000, 2500,  11.760, 901.242, 250.345,   9.667, 766.890, 213.025, 57,  0,   0.943,  58.263,  16.184,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:04:063, 127981458754040,   60.285,   16.000, 2600,  11.439, 902.431, 250.675,   9.428, 767.871, 213.297, 58,  0,   0.888,  58.356,  16.210,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:04:167, 127981688378925,   60.389,   19.000, 2600,  13.199, 903.804, 251.057,  11.106, 769.026, 213.618, 58,  0,   0.972,  58.457,  16.238,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:04:271, 127981917963764,   60.492,   23.000, 2600,  14.655, 905.327, 251.480,  12.566, 770.332, 213.981, 58,  0,   1.048,  58.566,  16.268,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:04:374, 127982145448234,   60.596,   25.000, 2800,  17.815, 907.163, 251.990,  15.731, 771.953, 214.431, 60,  0,   1.116,  58.681,  16.300,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:04:478, 127982375095718,   60.700,   16.000, 2800,  13.894, 908.608, 252.391,  11.813, 773.182, 214.773, 60,  0,   0.950,  58.780,  16.328,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:04:586, 127982613467205,   60.807,   18.000, 2900,  14.623, 910.187, 252.830,  12.618, 774.544, 215.151, 60,  0,   0.946,  58.882,  16.356,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:04:691, 127982845325021,   60.912,   13.000, 2900,  13.140, 911.566, 253.213,  11.165, 775.716, 215.477, 59,  0,   0.835,  58.969,  16.380,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:04:795, 127983075047964,   61.017,   12.000, 3000,  13.002, 912.919, 253.589,  10.990, 776.859, 215.794, 60,  0,   0.807,  59.053,  16.404,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:04:903, 127983313411586,   61.124,   14.000, 3000,  14.151, 914.447, 254.013,  12.208, 778.177, 216.160, 60,  0,   0.822,  59.142,  16.428,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:05:005, 127983538622877,   61.226,   26.000, 2900,  20.861, 916.575, 254.604,  18.224, 780.036, 216.677, 61,  0,   1.266,  59.271,  16.464,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:05:109, 127983768300896,   61.331,   18.000, 2800,  15.440, 918.181, 255.050,  13.025, 781.391, 217.053, 59,  0,   1.003,  59.376,  16.493,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:05:212, 127983995679347,   61.433,   25.000, 2800,  17.227, 919.955, 255.543,  15.213, 782.958, 217.488, 60,  0,   1.127,  59.492,  16.525,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:05:316, 127984225587910,   61.538,   29.000, 2700,  18.265, 921.856, 256.071,  15.677, 784.590, 217.942, 61,  0,   1.140,  59.610,  16.558,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:05:426, 127984468224986,   61.647,   24.000, 2600,  15.950, 923.609, 256.558,  13.400, 786.063, 218.351, 58,  0,   1.125,  59.734,  16.593,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:05:531, 127984700113932,   61.753,   20.000, 2600,  14.277, 925.109, 256.975,  11.598, 787.281, 218.689, 58,  0,   1.037,  59.843,  16.623,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:05:635, 127984929745608,   61.857,   20.000, 2600,  14.287, 926.594, 257.387,  11.724, 788.500, 219.028, 59,  0,   0.984,  59.945,  16.651,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:05:743, 127985168199428,   61.965,   17.000, 2700,  14.163, 928.124, 257.812,  11.476, 789.739, 219.372, 58,  0,   0.987,  60.052,  16.681,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:05:850, 127985404503510,   62.072,   19.000, 2700,  13.946, 929.616, 258.227,  11.580, 790.979, 219.716, 60,  0,   0.989,  60.158,  16.710,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:05:954, 127985634023722,   62.175,   20.000, 2700,  14.758, 931.151, 258.653,  12.213, 792.248, 220.069, 59,  0,   1.020,  60.264,  16.740,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:06:058, 127985863698639,   62.280,   31.000, 2600,  17.651, 932.987, 259.163,  15.103, 793.819, 220.505, 61,  0,   1.220,  60.391,  16.775,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:06:163, 127986095566470,   62.385,   33.000, 2500,  17.513, 934.826, 259.674,  15.290, 795.425, 220.951, 58,  0,   1.365,  60.534,  16.815,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:06:270, 127986331852162,   62.492,   35.000, 2500,  17.276, 936.674, 260.187,  14.927, 797.022, 221.395, 59,  0,   1.447,  60.689,  16.858,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:06:375, 127986563592227,   62.596,   29.000, 2400,  15.864, 938.340, 260.650,  13.178, 798.405, 221.779, 58,  0,   1.134,  60.808,  16.891,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:06:477, 127986788830102,   62.698,   25.000, 2400,  14.505, 939.819, 261.061,  12.340, 799.664, 222.129, 58,  0,   1.016,  60.911,  16.920,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:06:594, 127987047131480,   62.815,   27.000, 2500,  14.384, 941.502, 261.528,  11.885, 801.054, 222.515, 58,  0,   1.095,  61.040,  16.955,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:06:698, 127987276867086,   62.920,   19.000, 2500,  14.934, 943.056, 261.960,  12.982, 802.405, 222.890, 58,  0,   0.982,  61.142,  16.984,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:06:863, 127987641086924,   63.084,   43.000, 2400,  16.240, 945.735, 262.704,  13.381, 804.612, 223.503, 57,  0,   1.102,  61.324,  17.034,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:06:968, 127987873004816,   63.190,   19.000, 2500,  11.606, 946.954, 263.043,   9.563, 805.617, 223.782, 59,  0,   0.845,  61.412,  17.059,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:07:071, 127988100423216,   63.293,   29.000, 2500,  15.931, 948.595, 263.499,  13.902, 807.049, 224.180, 59,  0,   1.182,  61.534,  17.093,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:07:185, 127988352161956,   63.407,   31.000, 2400,  16.141, 950.435, 264.010,  13.880, 808.631, 224.620, 59,  0,   1.226,  61.674,  17.132,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:07:295, 127988595005702,   63.517,   31.000, 2400,  14.992, 952.084, 264.468,  13.029, 810.064, 225.018, 60,  0,   1.104,  61.795,  17.165,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:07:410, 127988848948684,   63.632,   43.000, 2300,  17.636, 954.112, 265.031,  15.725, 811.873, 225.520, 60,  0,   1.359,  61.952,  17.209,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:07:517, 127989085248178,   63.739,   21.000, 2400,  12.206, 955.418, 265.394,  10.270, 812.972, 225.825, 58,  0,   0.917,  62.050,  17.236,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:07:621, 127989314827806,   63.843,   22.000, 2400,  13.393, 956.811, 265.781,  11.351, 814.152, 226.153, 58,  0,   1.070,  62.161,  17.267,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:07:731, 127989558011454,   63.953,   25.000, 2500,  14.397, 958.397, 266.221,  12.626, 815.542, 226.540, 60,  0,   1.144,  62.287,  17.302,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:07:853, 127989827143024,   64.075,   33.000, 2400,  16.140, 960.364, 266.768,  13.991, 817.248, 227.013, 58,  0,   1.256,  62.440,  17.344,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:07:957, 127990056740131,   64.179,   28.000, 2400,  14.071, 961.827, 267.174,  12.306, 818.527, 227.369, 59,  0,   1.088,  62.553,  17.376,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:08:061, 127990286424208,   64.283,   32.000, 2000,  16.910, 963.586, 267.663,  11.141, 819.686, 227.691, 59,  0,   1.137,  62.671,  17.409,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:08:164, 127990513851792,   64.386,   31.000, 1900,  15.766, 965.210, 268.114,   9.681, 820.683, 227.968, 56,  0,   1.021,  62.777,  17.438,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:08:267, 127990741250150,   64.489,   35.000, 2000,  12.551, 966.503, 268.473,  10.827, 821.799, 228.277, 57,  0,   1.130,  62.893,  17.470,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:08:388, 127991008361023,   64.610,   23.000, 2200,   9.440, 967.645, 268.790,   7.696, 822.730, 228.536, 57,  0,   0.858,  62.997,  17.499,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:08:501, 127991257914604,   64.723,   25.000, 2300,  12.165, 969.020, 269.172,  10.382, 823.903, 228.862, 59,  0,   0.960,  63.105,  17.529,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:08:604, 127991485310930,   64.826,   23.000, 2300,  12.044, 970.260, 269.517,  10.303, 824.964, 229.157, 57,  0,   0.990,  63.207,  17.558,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:08:708, 127991714944387,   64.930,   13.000, 2800,   9.601, 971.258, 269.794,   7.977, 825.794, 229.387, 58,  0,   0.738,  63.284,  17.579,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:08:828, 127991979887446,   65.050,   24.000, 2700,  15.252, 973.089, 270.302,  13.047, 827.359, 229.822, 58,  0,   1.062,  63.411,  17.614,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:08:932, 127992209544912,   65.154,   15.000, 2800,  13.250, 974.467, 270.685,  11.101, 828.514, 230.143, 60,  0,   0.850,  63.500,  17.639,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:09:037, 127992441378360,   65.259,   33.000, 2700,  19.066, 976.469, 271.241,  16.717, 830.269, 230.630, 59,  0,   1.201,  63.626,  17.674,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:09:141, 127992671023870,   65.363,   22.000, 2700,  15.307, 978.061, 271.684,  12.728, 831.593, 230.998, 59,  0,   1.082,  63.738,  17.705,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:09:251, 127992913905842,   65.473,   30.000, 2600,  17.518, 979.988, 272.219,  15.269, 833.272, 231.464, 60,  0,   1.211,  63.871,  17.742,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:09:355, 127993143501522,   65.577,   19.000, 2600,  13.509, 981.392, 272.609,  11.212, 834.438, 231.788, 58,  0,   0.940,  63.969,  17.769,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:09:463, 127993381957314,   65.685,   14.000, 3000,  12.353, 982.726, 272.980,  10.437, 835.565, 232.101, 60,  0,   0.805,  64.056,  17.793,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:09:572, 127993622655134,   65.794,   16.000, 3000,  15.796, 984.448, 273.458,  13.791, 837.069, 232.519, 61,  0,   0.862,  64.150,  17.819,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:09:687, 127993876557658,   65.909,   11.000, 3100,  12.151, 985.846, 273.846,  10.366, 838.261, 232.850, 61,  0,   0.707,  64.231,  17.842,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:09:789, 127994101832927,   66.011,   21.000, 3000,  17.953, 987.677, 274.355,  16.115, 839.905, 233.307, 61,  0,   0.853,  64.318,  17.866,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:09:911, 127994371251065,   66.133,   31.000, 2700,  21.472, 990.297, 275.083,  18.874, 842.208, 233.947, 64,  0,   1.307,  64.478,  17.911,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:10:016, 127994603036252,   66.238,   30.000, 2600,  18.865, 992.278, 275.633,  15.664, 843.852, 234.403, 59,  0,   1.256,  64.610,  17.947,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:10:121, 127994834896634,   66.343,   12.000, 2700,  10.415, 993.371, 275.936,   8.534, 844.748, 234.652, 58,  0,   0.734,  64.687,  17.969,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:10:234, 127995084323408,   66.456,   13.000, 2900,  11.494, 994.670, 276.297,   9.570, 845.829, 234.953, 60,  0,   0.766,  64.773,  17.993,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:10:336, 127995309928604,   66.558,   11.000, 3000,  11.247, 995.819, 276.616,   9.497, 846.800, 235.222, 61,  0,   0.695,  64.844,  18.012,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:10:442, 127995543646350,   66.664,   11.000, 3100,  12.586, 997.151, 276.986,  10.581, 847.920, 235.533, 61,  0,   0.725,  64.921,  18.034,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:10:546, 127995773581002,   66.768,   21.000, 3000,  17.626, 998.987, 277.496,  15.725, 849.557, 235.988, 63,  0,   0.899,  65.015,  18.060,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:10:651, 127996005089475,   66.873,   39.000, 2700,  23.453,1001.446, 278.179,  20.549, 851.712, 236.587, 61,  0,   1.443,  65.166,  18.102,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:10:755, 127996234717318,   66.977,   39.000, 2500,  20.624,1003.590, 278.775,  18.171, 853.602, 237.112, 61,  0,   1.431,  65.315,  18.143,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:10:866, 127996479783021,   67.088,   29.000, 2500,  15.623,1005.324, 279.257,  13.491, 855.099, 237.527, 60,  0,   1.165,  65.444,  18.179,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:10:975, 127996720490904,   67.197,   48.000, 2300,  20.135,1007.519, 279.867,  17.586, 857.016, 238.060, 60,  0,   1.650,  65.624,  18.229,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:11:079, 127996950078412,   67.300,   36.000, 2300,  16.069,1009.190, 280.331,  13.651, 858.435, 238.454, 58,  0,   1.412,  65.771,  18.270,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:11:195, 127997206260282,   67.417,   34.000, 2200,  15.360,1010.972, 280.826,  12.751, 859.915, 238.865, 58,  0,   1.325,  65.925,  18.312,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:11:300, 127997438101538,   67.522,   40.000, 2200,  15.839,1012.635, 281.288,  13.327, 861.314, 239.254, 59,  0,   1.356,  66.067,  18.352,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:11:404, 127997667770734,   67.626,   42.000, 2100,  17.181,1014.423, 281.784,  14.140, 862.785, 239.662, 58,  0,   1.461,  66.219,  18.394,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:11:510, 127997901718857,   67.731,   48.000, 2000,  17.625,1016.290, 282.303,  13.829, 864.250, 240.069, 60,  0,   1.566,  66.385,  18.440,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:11:613, 127998129203700,   67.835,   49.000, 2000,  15.725,1017.910, 282.753,  13.275, 865.618, 240.449, 58,  0,   1.449,  66.534,  18.482,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:11:727, 127998380875217,   67.949,   60.000, 2000,  16.232,1019.760, 283.267,  14.072, 867.222, 240.895, 59,  0,   1.455,  66.700,  18.528,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:11:837, 127998623833518,   68.059,   61.000, 1900,  15.911,1021.511, 283.753,  13.398, 868.696, 241.304, 58,  0,   1.503,  66.865,  18.574,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:11:948, 127998868830051,   68.169,   42.000, 1900,  13.826,1023.045, 284.179,  11.400, 869.961, 241.656, 58,  0,   1.259,  67.005,  18.613,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:12:055, 127999105179392,   68.277,   47.000, 1900,  16.019,1024.760, 284.656,  12.997, 871.352, 242.042, 57,  0,   1.359,  67.151,  18.653,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:12:183, 127999387819496,   68.405,   31.000, 2000,  11.820,1026.273, 285.076,   9.255, 872.537, 242.371, 56,  0,   1.033,  67.283,  18.690,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:12:286, 127999615195914,   68.508,   33.000, 2000,  13.201,1027.632, 285.453,  11.008, 873.670, 242.686, 58,  0,   1.249,  67.411,  18.725,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:12:407, 127999882345454,   68.629,   21.000, 2200,  10.725,1028.930, 285.814,   8.676, 874.720, 242.978, 59,  0,   0.965,  67.528,  18.758,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:12:516, 128000123063348,   68.738,   23.000, 2300,  11.874,1030.224, 286.173,   9.889, 875.798, 243.277, 58,  0,   0.857,  67.622,  18.784,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:12:632, 128000379128816,   68.854,   35.000, 2300,  15.363,1032.006, 286.668,  13.448, 877.358, 243.710, 58,  0,   1.028,  67.741,  18.817,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:12:753, 128000646353718,   68.975,   22.000, 2400,  12.213,1033.484, 287.079,  10.248, 878.598, 244.055, 59,  0,   0.957,  67.857,  18.849,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:12:868, 128000900277142,   69.090,   27.000, 2400,  13.811,1035.072, 287.520,  11.810, 879.956, 244.432, 60,  0,   1.022,  67.974,  18.882,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:12:973, 128001132044684,   69.194,   20.000, 2500,  12.891,1036.425, 287.896,  10.958, 881.106, 244.752, 61,  0,   0.944,  68.073,  18.909,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:13:083, 128001375158178,   69.305,   22.000, 2100,  14.040,1037.971, 288.325,  11.753, 882.400, 245.111, 60,  0,   0.898,  68.172,  18.937,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:13:187, 128001604692492,   69.409,   24.000, 2100,  17.085,1039.747, 288.819,   9.917, 883.431, 245.398, 59,  0,   0.924,  68.268,  18.963,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:13:298, 128001849769404,   69.520,   24.000, 2100,  13.696,1041.268, 289.241,   9.463, 884.482, 245.689, 58,  0,   0.904,  68.369,  18.991,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:13:404, 128002083860502,   69.626,   24.000, 2200,  11.527,1042.490, 289.580,   9.519, 885.491, 245.970, 58,  0,   0.959,  68.470,  19.020,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:13:516, 128002331144312,   69.738,   35.000, 2200,  14.590,1044.124, 290.034,  12.592, 886.901, 246.361, 58,  0,   1.180,  68.602,  19.056,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:13:631, 128002585024607,   69.853,   55.000, 2100,  18.196,1046.216, 290.616,  15.767, 888.714, 246.865, 58,  0,   1.596,  68.786,  19.107,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:13:742, 128002830253242,   69.964,   35.000, 2100,  14.227,1047.796, 291.054,  12.214, 890.071, 247.242, 59,  0,   1.156,  68.914,  19.143,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:13:860, 128003090758610,   70.082,   20.000, 2400,  12.081,1049.221, 291.450,  10.128, 891.266, 247.574, 57,  0,   0.931,  69.024,  19.173,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:13:994, 128003386945046,   70.216,   30.000, 2500,  14.399,1051.153, 291.987,  12.596, 892.955, 248.043, 59,  0,   0.987,  69.157,  19.210,  45.000,  60.000, 130.000,   0.000,   0.000
10:59:14:124, 128003673613460,   70.346,   28.000, 2400,  16.371,1053.278, 292.577,  13.742, 894.739, 248.539, 59,  0,   1.150,  69.306,  19.252,  45.000,  60.000, 130.000,   0.000,   0.000
