System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:36:10:456, 124948526679220,   56.385,   22.000, 2600,  13.656, 843.526, 234.313,  11.937, 717.880, 199.411, 59,  0,   0.916,  55.866,  15.518,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:10:561, 124948758419653,   56.490,   21.000, 2600,  13.234, 844.915, 234.699,  11.519, 719.089, 199.747, 60,  0,   0.918,  55.962,  15.545,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:10:664, 124948985882112,   56.593,   18.000, 2700,  14.927, 846.453, 235.126,  13.155, 720.444, 200.123, 60,  0,   0.989,  56.064,  15.573,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:10:829, 124949350260276,   56.758,   28.000, 2600,  14.640, 848.869, 235.797,  12.942, 722.580, 200.717, 60,  0,   0.795,  56.195,  15.610,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:10:932, 124949577658656,   56.861,   12.000, 2800,  10.089, 849.908, 236.085,   8.463, 723.452, 200.959, 59,  0,   0.686,  56.266,  15.629,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:11:034, 124949802897289,   56.963,   28.000, 2700,  19.012, 851.847, 236.624,  17.244, 725.211, 201.447, 60,  0,   1.085,  56.377,  15.660,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:11:149, 124950056757074,   57.078,   34.000, 2600,  18.514, 853.976, 237.216,  16.740, 727.135, 201.982, 60,  0,   1.170,  56.511,  15.698,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:11:253, 124950286403885,   57.182,   46.000, 2400,  20.602, 856.119, 237.811,  18.612, 729.071, 202.520, 61,  0,   1.626,  56.680,  15.745,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:11:371, 124950546919600,   57.300,   50.000, 2300,  18.055, 858.249, 238.402,  16.052, 730.965, 203.046, 60,  0,   1.594,  56.868,  15.797,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:11:478, 124950783180925,   57.407,   46.000, 2200,  16.410, 860.005, 238.890,  14.528, 732.520, 203.478, 59,  0,   1.482,  57.027,  15.841,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:11:584, 124951017240796,   57.513,   47.000, 2100,  16.653, 861.770, 239.381,  14.695, 734.077, 203.910, 59,  0,   1.563,  57.193,  15.887,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:11:687, 124951244716996,   57.616,   53.000, 2100,  16.817, 863.503, 239.862,  14.861, 735.608, 204.336, 59,  0,   1.616,  57.359,  15.933,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:11:798, 124951489782359,   57.727,   46.000, 2000,  14.938, 865.161, 240.322,  13.024, 737.054, 204.737, 59,  0,   1.439,  57.519,  15.977,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:11:903, 124951721577294,   57.832,   48.000, 2000,  15.489, 866.787, 240.774,  13.570, 738.478, 205.133, 59,  0,   1.472,  57.673,  16.020,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:12:021, 124951982154340,   57.950,   46.000, 2000,  14.995, 868.556, 241.266,  13.105, 740.025, 205.563, 58,  0,   1.342,  57.832,  16.064,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:12:129, 124952220694954,   58.058,   25.000, 2100,  10.791, 869.722, 241.589,   8.942, 740.991, 205.831, 58,  0,   1.071,  57.947,  16.097,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:12:233, 124952450349256,   58.162,   22.000, 2300,  10.955, 870.861, 241.906,   9.149, 741.943, 206.095, 57,  0,   1.027,  58.054,  16.126,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:12:336, 124952677707710,   58.265,   21.000, 2400,  11.567, 872.053, 242.237,   9.758, 742.948, 206.374, 59,  0,   1.031,  58.160,  16.156,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:12:439, 124952905078566,   58.368,   30.000, 2400,  14.497, 873.545, 242.651,  12.536, 744.238, 206.733, 59,  0,   1.246,  58.289,  16.191,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:12:542, 124953132595732,   58.471,   17.000, 2500,  10.659, 874.644, 242.957,   8.891, 745.155, 206.987, 58,  0,   0.848,  58.376,  16.216,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:12:650, 124953371035207,   58.579,   30.000, 2100,  16.616, 876.438, 243.455,  10.970, 746.339, 207.316, 59,  0,   1.155,  58.501,  16.250,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:12:756, 124953605086358,   58.685,   21.000, 2100,  14.390, 877.963, 243.879,   8.408, 747.230, 207.564, 57,  0,   0.897,  58.596,  16.277,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:12:859, 124953832507892,   58.788,   15.000, 2300,   8.267, 878.815, 244.115,   6.518, 747.902, 207.750, 57,  0,   0.788,  58.677,  16.299,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:12:962, 124954059954134,   58.891,   13.000, 2400,   8.650, 879.706, 244.363,   6.919, 748.615, 207.948, 57,  0,   0.748,  58.754,  16.321,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:13:065, 124954287378188,   58.994,   12.000, 2600,   8.903, 880.623, 244.617,   7.210, 749.357, 208.155, 57,  0,   0.704,  58.827,  16.341,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:13:172, 124954523624199,   59.101,   31.000, 2600,  16.195, 882.356, 245.099,  14.402, 750.898, 208.583, 60,  0,   1.053,  58.939,  16.372,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:13:284, 124954770876332,   59.213,   21.000, 2600,  13.635, 883.883, 245.523,  11.866, 752.227, 208.952, 57,  0,   0.895,  59.039,  16.400,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:13:387, 124954998329718,   59.316,   12.000, 3000,  11.450, 885.062, 245.851,   9.681, 753.224, 209.229, 61,  0,   0.694,  59.111,  16.420,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:13:491, 124955227983780,   59.420,   12.000, 3100,  12.978, 886.412, 246.226,  11.229, 754.392, 209.553, 63,  0,   0.739,  59.188,  16.441,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:13:593, 124955453139686,   59.522,   17.000, 3100,  16.320, 888.076, 246.688,  14.594, 755.880, 209.967, 63,  0,   0.838,  59.273,  16.465,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:13:697, 124955682915634,   59.626,   48.000, 2700,  26.174, 890.800, 247.444,  24.245, 758.403, 210.668, 63,  0,   1.615,  59.441,  16.511,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:13:805, 124955920413756,   59.733,   48.000, 2500,  21.437, 893.106, 248.085,  19.518, 760.503, 211.251, 60,  0,   1.294,  59.581,  16.550,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:13:908, 124956147809264,   59.836,   33.000, 2500,  17.175, 894.875, 248.576,  15.279, 762.076, 211.688, 61,  0,   1.189,  59.703,  16.584,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:14:014, 124956381839030,   59.942,   21.000, 2700,  13.138, 896.267, 248.963,  11.201, 763.264, 212.018, 59,  0,   1.020,  59.811,  16.614,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:14:118, 124956611420510,   60.046,   14.000, 2800,  11.632, 897.477, 249.299,   9.977, 764.301, 212.306, 61,  0,   0.776,  59.892,  16.637,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:14:222, 124956841129098,   60.150,   16.000, 2900,  13.528, 898.884, 249.690,  11.762, 765.525, 212.646, 61,  0,   0.862,  59.982,  16.662,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:14:327, 124957074296133,   60.256,   13.000, 3000,  12.397, 900.193, 250.054,  10.697, 766.654, 212.959, 58,  0,   0.773,  60.063,  16.684,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:14:438, 124957319336424,   60.367,   11.000, 3100,  11.950, 901.519, 250.422,  10.206, 767.787, 213.274, 63,  0,   0.709,  60.142,  16.706,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:14:544, 124957553354018,   60.473,   18.000, 3100,  16.414, 903.259, 250.905,  14.700, 769.345, 213.707, 62,  0,   0.875,  60.235,  16.732,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:14:646, 124957778558486,   60.575,   28.000, 2900,  21.553, 905.457, 251.516,  19.558, 771.340, 214.261, 62,  0,   1.226,  60.360,  16.767,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:14:753, 124958014008210,   60.681,   34.000, 2700,  20.341, 907.626, 252.118,  18.286, 773.290, 214.803, 61,  0,   1.328,  60.501,  16.806,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:14:859, 124958248058124,   60.787,   40.000, 2500,  19.726, 909.717, 252.699,  17.938, 775.191, 215.331, 61,  0,   1.505,  60.661,  16.850,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:14:965, 124958482134184,   60.894,   22.000, 2500,  13.650, 911.164, 253.101,  11.658, 776.427, 215.674, 60,  0,   1.080,  60.775,  16.882,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:15:085, 124958747133188,   61.014,   23.000, 2600,  13.665, 912.804, 253.557,  11.936, 777.860, 216.072, 60,  0,   1.008,  60.896,  16.916,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:15:188, 124958974486180,   61.116,   24.000, 2600,  15.488, 914.399, 254.000,  13.795, 779.280, 216.467, 60,  0,   0.994,  60.999,  16.944,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:15:310, 124959244282617,   61.239,   15.000, 2700,  11.628, 915.820, 254.394,   9.770, 780.474, 216.798, 59,  0,   0.809,  61.098,  16.972,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:15:425, 124959497550248,   61.353,   14.000, 2800,  11.661, 917.157, 254.766,   9.974, 781.618, 217.116, 58,  0,   0.806,  61.190,  16.997,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:15:530, 124959729319772,   61.458,   23.000, 2800,  16.520, 918.891, 255.248,  14.842, 783.176, 217.549, 59,  0,   1.052,  61.301,  17.028,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:15:652, 124959998362117,   61.580,   25.000, 2700,  15.665, 920.800, 255.778,  13.786, 784.856, 218.015, 59,  0,   1.050,  61.429,  17.063,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:15:757, 124960230234496,   61.685,   30.000, 2700,  17.820, 922.671, 256.298,  16.021, 786.538, 218.483, 62,  0,   1.168,  61.551,  17.098,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:15:866, 124960470938531,   61.794,   47.000, 2400,  21.869, 925.055, 256.960,  19.725, 788.688, 219.080, 61,  0,   1.759,  61.743,  17.151,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:15:990, 124960744721073,   61.918,   51.000, 2200,  19.177, 927.433, 257.620,  17.118, 790.811, 219.670, 60,  0,   1.620,  61.944,  17.207,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:16:108, 124961005223852,   62.036,   60.000, 2100,  17.796, 929.533, 258.204,  15.733, 792.667, 220.185, 60,  0,   1.640,  62.137,  17.260,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:16:212, 124961235048830,   62.140,   23.000, 2200,  11.508, 930.731, 258.536,   9.592, 793.666, 220.463, 58,  0,   1.109,  62.253,  17.292,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:16:319, 124961471146131,   62.247,   34.000, 2200,  13.738, 932.200, 258.944,  11.901, 794.938, 220.816, 59,  0,   1.270,  62.388,  17.330,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:16:424, 124961702922861,   62.352,   44.000, 2200,  16.021, 933.881, 259.411,  14.075, 796.416, 221.227, 59,  0,   1.407,  62.536,  17.371,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:16:530, 124961937015638,   62.458,   28.000, 2300,  13.065, 935.267, 259.796,  11.235, 797.607, 221.557, 59,  0,   1.289,  62.673,  17.409,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:16:649, 124962199842390,   62.577,   38.000, 2300,  15.522, 937.114, 260.309,  13.613, 799.227, 222.008, 59,  0,   1.338,  62.832,  17.453,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:16:767, 124962460290303,   62.695,   31.000, 2300,  14.253, 938.795, 260.776,  12.316, 800.680, 222.411, 60,  0,   1.343,  62.991,  17.497,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:16:880, 124962709815599,   62.808,   36.000, 2200,  16.168, 940.622, 261.284,  14.284, 802.294, 222.859, 60,  0,   1.331,  63.141,  17.539,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:17:011, 124962999144498,   62.939,   28.000, 2200,  13.810, 942.432, 261.787,  11.955, 803.861, 223.295, 60,  0,   1.244,  63.304,  17.584,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:17:146, 124963297207428,   63.074,   27.000, 2300,  12.541, 944.125, 262.257,  10.723, 805.308, 223.697, 61,  0,   1.101,  63.453,  17.626,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:17:255, 124963537912438,   63.183,   26.000, 2400,  13.660, 945.614, 262.671,  11.789, 806.593, 224.054, 59,  0,   1.221,  63.586,  17.663,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:17:362, 124963774123720,   63.290,   22.000, 2500,  12.658, 946.968, 263.047,  10.885, 807.758, 224.377, 62,  0,   0.980,  63.691,  17.692,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:17:468, 124964008106055,   63.396,   21.000, 2500,  13.161, 948.363, 263.434,  11.408, 808.967, 224.713, 59,  0,   0.994,  63.796,  17.721,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:17:578, 124964251074058,   63.506,   22.000, 2600,  13.872, 949.890, 263.858,  12.128, 810.301, 225.084, 61,  0,   0.956,  63.901,  17.750,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:17:688, 124964493953087,   63.616,   22.000, 2600,  14.283, 951.461, 264.295,  12.462, 811.672, 225.464, 62,  0,   0.943,  64.005,  17.779,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:17:795, 124964730139750,   63.723,   26.000, 2100,  17.180, 953.298, 264.805,  11.108, 812.860, 225.795, 60,  0,   1.045,  64.116,  17.810,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:17:920, 124965006279044,   63.848,   30.000, 2100,  15.203, 955.200, 265.333,  10.134, 814.128, 226.147, 58,  0,   1.124,  64.257,  17.849,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:18:026, 124965240278862,   63.954,   41.000, 2100,  15.046, 956.794, 265.776,  13.071, 815.513, 226.531, 60,  0,   1.471,  64.413,  17.892,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:18:147, 124965507436018,   64.075,   27.000, 2200,  12.191, 958.269, 266.186,  10.314, 816.761, 226.878, 59,  0,   1.052,  64.540,  17.928,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:18:268, 124965774578188,   64.196,   26.000, 2200,  12.259, 959.753, 266.598,  10.343, 818.012, 227.226, 59,  0,   1.164,  64.681,  17.967,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:18:376, 124966013083188,   64.304,   28.000, 2300,  12.837, 961.139, 266.983,  11.009, 819.201, 227.556, 59,  0,   1.062,  64.796,  17.999,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:18:480, 124966242635999,   64.408,   33.000, 2600,  15.762, 962.778, 267.438,  13.992, 820.656, 227.960, 60,  0,   1.090,  64.909,  18.030,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:18:601, 124966509796520,   64.529,   47.000, 2400,  20.395, 965.246, 268.124,  18.389, 822.881, 228.578, 60,  0,   1.657,  65.109,  18.086,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:18:734, 124966803473324,   64.662,   50.000, 2300,  17.739, 967.605, 268.779,  15.801, 824.982, 229.162, 60,  0,   1.611,  65.324,  18.145,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:18:836, 124967028728908,   64.764,   33.000, 2300,  13.842, 969.017, 269.171,  12.028, 826.210, 229.503, 59,  0,   1.126,  65.439,  18.177,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:18:940, 124967258325635,   64.868,   23.000, 2400,  11.848, 970.249, 269.514,  10.192, 827.269, 229.797, 58,  0,   0.927,  65.535,  18.204,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:19:044, 124967488011288,   64.972,   42.000, 2300,  17.769, 972.098, 270.027,  15.816, 828.915, 230.254, 61,  0,   1.281,  65.668,  18.241,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:19:172, 124967770567081,   65.100,   39.000, 2400,  16.891, 974.259, 270.628,  14.834, 830.813, 230.781, 61,  0,   1.386,  65.846,  18.290,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:19:296, 124968045774458,   65.225,   44.000, 2300,  17.358, 976.423, 271.228,  15.251, 832.714, 231.309, 60,  0,   1.514,  66.034,  18.343,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:19:400, 124968275394894,   65.329,   41.000, 2300,  17.290, 978.221, 271.728,  15.318, 834.307, 231.752, 60,  0,   1.525,  66.193,  18.387,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:19:504, 124968504950837,   65.433,   50.000, 2100,  18.008, 980.093, 272.248,  15.964, 835.966, 232.213, 62,  0,   1.565,  66.356,  18.432,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:19:610, 124968739025832,   65.539,   40.000, 2100,  15.864, 981.775, 272.715,  14.096, 837.461, 232.628, 61,  0,   1.075,  66.470,  18.464,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:19:713, 124968966458844,   65.642,   33.000, 2100,  15.301, 983.351, 273.153,  13.469, 838.848, 233.013, 60,  0,   1.221,  66.595,  18.499,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:19:847, 124969262389922,   65.776,   38.000, 2100,  13.085, 985.104, 273.640,  11.282, 840.360, 233.433, 58,  0,   1.154,  66.750,  18.542,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:19:951, 124969492035984,   65.880,   22.000, 2300,  11.205, 986.270, 273.964,   9.472, 841.345, 233.707, 58,  0,   0.925,  66.846,  18.568,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:20:054, 124969719516504,   65.983,   11.000, 2500,   8.487, 987.144, 274.207,   6.837, 842.050, 233.903, 57,  0,   0.659,  66.914,  18.587,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:20:157, 124969946843466,   66.086,   12.000, 2700,   9.443, 988.116, 274.477,   7.809, 842.854, 234.126, 59,  0,   0.710,  66.987,  18.608,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:20:272, 124970200757481,   66.201,   11.000, 2900,   9.736, 989.236, 274.788,   8.079, 843.783, 234.384, 59,  0,   0.691,  67.067,  18.630,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:20:376, 124970430540782,   66.305,   12.000, 3000,  11.106, 990.392, 275.109,   9.492, 844.771, 234.658, 59,  0,   0.629,  67.132,  18.648,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:20:488, 124970677693518,   66.417,   18.000, 3000,  15.784, 992.158, 275.600,  14.056, 846.344, 235.096, 62,  0,   0.890,  67.232,  18.676,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:20:591, 124970905189022,   66.520,   23.000, 2900,  18.369, 994.051, 276.125,  16.509, 848.045, 235.568, 61,  0,   1.091,  67.344,  18.707,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:20:694, 124971132551370,   66.623,   24.000, 2800,  17.460, 995.849, 276.625,  15.680, 849.660, 236.017, 61,  0,   1.178,  67.466,  18.740,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:20:803, 124971373199512,   66.732,   21.000, 2800,  15.732, 997.564, 277.101,  13.940, 851.179, 236.439, 61,  0,   1.054,  67.581,  18.772,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:20:906, 124971600683138,   66.835,   12.000, 2900,  11.700, 998.769, 277.436,  10.054, 852.215, 236.726, 61,  0,   0.694,  67.652,  18.792,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:21:018, 124971848024520,   66.947,   10.000, 3000,  10.541, 999.950, 277.764,   8.936, 853.216, 237.004, 62,  0,   0.644,  67.724,  18.812,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:21:124, 124972082031174,   67.053,   14.000, 3100,  14.619,1001.499, 278.194,  12.951, 854.588, 237.386, 63,  0,   0.711,  67.799,  18.833,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:21:237, 124972331552264,   67.166,   12.000, 3100,  13.090,1002.978, 278.605,  11.491, 855.887, 237.746, 61,  0,   0.710,  67.880,  18.855,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:21:340, 124972559051730,   67.269,   10.000, 3200,  11.848,1004.199, 278.944,  10.167, 856.934, 238.037, 63,  0,   0.631,  67.945,  18.874,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:21:455, 124972812923384,   67.384,   10.000, 3300,  13.178,1005.714, 279.365,  11.562, 858.264, 238.407, 64,  0,   0.626,  68.017,  18.894,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:21:559, 124973042454046,   67.488,   12.000, 3300,  15.227,1007.297, 279.805,  13.613, 859.679, 238.800, 64,  0,   0.743,  68.094,  18.915,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:21:667, 124973280859233,   67.596,   27.000, 3000,  23.334,1009.817, 280.505,  21.406, 861.990, 239.442, 64,  0,   1.268,  68.231,  18.953,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:21:770, 124973508358250,   67.699,   35.000, 2800,  23.067,1012.193, 281.165,  21.143, 864.169, 240.047, 66,  0,   1.427,  68.378,  18.994,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:21:880, 124973751243178,   67.809,   37.000, 2500,  21.589,1014.568, 281.824,  19.558, 866.320, 240.644, 62,  0,   1.507,  68.544,  19.040,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:22:008, 124974033826506,   67.937,   38.000, 2400,  18.442,1016.928, 282.480,  16.504, 868.432, 241.231, 60,  0,   1.483,  68.733,  19.093,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:22:126, 124974294409343,   68.055,   46.000, 2300,  18.204,1019.077, 283.077,  16.099, 870.332, 241.759, 60,  0,   1.622,  68.925,  19.146,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:22:240, 124974546112108,   68.169,   62.000, 2100,  18.905,1021.232, 283.676,  16.472, 872.210, 242.280, 62,  0,   1.779,  69.128,  19.202,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:22:355, 124974800024284,   68.284,   59.000, 2000,  17.088,1023.197, 284.221,  14.647, 873.894, 242.748, 60,  0,   1.759,  69.330,  19.258,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:22:459, 124975029609350,   68.388,   27.000, 2100,  11.742,1024.418, 284.560,   9.802, 874.913, 243.031, 60,  0,   0.986,  69.432,  19.287,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:22:564, 124975261523518,   68.493,   22.000, 2200,  10.768,1025.549, 284.875,   8.869, 875.845, 243.290, 60,  0,   1.131,  69.551,  19.320,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:22:681, 124975519792654,   68.610,   29.000, 2300,  13.163,1027.088, 285.302,  11.277, 877.164, 243.657, 59,  0,   1.155,  69.686,  19.357,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:22:783, 124975745156208,   68.712,   22.000, 2400,  12.043,1028.318, 285.644,  10.235, 878.209, 243.947, 60,  0,   0.953,  69.784,  19.384,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:22:904, 124976012251762,   68.833,   27.000, 2000,  15.995,1030.252, 286.181,   9.854, 879.401, 244.278, 60,  0,   1.007,  69.905,  19.418,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:23:013, 124976252956878,   68.942,   30.000, 1900,  14.815,1031.867, 286.630,   9.881, 880.478, 244.577, 58,  0,   1.158,  70.032,  19.453,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:23:123, 124976495806326,   69.052,   34.000, 2000,  12.325,1033.223, 287.006,  10.290, 881.609, 244.892, 58,  0,   1.125,  70.155,  19.488,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:23:243, 124976760717385,   69.172,   47.000, 2000,  14.525,1034.966, 287.490,  12.262, 883.081, 245.300, 59,  0,   1.558,  70.342,  19.540,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:23:357, 124977012419628,   69.286,   59.000, 2000,  16.685,1036.868, 288.019,  14.228, 884.703, 245.751, 60,  0,   1.529,  70.517,  19.588,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:23:462, 124977244280527,   69.391,   39.000, 2000,  14.390,1038.379, 288.439,  11.855, 885.947, 246.097, 59,  0,   1.245,  70.647,  19.624,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:23:570, 124977482808146,   69.499,   26.000, 2300,  12.020,1039.677, 288.799,  10.105, 887.039, 246.400, 59,  0,   1.109,  70.767,  19.658,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:23:673, 124977710290150,   69.602,   13.000, 2500,   9.187,1040.624, 289.062,   7.504, 887.812, 246.614, 58,  0,   0.730,  70.842,  19.678,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:23:776, 124977937627126,   69.705,   15.000, 2600,  10.623,1041.718, 289.366,   8.933, 888.732, 246.870, 58,  0,   0.797,  70.924,  19.701,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:23:881, 124978169554086,   69.810,   12.000, 2800,   9.979,1042.766, 289.657,   8.307, 889.604, 247.112, 60,  0,   0.732,  71.001,  19.723,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:23:986, 124978401260975,   69.915,   14.000, 2900,  11.425,1043.965, 289.990,   9.822, 890.635, 247.399, 60,  0,   0.767,  71.082,  19.745,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:24:088, 124978626524086,   70.017,   30.000, 2800,  20.116,1046.017, 290.560,  18.262, 892.498, 247.916, 62,  0,   1.278,  71.212,  19.781,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:24:202, 124978878247520,   70.131,   26.000, 2700,  16.284,1047.873, 291.076,  14.528, 894.155, 248.376, 61,  0,   1.034,  71.330,  19.814,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:24:309, 124979113593713,   70.237,   31.000, 2800,  19.724,1049.976, 291.660,  17.900, 896.063, 248.906, 62,  0,   1.247,  71.463,  19.851,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:24:422, 124979363078296,   70.350,   27.000, 2700,  17.351,1051.936, 292.205,  15.534, 897.818, 249.394, 61,  0,   1.109,  71.588,  19.886,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:24:529, 124979599364158,   70.457,   21.000, 2700,  13.757,1053.409, 292.613,  12.021, 899.104, 249.751, 60,  0,   0.825,  71.676,  19.910,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:24:631, 124979825605608,   70.560,   27.000, 2700,  16.977,1055.148, 293.097,  15.113, 900.653, 250.181, 61,  0,   1.129,  71.792,  19.942,  45.000,  60.000, 130.000,   0.000,   0.000
