System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:11:27:087, 121673237629513,   28.098,   13.000, 3900,  30.516, 416.932, 115.815,  26.932, 337.832,  93.842, 78,  0,   0.915,  25.885,   7.190,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:27:189, 121673463770994,   28.200,    5.000, 3900,  15.298, 418.499, 116.250,  13.267, 339.191,  94.220, 59,  0,   0.786,  25.966,   7.213,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:27:291, 121673687607498,   28.302,    3.000, 3900,  10.010, 419.514, 116.532,   8.273, 340.029,  94.453, 58,  0,   0.911,  26.058,   7.238,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:27:394, 121673916428784,   28.405,    2.000, 3900,   8.211, 420.365, 116.768,   6.388, 340.692,  94.637, 60,  0,   0.900,  26.152,   7.264,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:27:497, 121674143367896,   28.508,    2.000, 3900,   7.766, 421.163, 116.990,   5.860, 341.294,  94.804, 57,  0,   0.917,  26.246,   7.291,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:27:599, 121674369054836,   28.610,    8.000, 3900,  16.473, 422.847, 117.457,  14.637, 342.790,  95.219, 60,  0,   1.025,  26.351,   7.320,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:27:702, 121674595068488,   28.713,    3.000, 3900,  10.227, 423.894, 117.748,   8.106, 343.620,  95.450, 60,  0,   0.899,  26.443,   7.345,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:27:803, 121674818505686,   28.814,    5.000, 3900,  12.343, 425.143, 118.095,  10.211, 344.653,  95.737, 59,  0,   0.929,  26.537,   7.371,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:27:907, 121675048049234,   28.918,    4.000, 3900,  10.500, 426.234, 118.398,   8.863, 345.574,  95.993, 59,  0,   0.897,  26.630,   7.397,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:28:011, 121675277777092,   29.022,   18.000, 3900,  34.941, 429.870, 119.408,  32.892, 348.997,  96.943, 76,  0,   1.077,  26.742,   7.428,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:28:114, 121675505188524,   29.125,   19.000, 3900,  33.139, 433.283, 120.356,  31.214, 352.211,  97.837, 70,  0,   1.105,  26.856,   7.460,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:28:215, 121675729766164,   29.226,    5.000, 3900,  12.206, 434.524, 120.701,  10.345, 353.264,  98.129, 59,  0,   0.881,  26.945,   7.485,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:28:318, 121675956996732,   29.329,    3.000, 3900,   9.011, 435.452, 120.959,   7.163, 354.001,  98.334, 58,  0,   0.885,  27.036,   7.510,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:28:420, 121676182101397,   29.431,    3.000, 3900,   9.536, 436.424, 121.229,   7.684, 354.784,  98.551, 58,  0,   0.939,  27.132,   7.537,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:28:522, 121676406456270,   29.533,    3.000, 3900,   8.238, 437.261, 121.461,   6.402, 355.435,  98.732, 57,  0,   0.906,  27.224,   7.562,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:28:624, 121676632662394,   29.635,    3.000, 3900,   8.519, 438.134, 121.704,   6.704, 356.121,  98.923, 58,  0,   0.906,  27.317,   7.588,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:28:726, 121676857285978,   29.737,    2.000, 4000,   8.350, 438.983, 121.940,   6.556, 356.788,  99.108, 59,  0,   0.890,  27.408,   7.613,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:28:828, 121677083087158,   29.839,    3.000, 3900,   8.962, 439.900, 122.194,   7.081, 357.512,  99.309, 57,  0,   0.917,  27.501,   7.639,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:28:932, 121677312306740,   29.943,    4.000, 3900,  12.117, 441.158, 122.544,   9.921, 358.542,  99.595, 57,  0,   0.909,  27.596,   7.665,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:29:034, 121677537445634,   30.045,    4.000, 3900,  11.088, 442.288, 122.858,   9.077, 359.468,  99.852, 60,  0,   0.967,  27.694,   7.693,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:29:137, 121677765246594,   30.148,    5.000, 3900,  11.844, 443.510, 123.197,   9.823, 360.481, 100.134, 62,  0,   0.974,  27.795,   7.721,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:29:249, 121678011954170,   30.260,    2.000, 3900,   8.953, 444.510, 123.475,   7.183, 361.284, 100.357, 57,  0,   0.907,  27.896,   7.749,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:29:352, 121678240302930,   30.363,    4.000, 3900,   9.703, 445.514, 123.754,   7.894, 362.100, 100.583, 57,  0,   0.879,  27.987,   7.774,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:29:456, 121678468609866,   30.467,    3.000, 3900,   8.936, 446.438, 124.011,   7.105, 362.835, 100.788, 60,  0,   0.923,  28.083,   7.801,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:29:558, 121678693707206,   30.569,    3.000, 3900,   8.294, 447.284, 124.245,   6.425, 363.490, 100.969, 58,  0,   0.910,  28.175,   7.827,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:29:659, 121678917229272,   30.670,    3.000, 3900,   8.831, 448.178, 124.494,   7.028, 364.201, 101.167, 57,  0,   0.895,  28.266,   7.852,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:29:762, 121679144212892,   30.773,    7.000, 3900,  15.616, 449.783, 124.940,  14.007, 365.641, 101.567, 69,  0,   0.911,  28.360,   7.878,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:29:867, 121679377088338,   30.878,    8.000, 3900,  18.953, 451.782, 125.495,  16.958, 367.430, 102.064, 58,  0,   0.819,  28.446,   7.902,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:29:969, 121679602683832,   30.980,    4.000, 3900,  11.040, 452.910, 125.808,   9.153, 368.365, 102.324, 58,  0,   0.858,  28.534,   7.926,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:30:071, 121679827826578,   31.082,    2.000, 3900,   8.470, 453.773, 126.048,   6.611, 369.039, 102.511, 57,  0,   0.932,  28.629,   7.952,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:30:175, 121680056820288,   31.186,    3.000, 3900,   9.173, 454.725, 126.312,   7.281, 369.794, 102.721, 57,  0,   0.912,  28.723,   7.979,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:30:278, 121680283633570,   31.289,    3.000, 3900,   8.314, 455.579, 126.550,   6.495, 370.461, 102.906, 57,  0,   0.895,  28.815,   8.004,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:30:380, 121680508028044,   31.390,    3.000, 3900,   9.061, 456.500, 126.805,   7.221, 371.195, 103.110, 57,  0,   0.876,  28.904,   8.029,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:30:481, 121680731900394,   31.492,    6.000, 3900,  13.481, 457.867, 127.185,  11.085, 372.319, 103.422, 58,  0,   0.967,  29.002,   8.056,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:30:584, 121680959603036,   31.595,    3.000, 3900,   8.612, 458.755, 127.432,   6.705, 373.011, 103.614, 58,  0,   0.881,  29.093,   8.081,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:30:685, 121681183155132,   31.696,   25.000, 3900,  40.623, 462.868, 128.574,  37.149, 376.772, 104.659, 74,  0,   1.420,  29.237,   8.121,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:30:788, 121681410448705,   31.799,   13.000, 3900,  26.002, 465.544, 129.318,  24.004, 379.243, 105.345, 69,  0,   1.132,  29.354,   8.154,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:30:891, 121681638018732,   31.902,   17.000, 3900,  33.261, 468.972, 130.270,  30.294, 382.365, 106.213, 69,  0,   1.105,  29.467,   8.185,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:30:995, 121681867611050,   32.006,   26.000, 3900,  40.659, 473.200, 131.444,  35.384, 386.045, 107.235, 80,  0,   1.303,  29.603,   8.223,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:31:104, 121682108150279,   32.115,   16.000, 3700,  34.147, 476.920, 132.478,  27.236, 389.012, 108.059, 71,  0,   1.010,  29.713,   8.254,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:31:209, 121682340109674,   32.220,   20.000, 3900,  40.403, 481.165, 133.657,  31.315, 392.301, 108.973, 72,  0,   1.304,  29.850,   8.292,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:31:317, 121682578538682,   32.328,   21.000, 3800,  41.162, 485.609, 134.892,  33.669, 395.937, 109.983, 76,  0,   1.351,  29.996,   8.332,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:31:436, 121682841276030,   32.447,   14.000, 3700,  36.242, 489.922, 136.089,  27.947, 399.263, 110.906, 73,  0,   1.088,  30.125,   8.368,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:31:538, 121683066432726,   32.549,   15.000, 3900,  38.010, 493.798, 137.166,  30.481, 402.371, 111.770, 71,  0,   1.030,  30.230,   8.397,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:31:641, 121683293974004,   32.652,   12.000, 3800,  35.552, 497.462, 138.184,  27.574, 405.212, 112.559, 72,  0,   1.022,  30.336,   8.427,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:31:742, 121683516983916,   32.753,   13.000, 3900,  34.451, 500.941, 139.150,  28.804, 408.122, 113.367, 69,  0,   1.022,  30.439,   8.455,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:31:845, 121683744401542,   32.856,   14.000, 3900,  32.197, 504.258, 140.072,  28.896, 411.098, 114.194, 73,  0,   1.150,  30.557,   8.488,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:31:948, 121683971738220,   32.959,   12.000, 3900,  30.036, 507.350, 140.931,  27.594, 413.939, 114.983, 72,  0,   1.018,  30.662,   8.517,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:32:050, 121684196931154,   33.061,   13.000, 3900,  30.311, 510.441, 141.789,  27.817, 416.776, 115.771, 72,  0,   1.006,  30.765,   8.546,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:32:153, 121684424375782,   33.164,   14.000, 3900,  31.279, 513.664, 142.684,  29.029, 419.766, 116.602, 72,  0,   1.042,  30.872,   8.576,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:32:255, 121684649642218,   33.266,   12.000, 3700,  29.397, 516.663, 143.517,  26.616, 422.482, 117.356, 70,  0,   1.036,  30.978,   8.605,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:32:357, 121684874794226,   33.368,   14.000, 3400,  25.377, 519.250, 144.236,  22.746, 424.801, 118.000, 67,  0,   1.006,  31.081,   8.633,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:32:460, 121685102248713,   33.471,   12.000, 3300,  18.032, 521.108, 144.752,  15.548, 426.403, 118.445, 65,  0,   0.968,  31.180,   8.661,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:32:563, 121685329636858,   33.574,   13.000, 3200,  17.935, 522.955, 145.265,  15.371, 427.986, 118.885, 63,  0,   0.994,  31.283,   8.690,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:32:666, 121685557186316,   33.677,   13.000, 3100,  16.830, 524.689, 145.747,  14.264, 429.456, 119.293, 63,  0,   1.002,  31.386,   8.718,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:32:769, 121685784534412,   33.780,   12.000, 3100,  15.141, 526.248, 146.180,  12.821, 430.776, 119.660, 62,  0,   0.953,  31.484,   8.746,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:32:871, 121686009775688,   33.882,   17.000, 3000,  17.425, 528.026, 146.674,  14.831, 432.289, 120.080, 62,  0,   1.112,  31.597,   8.777,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:32:973, 121686235011064,   33.984,   12.000, 3000,  14.432, 529.498, 147.083,  11.740, 433.486, 120.413, 60,  0,   0.966,  31.696,   8.804,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:33:075, 121686460272212,   34.086,   12.000, 3000,  13.980, 530.924, 147.479,  11.608, 434.671, 120.742, 61,  0,   0.948,  31.793,   8.831,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:33:177, 121686685424070,   34.188,   14.000, 3000,  15.109, 532.465, 147.907,  12.515, 435.947, 121.096, 61,  0,   1.056,  31.900,   8.861,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:33:279, 121686910648932,   34.290,   13.000, 3000,  14.612, 533.956, 148.321,  12.045, 437.175, 121.438, 61,  0,   0.970,  31.999,   8.889,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:33:381, 121687135890098,   34.392,   12.000, 3000,  14.096, 535.394, 148.720,  11.759, 438.375, 121.771, 60,  0,   0.947,  32.096,   8.916,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:33:484, 121687363325828,   34.495,   12.000, 3000,  14.399, 536.877, 149.132,  11.792, 439.590, 122.108, 60,  0,   0.965,  32.195,   8.943,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:33:586, 121687588488064,   34.597,   13.000, 3000,  14.486, 538.354, 149.543,  12.125, 440.826, 122.452, 61,  0,   0.955,  32.293,   8.970,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:33:689, 121687815949144,   34.700,   13.000, 3000,  14.859, 539.885, 149.968,  12.100, 442.073, 122.798, 60,  0,   1.002,  32.396,   8.999,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:33:792, 121688043414502,   34.803,   12.000, 3000,  14.153, 541.343, 150.373,  11.699, 443.278, 123.133, 61,  0,   0.954,  32.494,   9.026,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:33:896, 121688272985854,   34.907,   15.000, 3000,  15.487, 542.953, 150.820,  13.086, 444.638, 123.511, 61,  0,   1.006,  32.599,   9.055,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:33:998, 121688498209050,   35.009,   12.000, 3000,  14.227, 544.404, 151.223,  11.858, 445.848, 123.847, 61,  0,   0.953,  32.696,   9.082,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:34:100, 121688723390548,   35.111,   12.000, 3000,  14.484, 545.881, 151.634,  11.846, 447.056, 124.182, 60,  0,   0.967,  32.795,   9.110,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:34:203, 121688950849211,   35.214,   15.000, 3000,  15.056, 547.432, 152.065,  12.726, 448.367, 124.546, 61,  0,   1.057,  32.904,   9.140,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:34:306, 121689178272914,   35.317,   13.000, 3000,  14.729, 548.950, 152.486,  11.951, 449.598, 124.888, 60,  0,   0.980,  33.004,   9.168,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:34:409, 121689405690370,   35.420,   13.000, 3000,  14.603, 550.454, 152.904,  12.000, 450.834, 125.232, 61,  0,   0.981,  33.105,   9.196,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:34:511, 121689630900834,   35.522,   12.000, 3000,  14.232, 551.905, 153.307,  11.858, 452.043, 125.568, 60,  0,   0.944,  33.202,   9.223,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:34:614, 121689858333134,   35.625,   12.000, 3000,  14.435, 553.392, 153.720,  11.867, 453.266, 125.907, 61,  0,   0.964,  33.301,   9.250,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:34:716, 121690083564052,   35.727,   13.000, 3000,  14.765, 554.898, 154.138,  12.297, 454.520, 126.256, 61,  0,   0.969,  33.400,   9.278,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:34:819, 121690310983319,   35.830,   13.000, 3000,  14.254, 556.366, 154.546,  11.777, 455.733, 126.592, 60,  0,   0.948,  33.498,   9.305,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:34:923, 121690540617340,   35.934,   13.000, 3000,  14.824, 557.908, 154.975,  12.338, 457.016, 126.949, 60,  0,   1.004,  33.602,   9.334,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:35:026, 121690768020920,   36.037,   13.000, 3000,  14.996, 559.453, 155.404,  12.400, 458.293, 127.304, 60,  0,   0.997,  33.705,   9.362,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:35:129, 121690995455700,   36.140,   13.000, 3000,  14.768, 560.974, 155.826,  12.302, 459.560, 127.656, 61,  0,   1.013,  33.809,   9.391,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:35:231, 121691220665936,   36.242,   12.000, 3000,  14.425, 562.445, 156.235,  11.940, 460.778, 127.994, 60,  0,   0.965,  33.907,   9.419,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:35:334, 121691448092234,   36.345,   15.000, 3000,  16.116, 564.105, 156.696,  13.642, 462.183, 128.384, 61,  0,   1.018,  34.012,   9.448,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:35:436, 121691673313458,   36.447,   15.000, 3000,  16.220, 565.760, 157.155,  13.685, 463.579, 128.772, 60,  0,   1.002,  34.115,   9.476,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:35:538, 121691898553960,   36.549,   14.000, 3000,  14.973, 567.287, 157.580,  12.607, 464.865, 129.129, 60,  0,   0.996,  34.216,   9.504,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:35:641, 121692125921523,   36.652,   12.000, 3000,  14.336, 568.763, 157.990,  11.766, 466.077, 129.466, 61,  0,   0.965,  34.315,   9.532,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:35:743, 121692351221672,   36.754,   14.000, 3000,  15.053, 570.299, 158.416,  12.457, 467.348, 129.819, 60,  0,   0.970,  34.414,   9.560,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:35:845, 121692576388384,   36.856,   13.000, 3000,  14.709, 571.799, 158.833,  12.203, 468.592, 130.165, 60,  0,   0.989,  34.515,   9.588,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:35:947, 121692801552051,   36.958,   16.000, 2900,  15.180, 573.347, 159.263,  12.775, 469.895, 130.526, 60,  0,   1.032,  34.621,   9.617,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:36:050, 121693029047803,   37.061,   13.000, 3000,  13.390, 574.727, 159.646,  10.941, 471.022, 130.840, 59,  0,   0.975,  34.721,   9.645,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:36:153, 121693256429930,   37.164,   14.000, 2600,  17.376, 576.516, 160.143,  10.476, 472.101, 131.139, 60,  0,   0.993,  34.823,   9.673,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:36:257, 121693486097646,   37.268,   18.000, 2500,  17.208, 578.306, 160.641,  10.556, 473.199, 131.444, 58,  0,   1.070,  34.935,   9.704,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:36:360, 121693713448680,   37.371,   14.000, 2600,  11.896, 579.531, 160.981,   9.306, 474.157, 131.710, 59,  0,   0.972,  35.035,   9.732,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:36:462, 121693938731258,   37.473,   14.000, 2700,  12.296, 580.785, 161.329,   9.690, 475.146, 131.985, 59,  0,   0.974,  35.134,   9.759,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:36:565, 121694166160394,   37.576,   13.000, 2700,  12.347, 582.057, 161.683,   9.661, 476.141, 132.261, 59,  0,   0.973,  35.234,   9.787,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:36:667, 121694391374204,   37.678,   13.000, 2800,  12.584, 583.341, 162.039,  10.097, 477.171, 132.547, 59,  0,   0.954,  35.332,   9.814,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:36:769, 121694616542914,   37.780,   13.000, 2900,  12.583, 584.624, 162.395,   9.986, 478.189, 132.830, 59,  0,   0.937,  35.427,   9.841,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:36:873, 121694846246244,   37.884,   16.000, 3100,  17.752, 586.471, 162.908,  15.143, 479.765, 133.268, 60,  0,   1.122,  35.544,   9.873,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:36:976, 121695073693796,   37.987,   13.000, 3100,  16.249, 588.144, 163.373,  13.803, 481.186, 133.663, 61,  0,   0.957,  35.643,   9.901,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:37:079, 121695301054488,   38.090,   21.000, 2900,  18.900, 590.090, 163.914,  16.366, 482.872, 134.131, 61,  0,   1.089,  35.755,   9.932,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:37:182, 121695528539822,   38.193,   15.000, 2900,  14.523, 591.587, 164.330,  12.040, 484.112, 134.476, 60,  0,   0.997,  35.857,   9.960,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:37:286, 121695758173689,   38.297,   12.000, 3000,  13.413, 592.982, 164.717,  10.933, 485.249, 134.791, 60,  0,   0.941,  35.955,   9.988,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:37:389, 121695985583750,   38.400,   13.000, 3000,  14.872, 594.513, 165.143,  12.291, 486.515, 135.143, 59,  0,   0.976,  36.056,  10.015,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:37:492, 121696212997990,   38.503,   12.000, 3000,  14.450, 596.002, 165.556,  11.956, 487.747, 135.485, 60,  0,   0.954,  36.154,  10.043,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:37:594, 121696438184826,   38.605,   12.000, 3200,  16.953, 597.731, 166.036,  14.423, 489.217, 135.894, 61,  0,   0.973,  36.253,  10.070,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:37:697, 121696665641356,   38.708,   12.000, 3200,  16.103, 599.389, 166.497,  13.659, 490.625, 136.285, 62,  0,   0.949,  36.351,  10.097,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:37:799, 121696890898343,   38.810,   17.000, 3100,  17.531, 601.178, 166.994,  15.031, 492.158, 136.711, 64,  0,   1.045,  36.458,  10.127,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:37:902, 121697118280072,   38.913,   14.000, 3000,  14.923, 602.715, 167.421,  12.483, 493.444, 137.068, 60,  0,   1.005,  36.561,  10.156,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:38:006, 121697347950601,   39.017,   12.000, 3000,  14.772, 604.251, 167.848,  12.075, 494.700, 137.417, 60,  0,   0.987,  36.664,  10.184,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:38:109, 121697575309506,   39.120,   12.000, 3000,  14.143, 605.708, 168.252,  11.670, 495.901, 137.750, 61,  0,   0.945,  36.761,  10.211,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:38:212, 121697802753828,   39.223,   13.000, 3000,  15.839, 607.339, 168.705,  13.355, 497.277, 138.132, 62,  0,   0.980,  36.862,  10.239,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:38:314, 121698027991615,   39.325,   13.000, 3000,  14.888, 608.858, 169.127,  12.382, 498.540, 138.483, 60,  0,   0.987,  36.963,  10.267,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:38:416, 121698253182216,   39.427,   13.000, 3000,  14.862, 610.374, 169.548,  12.387, 499.803, 138.834, 62,  0,   0.941,  37.059,  10.294,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:38:518, 121698478396152,   39.529,   13.000, 3000,  14.279, 611.830, 169.953,  11.770, 501.004, 139.168, 60,  0,   0.948,  37.155,  10.321,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:38:622, 121698708043356,   39.633,   12.000, 3000,  14.626, 613.351, 170.375,  12.060, 502.258, 139.516, 61,  0,   0.979,  37.257,  10.349,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:38:725, 121698935462292,   39.736,   12.000, 3000,  14.257, 614.820, 170.783,  11.811, 503.475, 139.854, 60,  0,   0.952,  37.355,  10.376,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:38:827, 121699160671098,   39.838,   13.000, 3100,  15.124, 616.362, 171.212,  12.629, 504.763, 140.212, 62,  0,   0.985,  37.456,  10.404,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:38:929, 121699385807395,   39.940,   16.000, 3000,  16.536, 618.048, 171.680,  14.159, 506.207, 140.613, 61,  0,   1.043,  37.562,  10.434,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:39:033, 121699615512122,   40.044,   13.000, 3000,  14.829, 619.591, 172.109,  12.213, 507.477, 140.966, 60,  0,   0.989,  37.665,  10.462,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:39:135, 121699840772804,   40.146,   29.000, 2800,  19.305, 621.561, 172.656,  16.807, 509.192, 141.442, 60,  0,   1.224,  37.790,  10.497,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:39:238, 121700068192518,   40.249,   14.000, 2800,  13.671, 622.969, 173.047,  10.963, 510.321, 141.756, 60,  0,   1.052,  37.898,  10.527,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:39:341, 121700295576758,   40.352,   13.000, 2900,  13.602, 624.370, 173.436,  11.116, 511.466, 142.074, 60,  0,   0.965,  37.997,  10.555,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:39:444, 121700523057208,   40.455,   12.000, 2900,  13.197, 625.729, 173.814,  10.712, 512.569, 142.380, 59,  0,   0.946,  38.095,  10.582,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:39:547, 121700750428918,   40.558,   13.000, 3000,  13.848, 627.155, 174.210,  11.503, 513.754, 142.709, 60,  0,   0.971,  38.195,  10.610,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:39:649, 121700975675588,   40.660,   12.000, 3000,  14.290, 628.613, 174.615,  11.711, 514.949, 143.041, 60,  0,   0.954,  38.292,  10.637,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:39:751, 121701200983872,   40.762,   26.000, 2900,  18.737, 630.525, 175.146,  16.158, 516.597, 143.499, 61,  0,   1.270,  38.422,  10.673,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:39:854, 121701428290048,   40.865,   13.000, 2900,  13.923, 631.958, 175.544,  11.328, 517.763, 143.823, 60,  0,   1.018,  38.527,  10.702,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:39:956, 121701653502318,   40.967,   14.000, 2900,  14.302, 633.417, 175.949,  11.793, 518.966, 144.157, 60,  0,   0.945,  38.623,  10.729,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:40:059, 121701880876893,   41.070,   12.000, 2900,  13.258, 634.782, 176.328,  10.887, 520.087, 144.469, 60,  0,   0.948,  38.721,  10.756,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:40:161, 121702106144654,   41.172,   13.000, 3000,  14.102, 636.221, 176.728,  11.466, 521.257, 144.794, 60,  0,   0.980,  38.821,  10.784,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:40:263, 121702331351890,   41.274,   12.000, 3000,  14.148, 637.664, 177.129,  11.664, 522.447, 145.124, 59,  0,   0.953,  38.918,  10.811,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:40:365, 121702556583030,   41.376,   22.000, 2900,  17.961, 639.496, 177.638,  15.440, 524.022, 145.562, 59,  0,   1.166,  39.037,  10.844,  45.000,  60.000, 130.000,   0.000,   0.000
