System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:52:27:684, 127106252082298,   56.219,   18.000, 2800,  14.806, 840.593, 233.498,  13.098, 711.915, 197.754, 60,  0,   0.826,  55.017,  15.282,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:27:786, 127106477324076,   56.321,   19.000, 2800,  14.787, 842.101, 233.917,  13.109, 713.252, 198.126, 60,  0,   0.810,  55.099,  15.305,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:27:888, 127106702497200,   56.423,   19.000, 2800,  15.074, 843.638, 234.344,  13.376, 714.616, 198.504, 60,  0,   0.840,  55.185,  15.329,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:27:990, 127106927779546,   56.525,   18.000, 2800,  14.875, 845.156, 234.766,  13.143, 715.957, 198.877, 60,  0,   0.808,  55.267,  15.352,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:28:092, 127107152921218,   56.627,   20.000, 2800,  15.279, 846.714, 235.198,  13.579, 717.341, 199.262, 60,  0,   0.885,  55.358,  15.377,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:28:196, 127107382556658,   56.731,   19.000, 2800,  14.756, 848.249, 235.625,  13.103, 718.704, 199.640, 60,  0,   0.832,  55.444,  15.401,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:28:300, 127107612207032,   56.835,   19.000, 2800,  15.124, 849.822, 236.062,  13.393, 720.097, 200.027, 60,  0,   0.833,  55.531,  15.425,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:28:402, 127107837413750,   56.937,   18.000, 2800,  14.773, 851.328, 236.480,  13.106, 721.434, 200.398, 60,  0,   0.792,  55.612,  15.448,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:28:504, 127108062650402,   57.039,   28.000, 2700,  17.133, 853.076, 236.966,  15.372, 723.002, 200.834, 59,  0,   1.033,  55.717,  15.477,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:28:608, 127108292264556,   57.143,   18.000, 2700,  13.701, 854.501, 237.361,  11.987, 724.249, 201.180, 60,  0,   0.802,  55.800,  15.500,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:28:711, 127108519740564,   57.246,   18.000, 2800,  14.157, 855.959, 237.766,  12.484, 725.535, 201.537, 60,  0,   0.818,  55.885,  15.523,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:28:814, 127108747106690,   57.349,   19.000, 2800,  15.000, 857.504, 238.196,  13.236, 726.898, 201.916, 60,  0,   0.845,  55.972,  15.548,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:28:918, 127108976739566,   57.453,   20.000, 2800,  14.968, 859.061, 238.628,  13.303, 728.281, 202.300, 60,  0,   0.810,  56.056,  15.571,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:29:022, 127109206379736,   57.557,   18.000, 2800,  14.580, 860.577, 239.049,  12.899, 729.623, 202.673, 60,  0,   0.792,  56.138,  15.594,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:29:124, 127109431623102,   57.659,   18.000, 2800,  14.646, 862.071, 239.464,  12.943, 730.943, 203.040, 60,  0,   0.801,  56.220,  15.617,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:29:228, 127109661231784,   57.763,   18.000, 2800,  14.176, 863.545, 239.874,  12.546, 732.248, 203.402, 60,  0,   0.813,  56.305,  15.640,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:29:332, 127109889397786,   57.866,   33.000, 2600,  21.405, 865.757, 240.488,  17.829, 734.090, 203.914, 60,  0,   1.292,  56.438,  15.677,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:29:435, 127110116847730,   57.969,   31.000, 2100,  19.327, 867.748, 241.041,  12.277, 735.355, 204.265, 59,  0,   1.196,  56.561,  15.711,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:29:537, 127110342120024,   58.071,   34.000, 2000,  17.731, 869.557, 241.544,  11.107, 736.488, 204.580, 57,  0,   1.194,  56.683,  15.745,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:29:641, 127110571791216,   58.175,   24.000, 2100,  10.906, 870.692, 241.859,   8.620, 737.384, 204.829, 57,  0,   0.982,  56.785,  15.774,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:29:745, 127110801272439,   58.279,   25.000, 2200,  11.857, 871.924, 242.201,   9.558, 738.378, 205.105, 57,  0,   1.004,  56.890,  15.803,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:29:849, 127111031111516,   58.383,   31.000, 2200,  13.877, 873.368, 242.602,  11.851, 739.611, 205.448, 57,  0,   0.846,  56.978,  15.827,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:29:953, 127111260686186,   58.487,   13.000, 2300,   8.621, 874.265, 242.851,   6.689, 740.307, 205.641, 56,  0,   0.747,  57.055,  15.849,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:30:056, 127111488029616,   58.590,   14.000, 2500,  10.062, 875.301, 243.139,   8.109, 741.142, 205.873, 56,  0,   0.778,  57.135,  15.871,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:30:168, 127111735422642,   58.702,   21.000, 2700,  15.525, 877.040, 243.622,  12.998, 742.598, 206.277, 58,  0,   1.000,  57.247,  15.902,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:30:271, 127111962725434,   58.805,   25.000, 2700,  15.950, 878.682, 244.078,  13.724, 744.011, 206.670, 62,  0,   0.983,  57.349,  15.930,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:30:394, 127112234317968,   58.928,   43.000, 2500,  22.250, 881.419, 244.839,  19.777, 746.444, 207.345, 60,  0,   1.499,  57.533,  15.981,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:30:505, 127112479543247,   59.039,   63.000, 2200,  23.125, 883.987, 245.552,  18.780, 748.529, 207.925, 60,  0,   1.689,  57.720,  16.033,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:30:613, 127112717905778,   59.147,   51.000, 2100,  18.862, 886.024, 246.118,  15.207, 750.171, 208.381, 59,  0,   1.583,  57.891,  16.081,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:30:724, 127112962995314,   59.258,   49.000, 2000,  16.348, 887.838, 246.622,  13.976, 751.722, 208.812, 58,  0,   1.376,  58.044,  16.123,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:30:841, 127113221349650,   59.375,   33.000, 2200,  14.181, 889.498, 247.083,  11.588, 753.078, 209.188, 60,  0,   1.183,  58.182,  16.162,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:30:945, 127113450891656,   59.479,   36.000, 2200,  15.116, 891.069, 247.519,  13.013, 754.431, 209.564, 58,  0,   1.235,  58.311,  16.197,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:31:053, 127113689388055,   59.587,   41.000, 2200,  15.962, 892.793, 247.998,  13.872, 755.929, 209.980, 58,  0,   1.278,  58.449,  16.236,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:31:156, 127113916926053,   59.690,   27.000, 2200,  12.998, 894.133, 248.370,  10.960, 757.059, 210.294, 59,  0,   1.094,  58.562,  16.267,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:31:261, 127114148789250,   59.795,   25.000, 2300,  12.888, 895.486, 248.746,  10.852, 758.198, 210.611, 59,  0,   1.092,  58.676,  16.299,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:31:363, 127114375170248,   59.898,   31.000, 2300,  15.826, 897.109, 249.197,  12.847, 759.516, 210.977, 57,  0,   1.303,  58.810,  16.336,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:31:475, 127114622636050,   60.010,   33.000, 2300,  15.047, 898.795, 249.665,  12.700, 760.939, 211.372, 58,  0,   1.263,  58.951,  16.375,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:31:579, 127114852068367,   60.114,   23.000, 2300,  12.601, 900.104, 250.029,  10.735, 762.054, 211.682, 57,  0,   0.893,  59.044,  16.401,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:31:695, 127115108195077,   60.230,   36.000, 2300,  15.450, 901.897, 250.527,  12.846, 763.544, 212.096, 58,  0,   1.279,  59.193,  16.442,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:31:803, 127115346777252,   60.338,   40.000, 2200,  17.588, 903.797, 251.055,  14.271, 765.086, 212.524, 58,  0,   1.505,  59.355,  16.488,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:31:906, 127115574116348,   60.441,   36.000, 2200,  16.985, 905.546, 251.541,  13.350, 766.461, 212.906, 58,  0,   1.481,  59.508,  16.530,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:32:027, 127115841242866,   60.562,   42.000, 2100,  15.848, 907.463, 252.073,  13.060, 768.041, 213.345, 59,  0,   1.207,  59.654,  16.570,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:32:130, 127116068723506,   60.665,   29.000, 2100,  13.724, 908.877, 252.466,  10.785, 769.152, 213.653, 57,  0,   1.142,  59.771,  16.603,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:32:237, 127116305011030,   60.772,   14.000, 2300,   9.493, 909.893, 252.748,   6.991, 769.900, 213.861, 56,  0,   0.794,  59.856,  16.627,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:32:340, 127116532370822,   60.875,   15.000, 2500,  10.504, 910.975, 253.049,   8.013, 770.725, 214.090, 57,  0,   0.835,  59.942,  16.651,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:32:447, 127116768676788,   60.982,   14.000, 2600,  11.236, 912.177, 253.383,   8.814, 771.669, 214.352, 57,  0,   0.822,  60.030,  16.675,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:32:556, 127117009306518,   61.091,   20.000, 2700,  13.003, 913.594, 253.776,  10.955, 772.862, 214.684, 57,  0,   0.914,  60.130,  16.703,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:32:660, 127117238963349,   61.195,   24.000, 2600,  15.597, 915.217, 254.227,  13.490, 774.266, 215.074, 58,  0,   1.023,  60.236,  16.732,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:32:763, 127117466444830,   61.298,   23.000, 2600,  15.495, 916.813, 254.670,  13.436, 775.650, 215.458, 58,  0,   1.046,  60.344,  16.762,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:32:867, 127117696091550,   61.402,   19.000, 2700,  13.459, 918.213, 255.059,  11.304, 776.826, 215.785, 59,  0,   0.980,  60.446,  16.791,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:32:975, 127117934535308,   61.510,   16.000, 2700,  12.668, 919.581, 255.439,  10.637, 777.974, 216.104, 58,  0,   0.874,  60.540,  16.817,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:33:080, 127118166313695,   61.615,   22.000, 2800,  16.010, 921.261, 255.906,  13.859, 779.429, 216.508, 59,  0,   1.068,  60.652,  16.848,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:33:191, 127118411340702,   61.726,   23.000, 2700,  15.596, 922.992, 256.387,  13.551, 780.933, 216.926, 59,  0,   1.084,  60.773,  16.881,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:33:294, 127118638720550,   61.829,   22.000, 2700,  15.818, 924.621, 256.839,  13.589, 782.332, 217.315, 60,  0,   1.062,  60.882,  16.912,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:33:399, 127118870763806,   61.934,   20.000, 2700,  14.474, 926.142, 257.262,  12.321, 783.627, 217.674, 59,  0,   0.964,  60.983,  16.940,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:33:503, 127119100328644,   62.038,   20.000, 2700,  14.546, 927.654, 257.682,  12.461, 784.923, 218.034, 59,  0,   0.949,  61.082,  16.967,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:33:607, 127119329959158,   62.142,   15.000, 2800,  12.294, 928.933, 258.037,  10.315, 785.995, 218.332, 57,  0,   0.825,  61.168,  16.991,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:33:710, 127119557424642,   62.245,   13.000, 2900,  12.683, 930.240, 258.400,  10.552, 787.082, 218.634, 58,  0,   0.829,  61.253,  17.015,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:33:816, 127119791378540,   62.351,   18.000, 2900,  14.781, 931.806, 258.835,  12.749, 788.433, 219.009, 58,  0,   0.912,  61.350,  17.042,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:33:920, 127120021020854,   62.455,   26.000, 2800,  19.028, 933.785, 259.385,  16.407, 790.140, 219.483, 61,  0,   1.151,  61.470,  17.075,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:34:024, 127120250706964,   62.559,   20.000, 2700,  15.581, 935.406, 259.835,  12.929, 791.485, 219.857, 59,  0,   1.065,  61.580,  17.106,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:34:127, 127120478050471,   62.662,   22.000, 2700,  15.645, 937.016, 260.282,  13.368, 792.861, 220.239, 59,  0,   1.047,  61.688,  17.136,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:34:233, 127120712133276,   62.768,   27.000, 2600,  17.364, 938.857, 260.794,  15.031, 794.455, 220.682, 58,  0,   1.101,  61.805,  17.168,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:34:341, 127120950629702,   62.876,   36.000, 2500,  19.495, 940.963, 261.379,  16.611, 796.249, 221.180, 59,  0,   1.362,  61.952,  17.209,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:34:444, 127121178082700,   62.979,   21.000, 2500,  14.733, 942.481, 261.800,  11.444, 797.428, 221.508, 58,  0,   1.062,  62.061,  17.239,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:34:548, 127121407738896,   63.083,   22.000, 2000,  16.001, 944.145, 262.262,   9.352, 798.400, 221.778, 59,  0,   1.013,  62.167,  17.269,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:34:652, 127121637258074,   63.187,   26.000, 2000,  16.639, 945.875, 262.743,   9.310, 799.368, 222.047, 57,  0,   1.100,  62.281,  17.300,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:34:758, 127121871280526,   63.293,   24.000, 2000,  11.651, 947.109, 263.086,   8.804, 800.301, 222.306, 57,  0,   1.066,  62.394,  17.332,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:34:863, 127122101935792,   63.397,   23.000, 2100,  11.832, 948.345, 263.429,   9.002, 801.242, 222.567, 57,  0,   1.046,  62.504,  17.362,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:34:966, 127122331231204,   63.501,   19.000, 2300,  10.104, 949.395, 263.721,   8.120, 802.085, 222.801, 57,  0,   0.920,  62.599,  17.389,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:35:069, 127122558629360,   63.604,   20.000, 2400,  11.040, 950.532, 264.037,   9.025, 803.014, 223.060, 57,  0,   0.907,  62.693,  17.415,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:35:173, 127122788348396,   63.708,   21.000, 2400,  12.397, 951.822, 264.395,  10.153, 804.071, 223.353, 56,  0,   1.006,  62.797,  17.444,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:35:279, 127123022206478,   63.814,   26.000, 2700,  17.376, 953.662, 264.906,  14.391, 805.595, 223.776, 59,  0,   1.081,  62.912,  17.475,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:35:391, 127123269533954,   63.926,   38.000, 2500,  19.190, 955.811, 265.503,  16.888, 807.487, 224.302, 58,  0,   1.251,  63.052,  17.514,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:35:493, 127123494892216,   64.028,   24.000, 2500,  14.567, 957.298, 265.916,  12.387, 808.751, 224.653, 58,  0,   1.064,  63.160,  17.545,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:35:601, 127123733221806,   64.136,   17.000, 2600,  14.041, 958.814, 266.337,  11.742, 810.018, 225.005, 59,  0,   1.013,  63.270,  17.575,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:35:810, 127124194645458,   64.345,   28.000, 2700,  13.676, 961.672, 267.131,  11.575, 812.437, 225.677, 60,  0,   0.898,  63.457,  17.627,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:35:929, 127124457537598,   64.464,   30.000, 2800,  18.115, 963.829, 267.730,  15.093, 814.234, 226.176, 61,  0,   1.102,  63.588,  17.663,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:36:032, 127124684865951,   64.567,   28.000, 2700,  18.486, 965.732, 268.259,  16.115, 815.893, 226.637, 61,  0,   1.208,  63.713,  17.698,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:36:136, 127124914512908,   64.671,   31.000, 2500,  18.255, 967.631, 268.786,  15.876, 817.544, 227.096, 61,  0,   1.272,  63.845,  17.735,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:36:244, 127125152705111,   64.779,   44.000, 2400,  19.057, 969.686, 269.357,  17.030, 819.382, 227.606, 61,  0,   1.418,  63.998,  17.777,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:36:363, 127125415377252,   64.898,   33.000, 2300,  16.388, 971.636, 269.899,  14.416, 821.097, 228.082, 59,  0,   1.219,  64.143,  17.818,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:36:467, 127125645081256,   65.002,   29.000, 2300,  14.300, 973.124, 270.312,  11.937, 822.338, 228.427, 58,  0,   1.183,  64.266,  17.852,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:36:578, 127125890115767,   65.113,   35.000, 2400,  14.866, 974.773, 270.770,  12.833, 823.763, 228.823, 60,  0,   1.204,  64.400,  17.889,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:36:689, 127126135338920,   65.224,   42.000, 2300,  16.851, 976.645, 271.290,  14.763, 825.402, 229.278, 59,  0,   1.538,  64.571,  17.936,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:36:793, 127126364899136,   65.328,   40.000, 2200,  16.002, 978.309, 271.752,  13.544, 826.810, 229.670, 58,  0,   1.666,  64.744,  17.984,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:36:897, 127126594537070,   65.432,   41.000, 2200,  15.640, 979.935, 272.204,  13.614, 828.226, 230.063, 58,  0,   1.543,  64.904,  18.029,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:37:005, 127126832932193,   65.540,   40.000, 2200,  15.331, 981.590, 272.664,  13.373, 829.670, 230.464, 58,  0,   1.436,  65.059,  18.072,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:37:112, 127127069211638,   65.647,   20.000, 2400,  10.019, 982.663, 272.962,   8.018, 830.528, 230.702, 57,  0,   0.884,  65.154,  18.098,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:37:223, 127127314357176,   65.758,   23.000, 2400,  12.834, 984.087, 273.358,  10.863, 831.734, 231.037, 57,  0,   1.055,  65.271,  18.131,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:37:347, 127127588049906,   65.882,   28.000, 2400,  14.916, 985.936, 273.871,  12.675, 833.305, 231.474, 57,  0,   1.133,  65.411,  18.170,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:37:450, 127127815493568,   65.985,   25.000, 2500,  13.628, 987.340, 274.261,  11.371, 834.477, 231.799, 58,  0,   1.036,  65.518,  18.199,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:37:554, 127128045263442,   66.089,   22.000, 2600,  13.165, 988.710, 274.642,  10.997, 835.621, 232.117, 60,  0,   0.990,  65.621,  18.228,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:37:657, 127128272579316,   66.192,   28.000, 2500,  15.704, 990.327, 275.091,  13.763, 837.038, 232.511, 59,  0,   1.096,  65.734,  18.259,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:37:761, 127128502179166,   66.296,   29.000, 2500,  15.480, 991.937, 275.538,  13.330, 838.424, 232.896, 60,  0,   1.130,  65.852,  18.292,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:37:867, 127128736312336,   66.402,   23.000, 2500,  14.913, 993.518, 275.977,  12.133, 839.711, 233.253, 58,  0,   1.107,  65.969,  18.325,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:37:973, 127128970364200,   66.508,   17.000, 2600,  12.323, 994.824, 276.340,  10.072, 840.778, 233.549, 58,  0,   0.879,  66.062,  18.351,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:38:077, 127129200086076,   66.612,   14.000, 2700,  11.863, 996.058, 276.683,   9.657, 841.783, 233.829, 58,  0,   0.758,  66.141,  18.372,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:38:183, 127129434101258,   66.718,   13.000, 2800,  11.498, 997.277, 277.021,   9.595, 842.800, 234.111, 59,  0,   0.780,  66.224,  18.395,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:38:288, 127129665862086,   66.823,   17.000, 2800,  13.966, 998.743, 277.429,  12.023, 844.062, 234.462, 58,  0,   0.881,  66.316,  18.421,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:38:391, 127129893373752,   66.926,   14.000, 2900,  13.753,1000.160, 277.822,  11.194, 845.215, 234.782, 59,  0,   0.865,  66.405,  18.446,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:38:493, 127130118479392,   67.028,   13.000, 2900,  12.966,1001.482, 278.189,  10.901, 846.327, 235.091, 57,  0,   0.806,  66.487,  18.469,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:38:596, 127130345969748,   67.131,   25.000, 2900,  18.481,1003.386, 278.718,  16.203, 847.996, 235.554, 59,  0,   1.044,  66.595,  18.499,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:38:699, 127130573438946,   67.234,   32.000, 2700,  20.048,1005.451, 279.292,  17.681, 849.818, 236.060, 60,  0,   1.313,  66.730,  18.536,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:38:813, 127130825027504,   67.348,   62.000, 2300,  24.222,1008.211, 280.059,  21.261, 852.240, 236.733, 61,  0,   1.810,  66.937,  18.593,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:38:923, 127131067930152,   67.458,   47.000, 2200,  18.382,1010.233, 280.620,  14.784, 853.867, 237.185, 58,  0,   1.467,  67.098,  18.638,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:39:026, 127131295388648,   67.561,   17.000, 2300,  10.457,1011.310, 280.920,   8.177, 854.709, 237.419, 57,  0,   0.898,  67.190,  18.664,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:39:130, 127131525032220,   67.665,   13.000, 2500,  10.205,1012.372, 281.214,   7.996, 855.541, 237.650, 57,  0,   0.812,  67.275,  18.687,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:39:233, 127131752394710,   67.768,   34.000, 2400,  16.646,1014.086, 281.691,  14.510, 857.035, 238.065, 57,  0,   1.095,  67.388,  18.719,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:39:336, 127131979896996,   67.871,   20.000, 2500,  12.825,1015.407, 282.058,  10.734, 858.141, 238.372, 57,  0,   0.885,  67.479,  18.744,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:39:465, 127132264759656,   68.000,   45.000, 2400,  18.188,1017.754, 282.709,  15.775, 860.176, 238.938, 59,  0,   1.369,  67.655,  18.793,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:39:569, 127132494285672,   68.104,   45.000, 2300,  18.783,1019.706, 283.252,  16.214, 861.861, 239.406, 60,  0,   1.510,  67.812,  18.837,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:39:675, 127132728284191,   68.210,   35.000, 1800,  15.419,1021.340, 283.706,  12.960, 863.235, 239.787, 58,  0,   1.204,  67.940,  18.872,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:39:786, 127132973507174,   68.321,   37.000, 1800,  17.800,1023.317, 284.255,  10.335, 864.383, 240.106, 59,  0,   1.262,  68.080,  18.911,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:39:890, 127133203067658,   68.425,   33.000, 1800,  13.575,1024.729, 284.647,   9.090, 865.328, 240.369, 57,  0,   1.172,  68.202,  18.945,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:39:997, 127133439389298,   68.532,   40.000, 1800,  13.402,1026.163, 285.045,  10.865, 866.491, 240.692, 57,  0,   1.404,  68.352,  18.987,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:40:104, 127133675535962,   68.639,   43.000, 1900,  12.981,1027.551, 285.431,  10.649, 867.629, 241.008, 57,  0,   1.362,  68.498,  19.027,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:40:210, 127133909668111,   68.745,   43.000, 1900,  14.300,1029.068, 285.852,  11.807, 868.881, 241.356, 57,  0,   1.350,  68.641,  19.067,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:40:335, 127134185619070,   68.870,   54.000, 1900,  16.065,1031.075, 286.410,  12.513, 870.445, 241.790, 58,  0,   1.510,  68.830,  19.119,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:40:442, 127134421888558,   68.977,   51.000, 2000,  16.165,1032.805, 286.890,  13.397, 871.879, 242.189, 58,  0,   1.563,  68.997,  19.166,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:40:559, 127134680277331,   69.094,   67.000, 2000,  17.310,1034.831, 287.453,  14.383, 873.562, 242.656, 58,  0,   1.625,  69.187,  19.219,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:40:666, 127134916483582,   69.201,   60.000, 1900,  16.362,1036.581, 287.939,  13.715, 875.029, 243.064, 58,  0,   1.620,  69.360,  19.267,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:40:783, 127135174817780,   69.318,   46.000, 1900,  14.728,1038.304, 288.418,  12.146, 876.450, 243.458, 57,  0,   1.404,  69.525,  19.312,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:40:891, 127135413267868,   69.426,   33.000, 1900,  13.656,1039.779, 288.828,  10.580, 877.593, 243.776, 57,  0,   1.199,  69.654,  19.348,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:41:015, 127135687121010,   69.550,   31.000, 2000,  12.194,1041.292, 289.248,   9.758, 878.803, 244.112, 56,  0,   1.125,  69.794,  19.387,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:41:119, 127135916653884,   69.654,   23.000, 2300,  11.415,1042.478, 289.577,   9.184, 879.758, 244.377, 58,  0,   1.079,  69.906,  19.418,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:41:252, 127136210344073,   69.787,   33.000, 2300,  14.013,1044.342, 290.095,  11.928, 881.344, 244.818, 58,  0,   1.010,  70.040,  19.456,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:41:357, 127136442223778,   69.892,   22.000, 2400,  13.327,1045.742, 290.484,  11.114, 882.511, 245.142, 60,  0,   0.892,  70.134,  19.482,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:41:462, 127136674168654,   69.997,   22.000, 2500,  13.254,1047.134, 290.871,  11.203, 883.688, 245.469, 59,  0,   0.963,  70.235,  19.510,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:41:566, 127136903684108,   70.101,   21.000, 2500,  13.640,1048.552, 291.264,  11.553, 884.889, 245.803, 60,  0,   0.936,  70.332,  19.537,  45.000,  60.000, 130.000,   0.000,   0.000
