System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:37:43:602, 125154192244438,   57.164,   20.000, 2500,  12.683, 850.850, 236.347,  10.691, 713.990, 198.331, 60,  0,   1.115,  62.457,  17.349,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:43:707, 125154423933109,   57.269,   35.000, 2500,  16.650, 852.597, 236.833,  14.719, 715.534, 198.760, 61,  0,   1.479,  62.612,  17.392,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:43:811, 125154653664580,   57.373,   32.000, 2400,  16.132, 854.276, 237.299,  14.196, 717.011, 199.170, 60,  0,   1.426,  62.760,  17.433,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:43:923, 125154900951306,   57.485,   24.000, 2500,  13.481, 855.786, 237.718,  11.617, 718.312, 199.531, 61,  0,   1.252,  62.901,  17.472,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:44:031, 125155139628678,   57.593,   17.000, 2600,  11.883, 857.070, 238.075,   9.963, 719.389, 199.830, 58,  0,   1.043,  63.013,  17.504,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:44:135, 125155368805044,   57.697,   14.000, 2700,  11.389, 858.252, 238.403,   9.617, 720.388, 200.108, 61,  0,   1.123,  63.130,  17.536,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:44:295, 125155722084772,   57.857,   38.000, 2600,  17.445, 861.043, 239.179,  15.544, 722.875, 200.798, 62,  0,   1.447,  63.361,  17.600,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:44:405, 125155964916948,   57.967,   12.000, 2700,  11.509, 862.309, 239.530,   9.658, 723.937, 201.094, 59,  0,   1.057,  63.478,  17.633,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:44:524, 125156227685490,   58.086,   13.000, 2800,  11.650, 863.696, 239.915,   9.851, 725.109, 201.419, 59,  0,   1.090,  63.607,  17.669,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:44:683, 125156578792636,   58.245,   13.000, 2900,  12.067, 865.614, 240.448,  10.243, 726.738, 201.872, 63,  0,   1.031,  63.771,  17.714,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:44:799, 125156834913194,   58.361,   13.000, 3000,  13.136, 867.138, 240.872,  11.388, 728.059, 202.239, 64,  0,   0.915,  63.877,  17.744,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:44:903, 125157064492512,   58.465,   14.000, 3000,  14.222, 868.617, 241.282,  12.434, 729.352, 202.598, 63,  0,   1.028,  63.984,  17.773,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:45:006, 125157291919642,   58.568,   17.000, 3000,  15.833, 870.248, 241.735,  13.969, 730.790, 202.997, 65,  0,   1.110,  64.099,  17.805,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:45:114, 125157532507062,   58.677,   24.000, 2400,  18.080, 872.218, 242.283,  14.183, 732.336, 203.427, 60,  0,   1.291,  64.239,  17.844,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:45:223, 125157771098124,   58.785,   18.000, 2300,  17.295, 874.086, 242.802,   9.998, 733.416, 203.727, 60,  0,   1.266,  64.376,  17.882,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:45:343, 125158038213652,   58.906,   18.000, 2400,  10.637, 875.373, 243.159,   8.290, 734.419, 204.005, 60,  0,   1.046,  64.503,  17.917,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:45:447, 125158265722778,   59.009,   15.000, 2500,  11.172, 876.524, 243.479,   9.257, 735.373, 204.270, 60,  0,   1.107,  64.617,  17.949,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:45:555, 125158506275038,   59.118,   18.000, 2600,  12.418, 877.877, 243.855,  10.619, 736.530, 204.592, 61,  0,   1.049,  64.731,  17.981,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:45:660, 125158738151200,   59.223,   34.000, 2600,  18.581, 879.829, 244.397,  16.673, 738.281, 205.078, 60,  0,   1.461,  64.884,  18.023,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:45:786, 125159016247074,   59.349,   22.000, 2600,  14.085, 881.603, 244.890,  12.254, 739.824, 205.507, 60,  0,   1.207,  65.036,  18.066,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:45:934, 125159340953620,   59.496,   27.000, 2800,  16.231, 883.990, 245.553,  14.384, 741.939, 206.094, 61,  0,   1.316,  65.230,  18.119,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:46:063, 125159627869614,   59.626,   36.000, 2600,  19.168, 886.480, 246.245,  17.199, 744.174, 206.715, 65,  0,   1.496,  65.424,  18.173,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:46:194, 125159917163158,   59.757,   43.000, 2500,  18.304, 888.879, 246.911,  16.337, 746.315, 207.310, 62,  0,   1.311,  65.596,  18.221,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:46:297, 125160144646632,   59.860,   25.000, 2500,  14.236, 890.345, 247.318,  12.190, 747.570, 207.658, 61,  0,   1.384,  65.739,  18.261,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:46:401, 125160374238036,   59.964,   37.000, 2400,  18.335, 892.252, 247.848,  16.199, 749.255, 208.126, 60,  0,   1.696,  65.915,  18.310,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:46:525, 125160648025932,   60.088,   37.000, 2500,  17.139, 894.377, 248.438,  15.113, 751.129, 208.647, 63,  0,   1.506,  66.102,  18.362,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:46:627, 125160873265778,   60.190,   28.000, 2400,  17.978, 896.211, 248.947,  16.203, 752.782, 209.106, 61,  0,   1.208,  66.225,  18.396,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:46:767, 125161182380290,   60.330,   19.000, 2500,  12.416, 897.949, 249.430,  10.623, 754.269, 209.519, 62,  0,   0.970,  66.361,  18.434,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:46:874, 125161418576204,   60.437,   15.000, 2600,  11.102, 899.137, 249.760,   9.394, 755.274, 209.798, 58,  0,   0.993,  66.467,  18.463,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:46:980, 125161650561803,   60.542,   14.000, 2800,  11.681, 900.364, 250.101,   9.911, 756.315, 210.088, 61,  0,   1.076,  66.580,  18.495,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:47:082, 125161875872866,   60.644,   12.000, 2900,  11.560, 901.543, 250.429,   9.769, 757.312, 210.364, 60,  0,   1.021,  66.685,  18.524,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:47:185, 125162103203100,   60.747,    8.000, 3000,  10.118, 902.585, 250.718,   8.434, 758.180, 210.606, 58,  0,   0.937,  66.781,  18.550,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:47:287, 125162328834080,   60.849,    7.000, 3200,   9.968, 903.604, 251.001,   8.245, 759.023, 210.840, 58,  0,   0.924,  66.875,  18.577,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:47:390, 125162556689564,   60.952,    9.000, 3300,  12.348, 904.878, 251.355,  10.594, 760.116, 211.143, 60,  0,   1.042,  66.983,  18.606,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:47:492, 125162782181128,   61.055,    8.000, 3400,  12.327, 906.137, 251.705,  10.622, 761.201, 211.445, 64,  0,   1.015,  67.087,  18.635,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:47:595, 125163009602640,   61.158,   19.000, 3200,  21.758, 908.378, 252.327,  19.857, 763.246, 212.013, 65,  0,   1.382,  67.229,  18.675,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:47:713, 125163270378120,   61.276,   14.000, 3100,  16.076, 910.277, 252.855,  14.162, 764.919, 212.477, 62,  0,   1.119,  67.361,  18.711,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:47:814, 125163494221670,   61.377,   11.000, 3200,  13.289, 911.624, 253.229,  11.621, 766.097, 212.805, 60,  0,   1.031,  67.466,  18.740,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:47:918, 125163723456080,   61.481,   11.000, 3200,  13.889, 913.066, 253.629,  12.101, 767.353, 213.154, 60,  0,   1.105,  67.580,  18.772,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:48:020, 125163948500930,   61.583,    3.000, 3500,   6.768, 913.756, 253.821,   5.019, 767.865, 213.296, 58,  0,   0.900,  67.672,  18.798,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:48:123, 125164175541718,   61.686,    4.000, 3600,  10.436, 914.829, 254.119,   8.802, 768.770, 213.547, 65,  0,   0.844,  67.759,  18.822,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:48:226, 125164402895220,   61.789,    5.000, 3800,  11.479, 916.011, 254.447,   9.754, 769.774, 213.826, 60,  0,   0.944,  67.856,  18.849,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:48:328, 125164628025904,   61.891,    3.000, 3900,  10.184, 917.049, 254.736,   8.519, 770.643, 214.067, 58,  0,   0.860,  67.944,  18.873,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:48:430, 125164852488546,   61.992,    4.000, 3900,  12.058, 918.275, 255.076,  10.426, 771.703, 214.362, 59,  0,   0.821,  68.027,  18.896,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:48:533, 125165079683682,   62.095,    5.000, 4000,  14.513, 919.768, 255.491,  12.824, 773.022, 214.728, 59,  0,   0.985,  68.129,  18.925,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:48:634, 125165304182282,   62.197,    7.000, 4000,  18.211, 921.620, 256.006,  16.487, 774.699, 215.194, 65,  0,   0.986,  68.229,  18.952,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:48:737, 125165530599296,   62.299,   19.000, 3600,  27.450, 924.435, 256.787,  25.743, 777.338, 215.927, 71,  0,   1.363,  68.369,  18.991,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:48:844, 125165766875452,   62.406,   29.000, 3100,  28.863, 927.523, 257.645,  26.842, 780.211, 216.725, 69,  0,   1.782,  68.559,  19.044,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:48:965, 125166034095408,   62.527,   31.000, 2800,  22.440, 930.239, 258.400,  20.279, 782.665, 217.407, 65,  0,   1.599,  68.753,  19.098,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:49:074, 125166274665511,   62.636,   38.000, 2600,  21.212, 932.550, 259.042,  19.016, 784.737, 217.982, 64,  0,   1.753,  68.944,  19.151,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:49:199, 125166550658691,   62.761,   43.000, 2400,  19.249, 934.956, 259.710,  16.871, 786.846, 218.568, 63,  0,   1.834,  69.173,  19.215,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:49:303, 125166780345185,   62.865,   45.000, 2200,  18.469, 936.877, 260.244,  15.973, 788.507, 219.030, 61,  0,   1.772,  69.357,  19.266,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:49:413, 125167023149000,   62.975,   34.000, 2200,  15.173, 938.546, 260.707,  12.791, 789.914, 219.421, 60,  0,   1.602,  69.534,  19.315,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:49:528, 125167277149780,   63.090,   18.000, 2400,  10.200, 939.719, 261.033,   8.391, 790.879, 219.689, 61,  0,   1.122,  69.663,  19.351,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:49:631, 125167504645567,   63.193,   15.000, 2500,  10.355, 940.786, 261.329,   8.451, 791.750, 219.931, 60,  0,   0.975,  69.763,  19.379,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:49:742, 125167749653480,   63.304,   17.000, 2600,  12.312, 942.152, 261.709,  10.452, 792.910, 220.253, 60,  0,   1.062,  69.881,  19.411,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:49:849, 125167986743688,   63.412,   14.000, 2700,  12.262, 943.469, 262.075,  10.346, 794.021, 220.561, 63,  0,   1.045,  69.993,  19.443,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:49:983, 125168283259580,   63.546,   12.000, 2800,  11.407, 945.001, 262.500,   9.497, 795.296, 220.916, 64,  0,   1.314,  70.170,  19.492,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:50:146, 125168642486202,   63.709,   15.000, 2900,  13.477, 947.193, 263.109,  11.548, 797.175, 221.437, 64,  0,   1.286,  70.379,  19.550,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:50:304, 125168991216650,   63.867,   19.000, 2400,  16.348, 949.776, 263.827,   9.408, 798.660, 221.850, 60,  0,   1.304,  70.585,  19.607,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:50:409, 125169223060493,   63.972,   28.000, 2400,  14.090, 951.255, 264.238,  11.189, 799.835, 222.176, 60,  0,   1.336,  70.725,  19.646,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:50:529, 125169488149450,   64.092,   47.000, 2300,  18.235, 953.444, 264.846,  15.753, 801.727, 222.702, 60,  0,   1.743,  70.934,  19.704,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:50:637, 125169726476342,   64.200,   31.000, 2300,  14.335, 954.992, 265.275,  11.817, 803.002, 223.056, 60,  0,   1.325,  71.077,  19.744,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:50:739, 125169952135844,   64.302,   10.000, 2500,   7.964, 955.805, 265.502,   6.140, 803.630, 223.230, 58,  0,   0.953,  71.175,  19.771,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:50:842, 125170178366640,   64.404,    9.000, 2700,   7.658, 956.590, 265.719,   5.915, 804.236, 223.399, 57,  0,   0.891,  71.266,  19.796,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:50:945, 125170406656402,   64.508,    3.000, 3200,   5.928, 957.203, 265.890,   4.285, 804.679, 223.522, 57,  0,   0.815,  71.350,  19.819,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:51:048, 125170634765337,   64.611,    7.000, 3400,  10.351, 958.272, 266.187,   8.692, 805.577, 223.771, 60,  0,   0.976,  71.451,  19.847,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:51:152, 125170863426572,   64.715,    6.000, 3500,  10.355, 959.345, 266.485,   8.585, 806.466, 224.018, 57,  0,   0.911,  71.545,  19.874,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:51:255, 125171091550504,   64.818,    9.000, 3600,  14.507, 960.844, 266.901,  12.902, 807.799, 224.389, 62,  0,   0.978,  71.646,  19.902,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:51:366, 125171335337764,   64.928,   16.000, 3400,  22.701, 963.350, 267.597,  20.937, 810.110, 225.031, 67,  0,   1.169,  71.776,  19.938,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:51:469, 125171562706952,   65.031,   28.000, 3100,  24.159, 965.838, 268.288,  22.245, 812.401, 225.667, 65,  0,   1.450,  71.925,  19.979,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:51:574, 125171794586396,   65.136,   12.000, 3100,  13.455, 967.251, 268.681,  11.730, 813.633, 226.009, 63,  0,   0.857,  72.015,  20.004,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:51:711, 125172096992172,   65.273,   15.000, 3300,  18.718, 969.814, 269.393,  16.941, 815.953, 226.654, 65,  0,   1.002,  72.152,  20.042,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:51:818, 125172333371240,   65.380,   19.000, 3100,  19.228, 971.873, 269.965,  17.343, 817.810, 227.169, 65,  0,   1.288,  72.290,  20.081,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:51:930, 125172580618443,   65.492,   23.000, 2900,  19.356, 974.040, 270.567,  17.319, 819.749, 227.708, 65,  0,   1.370,  72.443,  20.123,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:52:033, 125172808107072,   65.595,   39.000, 2700,  22.792, 976.389, 271.219,  20.658, 821.878, 228.299, 63,  0,   1.834,  72.632,  20.176,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:52:138, 125173039926474,   65.700,   19.000, 2700,  13.912, 977.849, 271.625,  11.856, 823.122, 228.645, 61,  0,   1.316,  72.771,  20.214,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:52:241, 125173267374341,   65.803,   20.000, 2700,  14.667, 979.360, 272.044,  12.837, 824.445, 229.012, 63,  0,   1.319,  72.906,  20.252,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:52:354, 125173518374192,   65.917,   23.000, 2700,  14.537, 981.013, 272.504,  12.517, 825.867, 229.408, 59,  0,   1.283,  73.052,  20.292,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:52:456, 125173743038684,   66.019,   12.000, 2900,   9.420, 981.971, 272.770,   7.821, 826.663, 229.629, 63,  0,   0.942,  73.148,  20.319,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:52:563, 125173978456638,   66.125,    9.000, 3000,   9.885, 983.025, 273.063,   8.143, 827.531, 229.870, 58,  0,   1.019,  73.257,  20.349,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:52:665, 125174203872128,   66.227,    6.000, 3300,   8.571, 983.900, 273.306,   6.814, 828.227, 230.063, 59,  0,   0.977,  73.356,  20.377,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:52:778, 125174454503338,   66.341,    7.000, 3400,  11.404, 985.195, 273.665,   9.705, 829.329, 230.369, 59,  0,   1.060,  73.477,  20.410,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:52:880, 125174679694168,   66.443,    6.000, 3500,  10.541, 986.270, 273.964,   8.815, 830.228, 230.619, 65,  0,   0.983,  73.577,  20.438,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:52:994, 125174931376662,   66.557,    9.000, 3600,  15.156, 987.997, 274.444,  13.402, 831.755, 231.043, 66,  0,   1.204,  73.714,  20.476,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:53:133, 125175238006800,   66.696,   10.000, 3500,  15.430, 990.140, 275.039,  13.624, 833.647, 231.569, 64,  0,   1.157,  73.875,  20.521,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:53:235, 125175462616016,   66.797,    8.000, 3500,  14.907, 991.656, 275.460,  13.144, 834.984, 231.940, 64,  0,   1.039,  73.981,  20.550,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:53:341, 125175696722320,   66.904,    8.000, 3500,  15.794, 993.331, 275.925,  14.017, 836.470, 232.353, 69,  0,   1.096,  74.097,  20.582,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:53:446, 125175928557066,   67.008,   10.000, 3500,  16.044, 995.016, 276.393,  14.226, 837.964, 232.768, 69,  0,   1.245,  74.227,  20.619,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:53:568, 125176198909318,   67.131,    5.000, 3600,  11.874, 996.469, 276.797,  10.144, 839.206, 233.113, 59,  0,   0.979,  74.347,  20.652,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:53:672, 125176426709945,   67.234,    2.000, 3900,   6.961, 997.188, 276.997,   5.313, 839.754, 233.265, 58,  0,   0.845,  74.435,  20.676,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:53:774, 125176653419370,   67.337,    2.000, 3900,   8.037, 998.013, 277.226,   6.443, 840.416, 233.449, 59,  0,   0.842,  74.521,  20.700,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:53:879, 125176883563152,   67.441,    7.000, 3900,  19.972,1000.095, 277.804,  18.194, 842.312, 233.976, 61,  0,   0.906,  74.615,  20.727,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:53:980, 125177107700732,   67.543,    9.000, 3900,  17.168,1001.837, 278.288,  15.498, 843.885, 234.413, 71,  0,   1.024,  74.719,  20.755,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:54:087, 125177343868626,   67.649,   27.000, 3300,  33.480,1005.418, 279.283,  31.026, 847.204, 235.334, 65,  0,   1.285,  74.857,  20.794,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:54:190, 125177571579562,   67.753,   25.000, 3000,  22.245,1007.712, 279.920,  20.107, 849.278, 235.910, 63,  0,   1.412,  75.002,  20.834,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:54:292, 125177796540006,   67.855,    6.000, 3200,   9.110,1008.641, 280.178,   7.406, 850.032, 236.120, 59,  0,   0.863,  75.090,  20.858,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:54:394, 125178022476156,   67.957,    5.000, 3400,   8.766,1009.538, 280.427,   7.138, 850.762, 236.323, 59,  0,   0.848,  75.177,  20.883,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:54:497, 125178249349736,   68.060,    6.000, 3500,  11.374,1010.706, 280.752,   9.599, 851.749, 236.597, 60,  0,   0.897,  75.269,  20.908,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:54:598, 125178473250080,   68.161,    4.000, 3700,  10.412,1011.762, 281.045,   8.718, 852.633, 236.842, 59,  0,   0.820,  75.352,  20.931,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:54:701, 125178700233936,   68.264,    5.000, 3800,  12.944,1013.093, 281.415,  11.261, 853.790, 237.164, 61,  0,   0.835,  75.438,  20.955,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:54:803, 125178925808940,   68.366,    5.000, 3800,  13.696,1014.492, 281.803,  12.099, 855.026, 237.507, 60,  0,   0.848,  75.525,  20.979,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:54:906, 125179152120464,   68.468,    5.000, 3800,  13.731,1015.899, 282.194,  11.907, 856.247, 237.846, 60,  0,   0.850,  75.612,  21.003,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:55:008, 125179377934338,   68.571,   38.000, 3200,  35.775,1019.558, 283.211,  33.928, 859.717, 238.810, 67,  0,   1.552,  75.771,  21.047,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:55:115, 125179614045378,   68.678,   34.000, 2800,  25.958,1022.334, 283.982,  23.915, 862.274, 239.521, 65,  0,   1.579,  75.940,  21.094,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:55:249, 125179909972810,   68.812,   23.000, 2700,  16.110,1024.493, 284.581,  14.329, 864.195, 240.054, 63,  0,   0.959,  76.068,  21.130,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:55:364, 125180164447792,   68.927,   26.000, 2200,  17.112,1026.465, 285.129,  11.721, 865.545, 240.429, 60,  0,   1.020,  76.186,  21.163,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:55:466, 125180389840850,   69.029,   18.000, 2100,  15.022,1027.999, 285.555,   8.780, 866.442, 240.678, 59,  0,   0.872,  76.275,  21.187,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:55:587, 125180656813252,   69.150,   22.000, 2300,  11.108,1029.342, 285.928,   9.369, 867.575, 240.993, 59,  0,   0.895,  76.383,  21.217,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:55:696, 125180897573710,   69.259,   17.000, 2400,  10.583,1030.496, 286.249,   8.819, 868.536, 241.260, 59,  0,   0.823,  76.473,  21.242,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:55:800, 125181125234320,   69.362,   16.000, 2500,  11.081,1031.638, 286.566,   9.337, 869.499, 241.527, 62,  0,   0.828,  76.558,  21.266,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:55:903, 125181352574254,   69.465,   16.000, 2600,  11.857,1032.859, 286.905,  10.124, 870.541, 241.817, 61,  0,   0.835,  76.644,  21.290,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:56:012, 125181593184846,   69.574,   20.000, 2900,  14.206,1034.407, 287.335,  12.478, 871.901, 242.195, 62,  0,   0.984,  76.751,  21.320,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:56:113, 125181818422802,   69.676,   23.000, 2800,  18.125,1036.256, 287.849,  16.246, 873.558, 242.655, 61,  0,   1.087,  76.862,  21.351,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:56:217, 125182046812606,   69.779,    6.000, 3000,   8.322,1037.117, 288.088,   6.544, 874.235, 242.843, 58,  0,   0.784,  76.943,  21.373,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:56:320, 125182275121206,   69.883,    5.000, 3200,   8.392,1037.985, 288.329,   6.711, 874.929, 243.036, 58,  0,   0.809,  77.027,  21.396,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:56:424, 125182503242918,   69.986,    5.000, 3400,   9.040,1038.919, 288.588,   7.357, 875.689, 243.247, 58,  0,   0.858,  77.115,  21.421,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:56:526, 125182729761418,   70.089,    6.000, 3500,  10.979,1040.045, 288.901,   9.292, 876.643, 243.512, 57,  0,   0.816,  77.199,  21.444,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:56:629, 125182957385788,   70.192,    4.000, 3700,  10.941,1041.173, 289.215,   9.220, 877.593, 243.776, 59,  0,   0.865,  77.288,  21.469,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:56:732, 125183184769890,   70.295,    4.000, 3900,  11.310,1042.337, 289.538,   9.494, 878.571, 244.047, 59,  0,   0.808,  77.372,  21.492,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:56:833, 125183408033172,   70.396,    4.000, 3900,  12.907,1043.643, 289.901,  11.204, 879.704, 244.362, 59,  0,   0.818,  77.454,  21.515,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:56:935, 125183631668276,   70.497,    8.000, 3900,  19.583,1045.626, 290.452,  17.836, 881.510, 244.864, 60,  0,   0.949,  77.550,  21.542,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:57:037, 125183857339130,   70.599,    7.000, 3900,  16.899,1047.353, 290.931,  15.113, 883.055, 245.293, 62,  0,   0.933,  77.646,  21.568,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:57:142, 125184090243372,   70.705,    8.000, 3900,  18.580,1049.313, 291.476,  16.868, 884.834, 245.787, 61,  0,   0.974,  77.749,  21.597,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:57:246, 125184318191232,   70.808,    8.000, 3800,  17.267,1051.096, 291.971,  15.594, 886.444, 246.234, 69,  0,   0.915,  77.843,  21.623,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:57:372, 125184596564204,   70.934,   12.000, 3500,  21.528,1053.810, 292.725,  19.716, 888.930, 246.925, 64,  0,   0.909,  77.958,  21.655,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:57:479, 125184833996894,   71.042,    8.000, 3600,  15.731,1055.501, 293.195,  13.823, 890.416, 247.338, 62,  0,   1.064,  78.072,  21.687,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:57:581, 125185058868930,   71.144,   11.000, 3500,  17.307,1057.264, 293.684,  15.494, 891.994, 247.776, 63,  0,   1.125,  78.187,  21.719,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:57:684, 125185285490326,   71.246,    6.000, 3500,  12.406,1058.537, 294.038,  10.692, 893.091, 248.081, 60,  0,   0.898,  78.279,  21.744,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:57:786, 125185510449334,   71.348,    4.000, 3700,  11.016,1059.659, 294.350,   9.293, 894.038, 248.344, 60,  0,   0.843,  78.365,  21.768,  45.000,  60.000, 130.000,   0.000,   0.000
