System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:55:43:256, 127538074930160,   56.329,   23.000, 2700,  16.256, 843.870, 234.408,  14.515, 709.819, 197.172, 58,  0,   0.900,  55.937,  15.538,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:43:358, 127538300125112,   56.431,   20.000, 2700,  15.097, 845.410, 234.836,  13.373, 711.183, 197.551, 59,  0,   0.896,  56.029,  15.564,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:43:460, 127538525353092,   56.533,   20.000, 2700,  14.882, 846.928, 235.258,  13.140, 712.523, 197.923, 59,  0,   0.900,  56.121,  15.589,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:43:563, 127538752788492,   56.636,   19.000, 2700,  14.569, 848.429, 235.675,  12.880, 713.850, 198.292, 59,  0,   0.846,  56.208,  15.613,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:43:666, 127538980214052,   56.739,   20.000, 2700,  14.738, 849.947, 236.096,  13.008, 715.190, 198.664, 58,  0,   0.856,  56.296,  15.638,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:43:770, 127539209832728,   56.843,   20.000, 2700,  14.909, 851.497, 236.527,  13.137, 716.556, 199.043, 59,  0,   0.897,  56.389,  15.664,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:43:873, 127539437261246,   56.946,   21.000, 2700,  15.296, 853.073, 236.965,  13.545, 717.951, 199.431, 59,  0,   0.932,  56.485,  15.690,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:43:976, 127539664689376,   57.049,   19.000, 2700,  14.673, 854.584, 237.384,  12.970, 719.287, 199.802, 59,  0,   0.844,  56.572,  15.714,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:44:078, 127539889906062,   57.151,   20.000, 2700,  14.772, 856.091, 237.803,  13.063, 720.619, 200.172, 59,  0,   0.868,  56.661,  15.739,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:44:180, 127540115136116,   57.253,   19.000, 2700,  14.680, 857.588, 238.219,  12.979, 721.943, 200.540, 58,  0,   0.873,  56.750,  15.764,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:44:283, 127540342528068,   57.356,   20.000, 2700,  14.827, 859.115, 238.643,  13.093, 723.292, 200.914, 59,  0,   0.893,  56.842,  15.789,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:44:385, 127540567781424,   57.458,   19.000, 2700,  14.559, 860.601, 239.056,  12.866, 724.604, 201.279, 58,  0,   0.839,  56.927,  15.813,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:44:489, 127540797410582,   57.562,   20.000, 2700,  14.827, 862.143, 239.484,  13.081, 725.965, 201.657, 58,  0,   0.897,  57.021,  15.839,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:44:592, 127541024861530,   57.665,   20.000, 2700,  14.902, 863.678, 239.910,  13.154, 727.320, 202.033, 59,  0,   0.890,  57.112,  15.864,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:44:694, 127541250095306,   57.767,   20.000, 2300,  15.954, 865.305, 240.363,  11.992, 728.543, 202.373, 58,  0,   0.866,  57.201,  15.889,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:44:798, 127541479607809,   57.871,   23.000, 2200,  17.601, 867.135, 240.871,  10.468, 729.631, 202.675, 59,  0,   0.905,  57.295,  15.915,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:44:901, 127541707068746,   57.974,   20.000, 2300,  11.762, 868.346, 241.207,   9.240, 730.583, 202.940, 57,  0,   0.878,  57.385,  15.940,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:45:004, 127541934475869,   58.077,   20.000, 2400,  11.453, 869.526, 241.535,   9.705, 731.583, 203.217, 57,  0,   0.869,  57.475,  15.965,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:45:107, 127542161920934,   58.180,   21.000, 2400,  12.910, 870.856, 241.904,  11.023, 732.718, 203.533, 58,  0,   0.924,  57.570,  15.992,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:45:224, 127542420226644,   58.297,   38.000, 2300,  18.315, 872.999, 242.500,  14.646, 734.431, 204.009, 59,  0,   1.335,  57.726,  16.035,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:45:327, 127542647682059,   58.400,   37.000, 2300,  16.622, 874.711, 242.975,  13.810, 735.854, 204.404, 58,  0,   1.312,  57.861,  16.073,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:45:435, 127542886167790,   58.508,   30.000, 2500,  16.227, 876.464, 243.462,  13.622, 737.325, 204.813, 58,  0,   1.214,  57.992,  16.109,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:45:538, 127543113546457,   58.611,   31.000, 2500,  16.693, 878.182, 243.940,  14.753, 738.845, 205.235, 58,  0,   0.938,  58.089,  16.136,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:45:641, 127543341058276,   58.714,   16.000, 2500,  11.088, 879.325, 244.257,   8.989, 739.771, 205.492, 57,  0,   0.791,  58.171,  16.158,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:45:745, 127543570645460,   58.818,   14.000, 2700,  11.053, 880.474, 244.576,   9.125, 740.720, 205.755, 58,  0,   0.817,  58.255,  16.182,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:45:853, 127543809099522,   58.926,   14.000, 2800,  11.393, 881.705, 244.918,   9.422, 741.737, 206.038, 58,  0,   0.795,  58.341,  16.206,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:45:956, 127544036509300,   59.029,   23.000, 2800,  17.000, 883.456, 245.404,  14.607, 743.242, 206.456, 58,  0,   1.047,  58.449,  16.236,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:46:059, 127544263908886,   59.132,   15.000, 2800,  13.414, 884.837, 245.788,  11.142, 744.389, 206.775, 58,  0,   0.859,  58.538,  16.260,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:46:165, 127544498007250,   59.238,   33.000, 2800,  22.642, 887.238, 246.455,  20.255, 746.537, 207.371, 62,  0,   1.239,  58.669,  16.297,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:46:292, 127544778415301,   59.365,   57.000, 2400,  24.178, 890.308, 247.308,  21.367, 749.250, 208.125, 60,  0,   1.654,  58.879,  16.355,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:46:398, 127545012513697,   59.471,   32.000, 2400,  16.472, 892.055, 247.793,  14.016, 750.736, 208.538, 60,  0,   1.231,  59.009,  16.392,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:46:502, 127545242091747,   59.575,   50.000, 2200,  19.542, 894.086, 248.357,  15.834, 752.383, 208.995, 59,  0,   1.653,  59.181,  16.439,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:46:610, 127545480566378,   59.683,   38.000, 2200,  15.702, 895.782, 248.828,  13.501, 753.841, 209.400, 58,  0,   1.308,  59.323,  16.479,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:46:718, 127545719011530,   59.791,   35.000, 2200,  14.991, 897.401, 249.278,  12.742, 755.217, 209.782, 58,  0,   1.361,  59.470,  16.519,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:46:823, 127545950908256,   59.896,   36.000, 2100,  15.220, 899.000, 249.722,  12.865, 756.568, 210.158, 58,  0,   1.403,  59.617,  16.560,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:46:929, 127546184900245,   60.002,   40.000, 2100,  14.640, 900.551, 250.153,  12.443, 757.887, 210.524, 58,  0,   1.353,  59.760,  16.600,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:47:037, 127546423422846,   60.110,   38.000, 2100,  16.119, 902.292, 250.637,  12.833, 759.273, 210.909, 59,  0,   1.417,  59.913,  16.643,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:47:157, 127546688372454,   60.230,   28.000, 2100,  13.754, 903.943, 251.095,  11.602, 760.665, 211.296, 57,  0,   1.160,  60.053,  16.681,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:47:309, 127547024029439,   60.382,   33.000, 2200,  13.905, 906.057, 251.682,  11.490, 762.412, 211.781, 58,  0,   1.126,  60.224,  16.729,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:47:431, 127547293388768,   60.504,   44.000, 2200,  16.185, 908.031, 252.231,  13.668, 764.079, 212.244, 58,  0,   1.436,  60.399,  16.778,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:47:536, 127547525262382,   60.609,   45.000, 2100,  17.558, 909.875, 252.743,  13.898, 765.539, 212.650, 58,  0,   1.481,  60.555,  16.821,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:47:647, 127547770263890,   60.720,   40.000, 2000,  15.418, 911.586, 253.218,  12.239, 766.897, 213.027, 58,  0,   1.310,  60.700,  16.861,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:47:752, 127548002249644,   60.825,   40.000, 2000,  15.434, 913.207, 253.669,  12.230, 768.181, 213.384, 58,  0,   1.386,  60.846,  16.902,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:47:858, 127548236215346,   60.931,   32.000, 2000,  13.332, 914.620, 254.061,  10.753, 769.321, 213.700, 57,  0,   1.085,  60.961,  16.933,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:47:963, 127548467973342,   61.036,   40.000, 2000,  15.167, 916.212, 254.503,  11.874, 770.567, 214.046, 57,  0,   1.292,  61.096,  16.971,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:48:067, 127548697605178,   61.140,   36.000, 2000,  14.913, 917.763, 254.934,  11.350, 771.748, 214.374, 57,  0,   1.175,  61.218,  17.005,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:48:170, 127548925101482,   61.243,   34.000, 2100,  13.337, 919.137, 255.316,  10.990, 772.880, 214.689, 57,  0,   1.153,  61.337,  17.038,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:48:292, 127549194469188,   61.365,   32.000, 2100,  13.162, 920.743, 255.762,  10.940, 774.215, 215.060, 57,  0,   1.086,  61.470,  17.075,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:48:397, 127549426230657,   61.470,   45.000, 2100,  15.849, 922.406, 256.224,  13.504, 775.632, 215.453, 57,  0,   1.311,  61.607,  17.113,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:48:501, 127549655997614,   61.574,   31.000, 2200,  13.151, 923.775, 256.604,  10.938, 776.770, 215.770, 57,  0,   1.117,  61.723,  17.145,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:48:604, 127549883284117,   61.677,   21.000, 2300,  11.614, 924.970, 256.936,   9.271, 777.724, 216.035, 57,  0,   0.997,  61.826,  17.174,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:48:709, 127550115234878,   61.782,   24.000, 2300,  12.509, 926.284, 257.301,  10.280, 778.804, 216.335, 56,  0,   1.089,  61.940,  17.206,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:48:822, 127550364651105,   61.895,   31.000, 2400,  14.717, 927.947, 257.763,  12.401, 780.205, 216.724, 57,  0,   1.225,  62.079,  17.244,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:48:927, 127550596488987,   62.000,   27.000, 2400,  14.662, 929.486, 258.191,  12.494, 781.517, 217.088, 57,  0,   1.175,  62.202,  17.278,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:49:031, 127550826124055,   62.104,   22.000, 2400,  12.939, 930.832, 258.564,  10.658, 782.626, 217.396, 57,  0,   1.040,  62.310,  17.308,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:49:133, 127551051416068,   62.206,   24.000, 2500,  14.682, 932.330, 258.981,  12.455, 783.896, 217.749, 57,  0,   1.071,  62.420,  17.339,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:49:237, 127551280984362,   62.310,   18.000, 2500,  12.095, 933.588, 259.330,   9.933, 784.929, 218.036, 57,  0,   0.905,  62.514,  17.365,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:49:341, 127551510665432,   62.414,   18.000, 2600,  13.383, 934.980, 259.717,  11.185, 786.093, 218.359, 57,  0,   0.888,  62.606,  17.391,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:49:444, 127551738076978,   62.517,   18.000, 2700,  13.843, 936.406, 260.113,  11.594, 787.287, 218.691, 57,  0,   0.904,  62.699,  17.416,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:49:548, 127551967681578,   62.621,   30.000, 2500,  18.163, 938.294, 260.637,  15.749, 788.924, 219.146, 58,  0,   1.270,  62.831,  17.453,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:49:652, 127552197373582,   62.725,   23.000, 2500,  14.667, 939.820, 261.061,  11.856, 790.158, 219.488, 58,  0,   1.094,  62.945,  17.485,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:49:755, 127552424708396,   62.828,   26.000, 2500,  15.854, 941.452, 261.515,  13.549, 791.553, 219.876, 58,  0,   1.141,  63.062,  17.517,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:49:864, 127552665390160,   62.937,   35.000, 2000,  18.807, 943.502, 262.084,  14.119, 793.092, 220.303, 59,  0,   1.266,  63.200,  17.556,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:49:966, 127552890684088,   63.039,   52.000, 1800,  21.325, 945.678, 262.688,  13.688, 794.488, 220.691, 60,  0,   1.483,  63.352,  17.598,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:50:083, 127553149022342,   63.156,   42.000, 1800,  14.855, 947.416, 263.171,  10.722, 795.743, 221.040, 57,  0,   1.315,  63.506,  17.640,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:50:187, 127553378599266,   63.260,   27.000, 1900,  11.312, 948.593, 263.498,   8.464, 796.623, 221.284, 57,  0,   1.085,  63.618,  17.672,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:50:300, 127553628154656,   63.373,   26.000, 2000,  11.723, 949.918, 263.866,   8.895, 797.628, 221.563, 57,  0,   1.103,  63.743,  17.706,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:50:405, 127553859952611,   63.478,   26.000, 2000,  12.423, 951.222, 264.228,   9.431, 798.618, 221.838, 57,  0,   1.112,  63.860,  17.739,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:50:510, 127554091760650,   63.583,   42.000, 2100,  14.682, 952.763, 264.656,  11.929, 799.871, 222.186, 57,  0,   1.252,  63.991,  17.775,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:50:613, 127554319243888,   63.686,   36.000, 2300,  15.533, 954.363, 265.101,  12.998, 801.210, 222.558, 57,  0,   1.412,  64.137,  17.816,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:50:718, 127554551109478,   63.791,   18.000, 2400,  10.886, 955.507, 265.418,   8.850, 802.139, 222.816, 56,  0,   0.934,  64.235,  17.843,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:50:823, 127554782958929,   63.896,   22.000, 2400,  12.655, 956.835, 265.788,  10.535, 803.245, 223.124, 57,  0,   1.050,  64.345,  17.874,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:50:930, 127555019206830,   64.003,   23.000, 2500,  14.082, 958.342, 266.206,  11.763, 804.504, 223.473, 57,  0,   1.049,  64.457,  17.905,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:51:039, 127555259956838,   64.112,   24.000, 2500,  14.568, 959.930, 266.647,  11.633, 805.772, 223.826, 58,  0,   1.063,  64.573,  17.937,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:51:143, 127555489490217,   64.216,   28.000, 2500,  15.894, 961.583, 267.106,  13.586, 807.185, 224.218, 58,  0,   1.094,  64.687,  17.969,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:51:247, 127555719097758,   64.320,   42.000, 2400,  18.421, 963.498, 267.638,  15.757, 808.823, 224.673, 58,  0,   1.336,  64.826,  18.007,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:51:351, 127555948778046,   64.424,   20.000, 2600,  14.546, 965.011, 268.059,  12.551, 810.129, 225.036, 61,  0,   0.950,  64.925,  18.035,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:51:510, 127556299796262,   64.583,   40.000, 2400,  18.717, 967.987, 268.885,  15.872, 812.652, 225.737, 60,  0,   1.263,  65.125,  18.090,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:51:666, 127556644245116,   64.739,   49.000, 2200,  19.041, 970.957, 269.710,  16.066, 815.158, 226.433, 59,  0,   1.530,  65.364,  18.157,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:51:797, 127556933574722,   64.870,   54.000, 2100,  17.172, 973.208, 270.335,  14.573, 817.068, 226.963, 60,  0,   1.556,  65.568,  18.213,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:51:900, 127557160919150,   64.973,   43.000, 2100,  17.171, 974.976, 270.827,  14.549, 818.566, 227.379, 58,  0,   1.535,  65.726,  18.257,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:52:036, 127557461179956,   65.109,   36.000, 2100,  13.910, 976.867, 271.352,  11.608, 820.145, 227.818, 58,  0,   1.195,  65.888,  18.302,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:52:157, 127557728366147,   65.230,   33.000, 2100,  14.105, 978.574, 271.826,  11.487, 821.535, 228.204, 58,  0,   1.350,  66.052,  18.348,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:52:288, 127558017639589,   65.361,   50.000, 2100,  16.207, 980.697, 272.416,  13.721, 823.332, 228.703, 57,  0,   1.489,  66.247,  18.402,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:52:397, 127558258413316,   65.470,   36.000, 2100,  14.184, 982.244, 272.846,  12.004, 824.641, 229.067, 57,  0,   1.309,  66.390,  18.442,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:52:525, 127558541043965,   65.598,   39.000, 2000,  15.426, 984.219, 273.394,  12.964, 826.301, 229.528, 58,  0,   1.526,  66.585,  18.496,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:52:647, 127558810359010,   65.720,   39.000, 2100,  13.867, 985.910, 273.864,  11.294, 827.678, 229.911, 58,  0,   1.376,  66.753,  18.542,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:52:751, 127559039974504,   65.824,   43.000, 2100,  14.573, 987.425, 274.285,  12.558, 828.984, 230.273, 58,  0,   1.362,  66.895,  18.582,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:52:855, 127559269624282,   65.928,   42.000, 2100,  14.613, 988.945, 274.707,  12.697, 830.305, 230.640, 58,  0,   1.363,  67.036,  18.621,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:52:976, 127559536718597,   66.049,   48.000, 2100,  15.702, 990.845, 275.235,  13.809, 831.975, 231.104, 59,  0,   1.418,  67.208,  18.669,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:53:081, 127559768615578,   66.154,   24.000, 2200,  11.101, 992.011, 275.559,   9.305, 832.952, 231.376, 59,  0,   0.974,  67.310,  18.697,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:53:188, 127560004796760,   66.261,   22.000, 2300,  11.849, 993.278, 275.911,   9.896, 834.011, 231.670, 58,  0,   0.972,  67.414,  18.726,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:53:295, 127560241151502,   66.368,   18.000, 2400,  10.859, 994.440, 276.233,   9.061, 834.981, 231.939, 56,  0,   0.904,  67.511,  18.753,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:53:399, 127560470753166,   66.472,   33.000, 2400,  16.316, 996.137, 276.705,  14.132, 836.450, 232.347, 58,  0,   1.274,  67.643,  18.790,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:53:504, 127560702585038,   66.577,   28.000, 2400,  14.886, 997.700, 277.139,  12.542, 837.767, 232.713, 57,  0,   1.094,  67.758,  18.822,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:53:612, 127560941040640,   66.685,   14.000, 2500,  10.465, 998.830, 277.453,   8.403, 838.675, 232.965, 57,  0,   0.825,  67.847,  18.846,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:53:716, 127561170639612,   66.789,   26.000, 2600,  15.566,1000.449, 277.902,  13.662, 840.095, 233.360, 58,  0,   1.071,  67.958,  18.877,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:53:822, 127561404747826,   66.895,   23.000, 2600,  13.762,1001.908, 278.308,  11.700, 841.336, 233.704, 57,  0,   1.039,  68.069,  18.908,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:53:926, 127561634393298,   66.999,   45.000, 2400,  19.767,1003.964, 278.879,  17.436, 843.149, 234.208, 60,  0,   1.390,  68.213,  18.948,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:54:028, 127561859595618,   67.101,   30.000, 2400,  15.912,1005.587, 279.330,  13.221, 844.498, 234.583, 58,  0,   1.242,  68.340,  18.983,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:54:133, 127562091476224,   67.206,   29.000, 2400,  15.127,1007.175, 279.771,  12.582, 845.819, 234.950, 57,  0,   1.226,  68.469,  19.019,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:54:239, 127562325481158,   67.312,   14.000, 2500,  10.611,1008.300, 280.083,   8.579, 846.728, 235.202, 57,  0,   0.824,  68.556,  19.043,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:54:346, 127562561728574,   67.419,   13.000, 2700,  10.643,1009.439, 280.400,   8.786, 847.668, 235.463, 57,  0,   0.763,  68.638,  19.066,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:54:450, 127562791374632,   67.523,   16.000, 2800,  12.668,1010.756, 280.766,  10.798, 848.791, 235.775, 59,  0,   0.834,  68.724,  19.090,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:54:553, 127563018729410,   67.626,   13.000, 2800,  12.198,1012.012, 281.114,  10.049, 849.826, 236.063, 58,  0,   0.796,  68.806,  19.113,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:54:656, 127563246197680,   67.729,   12.000, 2900,  12.425,1013.292, 281.470,  10.528, 850.911, 236.364, 58,  0,   0.776,  68.886,  19.135,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:54:760, 127563475845166,   67.833,   26.000, 2800,  19.166,1015.286, 282.024,  17.067, 852.686, 236.857, 60,  0,   1.149,  69.006,  19.168,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:54:871, 127563720941806,   67.944,   36.000, 2600,  21.265,1017.646, 282.679,  18.582, 854.748, 237.430, 59,  0,   1.500,  69.172,  19.214,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:54:974, 127563948392966,   68.047,   25.000, 2100,  17.805,1019.480, 283.189,  11.509, 855.934, 237.759, 58,  0,   1.091,  69.285,  19.246,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:55:077, 127564177310640,   68.150,   13.000, 2100,  14.269,1020.960, 283.600,   6.813, 856.640, 237.956, 59,  0,   0.785,  69.366,  19.268,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:55:188, 127564422355156,   68.261,   14.000, 2200,   8.878,1021.945, 283.874,   6.811, 857.396, 238.166, 56,  0,   0.780,  69.453,  19.292,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:55:292, 127564652020254,   68.365,   12.000, 2400,   8.761,1022.856, 284.127,   6.907, 858.115, 238.365, 56,  0,   0.725,  69.528,  19.313,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:55:404, 127564899242504,   68.477,   12.000, 2600,   9.615,1023.933, 284.426,   7.760, 858.984, 238.607, 57,  0,   0.711,  69.608,  19.335,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:55:509, 127565131141740,   68.582,   13.000, 2700,  10.941,1025.082, 284.745,   9.052, 859.934, 238.871, 58,  0,   0.728,  69.684,  19.357,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:55:621, 127565378266547,   68.694,   21.000, 2700,  14.634,1026.720, 285.200,  12.323, 861.313, 239.254, 57,  0,   1.000,  69.796,  19.388,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:55:737, 127565634460029,   68.810,   48.000, 2700,  25.922,1029.727, 286.035,  23.199, 864.005, 240.001, 62,  0,   1.721,  69.996,  19.443,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:55:850, 127565883911247,   68.923,   38.000, 2400,  21.868,1032.198, 286.722,  19.063, 866.159, 240.600, 60,  0,   1.691,  70.187,  19.496,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:55:997, 127566208515162,   69.070,   45.000, 2300,  17.641,1034.791, 287.442,  15.193, 868.392, 241.220, 60,  0,   1.370,  70.388,  19.552,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:56:100, 127566435978201,   69.173,   31.000, 2300,  15.416,1036.379, 287.883,  13.152, 869.747, 241.596, 59,  0,   1.227,  70.515,  19.587,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:56:220, 127566700919468,   69.293,   58.000, 2200,  18.963,1038.655, 288.515,  16.295, 871.702, 242.140, 59,  0,   1.705,  70.719,  19.644,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:56:327, 127566937172698,   69.400,   44.000, 2100,  16.664,1040.438, 289.010,  13.968, 873.197, 242.555, 58,  0,   1.573,  70.888,  19.691,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:56:433, 127567171195736,   69.506,   36.000, 2300,  16.541,1042.191, 289.497,  13.785, 874.658, 242.961, 59,  0,   1.306,  71.026,  19.729,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:56:535, 127567396421876,   69.608,   54.000, 2100,  19.033,1044.132, 290.037,  15.523, 876.241, 243.400, 59,  0,   1.668,  71.196,  19.777,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:56:640, 127567628258986,   69.713,   69.000, 2000,  18.627,1046.088, 290.580,  15.604, 877.880, 243.856, 59,  0,   1.701,  71.375,  19.826,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:56:755, 127567882944501,   69.829,   91.000, 1800,  18.659,1048.240, 291.178,  15.844, 879.707, 244.363, 58,  0,   1.928,  71.597,  19.888,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:56:869, 127568133910068,   69.942,   96.000, 1700,  17.742,1050.257, 291.738,  14.660, 881.374, 244.826, 58,  0,   2.027,  71.828,  19.952,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:56:985, 127568390042651,   70.058,   92.000, 1600,  16.829,1052.209, 292.280,  13.626, 882.954, 245.265, 59,  0,   1.908,  72.049,  20.014,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:57:123, 127568694764501,   70.196,   97.000, 1600,  16.215,1054.447, 292.902,  12.860, 884.729, 245.758, 58,  0,   1.935,  72.316,  20.088,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:57:252, 127568979602611,   70.325,   92.000, 1500,  15.156,1056.402, 293.445,  12.256, 886.310, 246.197, 58,  0,   1.776,  72.545,  20.151,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:57:364, 127569226866230,   70.437,   72.000, 1600,  13.884,1057.957, 293.877,  11.053, 887.548, 246.541, 57,  0,   1.599,  72.724,  20.201,  45.000,  60.000, 130.000,   0.000,   0.000
