System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:45:04:209, 126127057001918,   69.313,   15.000, 3200,  22.791,1023.436, 284.288,  16.232, 840.438, 233.455, 60,  0,   0.903,  72.987,  20.274,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:04:312, 126127283353587,   69.416,    9.000, 3500,  14.204,1024.892, 284.692,  12.406, 841.709, 233.808, 61,  0,   1.015,  73.091,  20.303,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:04:422, 126127525200576,   69.525,    8.000, 3500,  13.994,1026.425, 285.118,  12.216, 843.047, 234.180, 59,  0,   1.033,  73.204,  20.334,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:04:525, 126127752685558,   69.628,   11.000, 3500,  16.299,1028.104, 285.584,  14.675, 844.559, 234.600, 64,  0,   1.116,  73.319,  20.366,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:04:629, 126127982401200,   69.733,    5.000, 3600,  12.285,1029.382, 285.939,  10.366, 845.638, 234.899, 60,  0,   0.915,  73.414,  20.393,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:04:730, 126128205531064,   69.834,    5.000, 3700,  10.743,1030.468, 286.241,   8.997, 846.547, 235.152, 64,  0,   0.823,  73.497,  20.416,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:04:844, 126128457888732,   69.948,    5.000, 3800,  12.698,1031.919, 286.644,  11.049, 847.810, 235.503, 62,  0,   0.809,  73.590,  20.442,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:04:947, 126128685336099,   70.051,    5.000, 3800,  13.298,1033.289, 287.025,  11.544, 848.999, 235.833, 60,  0,   0.844,  73.677,  20.466,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:05:050, 126128912926784,   70.154,    5.000, 3700,  12.636,1034.591, 287.386,  10.860, 850.118, 236.144, 59,  0,   0.827,  73.762,  20.489,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:05:153, 126129139725932,   70.257,    5.000, 3800,  11.737,1035.797, 287.721,  10.015, 851.147, 236.430, 59,  0,   0.863,  73.850,  20.514,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:05:256, 126129366763410,   70.359,    4.000, 3900,  12.600,1037.092, 288.081,  10.995, 852.278, 236.744, 58,  0,   0.848,  73.938,  20.538,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:05:358, 126129591895082,   70.461,    4.000, 3900,  11.317,1038.246, 288.402,   9.569, 853.253, 237.015, 59,  0,   0.860,  74.025,  20.563,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:05:459, 126129816680972,   70.563,    7.000, 3900,  16.889,1039.966, 288.879,  15.063, 854.787, 237.441, 64,  0,   0.949,  74.122,  20.589,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:05:562, 126130042755940,   70.666,    4.000, 3900,  12.886,1041.285, 289.246,  11.131, 855.926, 237.757, 60,  0,   0.865,  74.211,  20.614,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:05:665, 126130269930720,   70.769,    4.000, 3900,  13.006,1042.623, 289.618,  11.373, 857.097, 238.082, 59,  0,   0.806,  74.293,  20.637,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:05:766, 126130493336576,   70.870,    4.000, 3900,  11.596,1043.797, 289.943,   9.839, 858.092, 238.359, 60,  0,   0.849,  74.379,  20.661,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:05:868, 126130719868520,   70.972,    5.000, 3900,  14.794,1045.314, 290.365,  13.094, 859.435, 238.732, 60,  0,   0.876,  74.469,  20.686,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:05:972, 126130948313888,   71.076,    4.000, 3900,  12.571,1046.615, 290.726,  10.761, 860.549, 239.041, 58,  0,   0.888,  74.561,  20.711,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:06:074, 126131174522145,   71.178,    5.000, 3900,  13.239,1047.971, 291.103,  11.757, 861.753, 239.376, 61,  0,   0.860,  74.649,  20.736,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:06:178, 126131402825820,   71.282,    8.000, 3900,  19.392,1049.976, 291.660,  17.351, 863.547, 239.874, 62,  0,   0.976,  74.750,  20.764,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:06:279, 126131626100544,   71.383,   11.000, 3900,  22.911,1052.293, 292.304,  21.113, 865.682, 240.467, 62,  0,   1.018,  74.853,  20.792,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:06:380, 126131849842902,   71.484,    5.000, 3900,  13.752,1053.687, 292.691,  12.044, 866.903, 240.806, 60,  0,   0.881,  74.942,  20.817,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:06:483, 126132078214790,   71.587,    4.000, 3900,  12.667,1054.997, 293.055,  10.978, 868.038, 241.122, 60,  0,   0.831,  75.028,  20.841,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:06:585, 126132302273378,   71.689,    4.000, 3900,  12.704,1056.286, 293.413,  11.012, 869.156, 241.432, 59,  0,   0.828,  75.112,  20.865,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:06:688, 126132528661592,   71.791,    4.000, 3900,  12.995,1057.618, 293.783,  11.151, 870.299, 241.750, 58,  0,   0.897,  75.204,  20.890,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:06:790, 126132755829714,   71.894,    7.000, 3900,  15.917,1059.256, 294.238,  14.227, 871.763, 242.156, 60,  0,   0.854,  75.292,  20.914,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:06:892, 126132980430302,   71.996,    6.000, 3900,  16.876,1060.972, 294.715,  15.181, 873.307, 242.585, 61,  0,   0.923,  75.386,  20.941,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:06:995, 126133207967739,   72.099,    7.000, 3900,  13.953,1062.410, 295.114,  12.302, 874.575, 242.937, 62,  0,   0.916,  75.480,  20.967,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:07:119, 126133481973848,   72.223,    5.000, 3900,  17.527,1064.585, 295.718,  15.625, 876.514, 243.476, 60,  0,   0.897,  75.592,  20.998,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:07:220, 126133705101856,   72.324,    3.000, 3900,  11.244,1065.722, 296.034,   9.549, 877.479, 243.744, 58,  0,   0.824,  75.675,  21.021,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:07:322, 126133929434886,   72.426,    4.000, 3900,  12.731,1067.015, 296.393,  10.990, 878.595, 244.054, 58,  0,   0.847,  75.761,  21.045,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:07:425, 126134156664212,   72.529,    4.000, 3900,  12.241,1068.275, 296.743,  10.645, 879.691, 244.359, 59,  0,   0.830,  75.846,  21.068,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:07:528, 126134383783958,   72.632,    4.000, 3900,  12.785,1069.590, 297.108,  10.979, 880.820, 244.672, 59,  0,   0.786,  75.927,  21.091,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:07:630, 126134609218581,   72.734,    4.000, 3900,  11.688,1070.783, 297.440,   9.983, 881.839, 244.955, 59,  0,   0.852,  76.014,  21.115,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:07:733, 126134837934130,   72.837,    4.000, 3900,  12.065,1072.033, 297.787,  10.343, 882.911, 245.253, 59,  0,   0.866,  76.104,  21.140,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:07:836, 126135064172958,   72.940,    5.000, 3900,  13.566,1073.423, 298.173,  11.928, 884.133, 245.592, 59,  0,   0.849,  76.191,  21.164,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:07:939, 126135291631754,   73.043,    4.000, 3900,  12.628,1074.724, 298.534,  10.845, 885.250, 245.903, 58,  0,   0.771,  76.270,  21.186,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:08:041, 126135516302226,   73.145,    4.000, 3900,  12.369,1075.982, 298.884,  10.635, 886.332, 246.203, 59,  0,   0.857,  76.358,  21.210,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:08:143, 126135741516346,   73.247,    3.000, 3900,  12.329,1077.240, 299.233,  10.617, 887.415, 246.504, 59,  0,   0.809,  76.440,  21.233,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:08:244, 126135965129630,   73.348,    4.000,  800,  12.545,1078.511, 299.586,  10.874, 888.516, 246.810, 60,  0,   0.795,  76.521,  21.256,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:08:345, 126136188934982,   73.449,    4.000, 3900,  11.682,1079.695, 299.915,  10.101, 889.540, 247.094, 59,  0,   0.811,  76.603,  21.279,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:08:447, 126136414336310,   73.551,    4.000, 3900,  12.807,1081.002, 300.278,  10.966, 890.660, 247.405, 58,  0,   0.828,  76.687,  21.302,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:08:549, 126136637925426,   73.653,    4.000, 3900,  12.455,1082.263, 300.629,  10.725, 891.746, 247.707, 60,  0,   0.808,  76.769,  21.325,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:08:651, 126136864961058,   73.755,   14.000, 3900,  28.843,1085.229, 301.453,  27.264, 894.549, 248.486, 77,  0,   0.957,  76.868,  21.352,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:08:761, 126137106335488,   73.865,    6.000, 3900,  23.449,1087.792, 302.165,  16.087, 896.308, 248.974, 61,  0,   0.760,  76.951,  21.375,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:08:862, 126137330003030,   73.966,    7.000, 3900,  23.681,1090.191, 302.831,  16.551, 897.984, 249.440, 63,  0,   0.921,  77.044,  21.401,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:08:964, 126137555168130,   74.068,    3.000, 3900,  18.320,1092.060, 303.350,  11.234, 899.130, 249.758, 62,  0,   0.713,  77.117,  21.421,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:09:067, 126137782595684,   74.171,    3.000, 3900,  18.150,1093.929, 303.869,  11.069, 900.270, 250.075, 62,  0,   0.702,  77.189,  21.441,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:09:169, 126138007178192,   74.273,    4.000, 3900,  18.131,1095.773, 304.381,  11.072, 901.396, 250.388, 63,  0,   0.715,  77.262,  21.462,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:09:272, 126138235111476,   74.376,    6.000, 3800,  22.164,1098.061, 305.017,  14.873, 902.931, 250.814, 63,  0,   0.835,  77.348,  21.486,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:09:375, 126138461671186,   74.479,    6.000, 3900,  20.430,1100.157, 305.599,  13.858, 904.353, 251.209, 61,  0,   0.725,  77.422,  21.506,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:09:476, 126138685522350,   74.580,    3.000, 3900,  16.220,1101.802, 306.056,  11.580, 905.527, 251.535, 60,  0,   0.725,  77.496,  21.527,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:09:577, 126138908528390,   74.681,    4.000,  800,  15.646,1103.382, 306.495,  11.265, 906.665, 251.851, 60,  0,   0.725,  77.569,  21.547,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:09:678, 126139132183016,   74.782,    4.000, 3900,  15.403,1104.942, 306.928,  11.074, 907.787, 252.163, 60,  0,   0.721,  77.642,  21.567,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:09:782, 126139361229936,   74.886,    7.000, 3800,  21.037,1107.125, 307.535,  16.560, 909.505, 252.640, 61,  0,   0.805,  77.726,  21.590,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:09:884, 126139586582526,   74.988,    4.000, 3800,  14.471,1108.602, 307.945,  10.145, 910.540, 252.928, 59,  0,   0.703,  77.797,  21.610,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:09:986, 126139812079572,   75.090,    4.000, 3800,  15.079,1110.142, 308.373,  10.758, 911.639, 253.233, 59,  0,   0.729,  77.872,  21.631,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:10:088, 126140035933908,   75.192,    4.000, 3800,  14.549,1111.617, 308.782,  10.513, 912.705, 253.529, 60,  0,   0.705,  77.943,  21.651,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:10:190, 126140262005828,   75.294,    5.000, 3900,  14.365,1113.087, 309.191,  12.481, 913.982, 253.884, 61,  0,   0.939,  78.039,  21.678,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:10:293, 126140489891323,   75.397,   13.000, 3600,  24.207,1115.586, 309.885,  22.414, 916.296, 254.527, 62,  0,   0.986,  78.141,  21.706,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:10:397, 126140719510776,   75.501,    8.000, 3600,  15.149,1117.161, 310.323,  13.410, 917.690, 254.914, 62,  0,   0.907,  78.235,  21.732,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:10:500, 126140947106962,   75.604,    4.000, 3700,  10.741,1118.268, 310.630,   8.842, 918.602, 255.167, 59,  0,   0.819,  78.320,  21.756,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:10:603, 126141173494799,   75.707,    5.000, 3800,  12.343,1119.534, 310.982,  10.594, 919.688, 255.469, 62,  0,   0.845,  78.406,  21.780,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:10:706, 126141400972618,   75.810,    5.000, 3800,  12.713,1120.844, 311.345,  10.911, 920.812, 255.781, 60,  0,   0.885,  78.498,  21.805,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:10:808, 126141626438766,   75.912,   13.000, 3600,  22.726,1123.164, 311.990,  20.285, 922.883, 256.356, 68,  0,   0.938,  78.593,  21.832,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:10:916, 126141865259612,   76.020,    9.000, 3600,  16.249,1124.922, 312.478,  14.340, 924.434, 256.787, 60,  0,   0.976,  78.699,  21.861,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:11:018, 126142090963120,   76.122,    4.000, 3600,  11.057,1126.052, 312.792,   9.294, 925.384, 257.051, 59,  0,   0.820,  78.783,  21.884,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:11:121, 126142317399129,   76.225,    6.000, 3700,  13.186,1127.404, 313.168,  11.482, 926.562, 257.378, 59,  0,   0.873,  78.872,  21.909,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:11:223, 126142543054188,   76.327,    4.000, 3800,  10.782,1128.506, 313.474,   9.044, 927.486, 257.635, 58,  0,   0.831,  78.957,  21.933,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:11:327, 126142772762884,   76.431,    5.000, 3900,  14.016,1129.964, 313.879,  12.299, 928.766, 257.990, 62,  0,   0.881,  79.049,  21.958,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:11:428, 126142996472016,   76.532,    4.000, 3900,  11.887,1131.169, 314.214,  10.210, 929.800, 258.278, 58,  0,   0.814,  79.131,  21.981,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:11:530, 126143220328520,   76.634,    4.000, 3900,  12.219,1132.407, 314.558,  10.493, 930.864, 258.573, 58,  0,   0.799,  79.212,  22.003,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:11:632, 126143445015282,   76.735,    4.000, 3900,  11.464,1133.574, 314.882,   9.729, 931.854, 258.848, 59,  0,   0.875,  79.301,  22.028,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:11:734, 126143671532922,   76.838,    7.000, 3900,  15.040,1135.117, 315.310,  13.324, 933.221, 259.228, 59,  0,   0.879,  79.391,  22.053,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:11:837, 126143899460798,   76.941,    4.000, 3900,  12.796,1136.438, 315.677,  11.099, 934.367, 259.546, 60,  0,   0.838,  79.478,  22.077,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:11:940, 126144125215142,   77.044,    5.000, 3900,  13.090,1137.776, 316.049,  11.324, 935.524, 259.868, 59,  0,   0.872,  79.567,  22.102,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:12:043, 126144354244812,   77.147,    4.000, 3900,  12.552,1139.078, 316.411,  10.874, 936.652, 260.181, 60,  0,   0.899,  79.660,  22.128,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:12:146, 126144580400185,   77.250,    4.000, 3900,  11.779,1140.285, 316.746,  10.037, 937.680, 260.467, 59,  0,   0.844,  79.747,  22.152,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:12:249, 126144808779730,   77.353,    4.000, 3900,  12.131,1141.539, 317.094,  10.419, 938.758, 260.766, 59,  0,   0.794,  79.829,  22.175,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:12:351, 126145034168398,   77.455,    5.000, 3900,  13.591,1142.927, 317.480,  11.916, 939.974, 261.104, 60,  0,   0.750,  79.905,  22.196,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:12:454, 126145260193500,   77.558,    4.000, 3900,  12.492,1144.206, 317.835,  10.775, 941.077, 261.410, 59,  0,   0.853,  79.993,  22.220,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:12:556, 126145486753342,   77.660,    7.000, 3900,  16.704,1145.919, 318.311,  14.992, 942.616, 261.838, 63,  0,   0.976,  80.093,  22.248,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:12:659, 126145714230742,   77.763,    6.000, 3900,  15.275,1147.493, 318.748,  13.493, 944.006, 262.224, 60,  0,   0.954,  80.191,  22.275,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:12:762, 126145941881298,   77.866,    4.000, 3900,  12.380,1148.770, 319.103,  10.718, 945.111, 262.531, 59,  0,   0.781,  80.272,  22.298,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:12:865, 126146167685230,   77.969,    6.000, 3900,  16.153,1150.421, 319.562,  14.412, 946.585, 262.940, 60,  0,   0.834,  80.357,  22.321,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:12:966, 126146391294534,   78.070,    7.000, 3900,  17.386,1152.182, 320.051,  15.667, 948.171, 263.381, 60,  0,   0.985,  80.457,  22.349,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:13:067, 126146615054192,   78.171,    4.000, 3900,  12.886,1153.488, 320.413,  11.116, 949.298, 263.694, 60,  0,   0.879,  80.546,  22.374,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:13:170, 126146841529356,   78.274,    4.000, 3900,  12.588,1154.779, 320.772,  10.902, 950.416, 264.004, 59,  0,   0.827,  80.631,  22.397,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:13:271, 126147065065342,   78.375,    7.000, 3900,  18.082,1156.610, 321.281,  16.358, 952.072, 264.464, 60,  0,   0.905,  80.722,  22.423,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:13:373, 126147289796320,   78.477,    5.000, 3900,  14.275,1158.063, 321.684,  12.552, 953.350, 264.819, 59,  0,   0.904,  80.814,  22.448,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:13:476, 126147517934638,   78.580,    4.000, 3900,  12.822,1159.388, 322.052,  11.216, 954.508, 265.141, 61,  0,   0.871,  80.904,  22.473,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:13:577, 126147741047492,   78.681,    4.000, 3900,  11.746,1160.575, 322.382,   9.916, 955.510, 265.420, 60,  0,   0.821,  80.987,  22.496,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:13:679, 126147965347564,   78.783,    4.000, 3900,  12.614,1161.856, 322.738,  10.864, 956.614, 265.726, 60,  0,   0.857,  81.074,  22.521,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:13:781, 126148191267948,   78.885,    5.000, 3900,  16.264,1163.520, 323.200,  12.207, 957.863, 266.073, 61,  0,   0.759,  81.152,  22.542,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:13:885, 126148419742988,   78.989,    5.000, 3900,  20.183,1165.609, 323.780,  13.083, 959.217, 266.449, 62,  0,   0.714,  81.226,  22.563,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:13:986, 126148643481962,   79.090,    4.000, 3900,  19.784,1167.613, 324.337,  12.788, 960.513, 266.809, 62,  0,   0.714,  81.298,  22.583,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:14:089, 126148871017220,   79.193,    4.000, 3900,  19.608,1169.634, 324.898,  12.519, 961.803, 267.167, 63,  0,   0.763,  81.377,  22.605,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:14:190, 126149094364816,   79.294,    3.000, 3900,  17.821,1171.436, 325.399,  10.771, 962.892, 267.470, 62,  0,   0.697,  81.447,  22.624,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:14:292, 126149320327684,   79.396,    5.000, 3800,  21.455,1173.632, 326.009,  14.390, 964.365, 267.879, 63,  0,   0.795,  81.529,  22.647,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:14:395, 126149546904492,   79.499,    3.000, 3800,  17.832,1175.462, 326.517,  10.820, 965.475, 268.188, 62,  0,   0.700,  81.601,  22.667,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:14:497, 126149772057958,   79.601,    4.000, 3900,  17.054,1177.201, 327.000,  11.054, 966.602, 268.501, 60,  0,   0.710,  81.673,  22.687,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:14:599, 126149998148783,   79.703,    4.000, 3900,  15.460,1178.784, 327.440,  11.195, 967.749, 268.819, 60,  0,   0.726,  81.747,  22.708,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:14:701, 126150221817504,   79.805,    4.000, 3900,  15.736,1180.378, 327.883,  11.424, 968.906, 269.141, 60,  0,   0.741,  81.822,  22.728,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:14:803, 126150447777504,   79.907,    3.000, 3900,  15.539,1181.968, 328.325,  11.270, 970.059, 269.461, 60,  0,   0.700,  81.894,  22.748,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:14:907, 126150677264374,   80.011,    5.000, 3900,  18.625,1183.904, 328.862,  14.308, 971.546, 269.874, 60,  0,   0.810,  81.978,  22.772,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:15:010, 126150904641532,   80.114,    4.000, 3900,  15.931,1185.545, 329.318,  11.608, 972.742, 270.206, 60,  0,   0.713,  82.052,  22.792,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:15:113, 126151132849164,   80.217,    5.000, 3800,  16.855,1187.287, 329.802,  12.674, 974.052, 270.570, 60,  0,   0.748,  82.129,  22.814,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:15:215, 126151356201358,   80.318,    4.000, 3800,  13.516,1188.654, 330.182,  10.273, 975.091, 270.859, 59,  0,   0.795,  82.209,  22.836,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:15:318, 126151583695052,   80.421,    5.000, 3900,  12.886,1189.982, 330.550,  11.249, 976.250, 271.181, 67,  0,   0.861,  82.298,  22.861,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:15:433, 126151838787658,   80.537,   11.000, 3700,  20.671,1192.370, 331.214,  18.797, 978.421, 271.784, 60,  0,   0.839,  82.395,  22.888,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:15:536, 126152066898126,   80.640,    4.000, 3800,  11.177,1193.524, 331.535,   9.485, 979.401, 272.056, 58,  0,   0.821,  82.480,  22.911,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:15:638, 126152292342580,   80.742,    4.000, 3900,  12.186,1194.769, 331.880,  10.495, 980.473, 272.354, 59,  0,   0.810,  82.563,  22.934,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:15:740, 126152516065054,   80.844,    8.000, 3800,  18.345,1196.627, 332.396,  16.384, 982.133, 272.815, 65,  0,   0.927,  82.657,  22.960,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:15:842, 126152740932924,   80.946,   22.000, 3400,  28.383,1199.518, 333.199,  26.212, 984.802, 273.556, 68,  0,   1.269,  82.786,  22.996,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:15:948, 126152975211658,   81.052,   12.000, 3300,  16.000,1201.216, 333.671,  14.019, 986.290, 273.969, 60,  0,   1.057,  82.898,  23.027,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:16:050, 126153200407804,   81.154,    6.000, 3400,  11.311,1202.369, 333.991,   9.614, 987.270, 274.242, 59,  0,   0.828,  82.982,  23.051,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:16:153, 126153428834450,   81.257,    5.000, 3600,  10.530,1203.459, 334.294,   8.821, 988.183, 274.495, 59,  0,   0.817,  83.067,  23.074,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:16:256, 126153656013138,   81.360,    4.000, 3700,  10.791,1204.569, 334.602,   9.077, 989.117, 274.755, 59,  0,   0.838,  83.153,  23.098,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:16:360, 126153884956584,   81.464,    6.000, 3800,  13.707,1205.990, 334.997,  11.965, 990.358, 275.099, 60,  0,   0.880,  83.244,  23.123,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:16:463, 126154113197640,   81.567,    4.000, 3900,  11.159,1207.144, 335.318,   9.463, 991.336, 275.371, 59,  0,   0.824,  83.330,  23.147,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:16:564, 126154337028172,   81.668,    4.000, 3900,  12.911,1208.452, 335.681,  11.256, 992.477, 275.688, 60,  0,   0.825,  83.413,  23.170,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:16:666, 126154560530108,   81.770,    6.000, 3900,  15.727,1210.044, 336.123,  13.917, 993.885, 276.079, 60,  0,   0.917,  83.506,  23.196,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:16:770, 126154790323956,   81.874,    4.000, 3900,  12.903,1211.387, 336.496,  11.149, 995.046, 276.402, 59,  0,   0.903,  83.600,  23.222,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:16:871, 126155014659606,   81.975,   20.000, 3600,  27.392,1214.170, 337.270,  25.927, 997.680, 277.133, 75,  0,   1.197,  83.722,  23.256,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:17:012, 126155325857584,   82.116,   59.000, 2800,  34.408,1219.020, 338.617,  32.079,1002.201, 278.389, 67,  0,   1.972,  84.000,  23.333,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:17:120, 126155564468762,   82.224,   22.000, 2700,  16.140,1220.764, 339.101,  14.302,1003.747, 278.819, 66,  0,   0.995,  84.107,  23.363,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:17:231, 126155809532870,   82.335,   19.000, 2700,  14.242,1222.345, 339.540,  12.397,1005.123, 279.201, 65,  0,   0.998,  84.218,  23.394,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:17:343, 126156056722026,   82.447,   18.000, 2800,  13.581,1223.865, 339.963,  11.723,1006.435, 279.565, 61,  0,   0.856,  84.314,  23.420,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:17:454, 126156300821574,   82.558,   11.000, 2900,  10.848,1225.064, 340.296,   8.584,1007.384, 279.829, 58,  0,   0.876,  84.410,  23.447,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:17:566, 126156547272521,   82.669,   12.000, 3000,  11.914,1226.394, 340.665,  10.372,1008.542, 280.151, 63,  0,   0.673,  84.486,  23.468,  45.000,  60.000, 130.000,   0.000,   0.000
