System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:08:59:274, 121346865236690,   54.959,   15.000, 2900,  13.156, 829.104, 230.307,  11.429, 686.380, 190.661, 60,  0,   1.023,  53.130,  14.758,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:59:381, 121347103512886,   55.067,   17.000, 2900,  14.409, 830.659, 230.739,  12.588, 687.739, 191.039, 65,  0,   1.182,  53.257,  14.794,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:59:503, 121347372757776,   55.188,   15.000, 3000,  13.013, 832.246, 231.180,  11.258, 689.112, 191.420, 60,  0,   1.107,  53.392,  14.831,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:59:611, 121347610364004,   55.296,   19.000, 3000,  15.528, 833.917, 231.644,  13.712, 690.587, 191.830, 62,  0,   1.150,  53.516,  14.866,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:59:734, 121347881857166,   55.419,   33.000, 2800,  20.125, 836.392, 232.331,  18.260, 692.832, 192.453, 64,  0,   1.420,  53.691,  14.914,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:59:837, 121348109408194,   55.522,   18.000, 2800,  14.463, 837.882, 232.745,  12.755, 694.147, 192.819, 65,  0,   1.073,  53.801,  14.945,  45.000,  60.000, 130.000,   0.000,   0.000
10:08:59:948, 121348354523540,   55.633,   16.000, 2900,  12.574, 839.278, 233.133,  10.795, 695.345, 193.151, 58,  0,   1.117,  53.925,  14.979,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:00:052, 121348584417925,   55.737,   14.000, 3000,  11.926, 840.520, 233.478,  10.128, 696.400, 193.444, 58,  0,   1.165,  54.046,  15.013,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:00:155, 121348811531834,   55.840,   23.000, 2900,  16.729, 842.241, 233.956,  14.819, 697.924, 193.868, 61,  0,   1.174,  54.167,  15.046,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:00:259, 121349040990994,   55.944,   10.000, 3100,   9.432, 843.221, 234.228,   7.688, 698.723, 194.090, 59,  0,   0.983,  54.269,  15.075,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:00:368, 121349281894514,   56.053,   21.000, 3000,  18.663, 845.257, 234.794,  16.656, 700.540, 194.595, 59,  0,   1.326,  54.414,  15.115,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:00:471, 121349508197387,   56.156,    6.000, 3200,   7.676, 846.044, 235.012,   6.074, 701.163, 194.767, 58,  0,   1.023,  54.519,  15.144,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:00:575, 121349738234754,   56.260,    4.000, 3400,   7.171, 846.791, 235.220,   5.231, 701.708, 194.919, 58,  0,   0.987,  54.622,  15.173,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:00:678, 121349966942564,   56.363,    3.000, 3700,   7.640, 847.582, 235.440,   5.932, 702.322, 195.089, 57,  0,   0.925,  54.717,  15.199,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:00:780, 121350191027390,   56.465,   13.000, 3700,  17.195, 849.327, 235.924,  15.470, 703.892, 195.526, 65,  0,   1.074,  54.826,  15.230,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:00:881, 121350415426084,   56.566,    8.000, 3700,  13.617, 850.711, 236.309,  11.843, 705.096, 195.860, 57,  0,   1.024,  54.930,  15.258,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:00:983, 121350639226612,   56.668,    6.000, 3800,  11.577, 851.885, 236.635,   9.869, 706.096, 196.138, 67,  0,   0.959,  55.028,  15.285,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:01:105, 121350908573086,   56.790,   30.000, 3200,  31.030, 855.670, 237.686,  29.020, 709.636, 197.121, 68,  0,   1.482,  55.208,  15.336,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:01:206, 121351132645212,   56.891,   10.000, 3200,  12.262, 856.914, 238.032,  10.378, 710.689, 197.414, 59,  0,   0.964,  55.306,  15.363,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:01:308, 121351357559942,   56.993,    3.000, 3500,   6.948, 857.622, 238.228,   5.204, 711.219, 197.561, 57,  0,   0.923,  55.400,  15.389,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:01:411, 121351585543786,   57.096,    9.000, 3600,  13.855, 859.053, 238.626,  12.094, 712.468, 197.908, 61,  0,   1.022,  55.506,  15.418,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:01:513, 121351809870616,   57.198,    3.000, 3800,   7.655, 859.830, 238.842,   5.923, 713.070, 198.075, 59,  0,   0.953,  55.603,  15.445,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:01:616, 121352037610896,   57.301,    7.000, 3800,  13.851, 861.259, 239.239,  12.099, 714.318, 198.422, 60,  0,   0.989,  55.705,  15.473,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:01:720, 121352266278578,   57.405,    4.000, 3900,  10.341, 862.330, 239.536,   8.623, 715.211, 198.670, 59,  0,   0.918,  55.800,  15.500,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:01:823, 121352494274152,   57.508,   14.000, 3800,  21.892, 864.590, 240.164,  20.276, 717.305, 199.251, 70,  0,   1.166,  55.920,  15.533,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:01:930, 121352730589422,   57.615,   29.000, 3200,  31.434, 867.955, 241.099,  29.296, 720.440, 200.122, 65,  0,   1.470,  56.077,  15.577,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:02:033, 121352957939009,   57.718,   28.000, 2500,  21.715, 870.191, 241.720,  16.641, 722.153, 200.598, 61,  0,   1.416,  56.223,  15.618,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:02:137, 121353187660691,   57.822,   30.000, 2300,  20.316, 872.304, 242.307,  13.197, 723.526, 200.980, 61,  0,   1.440,  56.373,  15.659,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:02:252, 121353441468802,   57.937,   31.000, 2300,  14.015, 873.915, 242.754,  12.009, 724.907, 201.363, 59,  0,   1.476,  56.543,  15.706,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:02:366, 121353693233150,   58.051,   49.000, 2300,  16.746, 875.825, 243.285,  14.650, 726.577, 201.827, 61,  0,   1.633,  56.729,  15.758,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:02:474, 121353931744062,   58.159,   39.000, 2200,  16.041, 877.557, 243.766,  13.847, 728.073, 202.243, 59,  0,   1.713,  56.914,  15.809,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:02:600, 121354209970896,   58.285,   33.000, 2300,  13.586, 879.269, 244.242,  11.626, 729.538, 202.649, 60,  0,   1.426,  57.094,  15.859,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:02:704, 121354439595932,   58.389,   47.000, 2400,  16.786, 881.015, 244.726,  14.755, 731.072, 203.076, 60,  0,   1.622,  57.262,  15.906,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:02:807, 121354666618938,   58.492,   26.000, 2500,  14.728, 882.529, 245.147,  12.663, 732.374, 203.437, 60,  0,   1.281,  57.394,  15.943,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:02:914, 121354903269436,   58.599,   39.000, 2400,  17.514, 884.407, 245.668,  15.249, 734.009, 203.891, 59,  0,   1.498,  57.554,  15.987,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:03:020, 121355137624937,   58.705,   25.000, 2400,  14.419, 885.937, 246.094,  12.408, 735.326, 204.257, 59,  0,   1.209,  57.683,  16.023,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:03:133, 121355387891976,   58.818,   13.000, 2500,   9.625, 887.028, 246.397,   7.727, 736.202, 204.500, 59,  0,   1.101,  57.808,  16.058,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:03:314, 121355787647612,   59.000,   15.000, 2800,  10.722, 888.969, 246.936,   8.987, 737.829, 204.952, 60,  0,   0.881,  57.967,  16.102,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:03:416, 121356012821620,   59.102,   12.000, 3100,  11.784, 890.171, 247.270,   9.933, 738.842, 205.234, 63,  0,   0.865,  58.055,  16.126,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:03:539, 121356284319310,   59.224,   13.000, 3200,  14.443, 891.947, 247.763,  12.670, 740.400, 205.667, 68,  0,   1.009,  58.179,  16.161,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:03:641, 121356509624806,   59.327,   17.000, 3100,  17.841, 893.767, 248.269,  15.948, 742.027, 206.119, 64,  0,   1.207,  58.303,  16.195,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:03:765, 121356783397842,   59.451,   13.000, 3100,  13.917, 895.493, 248.748,  12.160, 743.535, 206.537, 66,  0,   0.873,  58.411,  16.225,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:03:892, 121357063801964,   59.578,   15.000, 3100,  15.791, 897.498, 249.305,  14.070, 745.321, 207.034, 65,  0,   0.969,  58.534,  16.259,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:04:009, 121357322105286,   59.694,   20.000, 3000,  17.896, 899.592, 249.887,  15.957, 747.188, 207.552, 64,  0,   1.127,  58.666,  16.296,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:04:112, 121357549514862,   59.797,   27.000, 2800,  20.048, 901.657, 250.460,  18.026, 749.045, 208.068, 64,  0,   1.352,  58.805,  16.335,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:04:241, 121357834349265,   59.926,   14.000, 2800,  13.194, 903.359, 250.933,  11.433, 750.519, 208.478, 62,  0,   0.943,  58.927,  16.369,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:04:345, 121358061874158,   60.030,   15.000, 2900,  11.358, 904.529, 251.258,   9.766, 751.526, 208.757, 62,  0,   0.836,  59.013,  16.392,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:04:459, 121358313597444,   60.144,   24.000, 2800,  19.629, 906.767, 251.880,  17.427, 753.513, 209.309, 62,  0,   1.421,  59.175,  16.437,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:04:581, 121358583014094,   60.266,   14.000, 2900,  12.218, 908.258, 252.294,  10.499, 754.794, 209.665, 64,  0,   0.889,  59.283,  16.468,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:04:699, 121358843505522,   60.384,   39.000, 2700,  19.860, 910.601, 252.945,  17.935, 756.909, 210.253, 63,  0,   1.391,  59.447,  16.513,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:04:801, 121359068647795,   60.485,   29.000, 2600,  18.918, 912.530, 253.480,  15.705, 758.511, 210.697, 61,  0,   1.231,  59.573,  16.548,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:04:911, 121359311602247,   60.596,   31.000, 2500,  17.107, 914.412, 254.003,  14.649, 760.123, 211.145, 61,  0,   1.425,  59.730,  16.592,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:05:025, 121359563348662,   60.710,   39.000, 2300,  19.076, 916.587, 254.607,  17.179, 762.081, 211.689, 60,  0,   1.469,  59.897,  16.638,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:05:157, 121359854802546,   60.842,   37.000, 2300,  15.345, 918.612, 255.170,  13.039, 763.803, 212.167, 60,  0,   1.408,  60.083,  16.690,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:05:260, 121360082187816,   60.945,   25.000, 2300,  14.687, 920.125, 255.590,  12.424, 765.082, 212.523, 60,  0,   1.334,  60.220,  16.728,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:05:388, 121360364831433,   61.073,   30.000, 2300,  13.301, 921.828, 256.063,  11.329, 766.532, 212.926, 61,  0,   1.248,  60.380,  16.772,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:05:509, 121360632047847,   61.194,   37.000, 2300,  16.840, 923.866, 256.629,  14.316, 768.265, 213.407, 61,  0,   1.656,  60.580,  16.828,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:05:646, 121360934442220,   61.331,   46.000, 2200,  17.043, 926.200, 257.278,  14.638, 770.270, 213.964, 61,  0,   1.533,  60.790,  16.886,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:05:766, 121361199471708,   61.451,   29.000, 2200,  13.215, 927.786, 257.718,  11.207, 771.615, 214.337, 59,  0,   1.395,  60.958,  16.933,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:05:870, 121361429102152,   61.555,   18.000, 2300,  10.930, 928.923, 258.034,   8.983, 772.549, 214.597, 61,  0,   1.093,  61.071,  16.964,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:05:998, 121361711825988,   61.683,   10.000, 2600,   8.757, 930.044, 258.346,   7.064, 773.453, 214.848, 61,  0,   0.797,  61.173,  16.993,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:06:100, 121361936900982,   61.785,   13.000, 2700,  10.093, 931.073, 258.631,   8.367, 774.306, 215.085, 58,  0,   1.040,  61.279,  17.022,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:06:209, 121362177643307,   61.894,   26.000, 2600,  17.500, 932.981, 259.161,  15.370, 775.982, 215.551, 57,  0,   1.441,  61.437,  17.066,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:06:322, 121362428270806,   62.007,   18.000, 2700,  12.738, 934.427, 259.563,  10.355, 777.158, 215.877, 59,  0,   1.011,  61.551,  17.098,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:06:425, 121362656164913,   62.110,   15.000, 2800,  13.265, 935.796, 259.943,  10.741, 778.266, 216.185, 62,  0,   1.017,  61.656,  17.127,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:06:562, 121362958777852,   62.247,   19.000, 2800,  14.690, 937.809, 260.503,  12.205, 779.939, 216.650, 63,  0,   1.124,  61.810,  17.170,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:06:691, 121363243526892,   62.376,   24.000, 2700,  17.002, 940.002, 261.112,  14.267, 781.779, 217.161, 60,  0,   1.322,  61.981,  17.217,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:06:798, 121363479856084,   62.483,   16.000, 2800,  12.975, 941.391, 261.497,  10.371, 782.889, 217.469, 62,  0,   1.092,  62.098,  17.249,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:06:903, 121363711725708,   62.588,   19.000, 2300,  15.876, 943.058, 261.960,   8.826, 783.816, 217.727, 59,  0,   1.097,  62.213,  17.281,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:07:010, 121363946900382,   62.695,   12.000, 2300,  12.691, 944.409, 262.336,   6.855, 784.546, 217.929, 56,  0,   0.976,  62.317,  17.310,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:07:112, 121364172975116,   62.797,    7.000, 2500,   6.680, 945.093, 262.526,   4.528, 785.009, 218.058, 57,  0,   1.007,  62.420,  17.339,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:07:214, 121364398262452,   62.899,   10.000, 2700,   9.064, 946.018, 262.783,   6.934, 785.717, 218.255, 56,  0,   0.918,  62.514,  17.365,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:07:318, 121364626393264,   63.003,   15.000, 2800,  12.053, 947.264, 263.129,  10.135, 786.764, 218.546, 59,  0,   1.025,  62.620,  17.394,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:07:421, 121364854313588,   63.106,    9.000, 2900,   9.170, 948.210, 263.392,   7.006, 787.487, 218.746, 56,  0,   0.902,  62.713,  17.420,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:07:523, 121365079447041,   63.208,    5.000, 3100,   8.435, 949.070, 263.631,   6.436, 788.143, 218.929, 57,  0,   0.838,  62.798,  17.444,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:07:625, 121365304376444,   63.310,    5.000, 3600,   9.416, 950.029, 263.897,   7.241, 788.881, 219.134, 57,  0,   1.040,  62.904,  17.473,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:07:726, 121365527971336,   63.411,    6.000, 3800,  12.285, 951.273, 264.243,  10.190, 789.913, 219.420, 65,  0,   1.007,  63.006,  17.502,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:07:829, 121365756165548,   63.514,   12.000, 3600,  19.299, 953.268, 264.797,  17.006, 791.670, 219.908, 58,  0,   1.091,  63.119,  17.533,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:07:932, 121365982192268,   63.617,   28.000, 3200,  28.268, 956.162, 265.600,  25.796, 794.311, 220.642, 67,  0,   1.568,  63.279,  17.578,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:08:045, 121366231685802,   63.730,   23.000, 3100,  20.186, 958.443, 266.234,  17.868, 796.330, 221.203, 61,  0,   1.302,  63.427,  17.618,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:08:167, 121366501100597,   63.852,   37.000, 2800,  23.279, 961.283, 267.023,  20.825, 798.871, 221.909, 65,  0,   1.457,  63.604,  17.668,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:08:290, 121366772660718,   63.975,   22.000, 2900,  16.871, 963.358, 267.599,  14.041, 800.598, 222.388, 61,  0,   1.321,  63.767,  17.713,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:08:393, 121367000091776,   64.078,   14.000, 2900,  13.772, 964.777, 267.994,  11.563, 801.789, 222.719, 61,  0,   0.952,  63.865,  17.740,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:08:496, 121367227589160,   64.181,   14.000, 3000,  13.806, 966.199, 268.389,  11.510, 802.975, 223.049, 64,  0,   1.001,  63.968,  17.769,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:08:621, 121367503502934,   64.306,   14.000, 3000,  14.082, 967.959, 268.877,  12.146, 804.493, 223.470, 63,  0,   1.016,  64.095,  17.804,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:08:725, 121367733250710,   64.410,   13.000, 3000,  14.791, 969.498, 269.305,  12.372, 805.780, 223.828, 63,  0,   1.032,  64.202,  17.834,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:08:837, 121367980446084,   64.522,   19.000, 3000,  16.095, 971.300, 269.805,  14.026, 807.350, 224.264, 64,  0,   1.165,  64.333,  17.870,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:08:965, 121368263062756,   64.650,   16.000, 3000,  15.185, 973.243, 270.345,  12.874, 808.998, 224.722, 62,  0,   1.075,  64.470,  17.908,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:09:079, 121368514743931,   64.764,   41.000, 2700,  22.249, 975.779, 271.050,  19.775, 811.252, 225.348, 63,  0,   1.489,  64.640,  17.956,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:09:181, 121368740051872,   64.866,   32.000, 2600,  18.843, 977.702, 271.584,  15.833, 812.868, 225.797, 60,  0,   1.615,  64.805,  18.001,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:09:290, 121368980630794,   64.975,   19.000, 2600,  12.987, 979.117, 271.977,  10.661, 814.029, 226.119, 61,  0,   1.021,  64.916,  18.032,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:09:403, 121369230220720,   65.088,   31.000, 2600,  16.244, 980.953, 272.487,  13.892, 815.600, 226.555, 59,  0,   1.395,  65.074,  18.076,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:09:506, 121369457679150,   65.191,   18.000, 2600,  12.782, 982.270, 272.853,  10.587, 816.690, 226.858, 59,  0,   1.110,  65.188,  18.108,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:09:630, 121369731382603,   65.315,   19.000, 2700,  13.837, 983.985, 273.329,  11.469, 818.112, 227.253, 59,  0,   1.199,  65.337,  18.149,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:09:739, 121369972046426,   65.424,   24.000, 2600,  16.951, 985.833, 273.842,  14.147, 819.654, 227.682, 62,  0,   1.187,  65.466,  18.185,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:09:862, 121370243806294,   65.547,   18.000, 2700,  13.795, 987.531, 274.314,  10.898, 820.995, 228.054, 62,  0,   1.272,  65.623,  18.228,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:09:974, 121370490983912,   65.659,   20.000, 2700,  14.860, 989.194, 274.776,  11.948, 822.333, 228.426, 63,  0,   1.244,  65.762,  18.267,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:10:082, 121370729507704,   65.767,   17.000, 2700,  14.043, 990.711, 275.198,  11.088, 823.531, 228.759, 62,  0,   1.218,  65.893,  18.304,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:10:186, 121370959005504,   65.871,   21.000, 2700,  14.885, 992.258, 275.627,  12.749, 824.856, 229.127, 61,  0,   1.196,  66.018,  18.338,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:10:291, 121371191159152,   65.976,    7.000, 2900,   8.553, 993.158, 275.877,   6.493, 825.538, 229.316, 57,  0,   0.845,  66.107,  18.363,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:10:394, 121371419114853,   66.079,    2.000, 3200,   4.996, 993.673, 276.020,   3.374, 825.887, 229.413, 56,  0,   0.820,  66.191,  18.386,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:10:498, 121371648215736,   66.183,    5.000, 3400,   8.791, 994.586, 276.274,   6.380, 826.549, 229.597, 57,  0,   0.990,  66.294,  18.415,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:10:601, 121371876494764,   66.286,   18.000, 3300,  18.841, 996.534, 276.815,  16.143, 828.218, 230.060, 58,  0,   1.252,  66.423,  18.451,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:10:703, 121372100551408,   66.388,    3.000, 3600,   7.069, 997.251, 277.014,   5.025, 828.728, 230.202, 58,  0,   0.929,  66.518,  18.477,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:10:807, 121372330085873,   66.492,    3.000, 3800,   7.348, 998.015, 277.226,   5.682, 829.318, 230.366, 60,  0,   0.828,  66.604,  18.501,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:10:909, 121372555249296,   66.594,    1.000, 4000,   6.287, 998.656, 277.404,   4.593, 829.787, 230.496, 57,  0,   0.865,  66.692,  18.526,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:11:011, 121372781806928,   66.696,    3.000, 4000,   8.066, 999.483, 277.634,   6.339, 830.437, 230.677, 57,  0,   0.932,  66.788,  18.552,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:11:114, 121373008150358,   66.799,    1.000, 4000,   6.647,1000.165, 277.824,   4.953, 830.945, 230.818, 57,  0,   0.868,  66.877,  18.577,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:11:216, 121373233330382,   66.901,    9.000, 3900,  15.780,1001.774, 278.271,  14.066, 832.379, 231.217, 59,  0,   1.026,  66.981,  18.606,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:11:318, 121373458636876,   67.003,    5.000, 3900,  12.651,1003.065, 278.629,  10.972, 833.499, 231.528, 75,  0,   0.794,  67.062,  18.628,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:11:420, 121373684887260,   67.105,   11.000, 3900,  24.620,1005.588, 279.330,  23.009, 835.857, 232.182, 76,  0,   0.818,  67.146,  18.652,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:11:563, 121374001095596,   67.248,    5.000, 3900,  16.819,1007.996, 279.999,  15.094, 838.018, 232.783, 59,  0,   0.768,  67.256,  18.682,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:11:666, 121374227280078,   67.351,    2.000, 4000,   7.951,1008.811, 280.225,   6.267, 838.660, 232.961, 58,  0,   0.868,  67.345,  18.707,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:11:769, 121374454972784,   67.454,    5.000, 3900,  14.915,1010.349, 280.652,  13.191, 840.021, 233.339, 59,  0,   0.916,  67.440,  18.733,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:11:871, 121374680411586,   67.556,   10.000, 3900,  19.392,1012.329, 281.202,  17.715, 841.829, 233.841, 61,  0,   1.017,  67.543,  18.762,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:11:982, 121374926161138,   67.667,    3.000, 3700,  16.800,1014.199, 281.722,   9.743, 842.914, 234.143, 60,  0,   0.744,  67.626,  18.785,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:12:084, 121375149869306,   67.769,    2.000, 3700,  14.451,1015.663, 282.129,   7.335, 843.657, 234.349, 61,  0,   0.685,  67.696,  18.804,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:12:186, 121375375065890,   67.871,    4.000, 3700,  15.487,1017.242, 282.567,   8.451, 844.519, 234.589, 61,  0,   0.770,  67.774,  18.826,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:12:289, 121375602461885,   67.974,    2.000, 3700,  14.105,1018.695, 282.971,   7.223, 845.263, 234.795, 61,  0,   0.671,  67.843,  18.845,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:12:390, 121375826622518,   68.075,    5.000, 3700,  18.509,1020.574, 283.493,  11.214, 846.401, 235.111, 61,  0,   0.794,  67.924,  18.868,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:12:493, 121376053309143,   68.178,   10.000, 3500,  22.494,1022.883, 284.134,  15.207, 847.962, 235.545, 62,  0,   0.947,  68.021,  18.895,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:12:598, 121376285203560,   68.283,    9.000, 3700,  19.524,1024.934, 284.704,  11.878, 849.210, 235.892, 60,  0,   0.995,  68.126,  18.924,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:12:700, 121376509786888,   68.385,    8.000, 3600,  18.189,1026.784, 285.218,  13.158, 850.548, 236.263, 59,  0,   0.981,  68.225,  18.951,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:12:801, 121376734836856,   68.486,    8.000, 3500,  16.942,1028.511, 285.697,  11.848, 851.756, 236.599, 59,  0,   0.955,  68.323,  18.978,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:12:903, 121376959068434,   68.588,   11.000, 3400,  18.250,1030.364, 286.212,  13.127, 853.089, 236.969, 60,  0,   1.005,  68.425,  19.007,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:13:008, 121377190073183,   68.693,   13.000, 3300,  18.055,1032.253, 286.737,  12.910, 854.439, 237.344, 64,  0,   1.004,  68.530,  19.036,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:13:138, 121377477147601,   68.823,   22.000, 3000,  23.548,1035.314, 287.587,  19.006, 856.910, 238.031, 64,  0,   0.963,  68.655,  19.071,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:13:259, 121377746300822,   68.945,   26.000, 2800,  18.470,1037.566, 288.213,  14.834, 858.719, 238.533, 61,  0,   1.191,  68.800,  19.111,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:13:363, 121377974154534,   69.048,   10.000, 3200,  11.306,1038.733, 288.537,   8.523, 859.598, 238.777, 58,  0,   1.108,  68.914,  19.143,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:13:466, 121378201624892,   69.151,    9.000, 3300,  12.005,1039.969, 288.880,   9.390, 860.565, 239.046, 59,  0,   1.098,  69.027,  19.174,  45.000,  60.000, 130.000,   0.000,   0.000
