System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
11:02:16:595, 128406569444196,   56.263,   20.000, 2700,  14.756, 841.012, 233.614,  13.046, 709.067, 196.963, 60,  0,   0.850,  55.080,  15.300,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:16:699, 128406799085889,   56.367,   19.000, 2700,  14.597, 842.530, 234.036,  12.915, 710.410, 197.336, 60,  0,   0.816,  55.165,  15.324,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:16:803, 128407028734016,   56.471,   20.000, 2700,  14.790, 844.068, 234.463,  13.077, 711.770, 197.714, 59,  0,   0.829,  55.251,  15.348,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:16:906, 128407256131746,   56.574,   20.000, 2700,  14.837, 845.596, 234.888,  13.120, 713.122, 198.089, 59,  0,   0.858,  55.340,  15.372,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:17:010, 128407485858728,   56.678,   19.000, 2700,  14.619, 847.117, 235.310,  12.934, 714.467, 198.463, 58,  0,   0.808,  55.424,  15.395,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:17:114, 128407715403978,   56.782,   20.000, 2700,  14.856, 848.662, 235.739,  13.157, 715.835, 198.843, 59,  0,   0.844,  55.511,  15.420,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:17:216, 128407940615744,   56.884,   19.000, 2700,  14.756, 850.167, 236.157,  13.061, 717.167, 199.213, 59,  0,   0.811,  55.594,  15.443,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:17:319, 128408168045500,   56.987,   20.000, 2700,  14.941, 851.706, 236.585,  13.248, 718.532, 199.592, 60,  0,   0.844,  55.681,  15.467,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:17:421, 128408393268548,   57.089,   20.000, 2700,  14.882, 853.224, 237.007,  13.181, 719.876, 199.966, 59,  0,   0.826,  55.765,  15.490,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:17:525, 128408622830750,   57.193,   19.000, 2700,  14.666, 854.749, 237.430,  12.983, 721.226, 200.341, 60,  0,   0.825,  55.851,  15.514,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:17:627, 128408848041932,   57.295,   19.000, 2800,  15.348, 856.314, 237.865,  13.659, 722.619, 200.728, 61,  0,   0.814,  55.934,  15.537,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:17:729, 128409073357650,   57.397,   19.000, 2800,  15.420, 857.888, 238.302,  13.744, 724.022, 201.117, 60,  0,   0.812,  56.017,  15.560,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:17:831, 128409298561082,   57.499,   20.000, 2700,  15.258, 859.444, 238.734,  13.575, 725.406, 201.502, 59,  0,   0.827,  56.101,  15.584,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:17:933, 128409523792632,   57.601,   21.000, 2700,  15.548, 861.030, 239.175,  13.807, 726.815, 201.893, 59,  0,   0.831,  56.186,  15.607,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:18:037, 128409753373526,   57.705,   35.000, 2500,  20.781, 863.190, 239.775,  17.373, 728.621, 202.395, 60,  0,   1.339,  56.325,  15.646,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:18:141, 128409983020104,   57.809,   32.000, 2400,  17.532, 865.014, 240.282,  14.344, 730.113, 202.809, 59,  0,   1.231,  56.453,  15.682,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:18:243, 128410208271158,   57.911,   35.000, 2400,  16.980, 866.746, 240.763,  14.239, 731.566, 203.213, 59,  0,   1.273,  56.583,  15.718,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:18:348, 128410440048522,   58.016,   27.000, 2400,  14.865, 868.307, 241.196,  12.642, 732.893, 203.581, 57,  0,   0.941,  56.682,  15.745,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:18:451, 128410667582264,   58.119,   27.000, 2400,  13.815, 869.730, 241.592,  11.559, 734.084, 203.912, 58,  0,   0.928,  56.778,  15.772,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:18:554, 128410894982950,   58.222,   18.000, 2500,  11.746, 870.940, 241.928,   9.653, 735.078, 204.188, 57,  0,   0.891,  56.870,  15.797,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:18:667, 128411146100262,   58.335,   14.000, 2200,  10.425, 872.125, 242.257,   8.347, 736.027, 204.452, 57,  0,   0.744,  56.954,  15.821,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:18:772, 128411377943792,   58.440,   12.000, 2200,  14.109, 873.607, 242.669,   6.847, 736.746, 204.652, 59,  0,   0.742,  57.032,  15.842,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:18:878, 128411611980066,   58.546,   13.000, 2300,  11.290, 874.804, 243.001,   6.721, 737.459, 204.850, 57,  0,   0.754,  57.112,  15.864,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:18:986, 128411850461157,   58.654,   24.000, 2400,  12.582, 876.162, 243.378,  10.506, 738.593, 205.165, 58,  0,   0.986,  57.218,  15.894,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:19:091, 128412082296162,   58.759,   16.000, 2500,  11.398, 877.359, 243.711,   9.188, 739.558, 205.433, 57,  0,   0.861,  57.309,  15.919,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:19:195, 128412311839662,   58.863,   27.000, 2500,  15.190, 878.938, 244.150,  12.858, 740.895, 205.804, 59,  0,   1.079,  57.421,  15.950,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:19:299, 128412540920114,   58.967,   48.000, 2400,  20.814, 881.098, 244.749,  18.538, 742.818, 206.338, 60,  0,   1.525,  57.579,  15.994,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:19:409, 128412783795574,   59.077,   44.000, 2400,  20.853, 883.392, 245.387,  16.564, 744.640, 206.844, 60,  0,   1.605,  57.756,  16.043,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:19:533, 128413057604852,   59.201,   73.000, 2200,  21.540, 886.063, 246.129,  18.349, 746.915, 207.477, 59,  0,   1.726,  57.970,  16.103,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:19:641, 128413296084548,   59.309,   43.000, 2100,  17.933, 888.000, 246.667,  15.046, 748.541, 207.928, 59,  0,   1.546,  58.137,  16.149,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:19:783, 128413609567372,   59.451,   38.000, 2100,  14.071, 889.997, 247.222,  11.584, 750.185, 208.385, 58,  0,   1.200,  58.307,  16.196,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:19:895, 128413856932582,   59.563,   28.000, 2100,  12.718, 891.422, 247.617,  10.306, 751.340, 208.705, 58,  0,   1.133,  58.434,  16.232,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:20:002, 128414093168848,   59.670,   29.000, 2200,  12.910, 892.804, 248.001,  10.715, 752.486, 209.024, 59,  0,   1.102,  58.552,  16.264,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:20:106, 128414322764894,   59.774,   41.000, 2400,  17.212, 894.593, 248.498,  14.994, 754.045, 209.457, 60,  0,   1.450,  58.703,  16.306,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:20:241, 128414620942914,   59.909,   51.000, 2200,  18.282, 897.062, 249.184,  16.159, 756.227, 210.063, 58,  0,   1.468,  58.901,  16.361,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:20:354, 128414870367383,   60.022,   44.000, 2100,  17.822, 899.075, 249.743,  13.957, 757.804, 210.501, 59,  0,   1.497,  59.070,  16.408,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:20:459, 128415102248626,   60.127,   33.000, 2100,  13.735, 900.518, 250.144,  11.206, 758.981, 210.828, 58,  0,   1.338,  59.210,  16.447,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:20:565, 128415336224612,   60.233,   32.000, 2200,  13.522, 901.951, 250.542,  11.463, 760.196, 211.165, 58,  0,   1.146,  59.332,  16.481,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:20:668, 128415563748092,   60.336,   33.000, 2200,  14.461, 903.441, 250.956,  12.425, 761.476, 211.521, 58,  0,   1.111,  59.446,  16.513,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:20:782, 128415815451126,   60.450,   33.000, 2200,  14.264, 905.067, 251.407,  12.027, 762.847, 211.902, 60,  0,   1.250,  59.589,  16.552,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:20:885, 128416042850110,   60.553,   32.000, 2200,  14.738, 906.585, 251.829,  12.011, 764.084, 212.246, 59,  0,   1.325,  59.725,  16.590,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:20:997, 128416290103253,   60.665,   27.000, 2200,  13.637, 908.112, 252.253,  11.293, 765.349, 212.597, 57,  0,   1.083,  59.846,  16.624,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:21:126, 128416574968554,   60.794,   35.000, 2200,  15.546, 910.117, 252.810,  13.198, 767.051, 213.070, 58,  0,   1.422,  60.030,  16.675,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:21:264, 128416879811753,   60.932,   59.000, 2100,  17.371, 912.516, 253.477,  14.891, 769.107, 213.641, 61,  0,   1.416,  60.225,  16.729,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:21:427, 128417239551823,   61.095,  107.000, 1800,  20.991, 915.936, 254.427,  18.143, 772.063, 214.462, 60,  0,   1.847,  60.526,  16.813,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:21:559, 128417532611291,   61.228,   91.000, 1600,  18.244, 918.357, 255.099,  15.254, 774.088, 215.024, 59,  0,   1.618,  60.741,  16.872,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:21:719, 128417884299706,   61.387,  102.000, 1500,  16.540, 920.992, 255.831,  13.432, 776.227, 215.619, 57,  0,   1.754,  61.020,  16.950,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:21:847, 128418166957727,   61.515,   59.000, 1600,  13.110, 922.670, 256.297,  10.498, 777.571, 215.992, 57,  0,   1.501,  61.213,  17.003,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:21:952, 128418398756656,   61.620,   23.000, 1800,   8.937, 923.608, 256.558,   6.866, 778.292, 216.192, 56,  0,   0.957,  61.313,  17.031,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:22:057, 128418630654268,   61.725,   25.000, 1900,   9.859, 924.643, 256.845,   7.685, 779.099, 216.416, 57,  0,   0.974,  61.415,  17.060,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:22:162, 128418862418808,   61.830,   16.000, 2100,   9.123, 925.601, 257.111,   7.067, 779.841, 216.622, 56,  0,   0.838,  61.503,  17.084,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:22:275, 128419111942430,   61.943,   28.000, 2200,  12.807, 927.048, 257.513,  10.648, 781.044, 216.957, 56,  0,   1.080,  61.625,  17.118,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:22:393, 128419372454436,   62.061,   25.000, 2300,  12.599, 928.535, 257.926,  10.402, 782.271, 217.298, 56,  0,   1.045,  61.749,  17.152,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:22:495, 128419597757702,   62.163,   17.000, 2400,  10.898, 929.647, 258.235,   8.868, 783.176, 217.549, 57,  0,   0.883,  61.839,  17.177,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:22:598, 128419825163232,   62.266,   22.000, 2500,  13.172, 931.003, 258.612,  11.064, 784.316, 217.866, 58,  0,   0.992,  61.941,  17.206,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:22:704, 128420059190112,   62.372,   25.000, 2500,  14.778, 932.570, 259.047,  12.627, 785.654, 218.237, 58,  0,   1.107,  62.058,  17.238,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:22:807, 128420286606504,   62.475,   23.000, 2500,  13.982, 934.010, 259.447,  11.809, 786.870, 218.575, 58,  0,   1.030,  62.164,  17.268,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:22:911, 128420516274138,   62.579,   23.000, 2600,  14.791, 935.548, 259.875,  12.551, 788.176, 218.938, 58,  0,   1.057,  62.274,  17.298,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:23:014, 128420743696252,   62.682,   18.000, 2600,  12.714, 936.858, 260.238,  10.611, 789.269, 219.241, 58,  0,   0.953,  62.373,  17.326,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:23:118, 128420973251192,   62.786,   21.000, 2700,  13.892, 938.302, 260.639,  11.765, 790.492, 219.581, 59,  0,   0.970,  62.473,  17.354,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:23:223, 128421205106464,   62.891,   19.000, 2700,  14.206, 939.794, 261.054,  12.066, 791.759, 219.933, 58,  0,   0.951,  62.573,  17.381,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:23:325, 128421430397138,   62.993,   28.000, 2600,  17.974, 941.628, 261.563,  15.479, 793.338, 220.372, 58,  0,   1.216,  62.697,  17.416,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:23:429, 128421660124018,   63.097,   22.000, 2600,  15.339, 943.224, 262.007,  12.241, 794.612, 220.726, 58,  0,   1.084,  62.810,  17.447,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:23:533, 128421889643838,   63.201,   23.000, 2600,  13.872, 944.666, 262.407,  11.770, 795.836, 221.065, 59,  0,   0.992,  62.913,  17.476,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:23:647, 128422141354600,   63.315,   23.000, 2600,  15.833, 946.471, 262.908,  13.428, 797.366, 221.491, 59,  0,   1.145,  63.044,  17.512,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:23:753, 128422375439174,   63.421,   44.000, 2000,  21.185, 948.716, 263.532,  17.525, 799.224, 222.007, 59,  0,   1.391,  63.191,  17.553,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:23:880, 128422655852432,   63.548,   29.000, 1900,  18.598, 951.078, 264.188,   9.933, 800.486, 222.357, 59,  0,   1.194,  63.343,  17.595,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:23:986, 128422889862956,   63.654,   25.000, 1900,  12.348, 952.387, 264.552,   8.455, 801.382, 222.606, 57,  0,   1.063,  63.456,  17.627,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:24:094, 128423128313106,   63.762,   27.000, 2000,  12.055, 953.689, 264.914,   9.126, 802.367, 222.880, 57,  0,   1.063,  63.570,  17.658,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:24:198, 128423357998222,   63.866,   29.000, 2000,  13.087, 955.050, 265.292,   9.682, 803.374, 223.160, 57,  0,   1.146,  63.690,  17.692,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:24:302, 128423587585651,   63.970,   29.000, 2100,  12.873, 956.389, 265.664,  10.384, 804.454, 223.460, 57,  0,   1.128,  63.807,  17.724,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:24:406, 128423817256936,   64.074,   22.000, 2200,  11.064, 957.540, 265.983,   9.039, 805.394, 223.721, 57,  0,   1.003,  63.911,  17.753,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:24:516, 128424060172307,   64.184,   27.000, 2500,  14.367, 959.120, 266.422,  12.212, 806.738, 224.094, 58,  0,   1.170,  64.040,  17.789,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:24:622, 128424294144556,   64.290,   31.000, 2400,  16.994, 960.921, 266.922,  13.927, 808.214, 224.504, 62,  0,   1.346,  64.182,  17.828,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:24:733, 128424539251998,   64.401,   29.000, 2400,  15.973, 962.694, 267.415,  12.819, 809.637, 224.899, 58,  0,   1.282,  64.325,  17.868,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:24:837, 128424768841790,   64.505,   33.000, 2400,  16.196, 964.378, 267.883,  12.970, 810.985, 225.274, 59,  0,   1.297,  64.460,  17.905,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:24:950, 128425018379074,   64.618,   29.000, 2400,  14.294, 965.994, 268.332,  11.969, 812.338, 225.649, 57,  0,   1.099,  64.584,  17.940,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:25:059, 128425258977702,   64.727,   26.000, 2400,  14.285, 967.550, 268.764,  11.765, 813.620, 226.006, 57,  0,   1.105,  64.704,  17.973,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:25:162, 128425486509984,   64.830,   21.000, 2400,  14.978, 969.094, 269.193,  12.620, 814.921, 226.367, 60,  0,   1.089,  64.816,  18.005,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:25:331, 128425859687140,   64.999,   35.000, 2600,  15.919, 971.784, 269.940,  13.817, 817.256, 227.015, 59,  0,   0.979,  64.982,  18.051,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:25:434, 128426087055442,   65.102,   29.000, 2500,  18.869, 973.727, 270.480,  14.931, 818.793, 227.443, 59,  0,   1.240,  65.110,  18.086,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:25:553, 128426349744528,   65.221,   31.000, 2400,  15.705, 975.596, 270.999,  13.305, 820.376, 227.882, 60,  0,   1.193,  65.252,  18.125,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:25:657, 128426579446458,   65.325,   37.000, 2300,  17.473, 977.413, 271.504,  15.041, 821.941, 228.317, 58,  0,   1.307,  65.388,  18.163,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:25:765, 128426817888488,   65.433,   30.000, 2400,  14.185, 978.945, 271.929,  12.267, 823.266, 228.685, 60,  0,   1.104,  65.507,  18.196,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:25:902, 128427120445552,   65.570,   43.000, 2300,  16.322, 981.182, 272.550,  14.413, 825.241, 229.234, 60,  0,   1.352,  65.692,  18.248,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:26:009, 128427356688732,   65.677,   26.000, 2300,  13.010, 982.574, 272.937,  11.233, 826.442, 229.567, 59,  0,   1.091,  65.809,  18.280,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:26:113, 128427586284896,   65.781,   35.000, 2300,  15.368, 984.172, 273.381,  13.362, 827.832, 229.953, 59,  0,   1.348,  65.949,  18.319,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:26:248, 128427884393520,   65.916,   44.000, 2200,  17.337, 986.513, 274.031,  15.034, 829.862, 230.517, 59,  0,   1.534,  66.156,  18.377,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:26:352, 128428114034700,   66.020,   18.000, 2300,  10.644, 987.620, 274.339,   8.886, 830.786, 230.774, 57,  0,   0.935,  66.253,  18.404,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:26:459, 128428350241394,   66.127,   36.000, 2400,  15.417, 989.269, 274.797,  13.434, 832.223, 231.173, 58,  0,   1.262,  66.388,  18.441,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:26:564, 128428582134150,   66.232,   56.000, 2200,  19.237, 991.289, 275.358,  17.259, 834.036, 231.677, 59,  0,   1.682,  66.565,  18.490,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:26:671, 128428818362365,   66.339,   65.000, 2100,  18.762, 993.297, 275.916,  16.438, 835.794, 232.165, 59,  0,   1.688,  66.745,  18.540,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:26:786, 128429072259512,   66.454,   81.000, 1900,  19.221, 995.507, 276.530,  16.506, 837.692, 232.692, 59,  0,   1.872,  66.961,  18.600,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:26:898, 128429319570820,   66.566,   62.000, 1900,  16.305, 997.333, 277.037,  13.503, 839.205, 233.112, 58,  0,   1.647,  67.145,  18.651,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:27:001, 128429547004493,   66.669,   35.000, 1900,  12.458, 998.616, 277.393,  10.510, 840.287, 233.413, 57,  0,   1.180,  67.267,  18.685,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:27:107, 128429781191262,   66.775,   26.000, 2000,  11.508, 999.837, 277.732,   9.313, 841.275, 233.688, 57,  0,   0.820,  67.354,  18.709,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:27:214, 128430017321282,   66.882,   13.000, 2300,   7.715,1000.662, 277.962,   6.010, 841.918, 233.866, 57,  0,   0.654,  67.424,  18.729,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:27:319, 128430249177858,   66.987,   10.000, 2500,   7.359,1001.435, 278.176,   5.706, 842.517, 234.033, 57,  0,   0.609,  67.488,  18.747,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:27:427, 128430487635100,   67.095,    9.000, 2800,   8.208,1002.321, 278.423,   6.574, 843.227, 234.230, 58,  0,   0.606,  67.553,  18.765,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:27:530, 128430715041668,   67.198,   19.000, 2900,  12.923,1003.652, 278.792,  11.277, 844.388, 234.552, 60,  0,   0.754,  67.631,  18.786,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:27:642, 128430962351306,   67.310,    9.000, 3000,  10.564,1004.835, 279.121,   8.886, 845.384, 234.829, 59,  0,   0.626,  67.701,  18.806,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:27:748, 128431196427586,   67.416,   10.000, 3200,  10.946,1005.996, 279.443,   9.314, 846.371, 235.103, 60,  0,   0.629,  67.768,  18.824,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:27:858, 128431439291320,   67.526,   13.000, 3200,  15.097,1007.656, 279.904,  13.401, 847.845, 235.513, 60,  0,   0.710,  67.846,  18.846,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:27:961, 128431666703090,   67.629,   28.000, 2900,  22.914,1010.016, 280.560,  20.613, 849.968, 236.102, 63,  0,   1.237,  67.973,  18.881,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:28:065, 128431896321420,   67.733,   31.000, 2700,  21.304,1012.232, 281.175,  18.873, 851.931, 236.647, 61,  0,   1.320,  68.110,  18.920,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:28:177, 128432143616174,   67.845,   27.000, 2600,  16.647,1014.096, 281.693,  13.910, 853.489, 237.080, 59,  0,   1.001,  68.222,  18.951,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:28:283, 128432377724944,   67.951,   11.000, 2800,   9.934,1015.149, 281.986,   8.253, 854.364, 237.323, 57,  0,   0.665,  68.293,  18.970,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:28:391, 128432616099310,   68.059,   23.000, 2800,  14.976,1016.766, 282.435,  12.901, 855.757, 237.710, 61,  0,   0.985,  68.399,  19.000,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:28:513, 128432885487529,   68.181,   43.000, 2500,  22.304,1019.487, 283.191,  19.567, 858.144, 238.373, 62,  0,   1.531,  68.586,  19.052,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:28:637, 128433159305400,   68.305,   28.000, 2500,  16.673,1021.555, 283.765,  14.493, 859.941, 238.873, 59,  0,   1.177,  68.732,  19.092,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:28:784, 128433483874158,   68.452,   43.000, 2300,  17.589,1024.141, 284.484,  15.595, 862.233, 239.509, 60,  0,   1.315,  68.925,  19.146,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:28:901, 128433742245919,   68.569,   35.000, 1900,  17.336,1026.169, 285.047,  12.769, 863.728, 239.924, 59,  0,   1.450,  69.095,  19.193,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:29:039, 128434047039123,   68.707,   41.000, 1800,  17.038,1028.521, 285.700,  10.247, 865.142, 240.317, 57,  0,   1.280,  69.272,  19.242,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:29:152, 128434296409733,   68.820,   40.000, 1800,  13.399,1030.034, 286.121,  11.238, 866.411, 240.670, 57,  0,   1.339,  69.423,  19.284,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:29:290, 128434601104111,   68.958,   58.000, 1800,  14.521,1032.038, 286.677,  11.472, 867.994, 241.110, 57,  0,   1.451,  69.623,  19.340,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:29:396, 128434835169213,   69.064,   48.000, 1800,  14.664,1033.593, 287.109,  11.421, 869.205, 241.446, 57,  0,   1.446,  69.777,  19.382,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:29:516, 128435100139185,   69.184,   52.000, 1800,  13.814,1035.250, 287.570,  11.514, 870.587, 241.830, 57,  0,   1.430,  69.948,  19.430,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:29:628, 128435347419496,   69.296,   75.000, 2000,  16.857,1037.138, 288.094,  14.349, 872.194, 242.276, 58,  0,   1.627,  70.130,  19.481,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:29:736, 128435585921416,   69.404,   48.000, 2000,  15.619,1038.825, 288.563,  13.064, 873.605, 242.668, 57,  0,   1.469,  70.289,  19.525,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:29:840, 128435815619348,   69.508,   44.000, 1900,  16.164,1040.507, 289.030,  12.611, 874.917, 243.032, 57,  0,   1.414,  70.436,  19.566,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:29:948, 128436053969360,   69.616,   32.000, 2000,  12.752,1041.883, 289.412,  10.291, 876.028, 243.341, 57,  0,   1.101,  70.555,  19.599,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:30:053, 128436285844100,   69.721,   27.000, 2000,  12.821,1043.230, 289.786,  10.491, 877.129, 243.647, 57,  0,   1.137,  70.674,  19.632,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:30:197, 128436603750028,   69.865,   32.000, 2200,  12.047,1044.964, 290.268,   9.891, 878.554, 244.043, 57,  0,   1.109,  70.834,  19.676,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:30:303, 128436837857910,   69.971,   22.000, 2500,  12.137,1046.251, 290.625,   9.934, 879.607, 244.335, 61,  0,   0.900,  70.929,  19.703,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:30:407, 128437067424678,   70.075,   32.000, 2500,  15.981,1047.913, 291.087,  13.952, 881.057, 244.738, 62,  0,   1.008,  71.034,  19.732,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:30:509, 128437292743568,   70.177,   28.000, 2400,  14.931,1049.436, 291.510,  12.921, 882.376, 245.104, 57,  0,   1.065,  71.143,  19.762,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:30:615, 128437526751132,   70.283,   22.000, 2500,  13.363,1050.853, 291.904,  11.334, 883.577, 245.438, 62,  0,   0.978,  71.247,  19.791,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:30:719, 128437756294596,   70.387,   21.000, 2500,  13.768,1052.284, 292.301,  11.779, 884.802, 245.778, 61,  0,   0.884,  71.339,  19.816,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:30:822, 128437983813648,   70.490,   34.000, 2500,  17.959,1054.134, 292.815,  15.809, 886.431, 246.231, 60,  0,   1.345,  71.477,  19.855,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:30:936, 128438235515542,   70.604,   30.000, 2400,  15.778,1055.933, 293.315,  13.663, 887.988, 246.663, 60,  0,   1.091,  71.601,  19.889,  45.000,  60.000, 130.000,   0.000,   0.000
