System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
11:00:51:987, 128219755787878,   70.398,   23.000, 2500,  14.486,1051.525, 292.090,  12.492, 889.808, 247.169, 60,  0,   0.963,  70.688,  19.636,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:52:118, 128220045172784,   70.529,   26.000, 2600,  14.125,1053.377, 292.605,  12.158, 891.401, 247.611, 61,  0,   0.977,  70.816,  19.671,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:52:222, 128220274796451,   70.633,   39.000, 2400,  20.051,1055.462, 293.184,  17.738, 893.246, 248.124, 60,  0,   1.441,  70.966,  19.713,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:52:336, 128220526427340,   70.747,   36.000, 2300,  17.268,1057.430, 293.731,  14.614, 894.911, 248.586, 58,  0,   1.371,  71.122,  19.756,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:52:459, 128220798033158,   70.870,   22.000, 2600,  13.135,1059.046, 294.179,  11.042, 896.270, 248.964, 61,  0,   0.920,  71.235,  19.788,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:52:562, 128221025482898,   70.973,   20.000, 2700,  13.993,1060.487, 294.580,  12.196, 897.526, 249.313, 59,  0,   0.860,  71.324,  19.812,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:52:681, 128221288150320,   71.092,   43.000, 2500,  20.536,1062.930, 295.258,  17.674, 899.628, 249.897, 60,  0,   1.430,  71.494,  19.860,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:52:785, 128221517816110,   71.196,   29.000, 2400,  15.698,1064.563, 295.712,  13.732, 901.057, 250.294, 60,  0,   1.163,  71.615,  19.893,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:52:896, 128221762925092,   71.307,   30.000, 2400,  15.619,1066.297, 296.194,  13.656, 902.573, 250.715, 59,  0,   1.135,  71.741,  19.928,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:53:002, 128221996937097,   71.413,   42.000, 2300,  17.482,1068.150, 296.708,  14.886, 904.150, 251.153, 61,  0,   1.326,  71.882,  19.967,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:53:109, 128222233227554,   71.520,   46.000, 2200,  18.455,1070.125, 297.257,  15.537, 905.813, 251.615, 60,  0,   1.413,  72.033,  20.009,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:53:216, 128222469692424,   71.627,   53.000, 2000,  19.953,1072.262, 297.850,  15.273, 907.449, 252.069, 59,  0,   1.330,  72.175,  20.049,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:53:323, 128222705754662,   71.734,   48.000, 2000,  17.061,1074.086, 298.357,  14.289, 908.976, 252.493, 59,  0,   1.516,  72.337,  20.094,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:53:435, 128222953031023,   71.846,   54.000, 1900,  15.857,1075.861, 298.850,  13.621, 910.502, 252.917, 59,  0,   1.469,  72.502,  20.139,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:53:553, 128223213600695,   71.964,   66.000, 1800,  17.240,1077.896, 299.416,  14.027, 912.157, 253.377, 58,  0,   1.753,  72.709,  20.197,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:53:672, 128223476373568,   72.083,   52.000, 1700,  15.510,1079.742, 299.928,  11.818, 913.564, 253.768, 58,  0,   1.517,  72.889,  20.247,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:53:781, 128223717032131,   72.192,   42.000, 1800,  13.752,1081.241, 300.345,  11.355, 914.801, 254.111, 58,  0,   1.189,  73.019,  20.283,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:53:889, 128223955571010,   72.300,   47.000, 1800,  13.726,1082.724, 300.757,  11.622, 916.057, 254.460, 57,  0,   1.205,  73.149,  20.319,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:53:993, 128224185142922,   72.404,   29.000, 1900,  11.248,1083.893, 301.081,   9.251, 917.019, 254.727, 57,  0,   1.242,  73.278,  20.355,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:54:097, 128224414793450,   72.508,   35.000, 2000,  13.783,1085.327, 301.480,  11.655, 918.231, 255.064, 57,  0,   1.182,  73.401,  20.389,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:54:204, 128224650998402,   72.615,   36.000, 2000,  13.764,1086.799, 301.889,  11.646, 919.477, 255.410, 57,  0,   1.118,  73.521,  20.422,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:54:308, 128224880709566,   72.719,   25.000, 2100,  11.254,1087.970, 302.214,   9.351, 920.450, 255.680, 58,  0,   0.998,  73.625,  20.451,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:54:413, 128225112574496,   72.824,   26.000, 2200,  11.786,1089.207, 302.558,   9.866, 921.486, 255.968, 57,  0,   1.144,  73.745,  20.485,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:54:525, 128225359803387,   72.936,   28.000, 2200,  15.506,1090.944, 303.040,  13.411, 922.987, 256.385, 59,  0,   1.347,  73.896,  20.527,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:54:714, 128225777237301,   73.125,   49.000, 2200,  15.368,1093.849, 303.847,  13.191, 925.481, 257.078, 59,  0,   1.341,  74.149,  20.597,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:54:827, 128226026627229,   73.238,   40.000, 2200,  16.621,1095.726, 304.368,  13.872, 927.048, 257.513, 59,  0,   1.383,  74.305,  20.640,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:54:935, 128226265124173,   73.346,   44.000, 2100,  16.248,1097.481, 304.856,  14.044, 928.565, 257.935, 57,  0,   1.508,  74.468,  20.686,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:55:041, 128226499229518,   73.452,   35.000, 2100,  14.743,1099.044, 305.290,  12.007, 929.838, 258.288, 57,  0,   1.295,  74.606,  20.724,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:55:145, 128226728892832,   73.556,   28.000, 2100,  13.120,1100.409, 305.669,  10.480, 930.928, 258.591, 57,  0,   1.187,  74.729,  20.758,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:55:251, 128226962893366,   73.662,   29.000, 2200,  13.727,1101.864, 306.073,  11.181, 932.113, 258.920, 57,  0,   1.148,  74.851,  20.792,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:55:356, 128227194774540,   73.767,   17.000, 2300,  10.456,1102.962, 306.378,   8.345, 932.989, 259.164, 57,  0,   0.808,  74.936,  20.815,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:55:470, 128227446562894,   73.881,   16.000, 2500,  10.502,1104.160, 306.711,   8.397, 933.947, 259.430, 57,  0,   0.811,  75.028,  20.841,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:55:573, 128227673993352,   73.984,   13.000, 2600,  10.796,1105.272, 307.020,   8.632, 934.836, 259.677, 57,  0,   0.785,  75.109,  20.864,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:55:677, 128227903513430,   74.088,   18.000, 2700,  13.359,1106.660, 307.406,  11.229, 936.003, 260.001, 58,  0,   0.924,  75.205,  20.890,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:55:783, 128228137521446,   74.194,   36.000, 2600,  18.906,1108.664, 307.962,  16.545, 937.757, 260.488, 60,  0,   1.397,  75.353,  20.931,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:55:904, 128228404647470,   74.315,   44.000, 2400,  20.254,1111.114, 308.643,  17.585, 939.884, 261.079, 60,  0,   1.614,  75.548,  20.986,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:56:015, 128228649799094,   74.426,   30.000, 2400,  14.878,1112.766, 309.102,  12.656, 941.289, 261.469, 58,  0,   1.120,  75.673,  21.020,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:56:119, 128228878320933,   74.529,   34.000, 1900,  17.034,1114.529, 309.591,  11.999, 942.531, 261.814, 58,  0,   1.198,  75.797,  21.055,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:56:222, 128229106960048,   74.633,   31.000, 1800,  18.089,1116.402, 310.112,  10.267, 943.594, 262.110, 59,  0,   1.177,  75.918,  21.088,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:56:334, 128229354247382,   74.745,   28.000, 1900,  11.173,1117.654, 310.459,   8.648, 944.563, 262.379, 57,  0,   0.936,  76.023,  21.118,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:56:443, 128229594886010,   74.854,   23.000, 2000,  10.807,1118.831, 310.787,   8.509, 945.490, 262.636, 59,  0,   0.896,  76.121,  21.145,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:56:552, 128229835528885,   74.963,   23.000, 2100,  11.431,1120.077, 311.133,   9.205, 946.493, 262.915, 57,  0,   0.974,  76.227,  21.174,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:56:660, 128230074113880,   75.071,   28.000, 2200,  13.376,1121.523, 311.534,  11.149, 947.698, 263.249, 59,  0,   1.020,  76.337,  21.205,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:56:764, 128230303751494,   75.175,   28.000, 2200,  13.878,1122.966, 311.935,  11.628, 948.907, 263.585, 59,  0,   0.955,  76.437,  21.232,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:56:869, 128230535475544,   75.280,   27.000, 2500,  14.775,1124.517, 312.366,  12.576, 950.227, 263.952, 60,  0,   1.040,  76.546,  21.263,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:56:981, 128230782763930,   75.392,   29.000, 2400,  15.880,1126.295, 312.860,  13.649, 951.756, 264.377, 59,  0,   0.934,  76.650,  21.292,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:57:085, 128231012396734,   75.496,   26.000, 2400,  14.994,1127.854, 313.293,  12.708, 953.077, 264.744, 60,  0,   1.006,  76.755,  21.321,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:57:225, 128231321604008,   75.636,   48.000, 2300,  18.329,1130.421, 314.006,  16.077, 955.329, 265.369, 59,  0,   1.303,  76.937,  21.372,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:57:340, 128231575449550,   75.751,   28.000, 2300,  14.718,1132.113, 314.476,  12.220, 956.734, 265.759, 57,  0,   1.313,  77.088,  21.413,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:57:470, 128231862485491,   75.881,   43.000, 2300,  15.772,1134.164, 315.045,  13.311, 958.464, 266.240, 59,  0,   1.317,  77.260,  21.461,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:57:579, 128232103175604,   75.990,   36.000, 2400,  17.315,1136.051, 315.570,  14.830, 960.081, 266.689, 58,  0,   1.408,  77.413,  21.504,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:57:681, 128232328376551,   76.092,   36.000, 2400,  16.797,1137.764, 316.046,  14.265, 961.536, 267.093, 58,  0,   1.256,  77.541,  21.539,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:57:794, 128232577872153,   76.205,   43.000, 2200,  19.602,1139.979, 316.661,  14.841, 963.212, 267.559, 59,  0,   1.413,  77.701,  21.584,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:57:914, 128232842933105,   76.325,   55.000, 2100,  17.816,1142.118, 317.255,  15.585, 965.083, 268.079, 59,  0,   1.461,  77.876,  21.632,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:58:021, 128233079174378,   76.432,   29.000, 2100,  13.993,1143.615, 317.671,  11.443, 966.308, 268.419, 59,  0,   1.237,  78.009,  21.669,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:58:148, 128233359493507,   76.559,   25.000, 2200,  12.132,1145.155, 318.099,   9.934, 967.569, 268.769, 57,  0,   1.024,  78.139,  21.705,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:58:251, 128233586997510,   76.662,   26.000, 2200,  13.515,1146.548, 318.486,  11.013, 968.704, 269.084, 57,  0,   1.150,  78.257,  21.738,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:58:373, 128233856374148,   76.784,   27.000, 2300,  12.864,1148.117, 318.921,  10.610, 969.998, 269.444, 57,  0,   1.024,  78.382,  21.773,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:58:481, 128234094826825,   76.892,   30.000, 2300,  14.499,1149.683, 319.356,  12.096, 971.304, 269.807, 57,  0,   1.185,  78.510,  21.808,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:58:603, 128234364128487,   77.014,   29.000, 2400,  14.809,1151.489, 319.858,  11.950, 972.762, 270.212, 59,  0,   1.205,  78.657,  21.849,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:58:707, 128234593943412,   77.118,   23.000, 2400,  13.769,1152.922, 320.256,  11.233, 973.931, 270.536, 60,  0,   1.087,  78.770,  21.881,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:58:811, 128234823603144,   77.222,   26.000, 2400,  14.773,1154.459, 320.683,  12.189, 975.199, 270.889, 59,  0,   1.212,  78.896,  21.916,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:58:918, 128235059779628,   77.329,   26.000, 2400,  13.380,1155.890, 321.081,  11.011, 976.376, 271.216, 59,  0,   1.106,  79.015,  21.949,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:59:025, 128235296110768,   77.436,   22.000, 2500,  13.702,1157.357, 321.488,  11.165, 977.571, 271.548, 57,  0,   1.089,  79.131,  21.981,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:59:133, 128235534559966,   77.544,   14.000, 2600,  11.024,1158.547, 321.819,   8.769, 978.518, 271.811, 58,  0,   0.834,  79.221,  22.006,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:59:236, 128235762022702,   77.647,   11.000, 2800,   9.791,1159.556, 322.099,   8.011, 979.344, 272.040, 58,  0,   0.683,  79.292,  22.025,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:59:341, 128235993837108,   77.752,   13.000, 2900,  11.970,1160.813, 322.448,  10.223, 980.417, 272.338, 59,  0,   0.711,  79.366,  22.046,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:59:448, 128236229941354,   77.859,   11.000, 3100,  10.948,1161.983, 322.773,   9.216, 981.402, 272.612, 59,  0,   0.680,  79.439,  22.066,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:59:554, 128236464057678,   77.965,   12.000, 3100,  14.013,1163.469, 323.186,  12.181, 982.694, 272.971, 61,  0,   0.768,  79.520,  22.089,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:59:668, 128236715734450,   78.079,   10.000, 3200,  12.329,1164.874, 323.576,  10.625, 983.905, 273.307, 61,  0,   0.662,  79.596,  22.110,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:59:772, 128236945513410,   78.183,   10.000, 3300,  12.661,1166.192, 323.942,  10.876, 985.037, 273.621, 62,  0,   0.666,  79.665,  22.129,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:59:876, 128237175030330,   78.287,   17.000, 3200,  19.320,1168.200, 324.500,  17.441, 986.850, 274.125, 65,  0,   0.858,  79.754,  22.154,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:59:985, 128237415623039,   78.396,   16.000, 3100,  16.432,1169.991, 324.997,  14.619, 988.443, 274.567, 60,  0,   0.828,  79.845,  22.179,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:00:089, 128237645423554,   78.500,   12.000, 3100,  13.831,1171.430, 325.397,  12.031, 989.695, 274.915, 61,  0,   0.805,  79.929,  22.202,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:00:199, 128237888318646,   78.610,   10.000, 3200,  13.120,1172.873, 325.798,  11.379, 990.947, 275.263, 61,  0,   0.656,  80.001,  22.222,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:00:303, 128238117954386,   78.714,   10.000, 3300,  13.020,1174.228, 326.174,  11.239, 992.116, 275.588, 62,  0,   0.680,  80.071,  22.242,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:00:408, 128238349720612,   78.819,   10.000, 3400,  12.991,1175.591, 326.553,  11.293, 993.301, 275.917, 63,  0,   0.650,  80.140,  22.261,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:00:511, 128238577198942,   78.922,   11.000, 3400,  15.401,1177.178, 326.994,  13.580, 994.700, 276.306, 64,  0,   0.717,  80.214,  22.282,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:00:619, 128238815633368,   79.030,   17.000, 3200,  19.613,1179.296, 327.582,  17.793, 996.622, 276.839, 63,  0,   0.898,  80.310,  22.308,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:00:723, 128239045298186,   79.134,   19.000, 3100,  19.184,1181.291, 328.136,  17.350, 998.426, 277.341, 63,  0,   0.924,  80.407,  22.335,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:00:832, 128239285952438,   79.243,   14.000, 3100,  14.601,1182.883, 328.579,  12.682, 999.808, 277.725, 61,  0,   0.841,  80.498,  22.361,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:00:936, 128239515411205,   79.347,   16.000, 3100,  16.509,1184.598, 329.055,  14.531,1001.319, 278.144, 62,  0,   0.843,  80.586,  22.385,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:01:039, 128239742894308,   79.450,   20.000, 3000,  18.257,1186.479, 329.578,  15.568,1002.922, 278.590, 60,  0,   1.094,  80.699,  22.416,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:01:141, 128239968207838,   79.552,   16.000, 2900,  14.669,1187.976, 329.993,  12.216,1004.169, 278.936, 60,  0,   0.972,  80.798,  22.444,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:01:245, 128240197851590,   79.656,   16.000, 3000,  14.837,1189.519, 330.422,  12.613,1005.481, 279.300, 61,  0,   0.892,  80.891,  22.470,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:01:354, 128240438503548,   79.765,   16.000, 2400,  16.081,1191.272, 330.909,   8.559,1006.414, 279.559, 59,  0,   0.846,  80.983,  22.495,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:01:458, 128240668149978,   79.869,   23.000, 2400,  16.004,1192.936, 331.371,  10.971,1007.555, 279.876, 58,  0,   0.880,  81.074,  22.521,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:01:564, 128240902345528,   79.975,   17.000, 2500,  11.362,1194.141, 331.706,   9.212,1008.532, 280.148, 56,  0,   0.801,  81.159,  22.544,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:01:669, 128241134022670,   80.080,   13.000, 2600,  10.244,1195.216, 332.005,   8.182,1009.390, 280.386, 58,  0,   0.750,  81.238,  22.566,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:01:772, 128241361553506,   80.183,   12.000, 2700,  10.798,1196.329, 332.314,   8.684,1010.285, 280.635, 58,  0,   0.735,  81.314,  22.587,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:01:876, 128241591204138,   80.287,   12.000, 2800,  11.449,1197.520, 332.644,   9.377,1011.260, 280.906, 59,  0,   0.761,  81.393,  22.609,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:01:981, 128241823061357,   80.392,   13.000, 3200,  12.979,1198.883, 333.023,  10.916,1012.407, 281.224, 61,  0,   0.781,  81.475,  22.632,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:02:086, 128242054782932,   80.497,   12.000, 3200,  14.448,1200.399, 333.444,  12.471,1013.716, 281.588, 62,  0,   0.743,  81.553,  22.654,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:02:189, 128242282291376,   80.600,   11.000, 3200,  14.949,1201.939, 333.872,  12.855,1015.040, 281.956, 62,  0,   0.743,  81.629,  22.675,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:02:292, 128242509685310,   80.703,   17.000, 3200,  18.736,1203.869, 334.408,  16.562,1016.746, 282.429, 63,  0,   0.914,  81.723,  22.701,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:02:397, 128242741583440,   80.808,   21.000, 3000,  18.637,1205.826, 334.952,  16.448,1018.473, 282.909, 61,  0,   1.016,  81.830,  22.731,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:02:500, 128242968941406,   80.911,   12.000, 3100,  13.796,1207.247, 335.346,  11.724,1019.680, 283.245, 61,  0,   0.774,  81.910,  22.753,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:02:604, 128243198614370,   81.015,   13.000, 3100,  14.927,1208.799, 335.778,  12.668,1020.998, 283.611, 61,  0,   0.801,  81.993,  22.776,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:02:709, 128243430459799,   81.120,   12.000, 3400,  15.482,1210.425, 336.229,  13.309,1022.396, 283.999, 62,  0,   0.772,  82.074,  22.798,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:02:813, 128243660104834,   81.224,   12.000, 3300,  16.880,1212.181, 336.717,  14.757,1023.930, 284.425, 64,  0,   0.761,  82.153,  22.820,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:02:918, 128243891756004,   81.329,   11.000, 3300,  15.938,1213.853, 337.181,  13.887,1025.387, 284.830, 65,  0,   0.734,  82.230,  22.842,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:03:021, 128244119260554,   81.432,   15.000, 3200,  17.958,1215.703, 337.695,  15.769,1027.012, 285.281, 63,  0,   0.846,  82.318,  22.866,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:03:123, 128244344510638,   81.534,   11.000, 3200,  14.646,1217.197, 338.110,  12.570,1028.295, 285.637, 63,  0,   0.726,  82.392,  22.887,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:03:230, 128244580876837,   81.641,   13.000, 3200,  15.590,1218.866, 338.574,  13.506,1029.740, 286.039, 63,  0,   0.800,  82.477,  22.910,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:03:335, 128244812630270,   81.746,   12.000, 3200,  14.896,1220.430, 339.008,  12.779,1031.082, 286.412, 63,  0,   0.755,  82.556,  22.932,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:03:439, 128245042224518,   81.850,   12.000, 3200,  14.991,1221.988, 339.441,  12.877,1032.421, 286.784, 63,  0,   0.741,  82.633,  22.954,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:03:542, 128245269763112,   81.953,   11.000, 3200,  14.742,1223.508, 339.863,  12.712,1033.731, 287.147, 63,  0,   0.744,  82.710,  22.975,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:03:647, 128245501556732,   82.058,   12.000, 3200,  14.999,1225.082, 340.301,  12.980,1035.093, 287.526, 63,  0,   0.734,  82.787,  22.996,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:03:750, 128245728945230,   82.161,   13.000, 3200,  15.774,1226.707, 340.752,  13.669,1036.501, 287.917, 62,  0,   0.810,  82.871,  23.020,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:03:852, 128245955264895,   82.264,   19.000, 3200,  16.125,1228.360, 341.211,  14.238,1037.960, 288.322, 60,  0,   0.803,  82.953,  23.042,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:03:970, 128246214599185,   82.381,   31.000, 2800,  23.224,1231.087, 341.969,  20.296,1040.344, 288.985, 61,  0,   1.384,  83.115,  23.088,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:04:074, 128246444412776,   82.485,   16.000, 2800,  14.056,1232.550, 342.375,  11.622,1041.554, 289.321, 59,  0,   0.955,  83.215,  23.115,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:04:181, 128246680664294,   82.592,   12.000, 2900,  11.620,1233.794, 342.720,   9.618,1042.583, 289.606, 60,  0,   0.734,  83.293,  23.137,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:04:286, 128246912779044,   82.697,   15.000, 3000,  14.911,1235.361, 343.156,  12.853,1043.934, 289.982, 59,  0,   0.889,  83.387,  23.163,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:04:400, 128247164535214,   82.811,   13.000, 3000,  13.596,1236.911, 343.586,  11.481,1045.243, 290.345, 59,  0,   0.796,  83.478,  23.188,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:04:503, 128247392411489,   82.914,   18.000, 3100,  13.736,1238.329, 343.980,  11.934,1046.475, 290.687, 62,  0,   0.784,  83.559,  23.211,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:04:614, 128247636966904,   83.025,   22.000, 2900,  17.995,1240.322, 344.534,  15.582,1048.201, 291.167, 60,  0,   1.062,  83.676,  23.243,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:04:719, 128247869049260,   83.130,   12.000, 3000,  12.605,1241.647, 344.902,  10.644,1049.319, 291.478, 60,  0,   0.736,  83.754,  23.265,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:04:823, 128248098498280,   83.234,   12.000, 3100,  14.099,1243.112, 345.309,  11.958,1050.562, 291.823, 60,  0,   0.795,  83.836,  23.288,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:04:933, 128248341323806,   83.344,   12.000, 3100,  13.658,1244.614, 345.726,  11.631,1051.841, 292.178, 61,  0,   0.739,  83.918,  23.310,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:05:037, 128248570936082,   83.448,   12.000, 3100,  15.220,1246.197, 346.166,  12.844,1053.177, 292.549, 60,  0,   0.786,  83.999,  23.333,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:05:153, 128248827028502,   83.564,   18.000, 3100,  16.269,1248.084, 346.690,  14.153,1054.818, 293.005, 62,  0,   0.869,  84.100,  23.361,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:05:256, 128249054462167,   83.667,   12.000, 3100,  14.714,1249.599, 347.111,  12.487,1056.105, 293.362, 62,  0,   0.795,  84.182,  23.384,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:05:361, 128249286277788,   83.772,   14.000, 3100,  14.542,1251.126, 347.535,  12.423,1057.409, 293.725, 61,  0,   0.748,  84.260,  23.406,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:05:470, 128249526887192,   83.881,   12.000, 3100,  14.739,1252.732, 347.981,  12.692,1058.792, 294.109, 60,  0,   0.761,  84.343,  23.429,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:05:586, 128249783126490,   83.997,   14.000, 3100,  14.839,1254.454, 348.460,  12.820,1060.280, 294.522, 62,  0,   0.783,  84.434,  23.454,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:05:692, 128250017267842,   84.103,   12.000, 3100,  14.301,1255.971, 348.881,  12.210,1061.575, 294.882, 60,  0,   0.754,  84.514,  23.476,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:05:795, 128250244697852,   84.206,   13.000, 3200,  14.429,1257.457, 349.294,  12.431,1062.855, 295.237, 61,  0,   0.804,  84.597,  23.499,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:05:902, 128250480935266,   84.313,   10.000, 3200,  14.210,1258.977, 349.716,  12.237,1064.164, 295.601, 59,  0,   0.705,  84.672,  23.520,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:06:019, 128250739233964,   84.430,   12.000, 3200,  14.564,1260.681, 350.189,  12.555,1065.633, 296.009, 61,  0,   0.738,  84.759,  23.544,  45.000,  60.000, 130.000,   0.000,   0.000
