System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:39:22:475, 125372504759570,   69.688,    4.000, 3300,  12.468,1032.656, 286.849,   7.847, 855.535, 237.649, 57,  0,   0.729,  74.314,  20.643,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:22:578, 125372731757456,   69.791,    5.000, 3400,  13.250,1034.018, 287.227,   8.454, 856.404, 237.890, 57,  0,   0.742,  74.390,  20.664,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:22:681, 125372959259782,   69.894,    5.000, 3400,  13.187,1035.377, 287.605,   8.392, 857.269, 238.130, 58,  0,   0.723,  74.465,  20.685,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:22:783, 125373185650108,   69.997,    8.000, 3400,  17.098,1037.130, 288.092,  12.158, 858.515, 238.476, 60,  0,   0.885,  74.556,  20.710,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:22:891, 125373424548090,   70.105,   10.000, 3300,  18.121,1039.091, 288.636,  12.643, 859.883, 238.856, 58,  0,   0.993,  74.663,  20.740,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:22:994, 125373651249162,   70.208,    7.000, 3300,  13.935,1040.522, 289.034,   9.895, 860.899, 239.139, 58,  0,   0.889,  74.754,  20.765,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:23:096, 125373877298172,   70.310,    5.000, 3400,  11.163,1041.664, 289.351,   8.746, 861.794, 239.387, 57,  0,   0.848,  74.841,  20.789,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:23:200, 125374106416961,   70.414,    5.000, 3600,  11.066,1042.813, 289.670,   8.758, 862.703, 239.640, 57,  0,   0.830,  74.927,  20.813,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:23:303, 125374332913230,   70.516,    5.000, 3700,  12.115,1044.056, 290.015,   9.850, 863.714, 239.920, 57,  0,   0.832,  75.013,  20.837,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:23:405, 125374557848390,   70.618,    7.000, 3700,  14.893,1045.573, 290.437,  12.587, 864.996, 240.277, 57,  0,   0.872,  75.102,  20.862,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:23:508, 125374785942124,   70.721,    5.000, 3700,  13.181,1046.934, 290.815,  10.915, 866.123, 240.590, 58,  0,   0.885,  75.193,  20.887,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:23:611, 125375012595818,   70.824,    7.000, 3700,  16.642,1048.643, 291.290,  14.306, 867.592, 240.998, 69,  0,   0.900,  75.285,  20.913,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:23:713, 125375237817272,   70.926,   13.000, 3600,  19.832,1050.666, 291.852,  17.456, 869.373, 241.492, 61,  0,   1.090,  75.397,  20.943,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:23:818, 125375470536534,   71.032,   12.000, 3500,  18.709,1052.637, 292.399,  16.345, 871.095, 241.971, 67,  0,   1.104,  75.513,  20.976,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:23:921, 125375697117510,   71.134,    8.000, 3500,  13.817,1054.055, 292.793,  11.511, 872.277, 242.299, 64,  0,   0.965,  75.612,  21.003,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:24:022, 125375921366664,   71.236,    5.000, 3600,  11.979,1055.272, 293.131,   9.747, 873.267, 242.574, 57,  0,   0.837,  75.697,  21.027,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:24:125, 125376148680184,   71.339,    6.000, 3700,  11.659,1056.472, 293.464,   9.416, 874.236, 242.843, 57,  0,   0.850,  75.784,  21.051,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:24:234, 125376388531412,   71.447,    5.000, 3700,  13.638,1057.954, 293.876,  10.813, 875.411, 243.170, 57,  0,   0.850,  75.877,  21.077,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:24:337, 125376616281296,   71.550,    5.000, 3800,  13.330,1059.329, 294.258,  11.073, 876.553, 243.487, 58,  0,   0.831,  75.963,  21.101,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:24:440, 125376844130800,   71.654,    4.000, 3900,  12.515,1060.620, 294.617,  10.247, 877.610, 243.781, 58,  0,   0.838,  76.049,  21.125,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:24:541, 125377067815298,   71.755,    6.000, 3900,  14.748,1062.114, 295.032,  12.505, 878.877, 244.132, 57,  0,   0.875,  76.138,  21.149,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:24:645, 125377297326044,   71.859,    8.000, 3800,  17.649,1063.949, 295.541,  15.286, 880.466, 244.574, 59,  0,   0.952,  76.237,  21.177,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:24:747, 125377522295018,   71.961,    5.000, 3900,  12.805,1065.253, 295.904,  10.791, 881.565, 244.879, 59,  0,   0.856,  76.324,  21.201,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:24:850, 125377749707320,   72.064,    5.000, 3900,  16.050,1066.906, 296.363,  13.430, 882.948, 245.263, 65,  0,   0.913,  76.418,  21.227,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:24:953, 125377977049505,   72.167,    7.000, 3800,  15.305,1068.482, 296.801,  13.156, 884.303, 245.640, 58,  0,   0.889,  76.509,  21.253,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:25:055, 125378202677172,   72.269,    4.000, 3900,  13.437,1069.855, 297.182,  11.019, 885.429, 245.953, 58,  0,   0.854,  76.597,  21.277,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:25:158, 125378430156262,   72.372,    4.000, 3900,  13.029,1071.198, 297.555,  10.780, 886.540, 246.261, 58,  0,   0.795,  76.679,  21.300,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:25:261, 125378656313104,   72.474,    4.000, 3900,  12.453,1072.473, 297.909,  10.199, 887.584, 246.551, 57,  0,   0.814,  76.762,  21.323,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:25:362, 125378879387964,   72.575,    5.000, 3900,  15.289,1074.018, 298.338,  12.919, 888.890, 246.914, 59,  0,   0.847,  76.848,  21.347,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:25:464, 125379104608108,   72.677,   10.000, 3900,  20.823,1076.142, 298.928,  18.503, 890.777, 247.438, 74,  0,   1.003,  76.950,  21.375,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:25:576, 125379351723020,   72.789,    5.000, 3900,  14.483,1077.763, 299.379,  12.262, 892.149, 247.819, 58,  0,   0.851,  77.045,  21.401,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:25:679, 125379579790780,   72.893,    4.000, 3900,  13.429,1079.150, 299.764,  11.071, 893.293, 248.137, 58,  0,   0.833,  77.131,  21.425,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:25:781, 125379805816882,   72.995,    5.000, 3900,  13.432,1080.525, 300.146,  11.528, 894.473, 248.465, 58,  0,   0.851,  77.218,  21.450,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:25:884, 125380033289176,   73.098,    5.000, 3900,  14.427,1082.011, 300.559,  11.809, 895.689, 248.803, 59,  0,   0.871,  77.308,  21.474,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:25:987, 125380260505852,   73.201,    4.000, 3900,  12.692,1083.317, 300.921,  10.356, 896.755, 249.099, 58,  0,   0.917,  77.402,  21.501,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:26:089, 125380483842640,   73.302,    4.000, 3900,  12.833,1084.615, 301.282,  10.564, 897.824, 249.395, 58,  0,   0.813,  77.485,  21.524,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:26:192, 125380711386376,   73.405,    4.000, 3900,  12.744,1085.929, 301.647,  10.458, 898.901, 249.695, 57,  0,   0.820,  77.569,  21.547,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:26:294, 125380937990062,   73.508,    5.000, 3900,  13.987,1087.364, 302.046,  11.858, 900.118, 250.033, 58,  0,   0.890,  77.660,  21.572,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:26:397, 125381165075168,   73.611,    5.000, 3900,  14.773,1088.883, 302.468,  12.209, 901.374, 250.382, 59,  0,   0.876,  77.751,  21.597,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:26:498, 125381389373648,   73.712,    5.000, 3900,  13.879,1090.293, 302.859,  11.576, 902.550, 250.708, 58,  0,   0.892,  77.841,  21.623,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:26:602, 125381617903950,   73.816,    4.000, 3900,  12.725,1091.610, 303.225,  10.506, 903.637, 251.010, 57,  0,   0.799,  77.924,  21.646,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:26:705, 125381844009406,   73.918,    8.000,  800,  22.789,1093.944, 303.873,  16.586, 905.336, 251.482, 60,  0,   0.831,  78.009,  21.669,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:26:808, 125382071993122,   74.021,    4.000, 3700,  18.372,1095.841, 304.400,  10.706, 906.441, 251.789, 60,  0,   0.719,  78.083,  21.690,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:26:910, 125382297002788,   74.123,    4.000, 3600,  18.567,1097.733, 304.926,  11.045, 907.567, 252.102, 61,  0,   0.746,  78.159,  21.711,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:27:012, 125382522301590,   74.225,    4.000, 3600,  17.277,1099.496, 305.415,   9.714, 908.558, 252.377, 62,  0,   0.736,  78.234,  21.732,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:27:115, 125382750155717,   74.328,    4.000, 3500,  17.158,1101.266, 305.907,   9.691, 909.558, 252.655, 61,  0,   0.723,  78.309,  21.752,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:27:216, 125382974495700,   74.430,    4.000, 3500,  16.978,1102.991, 306.386,   9.481, 910.521, 252.923, 61,  0,   0.733,  78.383,  21.773,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:27:318, 125383199006732,   74.532,    4.000, 3400,  16.516,1104.671, 306.853,   8.980, 911.434, 253.176, 61,  0,   0.723,  78.457,  21.794,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:27:421, 125383426199996,   74.635,    4.000, 3800,  16.249,1106.343, 307.317,  10.785, 912.544, 253.484, 59,  0,   0.738,  78.533,  21.815,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:27:524, 125383653492419,   74.738,    3.000, 3700,  14.556,1107.841, 307.734,   9.781, 913.551, 253.764, 59,  0,   0.710,  78.606,  21.835,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:27:627, 125383880974807,   74.841,    4.000, 3700,  14.933,1109.380, 308.161,  10.241, 914.606, 254.057, 58,  0,   0.723,  78.680,  21.856,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:27:730, 125384108460820,   74.944,    5.000, 3700,  15.627,1110.990, 308.608,  10.647, 915.703, 254.362, 58,  0,   0.749,  78.758,  21.877,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:27:833, 125384334729426,   75.046,    4.000, 3700,  15.518,1112.580, 309.050,  10.778, 916.807, 254.669, 58,  0,   0.743,  78.834,  21.898,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:27:936, 125384562867510,   75.149,    7.000, 3600,  18.467,1114.488, 309.580,  13.531, 918.206, 255.057, 58,  0,   0.822,  78.919,  21.922,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:28:037, 125384786850000,   75.251,   17.000, 3300,  26.676,1117.194, 310.332,  21.796, 920.417, 255.671, 71,  0,   1.041,  79.024,  21.951,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:28:169, 125385078081466,   75.383,   10.000, 3300,  14.751,1119.140, 310.872,  11.972, 921.996, 256.110, 59,  0,   1.019,  79.159,  21.989,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:28:272, 125385304159780,   75.485,    6.000, 3400,  10.129,1120.177, 311.160,   7.875, 922.802, 256.334, 57,  0,   0.828,  79.243,  22.012,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:28:374, 125385530050745,   75.587,    5.000, 3500,  10.766,1121.278, 311.466,   8.513, 923.673, 256.576, 57,  0,   0.867,  79.332,  22.037,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:28:475, 125385754371848,   75.689,    5.000, 3600,  11.501,1122.447, 311.791,   9.200, 924.608, 256.835, 57,  0,   0.843,  79.418,  22.060,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:28:577, 125385978218076,   75.790,    4.000, 3700,  11.988,1123.662, 312.128,   9.733, 925.594, 257.110, 57,  0,   0.809,  79.500,  22.083,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:28:679, 125386203832744,   75.893,    4.000, 3800,  12.609,1124.951, 312.486,  10.252, 926.642, 257.400, 57,  0,   0.790,  79.580,  22.106,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:28:782, 125386431747680,   75.996,    5.000, 3900,  14.007,1126.396, 312.888,  11.853, 927.865, 257.740, 59,  0,   0.830,  79.666,  22.129,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:28:885, 125386657808214,   76.098,    4.000, 3900,  13.397,1127.768, 313.269,  11.010, 928.993, 258.053, 58,  0,   0.835,  79.752,  22.153,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:28:987, 125386883276242,   76.200,    5.000, 3900,  13.880,1129.185, 313.663,  11.623, 930.179, 258.383, 59,  0,   0.860,  79.839,  22.178,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:29:089, 125387109028720,   76.303,    4.000, 3900,  13.638,1130.580, 314.050,  11.375, 931.342, 258.706, 58,  0,   0.830,  79.924,  22.201,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:29:192, 125387336011446,   76.405,    4.000, 3900,  12.741,1131.889, 314.414,  10.492, 932.421, 259.006, 57,  0,   0.829,  80.009,  22.225,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:29:296, 125387564991882,   76.509,    5.000, 3900,  14.087,1133.350, 314.820,  11.731, 933.638, 259.344, 58,  0,   0.841,  80.097,  22.249,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:29:397, 125387789548410,   76.611,    5.000, 3900,  13.736,1134.747, 315.208,  11.469, 934.804, 259.668, 59,  0,   0.858,  80.184,  22.273,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:29:500, 125388017415590,   76.714,    5.000, 3900,  14.021,1136.194, 315.610,  11.763, 936.018, 260.005, 58,  0,   0.841,  80.271,  22.297,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:29:602, 125388242548156,   76.816,    5.000, 3900,  13.556,1137.576, 315.993,  11.284, 937.168, 260.325, 58,  0,   0.848,  80.357,  22.321,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:29:705, 125388468291126,   76.918,    7.000, 3900,  17.500,1139.366, 316.490,  15.156, 938.718, 260.755, 70,  0,   0.904,  80.450,  22.347,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:29:807, 125388694666442,   77.021,    6.000, 3900,  16.804,1141.088, 316.969,  14.581, 940.213, 261.170, 59,  0,   0.895,  80.541,  22.373,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:29:909, 125388918449546,   77.122,    6.000, 3900,  16.308,1142.741, 317.428,  13.987, 941.630, 261.564, 65,  0,   0.941,  80.637,  22.399,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:30:010, 125389143421528,   77.224,    5.000, 3900,  13.492,1144.116, 317.810,  11.275, 942.779, 261.883, 58,  0,   0.881,  80.727,  22.424,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:30:112, 125389368195788,   77.326,    5.000, 3900,  12.705,1145.409, 318.169,  10.181, 943.816, 262.171, 58,  0,   0.904,  80.819,  22.450,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:30:215, 125389594594092,   77.428,    5.000, 3900,  13.479,1146.791, 318.553,  11.255, 944.970, 262.492, 58,  0,   0.875,  80.908,  22.475,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:30:319, 125389823764622,   77.532,    6.000, 3900,  16.300,1148.483, 319.023,  13.995, 946.422, 262.895, 59,  0,   0.861,  80.998,  22.499,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:30:421, 125390048955910,   77.634,    6.000, 3900,  15.655,1150.080, 319.467,  13.299, 947.779, 263.272, 60,  0,   0.813,  81.081,  22.522,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:30:523, 125390274744992,   77.736,    5.000, 3900,  13.960,1151.507, 319.863,  11.525, 948.957, 263.599, 59,  0,   0.849,  81.167,  22.546,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:30:625, 125390500866570,   77.839,    4.000, 3900,  12.844,1152.823, 320.229,  10.593, 950.042, 263.901, 58,  0,   0.840,  81.253,  22.570,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:30:728, 125390728522448,   77.942,    6.000, 3900,  14.585,1154.326, 320.646,  12.382, 951.319, 264.255, 65,  0,   0.923,  81.348,  22.597,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:30:840, 125390976261254,   78.054,    7.000, 3900,  18.240,1156.373, 321.215,  15.844, 953.096, 264.749, 58,  0,   0.955,  81.456,  22.627,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:30:943, 125391203133306,   78.157,    5.000, 3900,  14.423,1157.855, 321.626,  12.422, 954.373, 265.104, 68,  0,   0.778,  81.535,  22.649,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:31:045, 125391426848820,   78.258,    4.000, 3900,  13.879,1159.261, 322.017,  11.365, 955.524, 265.423, 58,  0,   0.827,  81.619,  22.672,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:31:147, 125391652403460,   78.360,    4.000, 3900,  13.121,1160.601, 322.389,  10.856, 956.633, 265.731, 58,  0,   0.872,  81.708,  22.697,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:31:249, 125391877158050,   78.462,    4.000, 3900,  13.645,1161.990, 322.775,  11.659, 957.820, 266.061, 58,  0,   0.816,  81.791,  22.720,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:31:352, 125392104689604,   78.565,    4.000, 3900,  13.421,1163.373, 323.159,  10.898, 958.943, 266.373, 58,  0,   0.859,  81.880,  22.744,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:31:455, 125392332743344,   78.668,    4.000, 3900,  13.023,1164.718, 323.533,  10.850, 960.064, 266.684, 59,  0,   0.750,  81.957,  22.766,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:31:557, 125392557628546,   78.770,    4.000, 3900,  13.214,1166.064, 323.907,  10.971, 961.181, 266.995, 58,  0,   0.859,  82.045,  22.790,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:31:659, 125392783489942,   78.873,    5.000, 3900,  13.471,1167.442, 324.289,  11.247, 962.332, 267.314, 57,  0,   0.843,  82.131,  22.814,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:31:762, 125393010410274,   78.975,    5.000, 3900,  15.949,1169.081, 324.745,  12.418, 963.608, 267.669, 59,  0,   0.842,  82.218,  22.838,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:31:865, 125393238314249,   79.079,    4.000, 3900,  20.333,1171.180, 325.328,  12.882, 964.938, 268.038, 61,  0,   0.754,  82.295,  22.860,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:31:967, 125393464243638,   79.181,    4.000, 3900,  19.875,1173.214, 325.893,  12.383, 966.205, 268.390, 61,  0,   0.728,  82.370,  22.881,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:32:069, 125393687844156,   79.282,    4.000, 3800,  19.118,1175.150, 326.430,  11.567, 967.376, 268.716, 61,  0,   0.715,  82.442,  22.901,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:32:170, 125393912817330,   79.384,    4.000, 3700,  18.167,1177.001, 326.945,  10.757, 968.472, 269.020, 61,  0,   0.725,  82.516,  22.921,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:32:273, 125394139319506,   79.487,    4.000, 3600,  17.934,1178.840, 327.456,  10.471, 969.546, 269.318, 61,  0,   0.739,  82.592,  22.942,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:32:376, 125394366704506,   79.590,    4.000, 3600,  17.330,1180.625, 327.951,   9.809, 970.556, 269.599, 61,  0,   0.720,  82.666,  22.963,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:32:478, 125394591114556,   79.691,    5.000, 3800,  18.208,1182.476, 328.465,  11.285, 971.703, 269.918, 60,  0,   0.737,  82.741,  22.984,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:32:580, 125394817434534,   79.794,    4.000, 3800,  15.180,1184.032, 328.898,  10.449, 972.774, 270.215, 58,  0,   0.701,  82.813,  23.004,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:32:683, 125395044956970,   79.897,    4.000, 3800,  16.509,1185.733, 329.370,  11.820, 973.992, 270.553, 58,  0,   0.750,  82.890,  23.025,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:32:786, 125395272175378,   80.000,    7.000, 3700,  19.057,1187.694, 329.915,  14.075, 975.440, 270.956, 59,  0,   0.790,  82.972,  23.048,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:32:889, 125395498980100,   80.102,    4.000, 3700,  14.815,1189.216, 330.338,  10.056, 976.473, 271.243, 59,  0,   0.724,  83.046,  23.068,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:32:992, 125395725817108,   80.205,    4.000, 3700,  14.234,1190.678, 330.744,   9.496, 977.449, 271.514, 58,  0,   0.712,  83.119,  23.089,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:33:093, 125395950786476,   80.307,    4.000, 3700,  14.821,1192.188, 331.163,  10.333, 978.502, 271.806, 58,  0,   0.710,  83.191,  23.109,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:33:195, 125396175137110,   80.409,    4.000, 3700,  15.718,1193.785, 331.607,  11.304, 979.650, 272.125, 57,  0,   0.780,  83.271,  23.131,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:33:297, 125396401166730,   80.511,    6.000, 3700,  14.450,1195.264, 332.018,  12.230, 980.902, 272.473, 58,  0,   0.819,  83.355,  23.154,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:33:401, 125396628965911,   80.614,    4.000, 3700,  11.959,1196.498, 332.361,   9.716, 981.905, 272.751, 57,  0,   0.825,  83.440,  23.178,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:33:503, 125396854844224,   80.716,    4.000, 3800,  12.077,1197.734, 332.704,   9.906, 982.918, 273.033, 57,  0,   0.882,  83.530,  23.203,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:33:606, 125397081887678,   80.819,   10.000, 3700,  20.251,1199.816, 333.282,  17.888, 984.758, 273.544, 67,  0,   0.983,  83.631,  23.231,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:33:709, 125397310215408,   80.923,    8.000, 3600,  16.159,1201.487, 333.746,  13.906, 986.196, 273.943, 58,  0,   0.892,  83.723,  23.256,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:33:811, 125397536262678,   81.025,    4.000, 3700,  12.185,1202.734, 334.093,   9.862, 987.205, 274.224, 58,  0,   0.866,  83.812,  23.281,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:33:913, 125397761251634,   81.127,    6.000, 3800,  14.270,1204.189, 334.497,  12.220, 988.450, 274.570, 69,  0,   0.917,  83.905,  23.307,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:34:026, 125398009871588,   81.240,    7.000, 3700,  15.487,1205.932, 334.981,  13.058, 989.921, 274.978, 58,  0,   0.885,  84.005,  23.335,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:34:130, 125398239241936,   81.343,    4.000, 3800,  11.998,1207.179, 335.327,   9.657, 990.924, 275.257, 58,  0,   0.835,  84.092,  23.359,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:34:233, 125398466747930,   81.446,    5.000, 3900,  13.145,1208.533, 335.704,  11.070, 992.064, 275.573, 57,  0,   0.823,  84.177,  23.382,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:34:336, 125398693643208,   81.549,    5.000, 3900,  14.233,1209.996, 336.110,  11.883, 993.286, 275.913, 58,  0,   0.820,  84.261,  23.406,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:34:439, 125398920735416,   81.652,    5.000, 3900,  14.002,1211.436, 336.510,  11.761, 994.495, 276.249, 59,  0,   0.871,  84.350,  23.431,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:34:542, 125399149025584,   81.755,    4.000, 3900,  12.640,1212.743, 336.873,  10.410, 995.572, 276.548, 57,  0,   0.847,  84.438,  23.455,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:34:644, 125399373730476,   81.857,    6.000, 3900,  16.071,1214.378, 337.327,  13.785, 996.974, 276.937, 60,  0,   0.884,  84.528,  23.480,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:34:746, 125399598672138,   81.959,    7.000, 3900,  17.348,1216.146, 337.818,  15.055, 998.508, 277.363, 60,  0,   0.897,  84.619,  23.505,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:34:849, 125399826872644,   82.062,   16.000, 3600,  27.060,1218.942, 338.595,  24.475,1001.038, 278.066, 65,  0,   1.300,  84.754,  23.543,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:34:960, 125400071404794,   82.173,   15.000, 3400,  20.157,1221.174, 339.215,  17.010,1002.921, 278.589, 60,  0,   1.236,  84.890,  23.581,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:35:063, 125400298835076,   82.276,    8.000, 3400,  13.579,1222.573, 339.604,  11.244,1004.080, 278.911, 59,  0,   0.958,  84.989,  23.608,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:35:166, 125400526217500,   82.379,    5.000, 3500,  10.856,1223.691, 339.914,   8.600,1004.965, 279.157, 58,  0,   0.890,  85.081,  23.634,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:35:267, 125400750666694,   82.481,    5.000, 3600,  11.324,1224.842, 340.234,   9.097,1005.890, 279.414, 58,  0,   0.821,  85.164,  23.657,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:35:369, 125400976053530,   82.583,    5.000, 3700,  11.884,1226.055, 340.571,   9.639,1006.874, 279.687, 57,  0,   0.834,  85.249,  23.680,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:35:472, 125401201907230,   82.685,    6.000, 3800,  13.772,1227.464, 340.962,  11.485,1008.049, 280.014, 58,  0,   0.917,  85.343,  23.706,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:35:574, 125401427041152,   82.787,    6.000, 3800,  14.627,1228.955, 341.376,  12.377,1009.311, 280.364, 58,  0,   0.816,  85.426,  23.730,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:35:676, 125401652064794,   82.889,    4.000, 3800,  12.936,1230.274, 341.743,  10.664,1010.398, 280.666, 58,  0,   0.817,  85.510,  23.753,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:35:777, 125401876644168,   82.991,    7.000, 3800,  16.815,1231.984, 342.218,  14.619,1011.884, 281.079, 59,  0,   0.870,  85.598,  23.777,  45.000,  60.000, 130.000,   0.000,   0.000
